Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
259,0,414.572723,128.370392,1179.435791,409.116974,305.863647,1146.358398,438.005585,438.626129,1145.186279,509.907257,411.373779,1080.151855,362.016998,424.552521,1027.684326,331.950378,456.065491,893.757568,349.408203,374.369568,885.554810,291.980591,378.246002,810.730469,385.588959,-196.594543,1166.017456,375.192749,-369.732452,1148.130249,373.094299,-481.144958,1150.094482,449.253510,-510.754242,1096.265869,327.580811,-444.682617,1016.655334,258.008972,-516.024231,915.900269,279.843658,-440.145508,904.425293,213.794281,-441.708984,843.445374,,,,338.875824,-30.651615,1120.187378,333.988678,-18.353024,1024.539795
260,0,414.504364,128.362335,1179.395386,408.942810,305.922302,1146.227905,437.816711,438.642426,1144.964478,509.708344,411.401398,1079.935059,361.780975,424.452972,1027.419067,331.720093,455.866913,893.473938,349.271759,374.270569,885.383484,291.866699,378.058533,810.521606,385.636566,-196.600342,1166.013550,375.255768,-369.749207,1148.167358,373.160919,-481.161407,1150.159912,449.293121,-510.794403,1096.276733,327.425690,-444.727936,1016.802673,257.823975,-516.050842,916.122742,279.681244,-440.178925,904.610107,213.536652,-441.744415,843.705322,,,,338.864990,-30.648445,1120.169312,333.946564,-18.422567,1024.585938
261,0,414.455109,128.336288,1179.315796,408.788116,305.924255,1146.104980,437.622498,438.651093,1144.735107,509.497406,411.419556,1079.749512,361.603790,424.436279,1027.205688,331.555847,455.765350,893.243103,349.071106,374.211212,885.185486,291.718079,377.936127,810.310791,385.667419,-196.633987,1166.046143,375.301819,-369.762268,1148.227539,373.191071,-481.176514,1150.256348,449.285736,-510.850952,1096.331665,327.324890,-444.775726,1016.932007,257.656555,-516.099243,916.333313,279.551910,-440.240662,904.770630,213.326309,-441.796722,843.953674,,,,338.862579,-30.675247,1120.165649,333.939270,-18.454302,1024.559448
262,0,414.366577,128.364426,1179.278809,408.724243,305.955750,1145.915649,437.417450,438.682587,1144.519409,509.292480,411.466034,1079.547607,361.428467,424.396027,1027.004639,331.380463,455.708466,893.041138,348.912628,374.083984,885.008484,291.599243,377.796478,810.120789,385.704895,-196.646790,1166.073364,375.303436,-369.762665,1148.294434,373.217834,-481.204590,1150.382568,449.244293,-510.862823,1096.413940,327.292786,-444.798157,1017.030212,257.524689,-516.175293,916.510803,279.467102,-440.337585,904.943054,213.160172,-441.906738,844.163879,,,,338.851501,-30.687975,1120.166382,333.932129,-18.485819,1024.560669
263,0,414.313354,128.362946,1179.245361,408.555573,305.918976,1145.842407,437.217438,438.688080,1144.345947,509.138153,411.465363,1079.406738,361.234161,424.336609,1026.813232,331.204895,455.589966,892.840576,348.816376,373.974365,884.848206,291.463379,377.663849,809.932434,385.733032,-196.658508,1166.092041,375.313751,-369.771820,1148.376343,373.214172,-481.191162,1150.499268,449.205475,-510.889954,1096.530884,327.265350,-444.845825,1017.120728,257.431427,-516.274719,916.682251,279.386780,-440.439880,905.059631,213.035721,-442.044769,844.319092,,,,338.838654,-30.728933,1120.170898,333.912964,-18.530945,1024.550415
264,0,414.237549,128.385864,1179.203003,408.404510,305.981415,1145.743896,437.050659,438.719727,1144.198120,509.014679,411.448822,1079.237061,361.049774,424.313782,1026.652466,331.052277,455.524750,892.681396,348.714905,373.943634,884.634705,291.341766,377.554504,809.776733,385.760956,-196.665192,1166.126831,375.317444,-369.758942,1148.464355,373.206085,-481.189575,1150.621582,449.183197,-510.908661,1096.653442,327.261841,-444.919922,1017.222656,257.399872,-516.392578,916.824890,279.347290,-440.579620,905.135437,212.998001,-442.266693,844.431946,,,,338.816711,-30.753889,1120.157349,333.884552,-18.537083,1024.578613
265,0,414.137360,128.355240,1179.166138,408.260010,305.989410,1145.680786,436.878754,438.703918,1144.061279,508.857025,411.480499,1079.125000,360.920410,424.315308,1026.531860,330.877319,455.424133,892.531250,348.607025,373.847443,884.511658,291.231171,377.479095,809.648376,385.751465,-196.661591,1166.187744,375.307800,-369.741852,1148.558960,373.168915,-481.165466,1150.750854,449.165131,-510.910919,1096.788330,327.297394,-444.993622,1017.323730,257.413116,-516.541748,916.933105,279.333679,-440.739288,905.233826,212.985474,-442.475891,844.527466,,,,338.799744,-30.805771,1120.175171,333.860474,-18.616405,1024.582886
266,0,414.089233,128.347824,1179.144897,408.112518,306.026794,1145.629150,436.736877,438.695862,1143.961304,508.702026,411.487762,1079.008301,360.807312,424.306671,1026.426514,330.874146,455.629608,892.729736,348.485474,373.748169,884.410889,291.077942,377.371826,809.521118,385.754608,-196.634537,1166.224243,375.304901,-369.728912,1148.670044,373.142609,-481.158844,1150.882324,449.147461,-510.914276,1096.926880,327.284363,-445.067169,1017.412903,257.432709,-516.704102,917.039246,279.373383,-440.899139,905.306152,213.005173,-442.598480,844.579346,,,,338.773956,-30.830091,1120.177979,333.816895,-18.617699,1024.609497
267,0,414.034821,128.375702,1179.157104,407.981476,306.055603,1145.580566,436.624268,438.706421,1143.878052,508.581390,411.478241,1078.929321,360.649719,424.244263,1026.318481,330.748871,455.610687,892.656494,348.366882,373.723785,884.335815,290.958374,377.290527,809.430908,385.745789,-196.635147,1166.279785,375.292175,-369.698975,1148.766846,373.108551,-481.136108,1151.021240,449.133911,-510.919159,1097.083252,327.276276,-445.131622,1017.526611,257.487000,-516.844543,917.123840,279.423828,-441.081268,905.381714,213.086273,-442.772034,844.586914,,,,338.738495,-30.831398,1120.187134,333.795898,-18.640432,1024.652832
268,0,413.950775,128.420074,1179.166992,408.496124,305.129578,1144.880493,436.494812,438.735992,1143.800415,508.474304,411.465118,1078.844727,360.522797,424.213989,1026.268433,330.587677,455.535187,892.574341,348.230072,373.704254,884.275391,290.834656,377.228088,809.372070,385.712891,-196.615189,1166.336670,375.248657,-369.700958,1148.861328,373.086121,-481.122131,1151.135864,449.129059,-510.937378,1097.257324,327.257751,-445.211487,1017.609375,257.585175,-517.015015,917.205383,279.442780,-441.181152,905.413696,213.208710,-443.021515,844.591309,,,,338.695160,-30.840307,1120.204834,333.763702,-18.664675,1024.693848
269,0,413.871704,128.407913,1179.148315,408.365601,305.155304,1144.836792,436.374268,438.730988,1143.741821,508.312836,411.495392,1078.794189,360.404938,424.164795,1026.197754,330.278412,455.171265,892.195374,348.147156,373.645660,884.206360,290.723724,377.187347,809.312073,385.708160,-196.620377,1166.365845,375.214264,-369.684692,1148.949463,373.033508,-481.101196,1151.237183,449.091583,-510.921600,1097.417114,327.187561,-445.315765,1017.681702,257.714203,-517.170227,917.234680,279.538788,-441.317291,905.433716,213.358246,-443.227966,844.552979,,,,338.664948,-30.878473,1120.211304,333.764130,-18.700199,1024.687622
270,0,413.831207,128.384125,1179.144897,408.354523,305.094543,1144.766968,436.259827,438.690186,1143.676270,508.216553,411.494171,1078.754517,360.293823,424.149109,1026.156982,330.154785,455.107941,892.131836,348.031982,373.611420,884.160400,290.648926,377.101837,809.266663,385.670990,-196.604416,1166.380493,375.180969,-369.666626,1149.012695,372.990753,-481.100983,1151.355835,449.075836,-510.916779,1097.584229,327.209137,-445.383789,1017.739441,257.829407,-517.323242,917.275818,279.625000,-441.438751,905.443970,213.543533,-443.406555,844.465881,,,,338.626160,-30.896479,1120.216431,333.678680,-18.700722,1024.691895
271,0,413.777740,128.359253,1179.132568,408.231995,305.127380,1144.760742,436.153503,438.667603,1143.640259,508.107544,411.500427,1078.723755,360.182526,424.115845,1026.121704,330.051483,455.091675,892.083069,347.934448,373.608887,884.109070,290.559601,377.046570,809.221375,385.622009,-196.609604,1166.395508,375.145111,-369.637146,1149.062378,372.948395,-481.094147,1151.445068,449.099548,-510.937103,1097.746460,327.228973,-445.466248,1017.772766,257.945465,-517.437317,917.317383,279.748810,-441.579865,905.447144,213.746155,-443.611542,844.403870,,,,338.589996,-30.865715,1120.197510,333.642334,-18.717777,1024.699341
272,0,413.721375,128.361328,1179.133667,408.160950,305.082397,1144.743530,436.045166,438.656464,1143.613159,508.032196,411.473053,1078.706177,360.105255,424.115875,1026.113647,329.963745,455.056000,892.066589,347.890411,373.582611,884.084656,290.500000,376.976532,809.203247,385.590179,-196.605789,1166.379761,375.094208,-369.632751,1149.104980,372.923584,-481.096252,1151.539673,449.116150,-510.942169,1097.898804,327.323273,-445.516296,1017.791260,258.050781,-517.537842,917.378235,279.887665,-441.696045,905.440918,213.929413,-443.765930,844.358276,,,,338.552765,-30.860855,1120.204468,333.625153,-18.756962,1024.645264
273,0,413.710541,128.361710,1179.130859,408.109528,305.012726,1144.751099,435.962036,438.648102,1143.617310,507.908356,411.506927,1078.731812,360.001831,424.095673,1026.109863,329.892334,455.024109,892.058655,347.825470,373.562256,884.085510,290.444366,376.933380,809.192505,385.552826,-196.597397,1166.378296,375.071838,-369.633636,1149.135376,372.916046,-481.104401,1151.623169,449.145386,-510.950317,1098.030273,327.455078,-445.573914,1017.832031,258.161011,-517.656189,917.422546,280.059235,-441.889832,905.473450,214.115372,-443.826508,844.318115,,,,338.525757,-30.892433,1120.205200,333.575378,-18.818478,1024.682007
274,0,413.674591,128.369400,1179.159912,408.085297,304.959045,1144.760010,435.848236,438.646820,1143.617188,507.836029,411.502625,1078.747437,359.926178,424.077637,1026.103882,329.831940,455.020172,892.052856,347.738190,373.527679,884.105347,290.397766,376.917908,809.175232,385.513336,-196.600418,1166.376709,375.045166,-369.642365,1149.160889,372.942841,-481.107361,1151.659912,449.197052,-510.950317,1098.119995,327.509277,-445.634827,1017.896301,258.285767,-517.746277,917.446289,280.189636,-441.973846,905.459351,214.280991,-443.937317,844.254395,,,,338.489624,-30.858639,1120.186890,333.509033,-18.797665,1024.647217
275,0,413.633575,128.384140,1179.162598,408.027130,304.999359,1144.752808,435.783508,438.641144,1143.629639,507.767914,411.514954,1078.763306,359.845856,424.071381,1026.118774,329.979828,455.359772,892.402100,347.690063,373.523102,884.123108,290.358063,376.933411,809.179565,385.502502,-196.589935,1166.377930,375.058441,-369.642487,1149.178711,372.987366,-481.082855,1151.659668,449.268890,-510.932312,1098.179199,327.575775,-445.669037,1017.933105,258.388580,-517.828674,917.459045,280.268555,-442.020203,905.437439,214.411362,-444.060516,844.218506,,,,338.454803,-30.869499,1120.176025,333.506439,-18.796951,1024.637451
276,0,413.596954,128.361710,1179.154785,407.996979,304.937103,1144.739624,435.730988,438.658905,1143.651978,507.719818,411.529449,1078.769165,359.774292,424.067108,1026.122314,329.927155,455.376556,892.411133,347.624817,373.571411,884.119629,290.308197,376.949524,809.182678,385.488617,-196.582703,1166.373535,375.092529,-369.631104,1149.179321,373.050629,-481.068756,1151.652466,449.368713,-510.910858,1098.187744,327.690186,-445.670349,1017.846436,258.490143,-517.894775,917.443787,280.356659,-442.079803,905.398804,214.512863,-444.175934,844.202576,,,,338.426300,-30.841999,1120.160034,333.457031,-18.799175,1024.618164
277,0,413.572571,128.375809,1179.157593,407.925659,304.967773,1144.752808,435.672943,438.674286,1143.672241,507.651733,411.539673,1078.800537,359.713348,424.081604,1026.137573,329.880676,455.408722,892.415161,347.577057,373.640106,884.123474,290.255859,377.007538,809.190918,385.473419,-196.565125,1166.362305,375.143341,-369.620880,1149.181030,373.136169,-481.048676,1151.625488,449.447113,-510.867889,1098.151978,327.742157,-445.712524,1017.831909,258.574554,-517.940002,917.416138,280.458496,-442.142914,905.371826,214.565521,-444.207703,844.193115,,,,338.390991,-30.805786,1120.124512,333.426422,-18.800312,1024.622192
278,0,413.530304,128.372498,1179.158569,407.345459,305.823303,1145.325439,435.622955,438.650330,1143.702148,507.590607,411.555054,1078.839355,359.679626,424.085846,1026.170654,329.861023,455.461029,892.426575,347.523499,373.682251,884.141357,290.238159,377.065277,809.197815,385.476318,-196.577896,1166.366211,375.208282,-369.605377,1149.152466,373.241486,-481.050568,1151.583862,449.544952,-510.817535,1098.083496,327.792053,-445.714630,1017.783142,258.651215,-517.984924,917.378601,280.493958,-442.158142,905.352173,214.582306,-444.264923,844.199951,,,,338.358948,-30.793211,1120.104248,333.420807,-18.786097,1024.605957
279,0,413.514404,128.386230,1179.157959,407.319641,305.843597,1145.327759,435.571503,438.660187,1143.736816,507.550781,411.568726,1078.864990,359.618408,424.099976,1026.202393,329.822144,455.520569,892.456970,347.524658,373.732361,884.149048,290.237244,377.146393,809.194458,385.477539,-196.570862,1166.338623,375.290161,-369.621918,1149.120117,373.347137,-481.057739,1151.532593,449.639679,-510.781769,1097.987305,327.835938,-445.734161,1017.748352,258.698395,-517.993347,917.347168,280.494171,-442.166382,905.353088,214.564774,-444.261993,844.218872,,,,338.342102,-30.783400,1120.086060,333.370300,-18.789688,1024.604248
280,0,413.526672,128.348862,1179.158447,407.244507,305.835449,1145.379028,435.539368,438.649902,1143.785278,507.504120,411.559937,1078.905273,359.572052,424.116272,1026.226318,329.784515,455.560272,892.494446,347.528778,373.774628,884.150757,290.218781,377.258118,809.200134,385.461853,-196.576477,1166.341309,375.369202,-369.648193,1149.092529,373.463104,-481.066010,1151.458496,449.726318,-510.745361,1097.858032,327.838837,-445.725616,1017.730713,258.732422,-517.986572,917.320190,280.489624,-442.141907,905.339417,214.524185,-444.240295,844.237976,,,,338.311371,-30.798435,1120.073608,333.373383,-18.776903,1024.582520
281,0,413.487885,128.368149,1179.155884,407.750885,304.968567,1144.817871,435.476471,438.641022,1143.803101,507.485443,411.581207,1078.915771,359.561859,424.169159,1026.246094,329.746124,455.628418,892.521179,347.525787,373.838013,884.146851,290.215515,377.323303,809.197754,385.461456,-196.586823,1166.324829,375.442078,-369.697815,1149.033203,373.561493,-481.096375,1151.380371,449.809784,-510.727478,1097.721558,327.906158,-445.681549,1017.657532,258.756500,-517.962280,917.251465,280.500549,-442.094574,905.269653,214.460861,-444.230072,844.252014,,,,338.264526,-30.750008,1120.048218,333.342896,-18.756804,1024.579224
282,0,413.454010,128.342743,1179.131470,407.178131,305.865143,1145.369141,435.436981,438.632141,1143.813110,507.476105,411.569000,1078.933472,359.533020,424.211731,1026.243652,329.556335,455.389099,892.217590,347.501404,373.929352,884.148132,290.219482,377.375305,809.201172,385.477661,-196.563004,1166.287720,375.510834,-369.724548,1148.963013,373.641052,-481.119080,1151.255981,449.876892,-510.706726,1097.547974,327.940491,-445.669586,1017.577759,258.787659,-517.911987,917.140930,280.484863,-442.038544,905.203186,214.374115,-444.108063,844.237610,,,,338.225250,-30.743286,1120.034180,333.352203,-18.757484,1024.553101
283,0,413.409546,128.366623,1179.118530,407.141663,305.843658,1145.381226,435.405090,438.644745,1143.814209,507.433044,411.593964,1078.937744,359.515625,424.249115,1026.226196,329.514069,455.439178,892.189209,347.505005,374.019867,884.096252,290.217896,377.489716,809.179382,385.489990,-196.560486,1166.256714,375.552704,-369.736359,1148.873413,373.710022,-481.146332,1151.111450,449.909546,-510.710052,1097.380127,327.967560,-445.638611,1017.453186,258.818970,-517.841736,916.989502,280.475342,-441.986023,905.097168,214.296890,-443.990936,844.193359,,,,338.197113,-30.757202,1120.017212,333.327332,-18.741312,1024.516968
284,0,413.409241,128.345245,1179.110229,407.110260,305.854889,1145.394897,435.369415,438.628448,1143.801392,507.387939,411.606445,1078.941650,359.467041,424.263824,1026.191650,329.491821,455.483093,892.164368,347.473907,374.106934,884.071167,290.188995,377.581238,809.131958,385.507233,-196.583252,1166.233032,375.594849,-369.739929,1148.755249,373.760254,-481.152374,1150.959473,449.949585,-510.682831,1097.185303,327.986603,-445.591003,1017.310120,258.818848,-517.739563,916.819580,280.411011,-441.836426,904.982666,214.240341,-443.872772,844.129333,,,,338.192200,-30.794886,1120.016602,333.254944,-18.764149,1024.549927
285,0,413.387634,128.366379,1179.146851,407.127747,305.809174,1145.394653,435.347076,438.626129,1143.783691,507.353119,411.591309,1078.930176,359.455841,424.308411,1026.188965,329.477448,455.576630,892.168701,347.435059,374.164734,884.061096,290.169067,377.679596,809.100769,385.527222,-196.576050,1166.205200,375.612610,-369.737000,1148.640137,373.800873,-481.164795,1150.802124,449.980286,-510.649567,1096.998047,327.976105,-445.565338,1017.141724,258.791748,-517.628906,916.650818,280.408112,-441.724792,904.858276,214.208466,-443.728699,844.032959,,,,338.155853,-30.795753,1120.004639,333.293396,-18.750618,1024.545410
286,0,413.369080,128.368469,1179.164185,407.109436,305.785950,1145.408447,435.324158,438.636658,1143.768311,507.312408,411.580597,1078.903931,359.433258,424.357361,1026.159546,329.502167,455.684814,892.148193,347.408905,374.198273,884.028442,290.148926,377.760315,809.055115,385.551788,-196.607880,1166.167847,375.615753,-369.732147,1148.510742,373.806732,-481.166229,1150.623047,449.976379,-510.618622,1096.809692,327.974457,-445.499664,1016.971558,258.779449,-517.504150,916.505798,280.411713,-441.606293,904.709595,214.197998,-443.518463,843.913818,,,,338.145599,-30.787395,1120.006470,333.265717,-18.710337,1024.530273
287,0,413.349243,128.408005,1179.207520,407.086853,305.823730,1145.426636,435.309631,438.653534,1143.771851,507.239990,411.611237,1078.891235,359.429077,424.434265,1026.160034,329.484772,455.747986,892.127869,347.385010,374.270630,883.996155,290.120941,377.824005,809.017761,385.557617,-196.611389,1166.119995,375.617981,-369.727783,1148.394409,373.821014,-481.164429,1150.449097,449.965240,-510.607788,1096.630005,327.970612,-445.418091,1016.825195,258.739197,-517.350708,916.351868,280.405823,-441.420349,904.604980,214.229889,-443.370056,843.792175,,,,338.127777,-30.867199,1120.001465,333.306305,-18.698462,1024.517822
288,0,413.318665,128.434372,1179.216187,407.048950,305.898804,1145.459839,435.319855,438.667603,1143.758301,507.227417,411.609436,1078.862427,359.413330,424.492249,1026.126465,329.451569,455.808136,892.083801,347.343567,374.371155,883.943237,290.107635,377.880249,808.986206,385.559540,-196.641403,1166.075195,375.635254,-369.745605,1148.256592,373.821747,-481.175232,1150.304688,449.990875,-510.623932,1096.479370,327.956360,-445.395813,1016.687012,258.719391,-517.193359,916.213745,280.367767,-441.255005,904.452148,214.255951,-443.167511,843.676270,,,,338.094879,-30.869410,1119.977295,333.295898,-18.689400,1024.506592
289,0,413.280914,128.419144,1179.225098,407.035248,305.951050,1145.442871,435.284821,438.703918,1143.730835,507.211273,411.636292,1078.832886,359.394592,424.538055,1026.100098,329.459595,455.871765,892.067688,347.319580,374.429230,883.932861,290.080505,377.917542,808.966248,385.573212,-196.660141,1166.030762,375.635468,-369.788879,1148.152588,373.799316,-481.180756,1150.166626,449.961670,-510.636627,1096.343018,327.957520,-445.305237,1016.574829,258.699829,-517.047302,916.055847,280.384705,-441.101044,904.328003,214.298706,-442.951569,843.534546,,,,338.095612,-30.947588,1119.977295,333.366211,-18.691614,1024.462769
290,0,413.254028,128.414612,1179.222046,406.997467,305.982544,1145.463013,435.282135,438.737823,1143.734497,507.203339,411.668732,1078.824707,359.360352,424.533844,1026.089111,329.409882,455.865112,892.056152,347.291229,374.461761,883.932922,290.060638,377.942505,808.971130,385.605133,-196.667984,1165.984009,375.632599,-369.800568,1148.075439,373.780426,-481.223389,1150.066040,449.929443,-510.650452,1096.235840,328.011078,-445.197784,1016.462952,258.707764,-516.923035,915.918152,280.410400,-440.964264,904.211853,214.330002,-442.743286,843.428772,,,,338.080811,-30.927803,1119.956787,333.330811,-18.674646,1024.432617
291,0,413.221954,128.420181,1179.236938,406.979095,305.992371,1145.465820,435.274506,438.752777,1143.751831,507.198639,411.665649,1078.843872,359.346893,424.555664,1026.107910,329.382996,455.899689,892.063171,347.264038,374.496094,883.962524,290.012360,377.984039,808.989319,385.621857,-196.670410,1165.951660,375.631989,-369.808319,1148.016968,373.750397,-481.226044,1149.958984,449.918488,-510.651123,1096.128662,328.048126,-445.123260,1016.377441,258.707397,-516.804382,915.783142,280.418427,-440.814972,904.135437,214.374634,-442.549347,843.305908,,,,338.088562,-30.985765,1119.942993,333.302429,-18.649403,1024.425903
292,0,413.202545,128.426636,1179.262451,406.956268,306.032776,1145.459717,435.237183,438.752136,1143.763672,507.193878,411.686615,1078.875000,359.347076,424.567322,1026.128906,329.351196,455.909210,892.051147,347.210236,374.513763,883.985840,289.986115,378.018921,809.007813,385.633148,-196.681931,1165.940674,375.630951,-369.805389,1147.943604,373.723206,-481.203857,1149.859375,449.922546,-510.665649,1096.030884,328.054535,-445.054901,1016.292358,258.709503,-516.669434,915.662781,280.477997,-440.749115,904.046387,214.411469,-442.376648,843.201660,,,,338.083496,-30.990707,1119.934937,333.313934,-18.649143,1024.419189
293,0,413.213867,128.413788,1179.269043,406.909790,306.080017,1145.513306,435.216125,438.751617,1143.782837,507.174561,411.692444,1078.909912,359.316711,424.561768,1026.145874,329.341736,455.929626,892.064331,347.201019,374.526367,883.995850,289.977173,378.058563,809.030090,385.657623,-196.723282,1165.917358,375.619080,-369.810089,1147.864502,373.721466,-481.206940,1149.761841,449.934814,-510.667969,1095.936646,328.084991,-444.980743,1016.214111,258.677216,-516.526550,915.568298,280.533630,-440.684235,903.983154,214.446793,-442.218597,843.099304,,,,338.068970,-30.988979,1119.918457,333.351196,-18.627304,1024.429932
294,0,413.216187,128.420425,1179.296875,406.865173,306.101166,1145.544800,435.188995,438.761719,1143.794922,507.189514,411.696716,1078.937134,359.298187,424.559143,1026.166138,329.302399,455.943481,892.094666,347.193481,374.531311,884.010681,289.990173,378.066254,809.036743,385.669220,-196.698486,1165.865845,375.607727,-369.804382,1147.761963,373.738281,-481.209656,1149.665527,449.953369,-510.665466,1095.835571,328.069458,-444.930664,1016.140076,258.646729,-516.406555,915.462524,280.527008,-440.565369,903.918884,214.461945,-442.020599,843.015930,,,,338.064514,-31.021751,1119.880859,333.351135,-18.615458,1024.448364
295,0,413.207916,128.402588,1179.279175,406.867920,306.100616,1145.547974,435.179260,438.751587,1143.829468,507.199768,411.704529,1078.958252,359.265320,424.548187,1026.192749,329.302399,455.969696,892.139648,347.211029,374.577515,884.015137,289.991302,378.095734,809.054443,385.667633,-196.698471,1165.827148,375.620026,-369.812317,1147.676514,373.753540,-481.197754,1149.572876,449.975159,-510.642761,1095.724487,328.110901,-444.877045,1016.057983,258.625763,-516.308350,915.423950,280.496124,-440.430084,903.864502,214.477661,-441.878143,842.944824,,,,338.058655,-30.969912,1119.858521,333.352661,-18.599253,1024.439331
296,0,413.222534,128.415527,1179.297974,406.828674,306.104828,1145.596680,435.168762,438.758423,1143.864868,507.225159,411.686768,1078.987549,359.261932,424.561401,1026.238525,329.288666,455.975616,892.192322,347.216858,374.551453,884.067139,289.993805,378.151154,809.080566,385.686768,-196.712265,1165.824951,375.634583,-369.820740,1147.627197,373.769043,-481.199524,1149.504517,450.003540,-510.640625,1095.642212,328.138519,-444.826447,1016.007690,258.585419,-516.207947,915.371277,280.520142,-440.378632,903.822815,214.478989,-441.792847,842.909058,,,,338.063965,-30.995293,1119.830688,333.409149,-18.605427,1024.425903
297,0,413.270721,128.377518,1179.305298,406.879578,306.105042,1145.595581,435.191010,438.749664,1143.897827,507.211639,411.691956,1079.033203,359.266602,424.580750,1026.284058,329.283936,456.010162,892.232483,347.195374,374.623413,884.104492,289.974884,378.174957,809.120605,385.725891,-196.714828,1165.791260,375.673096,-369.813293,1147.581299,373.805573,-481.215759,1149.451294,450.002563,-510.624756,1095.571411,328.156616,-444.817322,1015.978333,258.586304,-516.165649,915.329041,280.527771,-440.333252,903.797485,214.461456,-441.713623,842.885559,,,,338.080383,-30.978163,1119.811279,333.407349,-18.600569,1024.421631
298,0,413.275238,128.359940,1179.307007,406.858887,306.122925,1145.622803,435.229797,438.745636,1143.898682,507.231720,411.686737,1079.030518,359.279449,424.594879,1026.328491,329.257172,456.007111,892.258301,347.187531,374.652771,884.142761,289.946655,378.225006,809.143738,385.746399,-196.741272,1165.778198,375.728821,-369.830200,1147.566650,373.847321,-481.220886,1149.393311,450.011322,-510.623871,1095.506104,328.197296,-444.798584,1015.948425,258.576385,-516.121765,915.294434,280.545166,-440.321259,903.776489,214.442032,-441.707672,842.876343,,,,338.086334,-30.993464,1119.781616,333.432159,-18.586136,1024.388184
299,0,413.263458,128.369644,1179.328125,406.889923,306.119965,1145.617676,435.288391,438.745483,1143.888062,507.255188,411.685699,1079.000488,359.287659,424.606506,1026.347534,329.271057,456.075165,892.307800,347.150574,374.692261,884.158875,289.898743,378.303467,809.174927,385.809814,-196.745438,1165.740356,375.765839,-369.823883,1147.541138,373.878998,-481.230316,1149.340576,450.044159,-510.641388,1095.442627,328.209137,-444.783203,1015.910767,258.576355,-516.118469,915.252991,280.516876,-440.297791,903.756531,214.411560,-441.686035,842.863159,,,,338.115143,-31.036520,1119.763306,333.416473,-18.586945,1024.391968
300,0,413.301880,128.333069,1179.326660,406.921967,306.157135,1145.607910,435.373230,438.727692,1143.864502,507.300903,411.686432,1078.954224,359.343781,424.627747,1026.329102,329.244934,456.114960,892.302917,347.088623,374.699097,884.173096,289.839966,378.367249,809.163696,385.862915,-196.775803,1165.691528,375.821960,-369.833221,1147.499268,373.910217,-481.233093,1149.280273,450.064453,-510.666321,1095.365112,328.222351,-444.771545,1015.850769,258.567352,-516.125854,915.202698,280.511902,-440.297485,903.743408,214.385056,-441.702759,842.833191,,,,338.106689,-31.052179,1119.738159,333.432190,-18.595568,1024.371948
301,0,413.299805,128.314499,1179.326782,407.035858,306.158173,1145.520996,435.483582,438.721161,1143.797485,507.361877,411.655823,1078.848633,359.390289,424.655273,1026.284668,329.240417,456.175110,892.297302,347.083069,374.761383,884.102417,289.743073,378.429016,809.168457,385.915344,-196.805725,1165.665283,375.865936,-369.846558,1147.432983,373.964752,-481.256989,1149.207764,450.104401,-510.678101,1095.280151,328.185028,-444.794678,1015.801758,258.548981,-516.137329,915.175232,280.471802,-440.297668,903.693115,214.351501,-441.712616,842.791443,,,,338.128510,-31.055223,1119.709351,333.430969,-18.608013,1024.383179
302,0,413.294525,128.341568,1179.332642,407.778168,305.111084,1144.774536,435.578705,438.710114,1143.693726,507.419037,411.623016,1078.730957,359.454712,424.668732,1026.211182,329.278778,456.243591,892.218689,347.016571,374.869751,884.007019,289.655731,378.552368,809.128662,385.977997,-196.847748,1165.655762,375.919678,-369.890869,1147.363159,374.011139,-481.293518,1149.141357,450.161255,-510.712921,1095.173828,328.184998,-444.817352,1015.766113,258.515625,-516.168396,915.156433,280.421387,-440.293579,903.647888,214.301422,-441.721405,842.770752,,,,338.130707,-31.039593,1119.687866,333.431732,-18.636566,1024.369629
