Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
248,0,178.577,142.243,1083.8,178.943,300.238,1063.5,200.102,397.771,1033.24,283.857,384.401,1013.49,176.831,395.288,935.89,165.444,413.449,837.423,189.409,365.357,834.994,137.266,367.854,777.921,193.578,-127.365,1086.72,199.474,-300.452,1078.6,201.36,-399.089,1054.42,268.396,-391.617,1016.06,149.176,-395.46,971.485,133.113,-399.543,841.419,127.63,-331.607,847.395,73.5643,-338.99,797.508,218.126,15.7047,1115.98,100.457,-6.37045,1071.9,79.6778,14.9766,949.566
249,0,178.625,142.157,1083.84,178.999,300.202,1063.56,200.195,397.704,1033.26,283.924,384.325,1013.5,176.843,395.192,935.961,165.409,413.332,837.491,189.384,365.216,835.067,137.221,367.739,778,193.609,-127.413,1086.73,199.472,-300.498,1078.59,201.342,-399.141,1054.39,268.4,-391.678,1016.02,149.149,-395.46,971.469,133.096,-399.541,841.379,127.63,-331.595,847.378,73.568,-338.988,797.504,218.182,15.6598,1115.99,100.472,-6.35526,1071.9,79.6714,14.9647,949.595
250,0,178.648,142.1,1083.91,179.073,300.156,1063.59,200.288,397.636,1033.3,283.998,384.241,1013.5,176.848,395.082,935.985,165.412,413.224,837.554,189.35,365.114,835.101,137.124,367.602,778.071,193.634,-127.472,1086.76,199.488,-300.551,1078.57,201.338,-399.19,1054.33,268.401,-391.735,1015.98,149.138,-395.455,971.436,133.072,-399.502,841.351,127.63,-331.583,847.33,73.5267,-338.951,797.486,218.237,15.6287,1116,100.538,-6.36258,1071.93,79.6622,14.9109,949.639
251,0,178.699,142.034,1083.99,179.148,300.105,1063.65,200.358,397.566,1033.36,284.072,384.164,1013.52,176.888,395.005,936.054,165.417,413.131,837.605,189.315,365.045,835.145,137.06,367.556,778.217,193.674,-127.533,1086.77,199.518,-300.644,1078.56,201.354,-399.255,1054.27,268.426,-391.825,1015.93,149.132,-395.473,971.385,133.053,-399.522,841.321,127.604,-331.6,847.33,73.5063,-338.93,797.465,218.278,15.5816,1115.99,100.552,-6.39151,1071.95,79.6661,14.8997,949.695
252,0,178.728,141.968,1084.03,179.222,300.043,1063.71,200.475,397.52,1033.42,284.144,384.109,1013.52,176.969,394.982,936.142,165.431,413.091,837.687,189.308,364.913,835.259,136.974,367.522,778.347,193.71,-127.616,1086.78,199.576,-300.71,1078.52,201.415,-399.338,1054.22,268.478,-391.908,1015.86,149.128,-395.531,971.355,132.967,-399.567,841.333,127.545,-331.64,847.345,73.4478,-338.927,797.488,218.335,15.542,1116.02,100.639,-6.4435,1071.99,79.6831,14.869,949.751
253,0,178.757,141.909,1084.09,179.293,299.993,1063.79,200.586,397.457,1033.47,284.233,384.013,1013.58,177.004,394.937,936.193,165.502,413.068,837.777,189.275,364.861,835.319,136.914,367.507,778.42,193.735,-127.67,1086.8,199.64,-300.788,1078.48,201.516,-399.398,1054.15,268.606,-392.041,1015.78,149.133,-395.601,971.371,132.777,-399.602,841.383,127.435,-331.698,847.41,73.3703,-338.924,797.507,218.404,15.4813,1116,100.658,-6.51087,1072.03,79.6523,14.8132,949.821
254,0,178.83,141.858,1084.13,179.347,299.945,1063.87,200.679,397.425,1033.55,284.315,383.943,1013.63,177.101,394.945,936.263,165.578,413.056,837.828,189.263,364.825,835.389,136.87,367.532,778.527,193.757,-127.738,1086.81,199.777,-300.897,1078.41,201.695,-399.507,1054.12,268.718,-392.13,1015.64,149.168,-395.71,971.42,132.48,-399.699,841.493,127.264,-331.773,847.503,73.2218,-338.872,797.549,218.44,15.4417,1116,100.7,-6.53608,1072.08,79.6875,14.7362,949.879
255,0,178.858,141.821,1084.16,179.412,299.905,1063.92,200.738,397.376,1033.63,284.384,383.889,1013.7,177.16,394.951,936.356,165.676,413.038,837.918,189.313,364.785,835.505,136.913,367.539,778.62,193.804,-127.805,1086.82,199.95,-300.999,1078.35,201.893,-399.588,1054.1,268.796,-392.17,1015.43,149.17,-395.794,971.475,132.11,-399.861,841.658,127.082,-331.894,847.58,73.0052,-338.873,797.66,218.491,15.4052,1115.99,100.7,-6.51007,1072.06,79.7208,14.6683,949.939
256,0,178.874,141.77,1084.2,179.433,299.854,1063.97,200.796,397.313,1033.69,284.446,383.823,1013.79,177.231,394.955,936.469,165.765,413.008,837.97,189.354,364.752,835.531,137.01,367.511,778.674,193.85,-127.877,1086.84,200.154,-301.109,1078.31,202.075,-399.649,1054.07,268.869,-392.229,1015.24,149.154,-395.866,971.557,131.755,-399.991,841.776,126.858,-332.028,847.651,72.6823,-338.947,797.83,218.559,15.3511,1116.01,100.802,-6.51936,1072.11,79.7173,14.6028,949.963
257,0,178.894,141.703,1084.23,179.458,299.781,1064.01,200.801,397.272,1033.76,284.479,383.757,1013.87,177.311,394.913,936.519,165.886,413.028,838.03,189.457,364.765,835.579,137.132,367.493,778.68,193.928,-127.918,1086.86,200.324,-301.182,1078.3,202.237,-399.728,1054.08,268.956,-392.306,1015.1,149.152,-395.926,971.656,131.493,-400.132,841.869,126.658,-332.18,847.72,72.3135,-339.127,798.088,218.634,15.3,1116,100.867,-6.48302,1072.09,79.7356,14.5522,950.03
258,0,178.964,141.66,1084.27,179.477,299.747,1064.11,200.839,397.225,1033.84,284.495,383.712,1013.98,177.399,394.89,936.571,166.018,413.02,838.089,189.608,364.787,835.639,137.324,367.508,778.686,193.993,-127.976,1086.87,200.516,-301.268,1078.31,202.381,-399.801,1054.11,269.002,-392.382,1014.99,149.133,-395.999,971.761,131.227,-400.374,842.016,126.406,-332.388,847.808,71.8766,-339.41,798.389,218.711,15.2803,1115.98,100.917,-6.45898,1072.12,79.7684,14.4959,950.074
259,0,178.973,141.603,1084.29,179.446,299.703,1064.21,200.828,397.147,1033.91,284.493,383.676,1014.13,177.477,394.8,936.616,166.197,413.014,838.129,189.802,364.793,835.664,137.573,367.519,778.666,194.064,-128.028,1086.88,200.678,-301.342,1078.33,202.464,-399.831,1054.12,269.073,-392.487,1014.93,149.12,-396.057,971.875,131.004,-400.568,842.134,126.103,-332.617,847.938,71.4171,-339.727,798.689,218.812,15.2373,1115.99,100.963,-6.46985,1072.14,79.7803,14.4139,950.118
260,0,178.974,141.546,1084.34,179.399,299.651,1064.32,200.77,397.1,1033.99,284.46,383.631,1014.27,177.591,394.82,936.686,166.385,413.022,838.165,190.027,364.768,835.768,137.862,367.542,778.681,194.145,-128.072,1086.92,200.814,-301.385,1078.35,202.541,-399.882,1054.19,269.068,-392.53,1014.87,149.089,-396.157,972.001,130.843,-400.778,842.273,125.775,-332.838,848.066,70.9621,-340.103,798.999,218.881,15.196,1115.98,101.057,-6.52262,1072.18,79.823,14.3733,950.192
261,0,179.006,141.467,1084.37,179.333,299.621,1064.42,200.688,397.069,1034.09,284.454,383.631,1014.48,177.708,394.856,936.772,166.614,413.001,838.183,190.3,364.783,835.807,138.213,367.59,778.66,194.218,-128.116,1086.93,200.887,-301.404,1078.38,202.605,-399.939,1054.26,269.05,-392.604,1014.86,149.039,-396.31,972.145,130.654,-401.009,842.437,125.425,-333.048,848.21,70.5287,-340.453,799.228,218.974,15.1571,1115.97,101.133,-6.56355,1072.2,79.8389,14.3019,950.217
262,0,179.066,141.409,1084.37,179.281,299.56,1064.49,200.597,397.049,1034.16,284.392,383.635,1014.72,177.812,394.786,936.756,166.923,413.029,838.191,190.611,364.811,835.845,138.594,367.578,778.635,194.36,-128.166,1086.96,200.955,-301.435,1078.43,202.593,-400.002,1054.39,268.977,-392.643,1014.89,148.963,-396.487,972.318,130.528,-401.214,842.584,125.127,-333.293,848.348,70.2168,-340.787,799.477,219.043,15.125,1115.93,101.216,-6.62422,1072.21,79.8469,14.2775,950.256
263,0,179.058,141.364,1084.41,179.172,299.521,1064.56,200.464,397.041,1034.23,284.336,383.643,1014.96,177.932,394.817,936.785,167.242,413.024,838.178,190.944,364.809,835.887,139.039,367.595,778.577,194.481,-128.181,1086.95,200.985,-301.471,1078.51,202.542,-400.041,1054.53,268.94,-392.799,1015.03,148.881,-396.675,972.469,130.445,-401.439,842.71,124.9,-333.498,848.478,69.93,-341.074,799.674,219.158,15.0797,1115.93,101.335,-6.68223,1072.22,79.8698,14.1912,950.266
264,0,179.088,141.323,1084.44,179.036,299.487,1064.64,200.346,397.09,1034.32,284.276,383.747,1015.26,178.052,394.819,936.777,167.611,413.035,838.153,191.324,364.805,835.944,139.545,367.592,778.52,194.618,-128.224,1086.98,200.972,-301.505,1078.65,202.419,-400.123,1054.73,268.799,-392.92,1015.2,148.77,-396.837,972.613,130.458,-401.641,842.847,124.771,-333.702,848.6,69.7903,-341.371,799.83,219.259,15.0598,1115.93,101.453,-6.68797,1072.25,79.9153,14.1324,950.3
265,0,179.159,141.279,1084.47,178.905,299.425,1064.72,200.171,397.087,1034.43,284.173,383.792,1015.57,178.176,394.783,936.768,168.014,413.02,838.159,191.75,364.85,835.985,140.138,367.551,778.402,194.722,-128.252,1087.02,200.89,-301.551,1078.84,202.226,-400.179,1054.92,268.629,-393.083,1015.44,148.642,-396.946,972.74,130.532,-401.773,842.937,124.724,-333.83,848.718,69.7564,-341.668,799.959,219.376,15.0389,1115.91,101.549,-6.7062,1072.24,79.9505,14.0392,950.359
266,0,179.156,141.247,1084.5,178.79,299.324,1064.77,200.003,397.109,1034.53,284.061,383.835,1015.9,178.319,394.78,936.772,168.436,413.01,838.155,192.288,364.867,836.047,140.879,367.47,778.303,194.802,-128.254,1087.04,200.775,-301.595,1079,202.011,-400.232,1055.12,268.465,-393.225,1015.74,148.53,-396.998,972.85,130.631,-401.865,843.027,124.737,-333.966,848.809,69.8411,-341.872,800.009,219.45,15.0264,1115.9,101.653,-6.76528,1072.26,79.9976,13.9913,950.423
267,0,179.165,141.174,1084.54,178.617,299.314,1064.89,199.865,397.135,1034.63,283.981,383.861,1016.25,178.517,394.838,936.854,168.859,413.007,838.176,192.813,364.88,836.147,141.607,367.485,778.229,194.849,-128.286,1087.09,200.646,-301.636,1079.17,201.829,-400.273,1055.32,268.343,-393.32,1016.04,148.45,-397.051,972.989,130.748,-401.931,843.128,124.837,-334.045,848.914,70.042,-341.976,799.999,219.55,14.9979,1115.9,101.752,-6.73573,1072.29,80.0345,13.9846,950.481
268,0,179.196,141.145,1084.56,178.48,299.287,1065,199.733,397.194,1034.75,283.918,383.92,1016.61,178.671,394.895,936.912,169.302,412.987,838.164,193.369,364.93,836.174,142.359,367.397,778.095,194.865,-128.313,1087.1,200.48,-301.621,1079.29,201.67,-400.311,1055.54,268.258,-393.385,1016.34,148.409,-397.084,973.139,130.889,-402.039,843.251,125.019,-334.094,848.994,70.4079,-342.033,799.953,219.632,14.973,1115.92,101.812,-6.75166,1072.31,80.0618,13.9791,950.506
269,0,179.259,141.11,1084.55,178.35,299.247,1065.09,199.638,397.217,1034.88,283.886,383.931,1016.96,178.855,394.854,936.896,169.798,413.048,838.227,193.931,364.954,836.29,143.135,367.366,778.058,194.886,-128.342,1087.12,200.317,-301.598,1079.42,201.531,-400.299,1055.75,268.132,-393.375,1016.64,148.388,-397.103,973.282,131.066,-402.043,843.363,125.325,-334.129,849.086,70.766,-342.017,799.913,219.701,14.9466,1115.9,101.891,-6.77901,1072.31,80.0975,13.9492,950.532
270,0,179.336,141.048,1084.56,178.274,299.223,1065.2,199.589,397.249,1035.02,283.914,383.985,1017.31,179.062,394.842,936.98,170.279,413.113,838.298,194.54,365.026,836.364,143.854,367.337,778.016,194.889,-128.337,1087.13,200.181,-301.566,1079.56,201.434,-400.283,1055.94,268.084,-393.403,1016.97,148.452,-397.111,973.422,131.334,-402.049,843.462,125.697,-334.153,849.124,71.1938,-342.01,799.834,219.762,14.9346,1115.92,101.929,-6.77727,1072.3,80.105,13.9266,950.565
271,0,179.383,141.018,1084.56,178.243,299.181,1065.3,199.606,397.288,1035.16,283.914,384.021,1017.64,179.298,394.864,937.003,170.736,413.159,838.346,195.061,365.143,836.445,144.52,367.276,777.906,194.901,-128.356,1087.16,200.048,-301.542,1079.73,201.343,-400.255,1056.14,268.113,-393.463,1017.35,148.53,-397.117,973.539,131.679,-402.034,843.542,126.094,-334.149,849.158,71.6652,-341.927,799.696,219.831,14.9014,1115.93,101.999,-6.78009,1072.32,80.155,13.9691,950.593
272,0,179.464,140.998,1084.57,178.275,299.15,1065.41,199.637,397.255,1035.3,283.991,384.005,1017.94,179.551,394.875,937.049,171.217,413.247,838.408,195.557,365.202,836.585,145.141,367.498,777.946,194.905,-128.352,1087.2,199.956,-301.539,1079.89,201.268,-400.25,1056.35,268.206,-393.588,1017.73,148.659,-397.094,973.631,132.075,-402.082,843.622,126.496,-334.122,849.192,72.2821,-341.923,799.599,219.871,14.8972,1115.93,102.06,-6.75241,1072.34,80.1815,13.9668,950.628
273,0,179.51,140.997,1084.55,178.308,299.126,1065.54,199.747,397.271,1035.45,284.26,383.67,1018.34,179.863,394.962,937.226,171.656,413.317,838.478,196.024,365.367,836.694,145.712,367.693,778.025,194.924,-128.378,1087.2,199.88,-301.522,1080.05,201.253,-400.251,1056.52,268.256,-393.531,1018.02,148.815,-397.062,973.697,132.472,-402.052,843.656,126.925,-334.118,849.213,72.8444,-341.914,799.478,219.956,14.8763,1116.01,102.12,-6.76247,1072.37,80.1885,13.9759,950.649
274,0,179.552,140.979,1084.54,178.439,299.048,1065.67,199.875,397.297,1035.61,284.562,383.339,1018.71,180.139,394.994,937.289,172.247,413.606,838.66,196.487,365.481,836.828,146.246,367.895,778.043,194.967,-128.409,1087.21,199.876,-301.51,1080.22,201.278,-400.26,1056.71,268.326,-393.504,1018.31,149.005,-397.063,973.779,132.964,-402.151,843.72,127.357,-334.129,849.219,73.3895,-341.934,799.373,220.002,14.866,1115.99,102.168,-6.76795,1072.38,80.2014,14.0135,950.693
275,0,179.643,140.974,1084.53,178.537,299.033,1065.78,200.011,397.319,1035.75,284.753,383.338,1018.95,180.471,395.125,937.445,172.671,413.7,838.705,196.919,365.671,836.9,146.773,368.161,778.058,194.996,-128.437,1087.18,199.916,-301.502,1080.36,201.333,-400.269,1056.89,268.446,-393.525,1018.63,149.236,-397.092,973.84,133.462,-402.165,843.763,127.839,-334.156,849.234,73.9994,-341.963,799.247,220.069,14.8257,1116.01,102.214,-6.77317,1072.42,80.2412,14.0123,950.728
276,0,179.706,140.966,1084.53,178.668,298.988,1065.88,200.219,397.311,1035.88,284.969,383.299,1019.19,180.779,395.216,937.501,173.13,413.867,838.801,197.353,365.821,837.001,147.276,368.391,778.085,195.044,-128.486,1087.09,199.991,-301.506,1080.52,201.355,-400.269,1057.13,268.48,-393.473,1018.92,149.454,-397.151,973.93,133.898,-402.245,843.861,128.351,-334.256,849.273,74.6562,-341.939,799.141,220.102,14.7922,1115.99,102.312,-6.83741,1072.45,80.2443,14.0221,950.793
277,0,179.785,140.964,1084.56,178.837,298.923,1065.96,200.424,397.317,1036,285.19,383.188,1019.39,181.113,395.298,937.575,173.601,414.021,838.889,197.774,365.974,837.082,147.8,368.593,778.089,195.136,-128.55,1086.96,200.046,-301.453,1080.69,201.378,-400.29,1057.43,268.555,-393.553,1019.31,149.639,-397.186,974.067,134.323,-402.288,843.968,128.896,-334.368,849.334,75.2342,-342.001,799.088,220.155,14.7256,1116,102.379,-6.89376,1072.46,80.2381,14.0455,950.875
278,0,179.841,140.954,1084.59,179.029,298.862,1066.04,200.617,397.256,1036.11,285.403,383.172,1019.58,181.455,395.365,937.632,174.082,414.242,839.009,198.202,366.106,837.189,148.308,368.843,778.106,195.218,-128.603,1086.84,200.077,-301.368,1080.9,201.356,-400.266,1057.73,268.548,-393.613,1019.71,149.772,-397.216,974.305,134.711,-402.386,844.151,129.345,-334.492,849.448,75.8055,-342.151,799.087,220.205,14.6654,1115.98,102.412,-6.89383,1072.43,80.2674,14.0923,950.947
279,0,179.917,140.915,1084.61,179.157,298.86,1066.2,200.825,397.218,1036.23,285.602,383.082,1019.77,181.762,395.46,937.759,174.569,414.447,839.137,198.65,366.292,837.261,148.814,369.077,778.191,195.382,-128.672,1086.74,200.136,-301.329,1081.12,201.277,-400.258,1058.11,268.591,-393.791,1020.2,149.821,-397.242,974.607,134.948,-402.621,844.451,129.737,-334.675,849.593,76.3639,-342.232,799.068,220.241,14.6066,1115.92,102.479,-6.93582,1072.45,80.2878,14.0909,950.996
280,0,179.923,140.886,1084.63,179.297,298.815,1066.35,201.025,397.24,1036.38,285.789,383,1019.96,182.123,395.596,937.854,174.99,414.505,839.185,199.064,366.413,837.352,149.279,369.314,778.214,195.525,-128.676,1086.6,200.154,-301.28,1081.38,201.143,-400.254,1058.49,268.475,-393.922,1020.67,149.822,-397.272,974.999,135.028,-402.991,844.818,130.087,-334.893,849.794,76.9534,-342.329,799.023,220.34,14.5399,1115.92,102.562,-6.99145,1072.4,80.3115,14.0871,951.003
281,0,179.964,140.858,1084.62,179.405,298.767,1066.5,201.19,397.246,1036.53,285.939,382.956,1020.21,182.417,395.593,937.925,175.455,414.591,839.284,199.469,366.462,837.475,149.734,369.494,778.25,195.684,-128.726,1086.46,200.152,-301.271,1081.65,200.973,-400.269,1058.97,268.287,-394.077,1021.18,149.711,-397.307,975.41,135.037,-403.345,845.224,130.42,-335.253,849.994,77.3825,-342.437,799.084,220.421,14.5172,1115.87,102.688,-7.07582,1072.38,80.3711,14.0771,951.065
282,0,179.997,140.824,1084.62,179.485,298.701,1066.63,201.258,397.207,1036.69,286.042,382.907,1020.47,182.688,395.679,938.069,175.901,414.689,839.376,199.885,366.543,837.572,150.246,369.589,778.33,195.873,-128.757,1086.32,200.081,-301.277,1081.98,200.713,-400.323,1059.55,268.064,-394.303,1021.77,149.568,-397.351,975.852,134.962,-403.665,845.649,130.641,-335.536,850.231,77.6578,-342.598,799.23,220.527,14.4831,1115.86,102.794,-7.18903,1072.35,80.4337,14.038,951.104
283,0,179.996,140.798,1084.63,179.52,298.62,1066.76,201.308,397.166,1036.86,286.097,382.911,1020.72,182.903,395.689,938.195,176.375,414.913,839.538,200.271,366.652,837.726,150.761,369.692,778.429,196.061,-128.804,1086.21,199.958,-301.188,1082.33,200.354,-400.337,1060.14,267.743,-394.564,1022.42,149.288,-397.472,976.395,134.835,-404.159,846.239,130.818,-335.953,850.546,78.0513,-343.162,799.476,220.613,14.4387,1115.83,102.938,-7.31407,1072.34,80.4828,13.9627,951.107
284,0,180.02,140.779,1084.67,179.531,298.487,1066.85,201.302,397.166,1037.05,286.096,382.934,1021.01,183.092,395.707,938.402,176.673,414.941,839.677,200.667,366.713,837.868,151.264,369.709,778.416,196.262,-128.827,1086.11,199.804,-301.108,1082.69,199.942,-400.346,1060.79,267.4,-394.877,1023.13,148.972,-397.648,976.981,134.601,-404.607,846.81,130.832,-336.407,850.918,78.2351,-343.788,799.751,220.74,14.4083,1115.84,103.101,-7.42563,1072.28,80.5487,13.932,951.151
285,0,180.052,140.725,1084.68,179.441,298.48,1066.98,201.254,397.167,1037.21,286.115,382.918,1021.32,183.224,395.745,938.613,176.847,414.9,839.778,200.992,366.795,838.011,151.712,369.76,778.482,196.414,-128.839,1086.06,199.608,-301.025,1083.11,199.501,-400.348,1061.41,266.987,-395.166,1023.86,148.594,-397.765,977.603,134.344,-405.178,847.432,130.715,-336.873,851.321,78.2974,-344.065,800.02,220.853,14.3985,1115.84,103.285,-7.49741,1072.22,80.6687,13.8238,951.153
286,0,180.089,140.688,1084.71,179.355,298.444,1067.05,201.144,397.117,1037.36,286.062,382.927,1021.58,183.277,395.702,938.694,177.05,415.003,839.936,201.252,366.852,838.166,152.069,369.84,778.559,196.548,-128.851,1086.05,199.374,-300.918,1083.53,199.036,-400.309,1062.05,266.522,-395.414,1024.58,148.189,-397.935,978.231,134.082,-405.733,848.066,130.574,-337.462,851.752,78.1017,-344.782,800.425,220.974,14.3643,1115.79,103.466,-7.56702,1072.19,80.7896,13.7506,951.162
287,0,180.164,140.637,1084.71,179.248,298.427,1067.15,201.081,397.151,1037.54,285.987,382.934,1021.81,183.307,395.748,938.902,177.107,414.972,840.096,201.426,366.939,838.332,152.315,369.874,778.591,196.624,-128.833,1086.1,199.132,-300.884,1083.95,198.597,-400.311,1062.7,266.125,-395.652,1025.27,147.822,-398.204,978.877,133.791,-406.259,848.667,130.279,-337.968,852.16,78.002,-346.13,800.928,221.136,14.3336,1115.82,103.639,-7.61872,1072.08,80.8809,13.7206,951.168
288,0,180.216,140.615,1084.75,179.169,298.445,1067.24,201.005,397.166,1037.71,285.942,382.972,1022,183.252,395.722,938.969,177.101,415.077,840.279,201.478,367.06,838.485,152.405,369.942,778.625,196.697,-128.834,1086.2,198.897,-300.854,1084.37,198.211,-400.295,1063.29,265.741,-395.821,1025.9,147.386,-398.45,979.463,133.439,-406.817,849.318,129.892,-338.468,852.598,78.0145,-346.314,801.128,221.258,14.3344,1115.81,103.789,-7.68574,1072.02,81.0177,13.644,951.168
289,0,180.305,140.604,1084.79,179.139,298.373,1067.29,200.94,397.179,1037.87,285.857,383.028,1022.14,183.192,395.816,939.163,177.019,415.13,840.412,201.444,367.2,838.625,152.385,370.001,778.742,196.721,-128.782,1086.32,198.636,-300.777,1084.72,197.903,-400.304,1063.82,265.421,-395.953,1026.41,147.079,-398.683,980.06,133.144,-407.325,849.825,129.516,-338.98,853.006,78.2384,-348.911,801.777,221.42,14.3224,1115.85,103.96,-7.80295,1072.03,81.1493,13.5204,951.138
290,0,180.45,140.56,1084.81,179.114,298.382,1067.39,200.916,397.224,1038.02,285.818,383.109,1022.22,183.094,395.889,939.281,176.876,415.274,840.595,201.337,367.285,838.754,152.201,370.138,778.915,196.717,-128.755,1086.49,198.403,-300.731,1085.04,197.64,-400.314,1064.32,265.131,-396.029,1026.83,146.805,-398.911,980.523,132.871,-407.794,850.313,129.078,-339.423,853.361,78.446,-350.206,802.156,221.515,14.3526,1115.85,104.113,-7.84973,1072.02,81.2265,13.4666,951.178
291,0,180.559,140.544,1084.84,179.175,298.395,1067.46,200.896,397.219,1038.15,285.794,383.165,1022.28,182.974,395.962,939.37,176.66,415.408,840.765,201.15,367.437,838.843,151.917,370.345,779.119,196.708,-128.741,1086.59,198.24,-300.724,1085.3,197.489,-400.333,1064.72,264.883,-396.079,1027.17,146.574,-399.141,980.903,132.677,-408.113,850.7,128.671,-339.802,853.684,77.2707,-350.335,802.755,221.627,14.3502,1115.9,104.204,-7.86801,1072.02,81.3244,13.459,951.229
292,0,180.69,140.517,1084.87,179.264,298.38,1067.5,200.947,397.245,1038.25,285.802,383.233,1022.24,182.849,396.085,939.463,176.374,415.523,840.909,200.823,367.623,838.915,151.558,370.521,779.318,196.723,-128.763,1086.68,198.169,-300.7,1085.52,197.339,-400.312,1065.04,264.686,-396.146,1027.46,146.33,-399.332,981.199,132.456,-408.367,851.025,128.327,-340.131,853.963,76.765,-350.89,803.202,221.721,14.3327,1115.95,104.3,-7.83709,1072.03,81.3791,13.457,951.262
293,0,180.84,140.459,1084.87,179.363,298.438,1067.51,200.999,397.208,1038.33,285.78,383.38,1022.14,182.703,396.15,939.566,176.067,415.687,841.076,200.475,367.712,838.993,151.107,370.735,779.502,196.746,-128.776,1086.73,198.169,-300.701,1085.67,197.209,-400.299,1065.32,264.553,-396.207,1027.67,146.157,-399.404,981.527,132.213,-408.597,851.358,127.938,-340.363,854.247,76.3019,-351.303,803.632,221.798,14.2661,1115.98,104.38,-7.86785,1072.08,81.4345,13.4618,951.331
294,0,180.985,140.409,1084.91,179.492,298.438,1067.52,201.071,397.143,1038.39,285.606,383.863,1021.93,182.537,396.121,939.637,175.684,415.757,841.221,200.094,367.816,839.01,150.562,370.898,779.633,196.796,-128.816,1086.77,198.129,-300.656,1085.8,197.099,-400.311,1065.56,264.449,-396.27,1027.83,146.029,-399.467,981.841,131.942,-408.732,851.645,127.56,-340.475,854.498,75.9613,-351.615,804.027,221.857,14.2198,1116,104.461,-7.84672,1072.12,81.4884,13.4844,951.404
295,0,181.147,140.337,1084.93,179.667,298.372,1067.52,201.147,397.078,1038.43,285.651,383.879,1021.79,182.391,396.097,939.725,175.329,415.857,841.325,199.7,367.9,839.002,150.009,371.108,779.803,196.861,-128.822,1086.83,198.17,-300.684,1085.89,197.096,-400.307,1065.67,264.416,-396.337,1027.9,145.907,-399.419,982.052,131.664,-408.81,851.881,127.268,-340.552,854.732,75.5249,-351.686,804.358,221.944,14.1299,1116.01,104.557,-7.85533,1072.14,81.526,13.494,951.452
296,0,181.263,140.333,1084.97,179.843,298.315,1067.54,201.221,397.007,1038.46,285.69,383.875,1021.6,182.273,396.139,939.829,175.008,415.9,841.411,199.34,367.94,839.026,149.505,371.231,779.952,196.937,-128.84,1086.92,198.236,-300.721,1085.94,197.133,-400.335,1065.7,264.418,-396.404,1027.86,145.795,-399.331,982.205,131.369,-408.831,852.044,126.988,-340.503,854.888,75.2242,-351.693,804.616,222.033,14.0574,1116.05,104.655,-7.9239,1072.18,81.5584,13.5376,951.539
297,0,181.375,140.271,1085,179.996,298.253,1067.55,201.315,396.951,1038.48,285.74,383.826,1021.44,182.188,396.156,939.883,174.741,415.914,841.455,198.996,367.965,839.007,148.996,371.344,780.102,196.996,-128.864,1087.02,198.351,-300.796,1085.93,197.277,-400.421,1065.69,264.47,-396.454,1027.72,145.766,-399.283,982.271,131.075,-408.747,852.141,126.814,-340.449,855.019,75.3039,-351.964,804.809,222.123,14.0161,1116.04,104.753,-8.02956,1072.21,81.6097,13.533,951.613
298,0,181.51,140.245,1085.04,180.112,298.217,1067.54,201.424,396.916,1038.47,285.786,383.808,1021.3,182.076,396.176,939.914,174.539,415.941,841.481,198.716,367.989,838.986,148.58,371.346,780.2,197.061,-128.866,1087.07,198.496,-300.854,1085.87,197.454,-400.443,1065.54,264.55,-396.467,1027.47,145.781,-399.224,982.253,130.817,-408.626,852.131,126.599,-340.29,855.067,75.4593,-352.205,804.905,222.222,13.9653,1116.04,104.858,-8.09661,1072.22,81.6127,13.5575,951.708
299,0,181.609,140.207,1085.07,180.416,297.802,1067.18,201.483,396.855,1038.41,285.874,383.723,1021.17,182.004,396.082,939.866,174.381,415.915,841.484,198.486,367.932,838.937,148.28,371.348,780.252,197.177,-128.946,1087.07,198.693,-300.932,1085.74,197.612,-400.499,1065.36,264.631,-396.447,1027.15,145.811,-399.212,982.153,130.628,-408.422,852.027,126.482,-340.098,855.047,75.2503,-352.012,804.981,222.296,13.9122,1116.03,104.893,-8.12082,1072.21,81.6132,13.5549,951.785
