Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
359,0,432.259,32.8731,1157.71,470.14,192.982,1133.58,493.569,341.378,1097.88,549.144,314.872,1050.24,429.556,324.706,983.111,388.394,376.853,851.954,395.381,315.283,841.508,346.703,308.195,771.682,449.665,-224.772,1152.21,469.228,-396.178,1113.97,506.6,-522.839,1079.28,573.685,-500.132,1040.09,440.46,-531.371,965.326,399.026,-570.97,840.737,411.972,-501.657,841.762,348.458,-489.42,773.865,502.985,-97.6221,1137.66,379.546,-104.858,1104.99,353.001,-97.7433,1001.78
360,0,432.337,32.885,1157.71,470.223,192.98,1133.59,493.726,341.364,1097.92,549.28,314.879,1050.29,429.697,324.689,983.156,388.547,376.914,851.985,395.516,315.313,841.535,346.841,308.252,771.692,449.682,-224.754,1152.21,469.241,-396.176,1114,506.573,-522.848,1079.35,573.67,-500.18,1040.18,440.496,-531.467,965.406,399.062,-571.057,840.836,411.97,-501.715,841.833,348.441,-489.531,773.961,503.038,-97.6382,1137.64,379.61,-104.854,1104.99,353.065,-97.7127,1001.76
361,0,432.406,32.9059,1157.69,470.325,192.957,1133.63,493.881,341.34,1097.98,549.416,314.868,1050.33,429.88,324.7,983.175,388.742,376.988,852,395.645,315.386,841.588,346.98,308.364,771.717,449.726,-224.742,1152.19,469.255,-396.171,1114.05,506.551,-522.864,1079.44,573.655,-500.219,1040.27,440.494,-531.513,965.469,399.086,-571.145,840.907,411.979,-501.796,841.904,348.437,-489.58,774.035,503.096,-97.6411,1137.64,379.662,-104.799,1104.98,353.113,-97.6794,1001.74
362,0,432.483,32.9203,1157.67,470.439,192.943,1133.64,493.85,341.493,1097.96,549.548,314.861,1050.35,430.038,324.73,983.19,388.926,377.086,852.007,395.793,315.481,841.624,347.129,308.487,771.774,449.769,-224.709,1152.19,469.272,-396.153,1114.08,506.558,-522.87,1079.52,573.659,-500.259,1040.36,440.48,-531.558,965.556,399.097,-571.222,840.996,412.001,-501.886,841.98,348.458,-489.69,774.079,503.155,-97.6231,1137.61,379.739,-104.781,1104.96,353.159,-97.6645,1001.73
363,0,432.541,32.9301,1157.65,470.543,192.956,1133.62,494.115,341.402,1098.02,549.688,314.864,1050.38,430.166,324.797,983.189,389.115,377.185,852.008,395.992,315.596,841.605,347.265,308.606,771.798,449.826,-224.696,1152.17,469.299,-396.145,1114.13,506.577,-522.862,1079.6,573.691,-500.289,1040.42,440.495,-531.577,965.645,399.078,-571.309,841.108,412.035,-501.967,842.046,348.52,-489.769,774.073,503.209,-97.6026,1137.56,379.783,-104.737,1104.94,353.215,-97.6284,1001.69
364,0,432.609,32.9411,1157.62,470.636,192.972,1133.62,494.229,341.454,1098.04,549.821,314.86,1050.39,430.326,324.87,983.2,389.299,377.277,852.007,396.155,315.684,841.595,347.444,308.722,771.816,449.876,-224.662,1152.17,469.335,-396.142,1114.2,506.593,-522.851,1079.67,573.687,-500.3,1040.5,440.497,-531.586,965.739,399.045,-571.399,841.219,412.045,-502.054,842.104,348.588,-489.871,774.075,503.269,-97.5882,1137.56,379.859,-104.743,1104.95,353.282,-97.6239,1001.7
365,0,432.695,32.9536,1157.62,470.76,192.969,1133.64,494.519,341.372,1098.09,549.957,314.861,1050.43,430.487,324.926,983.199,389.49,377.379,852.038,396.342,315.784,841.583,347.626,308.822,771.78,449.934,-224.633,1152.19,469.372,-396.109,1114.23,506.608,-522.85,1079.74,573.7,-500.301,1040.52,440.517,-531.592,965.825,399.014,-571.5,841.339,412.017,-502.138,842.146,348.651,-489.991,774.061,503.315,-97.5809,1137.57,379.923,-104.696,1104.93,353.341,-97.5983,1001.69
366,0,432.772,32.9946,1157.61,470.849,192.996,1133.63,494.557,341.448,1098.1,550.094,314.877,1050.45,430.638,325.006,983.204,389.672,377.467,852.025,396.512,315.878,841.576,347.844,308.96,771.723,449.981,-224.619,1152.2,469.422,-396.113,1114.31,506.642,-522.849,1079.81,573.714,-500.295,1040.56,440.521,-531.593,965.902,398.987,-571.562,841.436,412.05,-502.213,842.188,348.703,-490.104,774.085,503.35,-97.5644,1137.58,379.982,-104.658,1104.92,353.403,-97.5785,1001.7
367,0,432.84,33.0256,1157.58,470.965,193.03,1133.63,494.65,341.5,1098.15,550.214,314.89,1050.47,430.779,325.025,983.2,389.852,377.555,852.05,396.716,315.97,841.549,348.092,309.074,771.665,450.022,-224.585,1152.22,469.472,-396.047,1114.28,506.685,-522.835,1079.85,573.73,-500.286,1040.57,440.53,-531.647,965.946,398.98,-571.62,841.5,412.039,-502.272,842.227,348.714,-490.176,774.125,503.399,-97.5429,1137.57,380.038,-104.644,1104.92,353.469,-97.5852,1001.74
368,0,432.901,33.0611,1157.54,471.075,193.05,1133.62,494.658,341.634,1098.13,550.333,314.925,1050.48,430.899,325.052,983.15,390.02,377.624,852.031,396.917,316.046,841.544,348.332,309.177,771.587,450.059,-224.554,1152.23,469.499,-396.084,1114.37,506.717,-522.818,1079.89,573.74,-500.255,1040.59,440.561,-531.683,965.979,398.98,-571.651,841.565,412.049,-502.319,842.25,348.661,-490.236,774.204,503.438,-97.5043,1137.56,380.075,-104.61,1104.91,353.474,-97.5532,1001.72
369,0,432.962,33.0937,1157.51,471.164,193.083,1133.61,494.916,341.48,1098.12,550.432,314.95,1050.48,431.049,325.066,983.126,390.159,377.648,851.994,397.082,316.084,841.52,348.574,309.248,771.499,450.098,-224.533,1152.24,469.523,-396.078,1114.4,506.736,-522.804,1079.92,573.769,-500.241,1040.6,440.582,-531.72,966.01,398.992,-571.678,841.6,412.05,-502.338,842.283,348.622,-490.282,774.292,503.483,-97.4749,1137.55,380.129,-104.575,1104.88,353.504,-97.5541,1001.73
370,0,433.019,33.1246,1157.49,471.225,193.107,1133.58,494.953,341.54,1098.1,550.522,314.966,1050.46,431.171,325.117,983.08,390.312,377.718,851.96,397.251,316.135,841.46,348.781,309.309,771.412,450.122,-224.493,1152.25,469.535,-396.06,1114.42,506.756,-522.775,1079.93,573.773,-500.211,1040.62,440.58,-531.697,966.022,398.992,-571.672,841.641,412.027,-502.328,842.315,348.561,-490.248,774.353,503.507,-97.4487,1137.54,380.162,-104.55,1104.85,353.523,-97.5647,1001.71
371,0,433.055,33.1331,1157.47,471.292,193.123,1133.55,495.027,341.549,1098.01,550.606,314.978,1050.43,431.268,325.147,983.024,390.499,377.785,851.877,397.404,316.2,841.371,348.952,309.379,771.357,450.126,-224.456,1152.29,469.546,-396.027,1114.42,506.784,-522.749,1079.94,573.779,-500.16,1040.6,440.584,-531.655,966.054,398.965,-571.622,841.666,411.962,-502.278,842.36,348.498,-490.178,774.421,503.541,-97.4408,1137.57,380.22,-104.529,1104.89,353.55,-97.5455,1001.71
372,0,433.056,33.1604,1157.45,471.313,193.144,1133.52,495.639,341.062,1098.12,550.69,314.965,1050.39,431.363,325.218,982.948,390.649,377.849,851.792,397.536,316.244,841.306,349.072,309.448,771.315,450.162,-224.411,1152.31,469.562,-396.011,1114.44,506.805,-522.717,1079.94,573.793,-500.141,1040.59,440.56,-531.566,966.09,398.898,-571.542,841.698,411.893,-502.195,842.395,348.423,-490.096,774.492,503.55,-97.4059,1137.57,380.229,-104.487,1104.85,353.647,-97.4976,1001.73
373,0,433.077,33.1949,1157.41,471.343,193.164,1133.46,495.725,341.085,1098.07,550.783,314.947,1050.35,431.445,325.269,982.872,390.827,377.886,851.724,397.653,316.263,841.216,349.161,309.494,771.25,450.191,-224.377,1152.33,469.587,-395.98,1114.45,506.828,-522.695,1079.93,573.823,-500.117,1040.56,440.516,-531.461,966.094,398.814,-571.432,841.729,411.86,-502.096,842.436,348.349,-489.972,774.538,503.575,-97.3729,1137.56,380.246,-104.425,1104.83,353.648,-97.4872,1001.73
374,0,433.081,33.2417,1157.39,471.373,193.199,1133.41,495.801,341.103,1098,550.852,314.945,1050.28,431.524,325.3,982.774,390.971,377.911,851.599,397.737,316.319,841.109,349.234,309.488,771.169,450.223,-224.331,1152.35,469.613,-395.964,1114.45,506.839,-522.65,1079.88,573.827,-500.078,1040.5,440.503,-531.378,966.088,398.717,-571.286,841.71,411.809,-501.97,842.44,348.278,-489.832,774.552,503.592,-97.3379,1137.57,380.281,-104.436,1104.8,354.164,-97.3191,1001.83
375,0,433.097,33.2743,1157.37,471.413,193.227,1133.33,495.834,341.137,1097.89,550.909,314.944,1050.2,431.59,325.343,982.67,391.068,377.909,851.462,397.834,316.283,841.038,349.312,309.474,771.07,450.242,-224.301,1152.38,469.652,-395.862,1114.38,506.852,-522.625,1079.83,573.834,-500.041,1040.43,440.476,-531.295,966.062,398.632,-571.147,841.693,411.748,-501.84,842.425,348.177,-489.651,774.566,503.619,-97.3087,1137.57,380.304,-104.346,1104.8,354.169,-97.294,1001.82
376,0,433.122,33.2968,1157.34,471.434,193.279,1133.26,495.888,341.134,1097.8,550.98,314.925,1050.14,431.666,325.326,982.573,391.104,377.841,851.309,397.886,316.252,840.886,349.399,309.413,770.955,450.245,-224.268,1152.41,469.66,-395.85,1114.36,506.861,-522.592,1079.75,573.841,-500.002,1040.35,440.42,-531.187,966.003,398.561,-571.025,841.661,411.683,-501.699,842.381,348.065,-489.449,774.533,503.629,-97.2504,1137.58,380.329,-104.301,1104.8,354.196,-97.302,1001.82
377,0,433.116,33.3139,1157.32,471.453,193.316,1133.19,495.913,341.165,1097.67,551.005,314.958,1050.01,431.688,325.293,982.447,391.12,377.742,851.173,397.965,316.192,840.758,349.501,309.342,770.796,450.267,-224.231,1152.41,469.659,-395.818,1114.3,506.873,-522.564,1079.65,573.84,-499.959,1040.24,440.39,-531.125,965.92,398.491,-570.911,841.589,411.612,-501.596,842.325,347.973,-489.329,774.524,503.648,-97.2228,1137.59,380.345,-104.224,1104.76,354.199,-97.3014,1001.81
378,0,433.101,33.3591,1157.29,471.468,193.357,1133.11,495.961,341.19,1097.53,551.066,314.964,1049.87,431.733,325.255,982.319,391.113,377.667,851.039,397.993,316.113,840.646,349.558,309.279,770.641,450.288,-224.201,1152.47,469.662,-395.815,1114.25,506.867,-522.541,1079.55,573.819,-499.923,1040.12,440.356,-531.09,965.831,398.424,-570.804,841.492,411.539,-501.473,842.254,347.857,-489.217,774.537,503.638,-97.1812,1137.59,380.385,-104.128,1104.78,354.197,-97.2761,1001.84
379,0,433.085,33.4208,1157.29,471.447,193.421,1133,496.009,341.18,1097.38,551.099,314.936,1049.71,431.765,325.207,982.183,391.085,377.582,850.893,397.958,316.04,840.533,349.583,309.165,770.516,450.325,-224.165,1152.47,469.652,-395.806,1114.18,506.846,-522.514,1079.43,573.779,-499.872,1040,440.264,-531.016,965.704,398.344,-570.687,841.363,411.447,-501.375,842.167,347.712,-489.041,774.52,503.645,-97.1604,1137.6,380.412,-104.085,1104.78,354.181,-97.2371,1001.86
380,0,433.029,33.4642,1157.27,471.432,193.482,1132.89,496.081,341.188,1097.18,551.136,314.885,1049.51,431.77,325.205,982.024,391.107,377.526,850.728,397.935,315.928,840.41,349.551,309.075,770.391,450.368,-224.131,1152.48,469.652,-395.78,1114.1,506.806,-522.488,1079.31,573.762,-499.847,1039.88,440.21,-530.951,965.595,398.278,-570.581,841.245,411.366,-501.263,842.083,347.56,-488.879,774.509,503.633,-97.1139,1137.61,380.415,-104.013,1104.76,354.187,-97.2055,1001.88
381,0,432.991,33.5004,1157.27,471.456,193.516,1132.78,496.163,341.185,1096.98,551.177,314.821,1049.33,431.777,325.208,981.863,391.111,377.467,850.588,397.887,315.864,840.279,349.448,308.926,770.301,450.407,-224.1,1152.47,469.644,-395.761,1114.03,506.765,-522.467,1079.18,573.719,-499.826,1039.75,440.165,-530.874,965.476,398.206,-570.427,841.11,411.285,-501.118,841.985,347.449,-488.726,774.497,503.627,-97.062,1137.61,380.423,-103.952,1104.75,354.166,-97.2204,1001.86
382,0,432.952,33.5227,1157.26,471.48,193.534,1132.7,496.227,341.21,1096.78,551.203,314.78,1049.13,431.759,325.18,981.701,391.108,377.427,850.458,397.401,315.87,839.675,349.296,308.815,770.253,450.432,-224.082,1152.44,469.645,-395.753,1113.96,506.705,-522.447,1079.07,573.654,-499.805,1039.64,440.078,-530.756,965.356,398.105,-570.274,840.973,411.181,-500.967,841.883,347.309,-488.518,774.466,503.602,-97.0259,1137.61,380.438,-103.924,1104.73,354.153,-97.2164,1001.86
383,0,432.98,33.5335,1157.27,471.487,193.557,1132.6,496.271,341.205,1096.62,551.227,314.734,1048.93,431.771,325.118,981.547,391.091,377.352,850.276,397.64,315.684,839.943,349.126,308.691,770.217,450.423,-224.077,1152.44,469.631,-395.747,1113.94,506.624,-522.436,1078.98,573.58,-499.799,1039.56,440.01,-530.639,965.251,398.022,-570.091,840.857,411.131,-500.783,841.799,347.255,-488.251,774.409,503.579,-96.9944,1137.64,380.423,-103.806,1104.75,354.155,-97.2085,1001.87
384,0,432.994,33.5718,1157.25,471.553,193.534,1132.54,496.29,341.212,1096.49,551.228,314.716,1048.76,431.749,325.074,981.431,391.024,377.222,850.136,397.541,315.563,839.836,348.961,308.523,770.173,450.38,-224.045,1152.47,469.601,-395.742,1113.91,506.533,-522.409,1078.89,573.506,-499.799,1039.49,439.957,-530.538,965.169,397.919,-569.901,840.753,411.05,-500.573,841.731,347.245,-488.068,774.333,503.559,-96.9959,1137.65,380.421,-103.713,1104.77,354.133,-97.1537,1001.92
385,0,433.023,33.5936,1157.23,471.579,193.55,1132.46,496.285,341.249,1096.36,551.233,314.749,1048.63,431.732,325.016,981.351,390.922,377.107,850.061,397.455,315.449,839.712,348.836,308.349,770.129,450.351,-224.018,1152.49,469.535,-395.732,1113.89,506.435,-522.39,1078.83,573.422,-499.788,1039.43,439.877,-530.378,965.088,397.846,-569.675,840.64,411.015,-500.372,841.679,347.225,-487.794,774.265,503.541,-96.9716,1137.66,380.411,-103.658,1104.8,354.07,-97.104,1001.96
386,0,433.027,33.6629,1157.19,471.614,193.581,1132.4,496.294,341.302,1096.24,551.233,314.79,1048.5,431.699,324.971,981.297,390.814,376.946,849.99,397.345,315.305,839.652,348.709,308.143,770.039,450.323,-223.952,1152.49,469.452,-395.692,1113.86,506.335,-522.359,1078.79,573.333,-499.77,1039.42,439.814,-530.286,965.044,397.767,-569.477,840.556,410.981,-500.215,841.633,347.219,-487.514,774.192,503.531,-96.9567,1137.65,380.384,-103.598,1104.79,354.049,-97.0548,1001.94
387,0,433.036,33.7127,1157.14,471.61,193.664,1132.31,496.286,341.338,1096.14,551.21,314.862,1048.39,431.669,324.944,981.241,390.724,376.832,849.855,397.285,315.214,839.565,348.643,307.963,769.938,450.342,-223.905,1152.49,469.371,-395.638,1113.83,506.234,-522.327,1078.76,573.294,-499.769,1039.42,439.74,-530.204,964.999,397.669,-569.297,840.464,410.952,-500.042,841.574,347.252,-487.283,774.126,503.51,-96.9004,1137.6,380.397,-103.629,1104.8,353.984,-97.0792,1001.92
388,0,433.042,33.7603,1157.09,471.61,193.736,1132.26,496.233,341.42,1096.03,551.172,314.971,1048.29,431.625,324.888,981.122,390.66,376.659,849.711,397.234,315.07,839.498,348.625,307.8,769.823,450.369,-223.863,1152.5,469.317,-395.605,1113.84,506.17,-522.299,1078.74,573.225,-499.757,1039.44,439.656,-530.128,964.962,397.605,-569.183,840.44,410.925,-499.931,841.542,347.243,-487.092,774.082,503.504,-96.8591,1137.58,380.394,-103.639,1104.81,353.59,-97.1365,1001.81
389,0,433.035,33.8169,1157.05,471.574,193.808,1132.21,496.174,341.464,1095.93,551.156,315.013,1048.23,431.604,324.854,981.034,390.632,376.548,849.577,397.243,314.954,839.443,348.67,307.6,769.697,450.392,-223.82,1152.51,469.289,-395.557,1113.85,506.13,-522.265,1078.75,573.19,-499.71,1039.44,439.595,-530.113,964.985,397.54,-569.1,840.456,410.911,-499.867,841.564,347.213,-486.933,774.106,503.485,-96.8142,1137.57,380.386,-103.662,1104.83,353.933,-97.0225,1001.95
390,0,433.025,33.8855,1157.04,471.488,193.901,1132.14,496.127,341.535,1095.83,551.127,315.064,1048.16,431.583,324.856,980.925,390.636,376.452,849.426,397.265,314.86,839.346,348.722,307.463,769.612,450.372,-223.752,1152.55,469.292,-395.516,1113.89,506.134,-522.234,1078.79,573.16,-499.664,1039.46,439.619,-530.135,965.057,397.484,-569.064,840.533,410.843,-499.801,841.596,347.14,-486.952,774.214,503.469,-96.7759,1137.59,380.367,-103.607,1104.84,353.928,-96.92,1001.99
391,0,433.002,33.9363,1157.03,471.411,193.974,1132.08,496.075,341.604,1095.73,551.101,315.096,1048.09,431.561,324.902,980.8,390.656,376.39,849.256,397.313,314.793,839.23,348.782,307.347,769.504,450.363,-223.683,1152.56,469.311,-395.47,1113.93,506.151,-522.196,1078.84,573.152,-499.63,1039.5,439.601,-530.104,965.12,397.453,-569.074,840.633,410.81,-499.816,841.673,347.05,-486.976,774.318,503.437,-96.7294,1137.6,380.365,-103.563,1104.86,353.551,-97.0387,1001.89
392,0,432.97,33.9888,1157.01,471.33,194.048,1132.01,496.055,341.677,1095.6,551.098,315.13,1048.01,431.565,324.957,980.688,390.694,376.377,849.117,397.414,314.734,839.182,348.859,307.307,769.407,450.377,-223.641,1152.57,469.339,-395.426,1114.01,506.171,-522.15,1078.9,573.175,-499.6,1039.54,439.55,-530.029,965.216,397.421,-569.081,840.741,410.74,-499.831,841.777,346.914,-487.022,774.425,503.404,-96.6821,1137.61,380.358,-103.486,1104.89,353.567,-96.9984,1001.94
393,0,432.94,34.0344,1157.02,471.281,194.116,1131.95,496.076,341.717,1095.49,551.136,315.117,1047.93,431.572,324.999,980.549,390.781,376.396,849.027,397.475,314.709,839.075,348.928,307.272,769.309,450.377,-223.594,1152.58,469.396,-395.367,1114.07,506.201,-522.114,1078.98,573.191,-499.58,1039.59,439.566,-530.012,965.319,397.394,-569.145,840.888,410.69,-499.854,841.882,346.817,-487.129,774.519,503.38,-96.6217,1137.62,380.327,-103.452,1104.89,353.557,-96.9682,1001.95
394,0,432.892,34.0841,1157.01,471.262,194.171,1131.88,496.105,341.753,1095.35,551.173,315.115,1047.82,431.604,325.045,980.414,390.867,376.394,848.871,397.55,314.754,838.912,348.992,307.264,769.194,450.392,-223.54,1152.59,469.433,-395.332,1114.13,506.216,-522.069,1079.05,573.178,-499.536,1039.64,439.542,-529.994,965.427,397.353,-569.178,840.999,410.655,-499.916,841.985,346.731,-487.245,774.609,503.351,-96.5646,1137.62,380.302,-103.44,1104.89,353.502,-96.9352,1001.95
395,0,432.836,34.1372,1157.03,471.258,194.213,1131.83,496.172,341.75,1095.26,551.205,315.094,1047.73,431.631,325.053,980.288,390.937,376.43,848.746,397.618,314.761,838.819,349.021,307.284,769.103,450.392,-223.493,1152.6,469.452,-395.29,1114.2,506.239,-522.039,1079.14,573.206,-499.532,1039.71,439.535,-530.005,965.556,397.294,-569.249,841.17,410.617,-499.976,842.088,346.738,-487.35,774.643,503.315,-96.5247,1137.62,380.275,-103.471,1104.89,353.453,-96.9332,1001.94
396,0,432.787,34.1729,1157.03,471.29,194.215,1131.81,496.214,341.761,1095.19,551.246,315.056,1047.66,431.682,325.057,980.188,391.021,376.54,848.705,397.751,315.19,838.216,349.065,307.336,768.994,450.404,-223.459,1152.61,469.463,-395.244,1114.25,506.248,-522.006,1079.24,573.211,-499.508,1039.78,439.516,-530.016,965.669,397.207,-569.344,841.346,410.579,-500.021,842.182,346.746,-487.436,774.69,503.27,-96.4844,1137.62,380.247,-103.475,1104.9,353.425,-96.9193,1001.95
397,0,432.756,34.1818,1157.03,471.333,194.233,1131.77,496.241,341.774,1095.12,551.253,315.05,1047.58,431.736,325.046,980.093,391.081,376.576,848.608,397.835,315.217,838.191,349.129,307.416,768.894,450.408,-223.443,1152.63,469.457,-395.218,1114.29,506.25,-521.988,1079.33,573.193,-499.486,1039.83,439.531,-530.071,965.789,397.156,-569.424,841.511,410.599,-500.09,842.275,346.737,-487.488,774.748,503.231,-96.449,1137.63,380.213,-103.465,1104.89,353.422,-96.94,1001.94
398,0,432.724,34.201,1157.02,471.367,194.23,1131.76,496.266,341.77,1095.07,551.264,315.04,1047.53,431.785,325.04,980.042,391.136,376.581,848.519,397.798,314.979,838.485,349.195,307.478,768.827,450.382,-223.412,1152.64,469.453,-395.196,1114.33,506.263,-521.972,1079.41,573.198,-499.459,1039.87,439.508,-530.12,965.882,397.126,-569.468,841.641,410.555,-500.155,842.343,346.752,-487.584,774.831,503.188,-96.4419,1137.62,380.182,-103.467,1104.89,353.388,-96.9343,1001.91
399,0,432.664,34.2459,1156.99,471.4,194.231,1131.73,496.291,341.767,1095.04,551.281,315.043,1047.49,431.819,325.058,980.007,391.194,376.567,848.44,397.85,315.009,838.454,349.258,307.504,768.77,450.34,-223.378,1152.66,469.447,-395.187,1114.36,506.283,-521.951,1079.5,573.218,-499.429,1039.92,439.493,-530.155,965.965,397.086,-569.49,841.701,410.521,-500.226,842.404,346.709,-487.675,774.901,503.132,-96.3908,1137.62,380.139,-103.399,1104.9,353.334,-96.9278,1001.9
400,0,432.589,34.2605,1156.97,471.402,194.229,1131.73,496.296,341.77,1095.03,551.298,315.011,1047.49,431.844,325.097,979.967,391.283,376.584,848.379,397.936,315.025,838.387,349.334,307.5,768.707,450.303,-223.354,1152.68,469.429,-395.151,1114.39,506.287,-521.921,1079.55,573.222,-499.392,1039.96,439.471,-530.18,966.039,397.047,-569.551,841.794,410.469,-500.292,842.455,346.644,-487.783,774.969,503.085,-96.3673,1137.63,380.095,-103.381,1104.88,353.324,-96.9761,1001.89
401,0,432.521,34.2609,1156.95,471.385,194.213,1131.74,496.292,341.775,1095.03,551.293,315.018,1047.51,431.852,325.121,979.973,391.367,376.58,848.342,397.991,315.005,838.342,349.408,307.493,768.681,450.254,-223.327,1152.69,469.416,-395.117,1114.42,506.309,-521.894,1079.59,573.205,-499.333,1039.98,439.418,-530.172,966.115,397.011,-569.614,841.922,410.395,-500.355,842.529,346.539,-487.841,775.028,503.027,-96.3318,1137.64,380.069,-103.368,1104.88,353.287,-96.9797,1001.87
402,0,432.454,34.2857,1156.95,471.309,194.264,1131.75,496.278,341.802,1095.04,551.289,315.056,1047.53,431.855,325.159,979.962,391.427,376.544,848.282,398.071,314.984,838.352,349.502,307.477,768.641,450.186,-223.299,1152.74,469.401,-395.08,1114.46,506.315,-521.87,1079.64,573.197,-499.306,1039.99,439.421,-530.206,966.206,396.946,-569.681,842.009,410.331,-500.421,842.592,346.419,-487.98,775.123,502.971,-96.3236,1137.66,380.034,-103.349,1104.87,353.263,-96.9878,1001.86
403,0,432.403,34.2828,1156.94,471.221,194.303,1131.75,496.232,341.821,1095.05,551.274,315.038,1047.59,431.868,325.164,979.959,391.479,376.527,848.244,398.135,314.94,838.349,349.603,307.438,768.608,450.144,-223.28,1152.75,469.396,-395.06,1114.48,506.315,-521.856,1079.65,573.178,-499.278,1039.97,439.371,-530.237,966.263,396.83,-569.745,842.097,410.201,-500.469,842.635,346.272,-488.066,775.175,502.92,-96.2869,1137.68,379.999,-103.303,1104.86,353.241,-97.0009,1001.89
404,0,432.362,34.3109,1156.91,471.121,194.348,1131.73,496.192,341.853,1095.06,551.271,315.047,1047.63,431.9,325.163,979.969,391.544,376.537,848.247,398.198,314.9,838.376,349.69,307.434,768.568,450.111,-223.255,1152.78,469.397,-395.108,1114.55,506.305,-521.825,1079.65,573.134,-499.234,1039.91,439.28,-530.239,966.311,396.681,-569.755,842.153,410.056,-500.498,842.672,346.129,-488.104,775.181,502.878,-96.2706,1137.68,379.969,-103.26,1104.9,353.206,-96.9836,1001.87
405,0,432.328,34.3296,1156.87,471.01,194.37,1131.7,496.168,341.877,1095.04,551.25,315.093,1047.63,431.906,325.15,979.932,391.572,376.55,848.22,398.253,314.897,838.37,349.772,307.405,768.475,450.092,-223.235,1152.8,469.381,-395.085,1114.54,506.294,-521.785,1079.62,573.091,-499.193,1039.84,439.148,-530.185,966.304,396.509,-569.764,842.175,409.899,-500.51,842.689,345.995,-488.142,775.164,502.844,-96.2616,1137.69,379.923,-103.189,1104.88,353.158,-96.9691,1001.85
406,0,432.293,34.3571,1156.82,470.919,194.42,1131.66,496.145,341.889,1095.01,551.269,315.088,1047.66,431.914,325.149,979.908,391.58,376.543,848.173,398.28,314.902,838.343,349.831,307.409,768.392,450.055,-223.204,1152.82,469.39,-394.994,1114.46,506.277,-521.737,1079.58,573.051,-499.142,1039.75,439.061,-530.172,966.312,396.339,-569.75,842.195,409.735,-500.514,842.679,345.762,-488.196,775.198,502.791,-96.1993,1137.69,379.901,-103.123,1104.87,353.131,-96.9403,1001.83
407,0,432.237,34.3903,1156.77,470.865,194.448,1131.61,496.156,341.901,1094.99,551.271,315.1,1047.64,431.927,325.173,979.872,391.614,376.576,848.152,398.315,314.924,838.32,349.872,307.451,768.332,450.01,-223.184,1152.84,469.365,-395.02,1114.49,506.261,-521.706,1079.53,572.997,-499.086,1039.66,438.972,-530.13,966.292,396.185,-569.721,842.206,409.595,-500.504,842.676,345.556,-488.169,775.219,502.731,-96.1641,1137.71,379.857,-103.084,1104.87,353.075,-96.9121,1001.81
408,0,432.18,34.4225,1156.75,470.823,194.483,1131.56,496.156,341.916,1094.96,551.287,315.126,1047.6,431.957,325.195,979.835,391.664,376.641,848.1,398.324,314.985,838.292,349.89,307.535,768.28,449.949,-223.164,1152.88,469.349,-394.946,1114.42,506.234,-521.674,1079.48,572.926,-499.04,1039.58,438.935,-530.16,966.276,395.958,-569.512,841.948,409.457,-500.454,842.669,345.369,-488.127,775.238,502.683,-96.1472,1137.73,379.818,-103.067,1104.87,353.028,-96.8841,1001.8
409,0,432.161,34.4592,1156.74,470.806,194.526,1131.52,496.152,341.943,1094.92,551.286,315.132,1047.55,431.973,325.258,979.77,391.705,376.684,848.023,398.332,315.014,838.26,349.903,307.645,768.232,449.889,-223.141,1152.91,469.302,-394.948,1114.41,506.175,-521.659,1079.42,572.851,-498.993,1039.5,438.863,-530.131,966.226,395.863,-569.469,841.921,409.323,-500.392,842.64,345.15,-488.104,775.316,502.632,-96.1364,1137.76,379.773,-103.026,1104.88,352.987,-96.8486,1001.79
410,0,432.158,34.492,1156.72,470.825,194.563,1131.48,496.157,341.95,1094.84,551.281,315.147,1047.48,431.995,325.291,979.693,391.805,376.791,847.932,398.347,315.102,838.149,349.922,307.743,768.145,449.806,-223.098,1152.92,469.242,-394.943,1114.38,506.077,-521.627,1079.35,572.783,-498.976,1039.44,438.746,-530.093,966.168,395.77,-569.382,841.813,409.183,-500.297,842.593,344.763,-488.146,775.456,502.575,-96.1118,1137.78,379.724,-102.984,1104.89,352.928,-96.8144,1001.77
