Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
294,0,493.483,211.042,1136.28,568.206,380.478,1082.27,596.846,509.517,1012.23,670.496,472.006,958.637,553.307,571.926,846.329,535.474,599.05,726.634,539.954,518.324,715.068,487.54,531.108,653.966,508.996,-105.679,1132.52,563.179,-273.571,1095.59,594.112,-408.51,1042.22,658.937,-390.02,982.665,503.104,-434.533,900.088,472.579,-478.897,772.758,498.095,-400.995,764.479,461.537,-402.871,675.951,567.794,40.9288,1160.02,407.582,47.5555,1069.45,389.636,42.5325,999.694
295,0,493.492,211.016,1136.31,568.226,380.452,1082.25,596.865,509.461,1012.2,670.501,471.9,958.593,553.33,571.959,846.317,535.437,599.101,726.682,539.881,518.345,715.083,487.417,531.193,653.997,508.95,-105.687,1132.46,563.206,-273.575,1095.57,594.158,-408.535,1042.24,658.964,-390.061,982.676,503.042,-435.092,900.334,472.718,-479.076,772.711,498.195,-401.159,764.445,461.63,-403.05,675.929,567.752,40.8848,1159.98,407.553,47.5629,1069.46,389.636,42.5691,999.704
296,0,493.464,210.98,1136.31,568.258,380.406,1082.22,596.926,509.437,1012.17,670.502,471.852,958.497,553.338,571.973,846.285,535.269,599.035,726.609,539.785,518.361,715.075,487.293,531.191,653.99,508.908,-105.706,1132.36,563.228,-273.572,1095.52,594.18,-408.539,1042.2,658.989,-390.055,982.659,503.133,-435.2,900.26,472.881,-479.199,772.638,498.335,-401.269,764.353,461.787,-403.151,675.87,567.702,40.8215,1159.92,407.517,47.5817,1069.47,389.618,42.6091,999.697
297,0,493.459,210.98,1136.33,568.295,380.357,1082.19,596.974,509.378,1012.12,670.547,471.751,958.432,553.322,571.966,846.267,535.163,599.006,726.606,539.671,518.354,715.055,487.152,531.216,654.022,508.871,-105.728,1132.27,563.236,-273.56,1095.47,594.216,-408.551,1042.17,659.034,-390.045,982.645,503.248,-435.24,900.16,473.075,-479.278,772.537,498.529,-401.34,764.236,461.944,-403.203,675.798,567.642,40.7613,1159.86,407.444,47.5877,1069.42,389.595,42.6504,999.682
298,0,493.45,210.956,1136.35,568.362,380.33,1082.16,597.076,509.37,1012.1,670.542,471.667,958.347,553.319,571.978,846.268,535.062,599.03,726.645,539.563,518.326,715.089,487.008,531.208,654.054,508.819,-105.723,1132.18,563.233,-273.533,1095.4,594.242,-408.535,1042.14,659.104,-390.036,982.648,503.375,-435.25,900.043,473.26,-479.295,772.432,498.727,-401.414,764.128,462.167,-403.185,675.747,567.562,40.7027,1159.81,407.456,47.5662,1069.42,389.545,42.6653,999.703
299,0,493.442,210.953,1136.36,568.404,380.277,1082.14,597.155,509.307,1012.07,670.574,471.562,958.303,553.317,571.918,846.259,534.984,598.932,726.606,539.457,518.263,715.089,486.872,531.208,654.099,508.768,-105.707,1132.12,563.244,-273.534,1095.38,594.261,-408.522,1042.1,659.162,-389.993,982.67,503.515,-435.243,899.929,473.462,-479.297,772.341,498.946,-401.391,764.032,462.387,-403.172,675.665,567.469,40.6472,1159.77,407.576,47.5684,1069.95,389.482,42.7003,999.677
300,0,493.42,210.91,1136.37,568.449,380.229,1082.13,597.194,509.255,1012.05,670.636,471.46,958.279,553.281,571.857,846.247,534.915,598.856,726.604,539.318,518.206,715.126,486.73,531.171,654.152,508.734,-105.703,1132.05,563.213,-273.48,1095.33,594.294,-408.481,1042.09,659.255,-389.957,982.686,503.648,-435.222,899.833,473.68,-479.265,772.235,499.19,-401.39,763.969,462.608,-403.148,675.575,567.391,40.577,1159.74,407.575,47.5822,1069.87,389.454,42.7059,999.652
301,0,493.388,210.876,1136.37,568.488,380.18,1082.11,597.233,509.191,1012.02,670.534,471.518,958.118,553.282,571.781,846.253,534.909,598.815,726.602,539.264,518.426,714.869,486.572,531.136,654.215,508.69,-105.683,1131.97,563.233,-273.476,1095.35,594.338,-408.452,1042.09,659.343,-389.9,982.723,503.932,-434.721,899.498,473.908,-479.212,772.164,499.328,-401.309,763.909,462.871,-403.036,675.513,567.301,40.5351,1159.75,407.279,47.6059,1069.3,389.393,42.7388,999.605
302,0,493.368,210.836,1136.38,568.504,380.141,1082.1,597.266,509.151,1012.03,670.65,471.394,958.172,553.302,571.726,846.261,534.908,598.767,726.603,539.098,518.071,715.153,486.477,531.055,654.241,508.651,-105.678,1131.91,563.246,-273.418,1095.36,594.414,-408.4,1042.12,659.434,-389.833,982.773,504.092,-434.619,899.448,474.146,-479.131,772.092,499.558,-401.233,763.896,463.086,-402.911,675.515,567.235,40.4597,1159.75,407.248,47.6111,1069.26,389.382,42.7708,999.602
303,0,493.352,210.803,1136.37,568.526,380.087,1082.1,597.262,509.079,1012.02,670.628,471.298,958.147,553.32,571.684,846.266,534.898,598.645,726.596,539.081,518.256,714.917,486.389,530.944,654.279,508.603,-105.684,1131.82,563.245,-273.374,1095.36,594.495,-408.354,1042.14,659.558,-389.784,982.834,504.244,-434.526,899.406,474.379,-479.046,772.016,499.759,-401.125,763.874,463.357,-402.805,675.448,567.159,40.3858,1159.71,407.335,47.6142,1069.72,389.343,42.7972,999.518
304,0,493.291,210.796,1136.37,568.501,380.05,1082.11,597.267,509.037,1012.02,670.64,471.267,958.14,553.311,571.589,846.251,534.887,598.549,726.604,538.999,517.874,715.187,486.355,530.838,654.306,508.531,-105.698,1131.74,563.27,-273.336,1095.39,594.594,-408.306,1042.19,659.698,-389.761,982.939,504.29,-434.841,899.685,474.625,-478.999,772.001,499.907,-401.033,763.904,463.59,-402.671,675.497,567.049,40.3335,1159.64,,,,387.776,42.2037,999.677
305,0,493.226,210.783,1136.37,568.475,380.02,1082.13,597.279,509,1012.02,670.627,471.251,958.117,553.303,571.481,846.243,534.887,598.4,726.592,538.983,517.756,715.173,486.311,530.682,654.329,508.465,-105.717,1131.68,563.288,-273.289,1095.41,594.701,-408.264,1042.26,659.867,-389.71,983.063,504.468,-434.773,899.734,474.893,-478.932,772.024,500.092,-400.981,763.968,463.814,-402.566,675.566,566.94,40.2844,1159.59,408.289,47.7464,1070.01,387.589,42.138,999.675
306,0,493.123,210.776,1136.36,568.429,380.023,1082.12,597.277,509,1012.03,670.625,471.198,958.163,553.314,571.389,846.205,534.863,598.273,726.555,539.034,517.621,715.181,486.318,530.556,654.34,508.4,-105.733,1131.63,563.304,-273.255,1095.43,594.851,-408.232,1042.33,660.048,-389.666,983.183,504.652,-434.732,899.827,475.133,-478.904,772.094,500.236,-400.928,764.077,464.005,-402.522,675.634,566.827,40.2706,1159.57,408.631,47.7435,1070.24,389.171,42.794,999.43
307,0,493.027,210.735,1136.32,568.378,380.009,1082.15,597.264,508.991,1012.05,670.267,471.452,957.876,553.312,571.309,846.2,534.991,598.169,726.594,539.085,517.506,715.2,486.393,530.434,654.332,508.377,-105.749,1131.6,563.336,-273.225,1095.46,594.987,-408.197,1042.41,660.211,-389.591,983.29,504.843,-434.732,899.935,475.328,-478.883,772.165,500.39,-400.91,764.172,464.173,-402.491,675.754,566.541,40.3158,1159.47,408.601,47.728,1070.21,387.432,42.063,999.57
308,0,492.927,210.706,1136.31,568.299,380.001,1082.18,597.231,508.965,1012.08,670.465,471.202,958.176,553.333,571.251,846.207,535.102,598.083,726.589,539.155,517.396,715.196,486.482,530.374,654.321,508.36,-105.772,1131.58,563.407,-273.22,1095.5,595.151,-408.175,1042.5,660.398,-389.558,983.386,505.018,-434.748,900.048,475.456,-478.883,772.268,500.512,-400.933,764.276,464.3,-402.5,675.872,566.46,40.3214,1159.52,408.501,47.6962,1070.08,389.052,42.7077,999.301
309,0,492.822,210.707,1136.32,568.195,380.019,1082.2,597.162,508.951,1012.09,670.398,471.239,958.19,553.37,571.238,846.215,535.194,598.044,726.535,539.217,517.328,715.183,486.579,530.304,654.257,508.378,-105.78,1131.58,563.485,-273.192,1095.53,595.323,-408.15,1042.59,660.574,-389.525,983.496,505.179,-434.782,900.162,475.603,-478.931,772.407,500.636,-400.963,764.36,464.395,-402.556,676.009,566.547,40.3015,1159.63,408.409,47.7136,1070.04,387.386,42.0302,999.504
310,0,492.723,210.697,1136.31,568.107,379.988,1082.2,597.087,508.927,1012.11,670.376,471.202,958.288,553.376,571.171,846.166,535.287,597.963,726.442,539.317,517.261,715.166,486.724,530.238,654.165,508.385,-105.781,1131.55,563.569,-273.172,1095.55,595.486,-408.127,1042.66,660.715,-389.474,983.571,505.355,-434.867,900.27,475.734,-479.029,772.55,500.759,-401.038,764.456,464.477,-402.674,676.132,566.37,40.3486,1159.52,408.325,47.6518,1070.01,387.289,41.9214,999.478
311,0,492.647,210.714,1136.3,568.006,380.001,1082.2,596.996,508.933,1012.12,670.331,471.186,958.337,553.365,571.128,846.117,535.358,597.911,726.409,539.402,517.22,715.122,486.863,530.165,654.076,508.412,-105.778,1131.56,563.7,-273.181,1095.6,595.672,-408.137,1042.76,660.868,-389.437,983.619,505.5,-434.97,900.405,475.903,-479.17,772.668,500.837,-401.18,764.558,464.558,-402.824,676.282,566.356,40.3823,1159.51,408.355,47.6272,1070.05,387.291,41.8992,999.478
312,0,492.555,210.731,1136.33,567.913,380.021,1082.19,596.915,508.939,1012.14,670.078,471.374,958.167,553.384,571.146,846.099,535.386,597.882,726.374,539.514,517.183,715.092,487.012,530.142,654.043,508.448,-105.793,1131.59,563.82,-273.167,1095.65,595.845,-408.145,1042.85,661,-389.436,983.691,505.646,-435.117,900.571,476.081,-479.378,772.823,500.976,-401.341,764.689,464.651,-403,676.41,566.332,40.4038,1159.51,408.323,47.5707,1070.09,387.172,41.7737,999.5
313,0,492.469,210.763,1136.34,567.823,380.053,1082.18,596.841,508.981,1012.13,670.217,471.246,958.4,553.371,571.146,846.055,535.422,597.865,726.307,539.703,517.463,714.739,487.175,530.157,653.944,508.48,-105.788,1131.64,563.928,-273.191,1095.71,596.017,-408.153,1042.94,661.129,-389.448,983.744,505.806,-435.268,900.677,476.25,-479.585,772.918,501.105,-401.52,764.778,464.735,-403.221,676.505,566.326,40.4318,1159.52,408.317,47.5674,1070.11,388.981,42.4809,999.312
314,0,492.434,210.751,1136.32,567.754,380.082,1082.17,596.773,508.997,1012.12,670.183,471.252,958.433,553.366,571.14,845.995,535.499,597.874,726.282,539.779,517.467,714.68,487.287,530.154,653.859,508.514,-105.796,1131.68,564.039,-273.205,1095.75,596.169,-408.162,1042.98,661.247,-389.441,983.762,505.923,-435.402,900.741,476.413,-479.812,772.996,501.222,-401.74,764.831,464.849,-403.453,676.528,566.313,40.4642,1159.54,408.332,47.5313,1070.09,387.32,41.7742,999.526
315,0,492.357,210.763,1136.31,567.691,380.092,1082.15,596.683,509.005,1012.11,670.119,471.258,958.442,553.337,571.158,845.963,535.524,597.926,726.221,539.855,517.445,714.634,487.379,530.207,653.781,508.546,-105.786,1131.7,564.13,-273.201,1095.74,596.288,-408.158,1042.99,661.376,-389.441,983.778,506.05,-435.579,900.802,476.594,-480.023,773.051,501.294,-401.925,764.864,464.945,-403.705,676.535,566.299,40.5095,1159.54,408.308,47.4902,1070.06,389.011,42.3995,999.307
316,0,492.306,210.756,1136.29,567.614,380.101,1082.13,596.611,509.036,1012.09,670.062,471.324,958.399,553.292,571.177,845.938,535.523,597.95,726.195,539.825,517.187,714.856,487.399,530.237,653.713,508.589,-105.791,1131.72,564.238,-273.208,1095.76,596.421,-408.143,1043.02,661.491,-389.432,983.8,506.174,-435.702,900.82,476.753,-480.22,773.118,501.417,-402.129,764.857,465.089,-403.919,676.554,566.447,40.4802,1159.65,408.312,47.4528,1070.08,389.054,42.3677,999.309
317,0,492.266,210.764,1136.3,567.551,380.114,1082.1,596.548,509.021,1012.05,669.783,471.517,958.159,553.241,571.174,845.889,535.506,597.96,726.139,539.886,517.494,714.533,487.417,530.258,653.642,508.623,-105.786,1131.7,564.31,-273.178,1095.74,596.533,-408.129,1043.01,661.591,-389.405,983.788,506.485,-435.285,900.48,476.905,-480.397,773.143,501.596,-402.317,764.864,465.205,-404.181,676.545,566.308,40.5305,1159.54,408.299,47.4507,1070.07,389.004,42.2951,999.276
318,0,492.277,210.764,1136.29,567.532,380.1,1082.07,596.491,509.032,1012.01,669.732,471.507,958.139,553.219,571.191,845.838,535.491,597.989,726.088,539.846,517.514,714.486,487.396,530.284,653.578,508.645,-105.771,1131.64,564.355,-273.134,1095.69,596.664,-408.101,1043.02,661.707,-389.359,983.776,506.626,-435.384,900.452,477.072,-480.548,773.169,501.753,-402.486,764.851,465.368,-404.391,676.529,566.317,40.5305,1159.53,408.347,47.4277,1070.08,389.052,42.2809,999.251
319,0,492.289,210.771,1136.29,567.504,380.092,1082.04,596.442,509.053,1011.98,669.683,471.52,958.074,553.132,571.2,845.805,535.426,598.032,726.073,539.789,517.557,714.463,487.295,530.342,653.563,508.665,-105.776,1131.6,564.422,-273.13,1095.68,596.787,-408.074,1043.04,661.81,-389.331,983.794,506.77,-435.455,900.467,477.252,-480.678,773.201,501.864,-402.611,764.872,465.547,-404.567,676.525,566.326,40.5247,1159.49,408.396,47.4235,1070.11,389.092,42.3057,999.237
320,0,492.298,210.782,1136.27,567.49,380.126,1081.99,596.396,509.041,1011.91,669.862,471.362,958.23,553.06,571.24,845.779,535.321,598.084,726.074,539.666,517.593,714.409,487.143,530.386,653.537,508.678,-105.762,1131.59,564.485,-273.119,1095.66,596.913,-408.059,1043.04,661.908,-389.287,983.786,506.781,-435.95,900.749,477.457,-480.773,773.191,501.972,-402.713,764.849,465.712,-404.704,676.476,566.485,40.4863,1159.53,408.406,47.3959,1070.08,389.063,42.3318,999.257
321,0,492.308,210.804,1136.24,567.512,380.167,1081.94,596.365,509.054,1011.85,669.84,471.339,958.155,553.005,571.282,845.735,535.212,598.159,726.09,539.548,517.635,714.362,486.965,530.42,653.521,508.708,-105.766,1131.57,564.539,-273.124,1095.61,597.011,-408.037,1043.01,662.031,-389.283,983.776,506.959,-436.016,900.702,477.652,-480.841,773.14,502.129,-402.811,764.793,465.938,-404.839,676.382,566.357,40.5027,1159.4,408.427,47.435,1070.06,389.078,42.3378,999.217
322,0,492.354,210.805,1136.19,567.535,380.179,1081.89,596.375,509.108,1011.77,669.826,471.388,958.059,552.928,571.295,845.687,535.428,598.41,726.423,539.383,517.676,714.308,486.84,530.393,653.512,508.71,-105.758,1131.54,564.599,-273.155,1095.54,597.131,-408.033,1042.89,662.156,-389.253,983.699,507.117,-436.045,900.593,477.841,-480.953,773.056,502.283,-402.862,764.689,466.125,-404.984,676.223,566.366,40.4991,1159.36,408.466,47.4406,1070.02,389.115,42.3315,999.141
323,0,492.381,210.817,1136.16,567.558,380.209,1081.83,596.379,509.145,1011.69,669.802,471.491,957.92,552.864,571.341,845.651,535.053,598.24,726.088,539.245,517.673,714.297,486.658,530.446,653.525,508.714,-105.782,1131.56,564.635,-273.182,1095.47,597.258,-408.003,1042.77,662.309,-389.223,983.618,507.271,-436.079,900.495,478.034,-481.02,772.965,502.38,-402.93,764.59,466.284,-405.07,676.116,566.353,40.52,1159.31,408.549,47.4492,1070.02,389.126,42.3549,999.132
324,0,492.4,210.813,1136.16,567.578,380.239,1081.79,596.408,509.163,1011.62,669.791,471.465,957.842,552.792,571.37,845.617,534.924,598.283,726.065,539.055,517.692,714.272,486.468,530.475,653.531,508.71,-105.78,1131.57,564.68,-273.215,1095.35,597.398,-407.981,1042.62,662.465,-389.144,983.49,507.422,-436.103,900.377,478.194,-481.074,772.856,502.473,-402.964,764.45,466.403,-405.163,676.028,566.481,40.4752,1159.36,408.597,47.4519,1070,389.182,42.4116,999.119
325,0,492.48,210.817,1136.14,567.594,380.254,1081.73,596.418,509.163,1011.55,669.787,471.485,957.748,552.745,571.391,845.567,534.821,598.275,726.001,538.827,517.433,714.502,486.286,530.486,653.522,508.671,-105.786,1131.59,564.75,-273.272,1095.25,597.581,-407.918,1042.42,662.658,-388.998,983.295,507.578,-436.126,900.224,478.367,-481.14,772.746,502.553,-402.991,764.32,466.49,-405.233,675.902,566.497,40.4213,1159.34,408.606,47.4603,1069.98,389.262,42.4152,999.113
326,0,492.554,210.804,1136.15,567.634,380.238,1081.71,596.4,509.16,1011.51,669.735,471.471,957.659,552.614,571.341,845.503,534.686,598.298,725.981,538.647,517.475,714.51,486.121,530.429,653.52,508.642,-105.788,1131.6,564.804,-273.305,1095.11,597.832,-407.833,1042.23,662.865,-388.792,983.074,507.769,-436.16,900.081,478.577,-481.163,772.629,502.606,-402.956,764.195,466.539,-405.295,675.81,566.339,40.4119,1159.23,408.642,47.4899,1069.95,387.656,41.7712,999.321
327,0,492.64,210.759,1136.11,567.654,380.248,1081.65,596.372,509.144,1011.43,669.725,471.496,957.566,552.521,571.345,845.472,534.556,598.307,725.931,538.467,517.506,714.451,485.842,530.486,653.503,508.581,-105.797,1131.61,564.881,-273.308,1094.97,598.133,-407.748,1042.07,663.066,-388.561,982.852,507.982,-436.14,899.962,478.802,-481.151,772.511,502.666,-402.923,764.06,466.536,-405.278,675.754,566.488,40.3247,1159.31,408.689,47.5261,1069.97,387.632,41.774,999.316
328,0,492.723,210.746,1136.12,567.696,380.22,1081.62,596.37,509.13,1011.38,669.712,471.463,957.498,552.471,571.374,845.495,534.427,598.288,725.883,538.355,517.487,714.433,485.673,530.524,653.5,508.533,-105.799,1131.64,564.957,-273.28,1094.85,598.46,-407.641,1041.93,663.273,-388.329,982.635,508.228,-436.141,899.862,479.028,-481.096,772.412,502.702,-402.842,763.987,466.559,-405.227,675.695,566.34,40.3179,1159.2,408.654,47.595,1069.97,387.613,41.8186,999.321
329,0,492.796,210.712,1136.11,567.736,380.195,1081.6,596.387,509.119,1011.33,669.732,471.194,957.596,552.436,571.348,845.449,534.309,598.235,725.847,538.246,517.471,714.41,485.58,530.443,653.483,508.488,-105.808,1131.65,565.045,-273.23,1094.7,598.782,-407.536,1041.79,663.495,-388.071,982.415,508.468,-436.143,899.774,479.264,-481.02,772.299,502.778,-402.742,763.905,466.599,-405.144,675.566,566.351,40.2624,1159.17,408.666,47.613,1069.97,387.652,41.8759,999.313
330,0,492.855,210.709,1136.11,567.772,380.19,1081.59,596.382,509.12,1011.3,669.659,471.466,957.323,552.379,571.321,845.432,534.181,598.221,725.814,538.206,517.45,714.385,485.494,530.401,653.503,508.467,-105.84,1131.7,565.139,-273.204,1094.62,599.108,-407.451,1041.67,663.713,-387.82,982.237,508.71,-436.111,899.703,479.482,-480.89,772.171,502.845,-402.596,763.849,466.684,-404.993,675.489,566.363,40.2159,1159.17,408.717,47.5965,1069.96,387.59,41.8371,999.339
331,0,492.896,210.673,1136.1,567.802,380.192,1081.55,596.422,509.129,1011.29,669.682,471.458,957.301,552.346,571.264,845.413,534.095,598.163,725.775,538.177,517.397,714.402,485.428,530.397,653.504,508.447,-105.855,1131.73,565.327,-273.207,1094.6,599.393,-407.378,1041.55,663.926,-387.623,982.089,508.938,-436.052,899.623,479.724,-480.735,772.032,502.926,-402.425,763.781,466.814,-404.809,675.386,566.367,40.1786,1159.16,408.707,47.6141,1069.96,387.311,41.7045,999.395
332,0,492.913,210.646,1136.07,567.83,380.182,1081.54,596.463,509.119,1011.27,669.725,471.466,957.269,552.349,571.25,845.387,534.077,598.141,725.763,538.154,517.389,714.391,485.39,530.399,653.523,508.454,-105.863,1131.77,565.472,-273.186,1094.56,599.636,-407.316,1041.42,664.112,-387.483,981.949,509.13,-435.967,899.525,479.914,-480.57,771.851,503.072,-402.209,763.717,466.964,-404.602,675.255,566.37,40.1619,1159.16,408.692,47.6158,1070,387.268,41.6851,999.419
333,0,492.897,210.661,1136.06,567.84,380.183,1081.52,596.51,509.127,1011.27,669.737,471.463,957.253,552.389,571.211,845.374,534.123,598.085,725.715,538.181,517.359,714.403,485.406,530.369,653.509,508.467,-105.891,1131.8,565.641,-273.174,1094.52,599.826,-407.257,1041.28,664.315,-387.37,981.843,509.348,-435.776,899.345,480.131,-480.386,771.687,503.254,-401.987,763.608,467.155,-404.365,675.127,566.362,40.1522,1159.17,,,,387.073,41.5736,999.472
334,0,492.907,210.665,1136.04,567.857,380.175,1081.51,596.548,509.106,1011.25,669.8,471.449,957.265,552.476,571.238,845.349,534.226,598.058,725.663,538.225,517.303,714.388,485.452,530.368,653.538,508.491,-105.905,1131.82,565.809,-273.16,1094.48,600.005,-407.197,1041.11,664.5,-387.245,981.715,509.534,-435.614,899.183,480.337,-480.175,771.521,503.432,-401.774,763.462,467.311,-404.156,675.009,566.357,40.1667,1159.18,408.413,47.6381,1069.8,386.948,41.5053,999.492
335,0,492.881,210.657,1136.01,567.869,380.166,1081.49,596.585,509.118,1011.25,669.812,471.254,957.379,552.563,571.206,845.312,534.379,598.021,725.601,538.278,517.294,714.374,485.573,530.348,653.49,508.504,-105.894,1131.82,565.935,-273.131,1094.43,600.174,-407.142,1040.96,664.714,-387.151,981.613,509.714,-435.444,899.022,480.506,-479.988,771.363,503.465,-401.587,763.411,467.482,-403.96,674.877,566.349,40.1768,1159.18,408.8,47.637,1070.05,386.892,41.4516,999.519
336,0,492.861,210.684,1136.01,567.849,380.168,1081.49,596.605,509.1,1011.25,669.876,471.235,957.44,552.704,571.203,845.273,534.488,597.932,725.511,538.4,517.244,714.345,485.73,530.297,653.432,508.526,-105.915,1131.83,566.036,-273.121,1094.34,600.33,-407.075,1040.8,664.881,-387.028,981.477,509.868,-435.347,898.892,480.685,-479.831,771.205,503.617,-401.432,763.332,467.653,-403.82,674.707,566.339,40.2009,1159.16,408.847,47.6319,1070.04,386.831,41.4049,999.531
337,0,492.831,210.681,1135.98,567.84,380.186,1081.47,596.631,509.1,1011.23,669.918,471.435,957.343,552.791,571.196,845.236,534.708,597.968,725.489,538.591,517.188,714.332,485.919,530.291,653.383,508.551,-105.932,1131.85,566.099,-273.122,1094.27,600.507,-407.013,1040.67,665.044,-386.946,981.353,510.052,-435.276,898.762,480.874,-479.679,771.079,503.834,-401.272,763.185,467.813,-403.648,674.572,566.351,40.2052,1159.16,408.809,47.6255,1070.02,386.859,41.3983,999.513
338,0,492.799,210.688,1135.97,567.834,380.186,1081.46,596.631,509.077,1011.2,669.968,471.384,957.383,552.933,571.175,845.194,534.879,597.964,725.455,538.757,517.18,714.267,486.162,530.29,653.331,508.587,-105.935,1131.87,566.171,-273.137,1094.18,600.698,-406.963,1040.53,665.198,-386.847,981.228,510.218,-435.225,898.657,481.061,-479.567,770.941,503.746,-401.128,762.881,467.943,-403.528,674.43,566.353,40.2189,1159.17,408.785,47.6227,1070.02,386.804,41.3501,999.572
339,0,492.755,210.69,1135.92,567.821,380.187,1081.45,596.652,509.084,1011.19,670.042,471.352,957.403,553.081,571.165,845.124,535.15,597.994,725.407,538.988,517.129,714.233,486.349,530.318,653.268,508.623,-105.934,1131.86,566.226,-273.116,1094.05,600.877,-406.911,1040.38,665.333,-386.687,981.036,510.368,-435.17,898.522,481.205,-479.49,770.801,503.881,-401.047,762.75,468.066,-403.429,674.312,566.353,40.2395,1159.17,407.133,47.4744,1068.97,386.862,41.3514,999.532
340,0,492.77,210.709,1135.91,567.823,380.201,1081.43,596.677,509.073,1011.18,669.872,471.531,957.211,553.234,571.189,845.073,535.321,597.941,725.309,539.229,517.125,714.155,486.636,530.269,653.192,508.659,-105.948,1131.85,566.325,-273.127,1093.94,601.073,-406.877,1040.24,665.5,-386.574,980.886,510.51,-435.155,898.425,481.345,-479.425,770.656,503.959,-400.955,762.623,468.156,-403.384,674.164,566.359,40.2427,1159.14,407.132,47.4693,1068.96,386.788,41.2791,999.482
341,0,492.711,210.716,1135.88,567.815,380.205,1081.41,596.718,509.087,1011.16,670.121,471.341,957.439,553.312,571.122,845.02,535.509,597.871,725.165,539.459,517.103,714.079,486.912,530.339,653.122,508.677,-105.952,1131.8,566.419,-273.114,1093.84,601.246,-406.829,1040.11,665.651,-386.459,980.735,510.688,-435.065,898.267,481.479,-479.354,770.518,504.035,-400.906,762.513,468.213,-403.322,674.068,566.488,40.2191,1159.2,408.643,47.5598,1069.87,386.798,41.2611,999.48
342,0,492.713,210.733,1135.85,567.832,380.199,1081.41,596.782,509.078,1011.16,670.168,471.317,957.443,553.439,571.119,844.986,535.708,597.875,725.127,539.706,517.045,714.057,487.127,530.354,653.058,508.689,-105.982,1131.78,566.536,-273.103,1093.76,601.418,-406.802,1040,665.824,-386.398,980.607,510.837,-435.035,898.18,481.604,-479.342,770.444,504.105,-400.857,762.417,468.259,-403.296,674.022,566.338,40.2736,1159.06,408.665,47.5641,1069.85,389.015,42.1914,998.993
343,0,492.698,210.754,1135.82,567.851,380.18,1081.41,596.812,509.075,1011.16,670.244,471.259,957.497,553.587,571.104,844.92,535.888,597.823,725.049,539.937,517.003,714.041,487.424,530.318,652.977,508.706,-106.01,1131.72,566.688,-273.137,1093.69,601.568,-406.766,1039.87,665.948,-386.313,980.468,510.977,-435.048,898.086,481.734,-479.341,770.335,504.186,-400.833,762.348,468.285,-403.305,673.921,566.484,40.2292,1159.11,408.64,47.5551,1069.79,389.024,42.1683,998.937
344,0,492.701,210.78,1135.79,567.885,380.19,1081.39,596.873,509.063,1011.13,670.334,471.259,957.517,553.739,571.12,844.891,536.072,597.796,725,540.134,517.007,713.957,487.623,530.347,652.936,508.731,-106.028,1131.69,566.794,-273.12,1093.61,601.689,-406.749,1039.77,666.061,-386.268,980.35,511.101,-435.047,898.005,481.824,-479.325,770.228,504.266,-400.835,762.297,468.309,-403.302,673.879,566.326,40.2833,1158.99,408.595,47.551,1069.74,387.328,41.4654,999.267
345,0,492.679,210.78,1135.76,567.913,380.175,1081.37,596.933,509.045,1011.12,670.4,471.314,957.473,553.854,571.138,844.871,536.263,597.87,725.005,540.321,517.039,713.933,487.808,530.417,652.949,508.741,-106.035,1131.67,566.926,-273.138,1093.58,601.796,-406.717,1039.68,666.149,-386.243,980.26,511.19,-435.035,897.924,481.908,-479.341,770.174,504.317,-400.815,762.206,468.333,-403.284,673.84,566.321,40.3026,1158.97,408.568,47.5425,1069.73,387.396,41.4836,999.236
346,0,492.645,210.818,1135.74,567.937,380.2,1081.33,596.995,509.064,1011.08,670.514,471.216,957.539,553.964,571.167,844.839,536.42,597.922,724.992,540.476,517.072,713.886,487.968,530.462,652.904,508.771,-106.048,1131.63,566.998,-273.128,1093.51,601.88,-406.703,1039.57,666.232,-386.244,980.151,511.275,-435.042,897.799,481.97,-479.356,770.083,504.37,-400.822,762.095,468.326,-403.274,673.784,566.475,40.2694,1159.05,408.575,47.5061,1069.68,387.408,41.48,999.19
