Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
102,0,241.034,157.044,1140.14,262.458,310.973,1097.3,272.018,405.127,1061.13,322.33,390.397,1000.73,186.688,404.805,979.351,120.226,437.831,886.306,142.693,381.525,876.316,87.9628,386.289,824.277,245.524,-101.652,1134.1,273.513,-274.733,1079.11,292.82,-369.574,1044.17,345.112,-352.245,994.433,211.786,-358.112,975.06,144.112,-363.742,883.505,169.33,-309.272,872.985,104.101,-301.09,828.597,297.199,22.303,1146.2,163.271,15.2056,1111.26,145.514,19.4676,977.908
103,0,241.072,157.12,1140.16,262.471,311.073,1097.2,272.018,405.171,1060.93,322.352,390.354,1000.55,186.715,404.772,979.176,120.201,437.709,886.112,142.668,381.413,876.162,87.9047,386.073,824.155,245.419,-101.59,1134.07,273.367,-274.644,1079.03,292.625,-369.472,1044.03,344.995,-352.203,994.383,211.682,-357.971,974.854,144.057,-363.51,883.24,169.374,-309.065,872.743,104.201,-300.772,828.247,297.219,22.282,1146.22,163.257,15.3132,1111.25,145.504,19.6645,977.87
104,0,241.094,157.213,1140.16,262.505,311.159,1097.1,272.035,405.225,1060.74,322.369,390.355,1000.37,186.781,404.811,979.029,120.221,437.611,885.947,142.66,381.271,876.036,87.8681,385.862,824.08,245.33,-101.511,1134.05,273.194,-274.574,1078.96,292.444,-369.387,1043.91,344.866,-352.084,994.312,211.578,-357.835,974.68,144.02,-363.273,883.038,169.412,-308.837,872.497,104.312,-300.489,827.954,297.163,22.3157,1146.19,163.231,15.4062,1111.21,145.55,19.771,977.847
105,0,241.078,157.291,1140.18,262.568,311.27,1097,272.125,405.313,1060.59,322.386,390.363,1000.2,186.833,404.79,978.856,120.226,437.463,885.726,142.676,381.074,875.975,87.8022,385.656,824.001,245.234,-101.422,1134.02,273.023,-274.466,1078.84,292.289,-369.315,1043.79,344.749,-351.992,994.215,211.457,-357.638,974.472,143.942,-362.994,882.795,169.444,-308.595,872.279,104.406,-300.225,827.627,297.165,22.3968,1146.17,163.234,15.4673,1111.16,146.525,20.1122,977.785
106,0,241.044,157.386,1140.18,262.57,311.357,1096.89,272.192,405.374,1060.4,322.442,390.373,1000.03,186.865,404.773,978.688,120.25,437.336,885.527,142.687,380.876,875.907,87.7786,385.435,823.955,245.153,-101.344,1133.99,272.856,-274.402,1078.76,292.141,-369.232,1043.65,344.599,-351.916,994.165,211.326,-357.436,974.301,143.873,-362.733,882.587,169.443,-308.351,872.09,104.448,-299.894,827.38,297.113,22.4739,1146.15,163.23,15.5587,1111.12,145.623,20.0164,977.703
107,0,241.036,157.462,1140.17,262.579,311.428,1096.79,272.264,405.421,1060.25,322.518,390.317,999.887,186.924,404.774,978.553,120.347,437.307,885.381,142.726,380.692,875.894,87.7718,385.251,823.871,245.068,-101.29,1133.97,272.7,-274.34,1078.66,291.994,-369.159,1043.53,344.531,-351.851,994.064,211.254,-357.301,974.177,143.793,-362.499,882.426,169.437,-308.154,871.93,104.438,-299.626,827.217,297.062,22.5225,1146.14,163.185,15.6667,1111.08,145.592,20.1483,977.713
108,0,241.001,157.52,1140.15,262.587,311.49,1096.72,272.31,405.45,1060.1,322.562,390.363,999.759,186.972,404.738,978.416,120.401,437.161,885.192,142.747,380.531,875.841,87.7956,385.073,823.743,245.029,-101.229,1133.91,272.591,-274.284,1078.56,291.88,-369.093,1043.38,344.449,-351.779,993.958,211.175,-357.189,974.06,143.701,-362.323,882.294,169.339,-307.941,871.83,104.364,-299.406,827.123,297.023,22.5441,1146.16,163.198,15.7088,1111.05,146.484,20.4098,977.616
109,0,241,157.581,1140.15,262.594,311.542,1096.64,272.38,405.483,1059.98,322.641,390.323,999.664,187.008,404.661,978.307,120.447,437.045,885.016,142.801,380.364,875.829,87.8508,384.937,823.614,244.967,-101.197,1133.91,272.489,-274.231,1078.46,291.794,-369.037,1043.27,344.325,-351.641,993.855,211.077,-357.07,973.94,143.619,-362.161,882.185,169.23,-307.768,871.768,104.228,-299.208,827.1,296.983,22.5728,1146.15,163.148,15.8603,1110.99,146.481,20.5079,977.612
110,0,241.002,157.618,1140.15,262.62,311.603,1096.57,272.42,405.501,1059.84,322.717,390.308,999.563,187.043,404.581,978.165,120.487,436.919,884.825,142.849,380.269,875.69,87.9389,384.767,823.404,244.912,-101.132,1133.88,272.428,-274.203,1078.38,291.721,-368.979,1043.14,344.224,-351.551,993.738,210.99,-356.971,973.843,143.52,-362.022,882.105,169.105,-307.632,871.762,104.074,-299.04,827.113,296.958,22.6104,1146.12,163.121,15.9301,1110.96,146.448,20.5892,977.62
111,0,240.991,157.648,1140.14,262.662,311.667,1096.5,272.471,405.531,1059.7,322.739,390.359,999.457,187.105,404.543,978.025,120.584,436.847,884.664,142.927,380.119,875.62,88.0188,384.689,823.236,244.864,-101.09,1133.88,272.365,-274.146,1078.3,291.671,-368.913,1043.04,344.209,-351.551,993.589,210.894,-356.892,973.764,143.404,-361.878,882.054,168.958,-307.495,871.74,103.917,-298.863,827.112,296.936,22.6274,1146.14,163.095,16.0539,1110.95,145.536,20.4545,977.573
112,0,241.034,157.685,1140.15,262.7,311.709,1096.43,272.477,405.549,1059.57,322.814,390.355,999.347,187.176,404.509,977.857,120.691,436.779,884.496,143.055,380.001,875.481,88.161,384.617,823.085,244.832,-101.056,1133.86,272.322,-274.091,1078.24,291.607,-368.866,1042.96,344.133,-351.499,993.479,210.802,-356.816,973.715,143.271,-361.736,882.031,168.791,-307.348,871.754,103.769,-298.754,827.136,296.894,22.6926,1146.13,163.055,16.1242,1110.94,146.34,20.7663,977.59
113,0,241.031,157.731,1140.15,262.763,311.763,1096.36,272.539,405.606,1059.44,322.901,390.323,999.232,187.235,404.5,977.661,120.824,436.728,884.304,143.16,379.912,875.362,88.2767,384.56,822.896,244.804,-101.024,1133.84,272.287,-274.046,1078.19,291.551,-368.81,1042.89,343.98,-351.354,993.402,210.698,-356.745,973.688,143.135,-361.6,882.024,168.65,-307.226,871.745,103.629,-298.613,827.185,296.865,22.6917,1146.13,163.023,16.1983,1110.91,145.375,20.6644,977.65
114,0,241.029,157.762,1140.15,262.824,311.8,1096.29,272.628,405.613,1059.32,322.951,390.332,999.124,187.345,404.509,977.494,121.003,436.746,884.136,143.291,379.845,875.2,88.4239,384.513,822.726,244.781,-100.989,1133.84,272.275,-274.015,1078.17,291.474,-368.766,1042.84,343.909,-351.357,993.316,210.589,-356.669,973.688,143.001,-361.482,882.058,168.52,-307.102,871.772,103.475,-298.415,827.234,296.826,22.7119,1146.12,163.01,16.2313,1110.91,146.249,20.9246,977.577
115,0,241.001,157.808,1140.16,262.869,311.83,1096.24,272.705,405.614,1059.22,323.053,390.251,999.028,187.468,404.567,977.357,121.164,436.761,883.906,143.973,379.926,875.299,88.5975,384.513,822.609,244.748,-100.955,1133.85,272.223,-273.978,1078.18,291.376,-368.726,1042.83,343.815,-351.322,993.275,210.474,-356.585,973.691,142.849,-361.376,882.096,168.395,-306.988,871.807,103.326,-298.278,827.306,296.795,22.7305,1146.15,162.992,16.2928,1110.89,146.241,20.9341,977.586
116,0,240.977,157.833,1140.16,262.899,311.876,1096.2,272.798,405.608,1059.13,323.167,390.163,998.967,187.585,404.591,977.216,121.403,436.842,883.729,143.91,380.064,874.86,88.7646,384.536,822.413,244.724,-100.918,1133.89,272.184,-273.956,1078.22,291.287,-368.696,1042.84,343.73,-351.323,993.266,210.355,-356.484,973.724,142.706,-361.27,882.152,168.271,-306.899,871.852,103.177,-298.113,827.392,296.783,22.763,1146.14,162.959,16.3313,1110.9,146.248,20.9249,977.573
117,0,240.95,157.852,1140.15,262.956,311.861,1096.16,272.874,405.624,1059.07,323.209,390.2,998.904,187.698,404.637,977.094,121.613,436.872,883.539,144.096,380.018,874.869,88.9585,384.565,822.218,244.68,-100.872,1133.93,272.118,-273.932,1078.25,291.198,-368.673,1042.87,343.601,-351.26,993.271,210.263,-356.433,973.779,142.593,-361.195,882.241,168.158,-306.825,871.913,103.058,-298.029,827.468,296.74,22.7831,1146.18,162.969,16.3396,1110.9,146.198,20.9202,977.599
118,0,240.958,157.899,1140.13,262.986,311.884,1096.13,272.97,405.625,1059.02,323.306,390.197,998.884,187.818,404.677,976.984,121.78,436.897,883.369,144.359,379.902,874.94,89.1681,384.623,822.023,244.629,-100.837,1133.98,272.023,-273.896,1078.28,291.107,-368.656,1042.92,343.534,-351.249,993.314,210.158,-356.392,973.843,142.472,-361.114,882.319,168.052,-306.765,872.004,102.931,-297.993,827.558,296.693,22.8422,1146.17,162.935,16.3988,1110.89,145.216,20.7644,977.699
119,0,240.959,157.897,1140.12,263.002,311.904,1096.08,273.037,405.646,1058.97,323.433,390.179,998.864,187.954,404.738,976.904,121.967,436.928,883.26,144.289,380.17,874.341,89.4375,384.629,821.896,244.598,-100.793,1134,271.926,-273.879,1078.33,291.013,-368.636,1043.01,343.447,-351.285,993.409,210.059,-356.349,973.923,142.351,-361.071,882.43,167.949,-306.73,872.088,102.827,-297.952,827.682,296.654,22.89,1146.17,162.945,16.3926,1110.93,146.082,20.9934,977.628
120,0,240.958,157.938,1140.09,263.041,311.935,1096.07,273.091,405.658,1058.94,323.535,390.207,998.872,188.057,404.74,976.812,122.131,436.941,883.139,144.337,380.505,873.735,89.6642,384.665,821.713,244.547,-100.739,1134.04,271.841,-273.863,1078.4,290.925,-368.618,1043.1,343.341,-351.281,993.504,209.967,-356.34,974.01,142.26,-361.07,882.557,167.851,-306.721,872.213,102.732,-297.955,827.804,296.626,22.8691,1146.2,162.926,16.4223,1110.94,146.016,21.0036,977.648
121,0,240.952,157.989,1140.08,263.086,311.952,1096.06,273.173,405.7,1058.92,323.671,390.127,998.905,188.198,404.779,976.757,122.298,436.975,883.041,144.531,380.554,873.633,89.8631,384.736,821.596,244.482,-100.693,1134.09,271.76,-273.836,1078.49,290.839,-368.615,1043.21,343.229,-351.281,993.651,209.9,-356.381,974.168,142.159,-361.073,882.694,167.759,-306.728,872.367,102.62,-297.979,827.959,296.579,22.9261,1146.2,162.878,16.523,1110.92,145.97,21.0196,977.657
122,0,240.975,158.001,1140.07,263.144,311.977,1096.05,273.254,405.729,1058.93,323.774,390.111,998.928,188.345,404.789,976.707,122.485,437.004,882.954,144.698,380.612,873.538,90.044,384.824,821.495,244.425,-100.638,1134.13,271.683,-273.824,1078.59,290.767,-368.615,1043.35,343.065,-351.275,993.799,209.834,-356.411,974.322,142.056,-361.119,882.864,167.67,-306.778,872.516,102.518,-298.046,828.074,296.529,22.9983,1146.15,162.914,16.4697,1110.95,145.064,20.7558,977.699
123,0,241.003,158.041,1140.02,263.169,311.992,1096.04,273.352,405.756,1058.91,323.842,390.157,998.94,188.481,404.847,976.647,122.662,437.109,882.871,144.866,380.699,873.417,90.2057,384.951,821.418,244.367,-100.594,1134.2,271.624,-273.816,1078.7,290.687,-368.596,1043.47,343.011,-351.326,993.915,209.772,-356.433,974.481,141.953,-361.162,883.012,167.578,-306.841,872.641,102.41,-298.103,828.21,296.514,22.9858,1146.18,162.861,16.5482,1110.96,145.019,20.8597,977.782
124,0,241.031,158.088,1139.95,263.198,312.031,1096.02,273.413,405.772,1058.9,323.923,390.156,998.968,188.616,404.935,976.599,122.855,437.248,882.787,145.027,380.82,873.318,90.3471,385.071,821.321,244.302,-100.557,1134.26,271.567,-273.784,1078.81,290.622,-368.585,1043.61,342.973,-351.378,994.03,209.692,-356.446,974.626,141.87,-361.24,883.175,167.489,-306.916,872.748,102.32,-298.171,828.319,296.487,23.0416,1146.18,162.821,16.6525,1110.96,145.908,21.0657,977.699
125,0,241.089,158.125,1139.9,263.253,312.062,1095.98,273.485,405.823,1058.87,324.009,390.259,998.965,188.752,405.058,976.524,123.004,437.361,882.656,145.186,380.584,873.618,90.4657,385.209,821.189,244.227,-100.49,1134.32,271.52,-273.759,1078.92,290.548,-368.565,1043.74,342.863,-351.324,994.164,209.629,-356.467,974.753,141.793,-361.316,883.299,167.412,-307.011,872.842,102.23,-298.311,828.416,296.454,23.1127,1146.15,162.817,16.6783,1110.97,145.901,21.0686,977.704
126,0,241.132,158.144,1139.84,263.286,312.097,1095.93,273.53,405.875,1058.8,324.084,390.339,998.94,188.862,405.204,976.456,123.132,437.504,882.562,145.256,380.752,873.416,90.6035,385.423,821.09,244.156,-100.444,1134.38,271.455,-273.732,1079.03,290.48,-368.551,1043.87,342.844,-351.343,994.243,209.561,-356.485,974.868,141.722,-361.421,883.407,167.326,-307.1,872.921,102.145,-298.452,828.49,296.407,23.1879,1146.14,162.828,16.7181,1110.97,145.87,21.1091,977.714
127,0,241.186,158.164,1139.8,263.351,312.151,1095.86,273.59,405.941,1058.72,324.175,390.368,998.852,188.941,405.355,976.365,123.232,437.666,882.472,145.31,380.888,873.283,90.6854,385.625,820.94,244.057,-100.386,1134.44,271.387,-273.701,1079.12,290.418,-368.518,1043.97,342.735,-351.283,994.387,209.497,-356.52,974.968,141.651,-361.531,883.503,167.241,-307.204,873.013,102.073,-298.604,828.552,296.368,23.2623,1146.11,162.787,16.8339,1110.98,144.861,20.9255,977.782
128,0,241.214,158.219,1139.75,263.389,312.205,1095.78,273.675,405.991,1058.61,324.222,390.426,998.722,188.976,405.458,976.236,123.313,437.854,882.393,145.519,381.273,873.007,90.7337,385.843,820.781,243.96,-100.344,1134.53,271.315,-273.674,1079.21,290.383,-368.49,1044.08,342.703,-351.256,994.427,209.422,-356.579,975.058,141.595,-361.646,883.608,167.16,-307.275,873.081,101.973,-298.736,828.634,296.356,23.3168,1146.1,162.744,16.9257,1111.01,144.94,20.977,977.807
129,0,241.249,158.256,1139.72,263.447,312.26,1095.69,273.778,405.974,1058.5,324.324,390.388,998.578,188.987,405.49,976.093,123.363,437.988,882.288,145.638,381.338,873.005,90.7846,386.068,820.652,243.864,-100.3,1134.59,271.237,-273.645,1079.3,290.324,-368.444,1044.17,342.65,-351.172,994.529,209.36,-356.63,975.13,141.533,-361.74,883.69,167.066,-307.363,873.146,101.89,-298.883,828.674,296.331,23.4023,1146.08,162.729,17.0134,1111.01,144.855,21.0008,977.829
130,0,241.272,158.305,1139.67,263.52,312.291,1095.6,273.839,405.992,1058.39,324.322,390.356,998.414,189.044,405.579,975.954,123.415,438.125,882.197,145.717,381.434,872.949,90.8088,386.294,820.509,243.749,-100.259,1134.64,271.162,-273.607,1079.38,290.258,-368.427,1044.26,342.604,-351.1,994.605,209.304,-356.65,975.202,141.486,-361.813,883.765,166.975,-307.414,873.208,101.81,-298.978,828.701,296.342,23.3917,1146.08,162.763,17.0437,1111.03,145.677,21.2515,977.806
131,0,241.303,158.402,1139.63,263.627,312.329,1095.52,273.939,406.026,1058.26,324.392,390.317,998.268,189.105,405.648,975.827,123.472,438.286,882.095,145.709,381.638,872.745,90.8575,386.487,820.406,243.655,-100.202,1134.68,271.032,-273.547,1079.45,290.184,-368.404,1044.37,342.524,-351.083,994.669,209.236,-356.669,975.29,141.423,-361.875,883.805,166.901,-307.471,873.243,101.773,-299.061,828.716,296.359,23.3943,1146.08,162.708,17.2266,1111.03,145.6,21.3152,977.823
132,0,241.31,158.499,1139.57,263.737,312.348,1095.44,274.012,406.066,1058.14,324.436,390.308,998.121,189.161,405.726,975.703,123.536,438.438,881.98,145.777,381.703,872.835,90.8619,386.679,820.286,243.551,-100.145,1134.71,270.925,-273.513,1079.52,290.087,-368.357,1044.46,342.482,-351.108,994.789,209.15,-356.651,975.365,141.382,-361.897,883.856,166.863,-307.51,873.272,101.738,-299.089,828.73,296.303,23.48,1146.05,162.707,17.2881,1111.04,144.773,21.1631,977.822
133,0,241.353,158.535,1139.54,263.791,312.42,1095.35,274.09,406.123,1058.02,324.452,390.404,997.974,189.24,405.809,975.604,123.591,438.594,881.897,145.594,382.16,872.143,90.8837,386.843,820.193,243.484,-100.102,1134.7,270.82,-273.478,1079.6,290.016,-368.348,1044.56,342.383,-351.117,994.917,209.073,-356.627,975.437,141.342,-361.911,883.896,166.839,-307.508,873.325,101.738,-299.121,828.752,296.259,23.5499,1146.03,162.69,17.3804,1111.06,144.702,21.1855,977.843
134,0,241.371,158.638,1139.49,263.866,312.49,1095.26,274.167,406.179,1057.9,324.516,390.412,997.864,189.291,405.873,975.503,123.636,438.676,881.795,145.576,382.289,872.059,90.9017,386.994,820.102,243.414,-100.053,1134.72,270.724,-273.457,1079.67,289.917,-368.307,1044.64,342.368,-351.162,995.023,209.004,-356.597,975.51,141.295,-361.901,883.965,166.843,-307.5,873.378,101.763,-299.097,828.735,296.272,23.5232,1146.05,162.686,17.4665,1111.05,145.426,21.4179,977.851
135,0,241.376,158.705,1139.43,263.923,312.528,1095.16,274.267,406.228,1057.8,324.568,390.498,997.75,189.362,405.954,975.417,123.73,438.836,881.769,145.616,382.399,871.993,90.931,387.132,820.048,243.349,-100.005,1134.73,270.648,-273.42,1079.72,289.834,-368.274,1044.74,342.35,-351.212,995.12,208.925,-356.53,975.57,141.238,-361.868,884.045,166.829,-307.503,873.405,101.76,-299.079,828.771,296.232,23.5454,1146.04,162.66,17.5741,1111.05,144.492,21.3052,977.944
136,0,241.367,158.788,1139.39,263.971,312.562,1095.09,274.367,406.265,1057.75,324.693,390.48,997.697,189.444,406.031,975.381,123.797,438.933,881.752,145.666,382.471,871.993,90.9908,387.26,820.025,243.282,-99.9266,1134.73,270.568,-273.371,1079.79,289.783,-368.249,1044.86,342.248,-351.166,995.241,208.891,-356.488,975.661,141.2,-361.836,884.12,166.84,-307.482,873.449,101.772,-299.085,828.827,297.916,20.6734,1143.67,162.621,17.6079,1111.06,144.41,21.3291,977.962
137,0,241.355,158.847,1139.35,264.038,312.612,1095.03,274.43,406.305,1057.69,324.798,390.422,997.643,189.515,406.106,975.355,123.868,439.027,881.776,145.727,382.578,871.968,91.0563,387.362,820.037,243.226,-99.8653,1134.72,270.527,-273.313,1079.86,289.741,-368.196,1044.95,342.233,-351.13,995.341,208.862,-356.437,975.76,141.172,-361.829,884.201,166.82,-307.488,873.509,101.741,-299.054,828.892,297.849,20.719,1143.63,162.552,17.7114,1111.05,145.185,21.507,977.882
138,0,241.327,158.92,1139.32,264.107,312.621,1095.02,274.576,406.315,1057.69,324.923,390.392,997.616,189.62,406.145,975.357,123.956,439.118,881.801,145.798,382.67,872.006,91.1079,387.47,820.064,243.182,-99.8219,1134.72,270.49,-273.251,1079.92,289.726,-368.174,1045.06,342.164,-351.07,995.458,208.838,-356.421,975.849,141.167,-361.832,884.283,166.786,-307.488,873.607,101.713,-299.062,828.976,297.806,20.7853,1143.61,162.51,17.7472,1111.06,144.188,21.3761,977.93
139,0,241.303,158.966,1139.31,264.182,312.679,1095.02,274.694,406.316,1057.69,325.01,390.448,997.613,189.741,406.192,975.411,124.033,439.237,881.857,145.893,382.789,872.04,91.1441,387.609,820.131,243.11,-99.7587,1134.72,270.459,-273.201,1079.99,289.686,-368.137,1045.16,342.175,-351.06,995.567,208.812,-356.402,975.937,141.163,-361.844,884.383,166.757,-307.479,873.703,101.662,-299.055,829.066,296.174,23.835,1145.83,162.465,17.7794,1111.06,143.998,21.508,977.98
140,0,241.294,158.992,1139.31,264.272,312.711,1095.05,274.841,406.361,1057.74,325.129,390.425,997.636,189.846,406.238,975.475,124.157,439.413,881.969,145.973,382.923,872.062,91.1754,387.758,820.255,243.05,-99.7095,1134.73,270.42,-273.157,1080.06,289.683,-368.118,1045.28,342.155,-351.038,995.643,208.818,-356.415,976.06,141.173,-361.865,884.488,166.741,-307.507,873.818,101.653,-299.071,829.163,296.126,23.888,1145.8,162.389,17.8865,1111.03,143.957,21.5139,977.915
141,0,241.249,159.029,1139.32,264.35,312.737,1095.08,274.95,406.41,1057.81,325.184,390.403,997.706,189.966,406.322,975.57,124.248,439.548,882.057,146.041,383.107,872.135,91.2114,387.923,820.449,242.974,-99.6522,1134.73,270.378,-273.131,1080.12,289.658,-368.106,1045.4,342.129,-350.981,995.767,208.814,-356.418,976.157,141.187,-361.881,884.578,166.732,-307.473,873.942,101.663,-299.084,829.242,296.141,23.873,1145.79,162.372,17.9101,1111.04,143.919,21.5721,977.949
142,0,241.245,159.072,1139.31,264.402,312.754,1095.14,275.062,406.453,1057.93,324.54,391.923,997.523,190.063,406.424,975.665,124.401,439.75,882.191,146.097,383.243,872.263,91.2347,388.124,820.629,242.923,-99.6064,1134.75,270.329,-273.105,1080.2,289.628,-368.059,1045.51,342.08,-350.966,995.891,208.806,-356.422,976.24,141.187,-361.863,884.653,166.728,-307.467,874.034,101.692,-299.051,829.315,296.058,23.9339,1145.78,162.326,17.9738,1111.04,143.796,21.5841,977.995
143,0,241.251,159.1,1139.3,264.451,312.781,1095.22,275.155,406.474,1058.06,325.378,390.488,997.887,190.169,406.564,975.808,124.477,439.93,882.329,146.108,383.399,872.444,91.2598,388.339,820.784,242.863,-99.5349,1134.76,270.281,-273.053,1080.26,289.592,-368.03,1045.63,342.115,-350.947,995.979,208.804,-356.416,976.343,141.18,-361.852,884.741,166.765,-307.456,874.104,101.728,-299.061,829.367,295.999,23.98,1145.81,162.251,18.0354,1111.08,143.769,21.6298,977.999
144,0,241.264,159.122,1139.33,264.493,312.772,1095.31,275.22,406.51,1058.2,324.677,392.037,997.766,190.237,406.686,975.986,124.581,440.12,882.506,146.147,383.579,872.567,91.2916,388.544,820.918,242.793,-99.4654,1134.77,270.237,-273.002,1080.35,289.572,-367.978,1045.73,342.102,-350.935,996.106,208.777,-356.356,976.429,141.193,-361.825,884.817,166.792,-307.429,874.175,101.766,-299.041,829.422,295.95,23.9899,1145.84,162.163,18.1158,1111.14,143.61,21.61,977.96
145,0,241.239,159.078,1139.36,264.537,312.786,1095.42,275.282,406.534,1058.35,324.781,392.051,997.926,190.274,406.817,976.162,124.615,440.299,882.683,146.176,383.733,872.725,91.347,388.742,821.026,242.732,-99.4291,1134.8,270.172,-272.951,1080.46,289.557,-367.946,1045.84,342.139,-350.956,996.22,208.778,-356.321,976.536,141.198,-361.802,884.911,166.818,-307.433,874.235,101.819,-299.058,829.451,295.9,24.082,1145.82,162.143,18.1604,1111.21,143.43,21.5769,977.936
146,0,241.261,159.088,1139.44,264.557,312.817,1095.54,275.304,406.573,1058.5,324.791,392.097,998.08,190.273,406.907,976.324,124.606,440.417,882.814,146.343,383.689,873.215,91.3875,388.999,821.119,242.701,-99.3909,1134.81,270.116,-272.898,1080.52,289.514,-367.92,1045.95,342.079,-350.912,996.36,208.769,-356.293,976.627,141.196,-361.794,884.969,166.845,-307.415,874.297,101.864,-299.086,829.451,295.866,24.0602,1145.88,162.088,18.2649,1111.25,143.412,21.733,978.087
147,0,241.268,159.086,1139.53,264.556,312.865,1095.69,275.292,406.623,1058.65,324.767,392.226,998.213,190.284,407.038,976.486,124.578,440.574,882.974,146.391,383.788,873.414,91.4102,389.25,821.168,242.664,-99.3644,1134.83,270.063,-272.887,1080.6,289.448,-367.898,1046.04,342.084,-351.023,996.485,208.751,-356.286,976.693,141.201,-361.796,885.015,166.867,-307.429,874.322,101.91,-299.092,829.463,295.851,24.0395,1145.9,162.08,18.2927,1111.29,143.551,21.8244,978.083
148,0,241.259,159.084,1139.62,264.586,312.883,1095.81,275.294,406.648,1058.78,324.765,392.181,998.336,190.259,407.106,976.609,124.563,440.708,883.123,146.389,383.972,873.486,91.4236,389.46,821.225,242.646,-99.3349,1134.86,270.004,-272.873,1080.65,289.381,-367.879,1046.12,342.044,-350.97,996.527,208.704,-356.295,976.748,141.193,-361.808,885.039,166.87,-307.442,874.336,101.924,-299.094,829.45,295.794,24.0536,1145.94,162.091,18.2596,1111.33,143.242,21.867,978.155
149,0,241.27,159.089,1139.72,264.553,312.889,1095.91,275.282,406.641,1058.91,324.729,392.141,998.462,190.222,407.197,976.723,124.518,440.84,883.277,146.392,384.115,873.55,91.4357,389.655,821.296,242.644,-99.3123,1134.87,269.971,-272.845,1080.69,289.314,-367.865,1046.17,342.003,-350.998,996.617,208.649,-356.311,976.759,141.18,-361.824,885.044,166.843,-307.457,874.34,101.917,-299.099,829.43,295.807,24.0743,1145.95,162.054,18.3318,1111.35,144.581,22.1466,978.066
150,0,241.272,159.097,1139.82,264.537,312.886,1096.02,275.227,406.651,1059.01,324.806,391.804,998.653,190.185,407.268,976.816,124.491,440.949,883.422,146.412,384.206,873.691,91.4388,389.773,821.362,242.638,-99.2713,1134.88,269.943,-272.816,1080.71,289.267,-367.839,1046.17,341.943,-350.969,996.601,208.598,-356.326,976.748,141.138,-361.835,885.039,166.804,-307.451,874.342,101.913,-299.115,829.349,295.772,24.0718,1145.99,162.077,18.3085,1111.39,143.658,21.9662,978.099
151,0,241.253,159.091,1139.92,264.506,312.888,1096.14,275.166,406.678,1059.14,324.771,391.762,998.781,190.15,407.356,976.911,124.473,441.071,883.538,146.425,384.347,873.794,91.4261,389.948,821.466,242.636,-99.2287,1134.89,269.914,-272.793,1080.71,289.224,-367.811,1046.15,341.875,-350.942,996.62,208.547,-356.322,976.74,141.071,-361.842,885.041,166.748,-307.468,874.326,101.875,-299.12,829.285,297.593,21.0869,1143.75,162.105,18.2826,1111.44,144.539,22.2501,978.182
152,0,241.227,159.073,1140,264.418,312.899,1096.25,275.096,406.705,1059.28,324.823,391.634,998.945,190.12,407.409,977.035,124.457,441.19,883.665,146.413,384.428,873.919,91.3912,390.072,821.549,242.654,-99.21,1134.92,269.887,-272.755,1080.7,289.183,-367.78,1046.15,341.845,-350.901,996.561,208.484,-356.27,976.74,140.991,-361.834,885.055,166.68,-307.472,874.302,101.825,-299.177,829.223,295.842,24.0527,1146.05,162.114,18.3246,1111.47,144.474,22.3451,978.26
153,0,241.213,159.073,1140.08,264.39,312.894,1096.38,275.004,406.737,1059.45,324.924,391.338,999.162,190.071,407.459,977.169,124.427,441.292,883.764,146.32,384.51,873.969,91.3813,390.155,821.644,242.679,-99.1775,1134.92,269.871,-272.714,1080.67,289.152,-367.74,1046.11,341.761,-350.842,996.514,208.457,-356.232,976.733,140.916,-361.825,885.055,166.593,-307.45,874.274,101.751,-299.171,829.165,296.076,23.974,1145.96,162.152,18.3203,1111.5,144.439,22.4223,978.316
154,0,241.186,159.096,1140.16,264.33,312.911,1096.51,274.892,406.767,1059.6,324.921,391.277,999.337,190.001,407.49,977.318,124.394,441.335,883.893,146.296,384.544,874.152,91.3564,390.187,821.718,242.698,-99.1518,1134.94,269.858,-272.69,1080.65,289.131,-367.701,1046.06,341.711,-350.777,996.455,208.395,-356.163,976.692,140.833,-361.803,885.043,166.526,-307.469,874.219,101.664,-299.199,829.108,296.184,23.8362,1145.97,162.155,18.3593,1111.54,144.408,22.4935,978.424
