Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
212,0,399.281,48.9317,1070.8,412.76,230.719,1045.67,418.445,326.588,1019.5,487.564,333.558,980.45,361.461,354.489,906.371,343.331,399.227,801.859,350.225,327.671,789.519,326.029,346.555,719.031,397,-173.336,1068.37,403.201,-343.052,1040.63,416.231,-448.457,1017.93,469.538,-456.495,968.789,338.185,-438.776,906.511,314.657,-478.979,804.484,311.05,-410.398,805.728,285.847,-423.353,728.036,465.504,-68.5281,1067.16,337.569,-52.7277,1013,332.765,-61.7279,938.167
213,0,399.266,48.9307,1070.78,412.689,230.718,1045.7,418.413,326.569,1019.57,487.569,333.569,980.576,361.461,354.545,906.402,343.389,399.275,801.889,350.366,327.74,789.537,326.184,346.56,719.014,396.988,-173.349,1068.36,403.209,-343.062,1040.62,416.257,-448.46,1017.94,469.595,-456.501,968.819,338.204,-438.79,906.516,314.765,-478.962,804.424,311.134,-410.381,805.695,286.004,-423.393,727.985,465.047,-69.4689,1067.35,337.562,-52.7359,1012.99,332.794,-61.7787,938.133
214,0,399.262,48.9067,1070.8,412.691,230.691,1045.76,418.395,326.543,1019.65,487.548,333.581,980.673,361.486,354.629,906.45,343.51,399.297,801.944,350.483,327.761,789.573,326.34,346.649,719.007,396.957,-173.36,1068.36,403.231,-343.083,1040.63,416.289,-448.476,1017.94,469.65,-456.507,968.852,338.267,-438.77,906.465,314.889,-478.972,804.39,311.282,-410.396,805.632,286.154,-423.374,727.925,465.016,-69.4962,1067.34,337.564,-52.7719,1012.99,332.806,-61.7788,938.132
215,0,399.259,48.884,1070.82,412.689,230.674,1045.82,418.363,326.544,1019.69,487.56,333.568,980.757,361.508,354.634,906.483,343.57,399.412,802.02,350.547,327.78,789.59,326.426,346.691,719.018,396.943,-173.373,1068.35,403.242,-343.082,1040.63,416.32,-448.48,1017.95,469.699,-456.495,968.87,338.375,-438.799,906.434,315.035,-478.986,804.329,312.241,-410.849,805.472,286.351,-423.376,727.845,465.036,-69.4976,1067.35,337.546,-52.777,1013.01,332.825,-61.8375,938.115
216,0,399.239,48.864,1070.83,412.703,230.644,1045.87,418.383,326.525,1019.75,487.602,333.535,980.841,361.558,354.689,906.542,343.67,399.418,802.064,350.63,327.846,789.653,326.539,346.797,719.073,396.944,-173.422,1068.38,403.276,-343.096,1040.66,416.361,-448.496,1017.98,469.772,-456.515,968.929,338.486,-438.808,906.391,315.208,-479.043,804.31,311.69,-410.489,805.533,286.513,-423.45,727.822,465.432,-68.4317,1067.18,337.541,-52.7799,1013.05,332.816,-61.8243,938.149
217,0,399.226,48.8514,1070.87,412.733,230.62,1045.9,418.414,326.53,1019.79,487.651,333.505,980.891,361.603,354.692,906.609,343.692,399.509,802.117,350.719,327.976,789.686,326.602,346.858,719.078,396.93,-173.429,1068.38,403.3,-343.102,1040.67,416.401,-448.504,1017.99,469.846,-456.52,968.956,338.559,-438.872,906.376,315.34,-479.095,804.284,311.794,-410.531,805.494,286.692,-423.486,727.756,465.468,-68.4703,1067.21,337.532,-52.8179,1013.05,332.821,-61.8273,938.149
218,0,399.203,48.8357,1070.86,412.757,230.617,1045.93,418.45,326.536,1019.83,487.679,333.487,980.926,361.64,354.765,906.653,343.755,399.629,802.183,350.769,328.033,789.71,326.657,346.935,719.129,396.942,-173.443,1068.38,403.334,-343.116,1040.67,416.472,-448.526,1017.99,469.921,-456.531,968.976,338.626,-438.884,906.355,315.485,-479.121,804.221,311.901,-410.586,805.453,286.868,-423.574,727.707,465.465,-68.4867,1067.21,337.541,-52.8083,1013.05,332.855,-61.8802,938.095
219,0,399.22,48.8161,1070.87,412.817,230.597,1045.95,418.48,326.54,1019.85,487.725,333.478,980.958,361.714,354.794,906.712,343.75,399.705,802.216,350.799,328.101,789.74,326.684,346.986,719.151,396.957,-173.461,1068.37,403.379,-343.138,1040.67,416.539,-448.525,1017.97,470.007,-456.537,969.006,338.75,-438.972,906.342,315.619,-479.204,804.219,312.027,-410.647,805.421,287.038,-423.654,727.658,465.091,-69.5083,1067.38,337.55,-52.8003,1013.05,332.868,-61.899,938.1
220,0,399.255,48.8082,1070.88,412.855,230.587,1045.96,418.532,326.537,1019.88,487.785,333.456,980.987,361.757,354.85,906.742,343.756,399.833,802.278,350.873,328.085,789.771,326.734,347.023,719.172,396.973,-173.497,1068.38,403.428,-343.147,1040.67,416.617,-448.552,1017.98,470.084,-456.533,969.008,338.873,-439.052,906.333,315.738,-479.264,804.2,312.125,-410.719,805.41,287.175,-423.757,727.649,465.478,-68.5497,1067.22,337.569,-52.7883,1013.06,332.894,-61.8792,938.114
221,0,399.315,48.7664,1070.9,412.903,230.552,1045.98,418.597,326.533,1019.89,487.836,333.454,980.986,361.811,354.792,906.747,343.735,399.959,802.31,350.925,328.106,789.807,326.777,347.067,719.197,397.012,-173.519,1068.37,403.48,-343.171,1040.68,416.694,-448.581,1017.98,470.16,-456.53,969.005,339.013,-439.155,906.295,315.878,-479.344,804.189,312.202,-410.771,805.378,287.294,-423.84,727.602,465.499,-68.5964,1067.23,337.598,-52.7861,1013.06,332.938,-61.881,938.138
222,0,399.356,48.7542,1070.92,412.961,230.56,1045.96,418.64,326.533,1019.88,487.886,333.433,980.977,361.856,354.792,906.76,343.731,400.034,802.323,350.913,328.108,789.784,326.807,347.055,719.194,397.036,-173.526,1068.37,403.535,-343.186,1040.67,416.763,-448.582,1017.96,470.232,-456.532,968.986,339.115,-439.176,906.248,315.968,-479.394,804.158,313.005,-411.207,805.252,287.409,-423.902,727.567,465.532,-68.6476,1067.24,337.635,-52.8014,1013.06,332.979,-61.907,938.13
223,0,399.402,48.7668,1070.93,413.027,230.547,1045.97,418.683,326.519,1019.86,487.929,333.404,980.945,361.92,354.78,906.749,343.793,399.983,802.325,351.017,328.062,789.775,326.838,347.075,719.198,397.076,-173.537,1068.36,403.587,-343.186,1040.66,416.821,-448.59,1017.96,470.305,-456.521,968.98,339.186,-439.183,906.218,316.057,-479.432,804.15,313.099,-411.254,805.215,287.498,-423.974,727.54,465.59,-68.6761,1067.23,337.67,-52.821,1013.07,333.013,-61.8947,938.153
224,0,399.449,48.7496,1070.91,413.095,230.551,1045.94,418.725,326.517,1019.83,487.983,333.367,980.912,361.956,354.737,906.719,343.802,399.973,802.297,351.009,328.032,789.758,326.817,346.984,719.187,397.114,-173.547,1068.35,403.63,-343.185,1040.64,416.884,-448.591,1017.94,470.369,-456.51,968.958,339.247,-439.202,906.178,316.141,-479.456,804.106,313.154,-411.287,805.184,287.595,-424.02,727.496,465.61,-68.689,1067.23,337.697,-52.8594,1013.05,333.042,-61.9069,938.139
225,0,399.473,48.7579,1070.9,413.137,230.542,1045.91,418.782,326.506,1019.8,488.054,333.336,980.856,361.993,354.725,906.688,343.858,399.864,802.239,351.075,327.97,789.717,326.88,346.967,719.157,397.147,-173.541,1068.33,403.68,-343.176,1040.61,416.937,-448.588,1017.91,470.441,-456.507,968.945,339.279,-439.207,906.159,316.219,-479.479,804.075,312.502,-410.93,805.262,287.691,-424.053,727.434,465.677,-68.672,1067.22,337.731,-52.8693,1013.04,333.08,-61.9181,938.117
226,0,399.493,48.7509,1070.9,413.185,230.509,1045.9,418.847,326.494,1019.78,488.101,333.322,980.811,362.019,354.707,906.651,343.921,399.761,802.191,351.181,327.8,789.669,326.853,346.848,719.139,397.18,-173.552,1068.32,403.73,-343.17,1040.6,416.987,-448.589,1017.91,470.507,-456.5,968.926,339.326,-439.202,906.14,316.3,-479.488,804.042,312.581,-410.936,805.213,287.772,-424.065,727.402,465.695,-68.6348,1067.2,337.783,-52.8809,1013.01,333.125,-61.9225,938.11
227,0,399.524,48.737,1070.89,413.224,230.507,1045.86,418.89,326.486,1019.74,488.129,333.305,980.765,362.05,354.666,906.617,343.93,399.711,802.109,351.208,327.783,789.634,326.875,346.721,719.133,397.215,-173.556,1068.3,403.769,-343.17,1040.59,417.047,-448.603,1017.9,470.566,-456.505,968.919,339.376,-439.198,906.125,316.383,-479.485,804.019,312.642,-410.948,805.201,287.855,-424.059,727.371,465.737,-68.6251,1067.17,337.825,-52.9063,1012.99,333.18,-61.8998,938.087
228,0,399.537,48.7093,1070.87,413.249,230.503,1045.83,418.923,326.476,1019.71,488.16,333.291,980.743,362.106,354.658,906.599,343.787,400.029,802.113,351.217,327.685,789.623,326.99,346.718,719.121,397.242,-173.559,1068.3,403.808,-343.179,1040.6,417.094,-448.597,1017.89,470.618,-456.497,968.916,339.451,-439.204,906.121,316.452,-479.488,804.007,313.42,-411.321,805.089,287.915,-424.028,727.379,465.748,-68.6272,1067.15,337.867,-52.8972,1012.99,333.221,-61.8704,938.067
229,0,399.55,48.7077,1070.85,413.237,230.496,1045.79,418.958,326.458,1019.66,488.198,333.281,980.711,362.165,354.57,906.547,343.99,399.552,801.986,351.191,327.594,789.582,327.038,346.617,719.086,397.281,-173.566,1068.26,403.851,-343.193,1040.58,417.146,-448.601,1017.89,470.669,-456.496,968.897,339.509,-439.231,906.109,316.513,-479.48,803.992,312.782,-410.925,805.184,287.964,-424.014,727.354,465.814,-68.6232,1067.14,337.909,-52.9346,1012.95,333.278,-61.9081,938.021
230,0,399.598,48.7112,1070.83,413.249,230.503,1045.75,418.952,326.441,1019.6,488.232,333.28,980.672,362.199,354.516,906.477,344.063,399.394,801.872,351.236,327.55,789.509,327.094,346.54,719.039,397.323,-173.561,1068.24,403.886,-343.188,1040.56,417.192,-448.604,1017.87,470.723,-456.489,968.887,339.591,-439.215,906.084,316.562,-479.449,803.978,312.825,-410.906,805.183,288.022,-423.967,727.332,465.841,-68.5998,1067.1,337.943,-52.9685,1012.9,333.35,-61.8805,937.977
231,0,399.62,48.7052,1070.79,413.268,230.49,1045.71,418.956,326.438,1019.53,488.241,333.256,980.627,362.223,354.5,906.411,344.087,399.374,801.803,351.322,327.5,789.476,327.161,346.467,718.967,397.342,-173.565,1068.21,403.932,-343.188,1040.52,417.243,-448.598,1017.84,470.771,-456.492,968.866,339.635,-439.2,906.074,316.604,-479.42,803.948,312.892,-410.88,805.154,288.08,-423.94,727.308,466.486,-68.2212,1067.13,337.985,-52.9532,1012.87,333.386,-61.8782,937.933
232,0,399.647,48.6945,1070.77,413.269,230.502,1045.66,418.989,326.386,1019.47,488.287,333.267,980.577,362.262,354.458,906.337,344.105,399.263,801.688,351.309,327.391,789.388,327.209,346.382,718.912,397.388,-173.563,1068.18,403.976,-343.196,1040.5,417.294,-448.596,1017.81,470.814,-456.495,968.846,339.669,-439.148,906.033,316.646,-479.388,803.922,312.942,-410.862,805.131,288.128,-423.909,727.3,466.139,-68.3498,1067.16,338.019,-53.0349,1012.82,333.427,-61.9154,937.903
233,0,399.65,48.7044,1070.77,413.286,230.494,1045.62,419.013,326.383,1019.39,488.328,333.273,980.534,362.294,354.474,906.267,344.233,399.061,801.572,351.316,327.397,789.303,327.297,346.319,718.829,397.436,-173.559,1068.16,404.025,-343.203,1040.49,417.346,-448.609,1017.79,470.867,-456.493,968.828,339.715,-439.164,906.054,316.688,-479.374,803.905,312.956,-410.83,805.133,288.163,-423.857,727.292,466.519,-68.1899,1067.08,338.063,-53.0233,1012.84,333.462,-61.8678,937.873
234,0,399.697,48.7167,1070.73,413.294,230.499,1045.57,419.063,326.366,1019.33,488.376,333.274,980.469,362.326,354.408,906.144,344.27,399.123,801.471,351.481,327.285,789.169,327.406,346.346,718.753,397.456,-173.588,1068.14,404.078,-343.226,1040.47,417.393,-448.61,1017.76,470.911,-456.501,968.79,339.748,-439.146,906.046,316.726,-479.326,803.857,312.987,-410.804,805.116,288.208,-423.842,727.265,466.153,-68.2817,1067.15,338.079,-53.0212,1012.82,333.507,-61.8581,937.885
235,0,399.711,48.7293,1070.71,413.329,230.497,1045.49,419.091,326.379,1019.25,488.367,333.258,980.382,362.366,354.384,906.038,344.245,399.282,801.394,351.425,327.348,789.129,327.553,346.438,718.688,397.474,-173.605,1068.14,404.11,-343.239,1040.45,417.437,-448.623,1017.74,470.937,-456.493,968.763,339.757,-439.116,906.018,316.781,-479.318,803.825,312.983,-410.774,805.097,288.245,-423.791,727.234,466.183,-68.2955,1067.16,338.126,-53.0196,1012.81,333.54,-61.8389,937.873
236,0,399.727,48.7407,1070.68,413.338,230.514,1045.44,419.105,326.406,1019.15,488.383,333.271,980.303,362.401,354.352,905.897,344.286,399.278,801.294,351.39,327.371,788.963,327.627,346.457,718.581,397.515,-173.599,1068.11,404.12,-343.226,1040.4,417.469,-448.613,1017.68,470.964,-456.477,968.713,339.808,-439.097,905.951,316.821,-479.302,803.773,313.021,-410.751,805.045,288.278,-423.754,727.168,466.26,-68.2656,1067.16,338.148,-53.0213,1012.79,333.554,-61.8358,937.851
237,0,399.74,48.7407,1070.65,413.333,230.55,1045.35,419.119,326.399,1019.07,488.383,333.25,980.22,362.404,354.375,905.79,344.464,399.122,801.172,351.524,327.349,788.884,327.713,346.48,718.505,397.556,-173.602,1068.11,404.141,-343.222,1040.37,417.495,-448.611,1017.64,471.005,-456.461,968.668,339.841,-439.077,905.895,316.867,-479.285,803.729,313.042,-410.722,805.012,288.328,-423.698,727.112,466.323,-68.2267,1067.16,338.183,-53.007,1012.81,333.544,-61.7928,937.852
238,0,399.77,48.7379,1070.63,413.35,230.558,1045.3,419.145,326.388,1018.99,488.395,333.251,980.135,362.449,354.4,905.715,344.534,399.039,801.049,351.561,327.313,788.752,327.802,346.486,718.419,397.576,-173.594,1068.09,404.177,-343.214,1040.34,417.514,-448.601,1017.6,471.032,-456.455,968.642,339.865,-439.072,905.867,316.889,-479.258,803.685,313.055,-410.697,804.978,288.378,-423.688,727.077,466.282,-68.2619,1067.13,338.195,-53.0205,1012.81,333.6,-61.815,937.825
239,0,399.788,48.7596,1070.63,413.358,230.569,1045.24,419.149,326.387,1018.91,488.399,333.251,980.059,362.475,354.411,905.621,344.583,398.943,800.943,351.597,327.337,788.687,327.828,346.475,718.303,397.598,-173.589,1068.09,404.198,-343.213,1040.33,417.528,-448.601,1017.58,471.052,-456.443,968.611,339.853,-439.052,905.849,316.914,-479.25,803.66,313.081,-410.668,804.945,288.432,-423.689,727.041,466.278,-68.2208,1067.14,338.212,-53.0313,1012.8,333.628,-61.8773,937.819
240,0,399.78,48.7474,1070.62,413.393,230.554,1045.2,419.187,326.387,1018.85,488.403,333.247,979.982,362.498,354.387,905.556,344.617,398.975,800.877,351.647,327.315,788.609,327.881,346.478,718.273,397.635,-173.594,1068.07,404.227,-343.223,1040.33,417.543,-448.599,1017.57,471.073,-456.439,968.614,339.895,-439.055,905.86,316.957,-479.245,803.645,313.124,-410.659,804.932,288.47,-423.69,727.035,466.314,-68.1593,1067.16,338.231,-53.0222,1012.81,333.61,-61.831,937.833
241,0,399.805,48.7535,1070.6,413.429,230.576,1045.17,419.206,326.402,1018.8,488.427,333.248,979.932,362.533,354.341,905.496,344.534,399.068,800.823,351.668,327.293,788.556,327.927,346.455,718.237,397.64,-173.585,1068.07,404.242,-343.212,1040.33,417.567,-448.586,1017.58,471.077,-456.433,968.62,339.932,-439.036,905.822,317.016,-479.227,803.63,313.134,-410.635,804.923,288.54,-423.659,727.009,466.264,-68.2465,1067.13,338.237,-53.0669,1012.81,333.639,-61.8293,937.799
242,0,399.793,48.7785,1070.58,413.439,230.588,1045.12,419.253,326.402,1018.76,488.452,333.261,979.879,362.552,354.343,905.438,344.588,399.003,800.758,351.733,327.248,788.497,327.976,346.456,718.185,397.647,-173.578,1068.07,404.25,-343.202,1040.33,417.591,-448.581,1017.6,471.111,-456.429,968.644,339.971,-439.058,905.845,317.069,-479.235,803.629,313.141,-410.626,804.937,288.573,-423.657,727.016,466.263,-68.2324,1067.16,338.255,-53.0551,1012.8,333.655,-61.8374,937.797
243,0,399.8,48.7991,1070.57,413.465,230.601,1045.11,419.296,326.415,1018.72,488.488,333.245,979.843,362.574,354.325,905.395,344.674,398.861,800.688,351.721,327.214,788.48,327.953,346.399,718.159,397.663,-173.553,1068.06,404.259,-343.194,1040.35,417.611,-448.574,1017.61,471.155,-456.437,968.674,340,-439.039,905.843,317.101,-479.224,803.63,313.168,-410.622,804.928,288.635,-423.674,727.027,466.214,-68.2559,1067.13,338.245,-53.0028,1012.79,333.642,-61.8246,937.794
244,0,399.789,48.8039,1070.56,413.483,230.625,1045.09,419.332,326.431,1018.71,488.519,333.246,979.804,362.599,354.347,905.35,344.628,398.979,800.676,351.774,327.133,788.418,327.948,346.41,718.131,397.677,-173.54,1068.06,404.268,-343.172,1040.35,417.631,-448.564,1017.64,471.182,-456.402,968.696,340.005,-439.014,905.881,317.13,-479.227,803.667,313.219,-410.622,804.965,288.668,-423.69,727.041,466.194,-68.2574,1067.15,338.254,-52.9916,1012.78,333.645,-61.8197,937.794
245,0,399.8,48.8161,1070.56,413.493,230.626,1045.07,419.351,326.436,1018.68,488.523,333.249,979.779,362.614,354.362,905.337,344.616,399.046,800.655,351.858,327.15,788.434,327.986,346.382,718.132,397.682,-173.524,1068.07,404.29,-343.158,1040.38,417.674,-448.556,1017.68,471.206,-456.403,968.736,340.049,-439.043,905.937,317.144,-479.239,803.727,313.191,-410.596,805,288.707,-423.685,727.088,466.19,-68.2814,1067.12,338.268,-52.9716,1012.8,333.64,-61.7982,937.806
246,0,399.797,48.8401,1070.57,413.496,230.65,1045.07,419.367,326.459,1018.67,488.556,333.242,979.778,362.637,354.364,905.306,345.784,398.165,800.635,351.843,327.096,788.388,327.923,346.277,718.086,397.681,-173.507,1068.06,404.328,-343.161,1040.41,417.709,-448.567,1017.72,471.225,-456.404,968.754,340.064,-439.043,905.975,317.116,-479.251,803.784,313.207,-410.617,805.051,288.708,-423.734,727.125,466.183,-68.1868,1067.2,338.265,-52.9711,1012.79,333.639,-61.8078,937.807
247,0,399.785,48.8425,1070.56,413.487,230.669,1045.07,419.376,326.469,1018.67,488.544,333.246,979.769,362.668,354.345,905.283,345.832,398.204,800.616,351.892,327.056,788.35,327.932,346.255,718.079,397.704,-173.493,1068.06,404.365,-343.166,1040.44,417.759,-448.557,1017.75,471.258,-456.395,968.77,340.072,-439.092,906.048,317.078,-479.283,803.862,313.177,-410.637,805.11,288.638,-423.786,727.212,466.186,-68.1989,1067.16,338.251,-52.9904,1012.81,333.635,-61.7957,937.805
248,0,399.749,48.8712,1070.57,413.489,230.674,1045.07,419.346,326.484,1018.65,488.547,333.252,979.774,362.678,354.359,905.254,345.849,398.239,800.594,351.947,327.073,788.332,327.977,346.242,718.067,397.707,-173.477,1068.05,404.415,-343.163,1040.44,417.818,-448.56,1017.77,471.287,-456.405,968.75,340.058,-439.105,906.1,316.985,-479.327,803.949,313.096,-410.69,805.161,288.544,-423.84,727.281,466.164,-68.126,1067.2,338.247,-52.9821,1012.82,333.62,-61.7958,937.803
249,0,399.736,48.8974,1070.54,413.459,230.684,1045.06,419.314,326.511,1018.64,488.541,333.268,979.786,362.673,354.405,905.224,345.907,398.248,800.545,352.035,327.081,788.289,328.052,346.322,718.036,397.735,-173.479,1068.04,404.473,-343.173,1040.43,417.882,-448.56,1017.77,471.313,-456.406,968.724,339.998,-439.076,906.162,316.848,-479.379,804.064,312.996,-410.74,805.255,288.365,-423.899,727.381,466.174,-68.101,1067.23,338.233,-52.955,1012.82,333.625,-61.8155,937.803
250,0,399.736,48.911,1070.55,413.432,230.7,1045.06,419.314,326.519,1018.63,488.534,333.268,979.787,362.719,354.363,905.196,345.984,398.233,800.504,352.117,327.073,788.258,328.04,346.304,717.987,397.746,-173.461,1068.03,404.527,-343.167,1040.41,417.963,-448.553,1017.75,471.336,-456.419,968.665,339.974,-439.136,906.24,316.704,-479.447,804.177,312.872,-410.822,805.362,288.131,-424.034,727.52,466.109,-68.039,1067.21,338.224,-52.9553,1012.83,333.638,-61.8194,937.806
251,0,399.73,48.9219,1070.55,413.408,230.713,1045.05,419.287,326.544,1018.61,488.537,333.274,979.791,362.692,354.427,905.163,346.01,398.268,800.47,352.134,327.114,788.209,328.107,346.437,717.974,397.764,-173.462,1068.03,404.6,-343.184,1040.39,418.048,-448.556,1017.75,471.357,-456.409,968.582,339.928,-439.189,906.306,316.515,-479.545,804.319,313.587,-411.397,805.316,287.824,-424.233,727.696,466.06,-68.1292,1067.19,338.223,-52.9696,1012.82,333.634,-61.8159,937.806
252,0,399.724,48.9389,1070.55,413.383,230.743,1045.02,419.241,326.563,1018.56,488.515,333.295,979.778,362.7,354.419,905.119,345.991,398.362,800.447,352.13,327.146,788.163,328.056,346.445,717.902,397.787,-173.457,1068.03,404.681,-343.198,1040.38,418.125,-448.545,1017.74,471.384,-456.395,968.521,339.874,-439.27,906.402,316.33,-479.633,804.454,312.671,-411.1,805.535,287.524,-424.355,727.838,466.067,-68.0128,1067.17,338.214,-52.9436,1012.83,333.601,-61.8029,937.822
253,0,399.72,48.9651,1070.54,413.37,230.761,1045,419.201,326.604,1018.52,488.479,333.318,979.739,362.667,354.433,905.073,345.971,398.393,800.419,352.114,327.231,788.115,328.15,346.58,717.896,397.788,-173.444,1068.05,404.743,-343.188,1040.37,418.193,-448.525,1017.73,471.37,-456.367,968.435,339.767,-439.284,906.479,316.135,-479.788,804.614,312.481,-411.195,805.66,287.172,-424.515,727.985,466.105,-67.9981,1067.22,338.204,-52.9359,1012.82,333.605,-61.796,937.826
254,0,399.693,48.9833,1070.53,413.346,230.793,1044.96,419.161,326.624,1018.48,488.433,333.346,979.687,362.668,354.412,905.02,345.111,399.039,800.366,352.079,327.245,788.051,328.073,346.673,717.834,397.813,-173.426,1068.06,404.801,-343.192,1040.36,418.254,-448.502,1017.72,471.383,-456.355,968.359,339.7,-439.37,906.589,315.931,-479.874,804.745,312.289,-411.279,805.731,286.778,-424.658,728.166,466.102,-67.9742,1067.19,338.187,-52.9091,1012.82,333.596,-61.7901,937.827
255,0,399.682,49.0102,1070.52,413.311,230.812,1044.92,419.125,326.649,1018.42,488.405,333.369,979.644,362.647,354.385,904.936,345.884,398.467,800.319,352.043,327.262,787.979,328.038,346.641,717.752,397.826,-173.407,1068.04,404.831,-343.163,1040.32,418.279,-448.479,1017.7,471.34,-456.322,968.25,339.629,-439.425,906.656,315.709,-479.936,804.827,312.048,-411.345,805.823,286.445,-424.728,728.263,466.054,-67.9618,1067.23,338.181,-52.9402,1012.8,333.582,-61.8086,937.809
256,0,399.669,49.0307,1070.5,413.295,230.801,1044.9,419.084,326.667,1018.37,488.356,333.384,979.583,362.605,354.468,904.891,345.082,399.055,800.244,351.981,327.314,787.918,328.004,346.686,717.731,397.826,-173.383,1068.04,404.864,-343.137,1040.3,418.292,-448.456,1017.67,471.286,-456.31,968.181,339.527,-439.407,906.68,315.494,-479.994,804.918,311.809,-411.384,805.888,286.131,-424.805,728.386,466.018,-67.9832,1067.18,338.16,-52.8972,1012.78,333.574,-61.7922,937.793
257,0,399.652,49.048,1070.5,413.265,230.805,1044.86,419.029,326.7,1018.32,488.328,333.4,979.553,362.542,354.521,904.846,345.072,399.005,800.202,351.967,327.372,787.905,327.881,346.617,717.672,397.824,-173.364,1068.04,404.878,-343.118,1040.3,418.276,-448.436,1017.67,471.218,-456.302,968.139,339.412,-439.392,906.722,315.271,-480.022,805.019,311.582,-411.398,805.939,285.891,-424.853,728.486,465.953,-67.9561,1067.18,338.136,-52.8445,1012.77,333.557,-61.7866,937.803
258,0,399.615,49.0868,1070.49,413.206,230.835,1044.81,418.989,326.715,1018.27,488.281,333.426,979.502,362.512,354.483,904.794,345.003,399.045,800.16,351.854,327.372,787.855,327.852,346.633,717.638,397.804,-173.338,1068.03,404.859,-343.109,1040.3,418.227,-448.431,1017.68,471.122,-456.29,968.087,339.313,-439.42,906.784,315.078,-480.007,805.087,311.392,-411.4,806.004,285.64,-424.882,728.555,465.972,-67.8336,1067.19,338.138,-52.8701,1012.74,333.563,-61.793,937.788
259,0,399.579,49.1208,1070.47,413.158,230.874,1044.77,418.942,326.715,1018.24,488.227,333.454,979.466,362.459,354.514,904.758,344.957,399.043,800.127,351.844,327.33,787.818,327.812,346.654,717.599,397.792,-173.317,1068.03,404.795,-343.089,1040.3,418.153,-448.408,1017.68,471.017,-456.301,968.075,339.161,-439.405,906.851,314.917,-479.982,805.125,311.169,-411.384,806.087,285.431,-424.88,728.635,465.938,-67.8923,1067.15,338.113,-52.8467,1012.73,333.546,-61.7879,937.765
260,0,399.554,49.1393,1070.46,413.114,230.9,1044.76,418.882,326.737,1018.2,488.198,333.476,979.439,362.395,354.533,904.716,344.888,399.083,800.082,351.82,327.348,787.777,327.792,346.64,717.576,397.742,-173.274,1068.02,404.704,-343.051,1040.31,418.021,-448.393,1017.7,470.894,-456.312,968.094,338.988,-439.336,906.87,314.767,-479.943,805.147,310.938,-411.302,806.145,285.254,-424.826,728.667,465.965,-68.0271,1067,338.096,-52.8521,1012.71,333.534,-61.7729,937.745
261,0,399.522,49.1658,1070.45,413.049,230.953,1044.72,418.807,326.761,1018.18,488.134,333.488,979.414,362.321,354.605,904.697,344.792,399.118,800.047,351.724,327.341,787.762,327.727,346.621,717.516,397.703,-173.249,1068.02,404.583,-343.022,1040.31,417.893,-448.38,1017.72,470.768,-456.308,968.13,338.845,-439.343,906.938,314.638,-479.891,805.177,310.802,-411.24,806.184,285.148,-424.733,728.687,465.943,-67.998,1066.99,338.078,-52.8517,1012.67,333.508,-61.7357,937.729
262,0,399.505,49.1717,1070.45,413.013,230.957,1044.7,418.724,326.776,1018.15,488.077,333.516,979.414,362.276,354.553,904.659,344.659,399.172,800,351.724,327.321,787.749,327.813,346.646,717.513,397.66,-173.202,1068.02,404.44,-342.995,1040.31,417.737,-448.369,1017.76,470.637,-456.328,968.178,338.722,-439.261,906.941,314.531,-479.801,805.168,310.688,-411.171,806.207,285.093,-424.645,728.685,465.908,-67.9894,1066.99,338.051,-52.8356,1012.63,333.503,-61.7201,937.695
263,0,399.485,49.18,1070.43,412.948,230.973,1044.69,418.654,326.777,1018.12,488.008,333.573,979.407,362.225,354.535,904.631,344.58,399.148,799.953,351.724,327.304,787.696,327.823,346.638,717.498,397.597,-173.165,1067.99,404.309,-342.977,1040.33,417.566,-448.35,1017.79,470.502,-456.335,968.221,338.574,-439.172,906.962,314.42,-479.726,805.173,310.646,-411.097,806.202,285.056,-424.541,728.68,465.873,-68.0307,1067,338.043,-52.8226,1012.6,333.491,-61.7112,937.655
264,0,399.45,49.1745,1070.43,412.888,230.972,1044.67,418.592,326.813,1018.1,487.936,333.598,979.404,362.18,354.535,904.588,344.548,399.056,799.883,351.618,327.334,787.685,327.85,346.637,717.445,397.547,-173.154,1068,404.182,-342.947,1040.37,417.394,-448.327,1017.81,470.351,-456.365,968.282,338.476,-439.103,906.967,314.32,-479.635,805.182,310.578,-410.992,806.209,285.034,-424.412,728.656,465.338,-69.1764,1067.17,338.015,-52.777,1012.59,333.478,-61.7059,937.643
