Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
207,0,417.741,155.339,1108.54,430.547,331.729,1091.95,451.412,441.896,1084.67,513.555,435.568,1049.21,389.48,467.584,964.585,348.09,494.78,858.025,377.843,440.187,846.15,331.313,443.233,782.309,449.246,-97.0618,1109.65,500.407,-282.624,1096.5,518.935,-370.939,1077.66,590.787,-369.067,1049.97,463.238,-418.412,966.236,421.46,-439.134,877.86,431.182,-385.642,861.896,394.874,-395.186,790.047,496.617,20.1701,1115.12,357.033,32.0409,1082.69,331.623,15.5488,973.148
208,0,417.696,155.292,1108.52,430.515,331.692,1091.97,451.378,441.866,1084.7,513.517,435.515,1049.23,389.445,467.559,964.624,348.058,494.807,858.071,377.797,440.198,846.194,331.271,443.28,782.345,449.194,-97.1017,1109.63,500.382,-282.638,1096.43,518.925,-370.954,1077.58,590.784,-369.079,1049.9,463.233,-418.406,966.142,421.474,-439.112,877.782,431.192,-385.61,861.8,394.892,-395.141,789.955,496.57,20.1606,1115.11,356.994,32.0307,1082.68,331.594,15.5418,973.126
209,0,417.669,155.239,1108.53,430.487,331.663,1092,451.355,441.828,1084.73,513.492,435.526,1049.24,389.418,467.52,964.659,348.008,494.803,858.108,377.766,440.19,846.241,331.121,443.402,782.557,449.171,-97.1419,1109.6,500.36,-282.658,1096.36,518.917,-370.979,1077.51,590.767,-369.084,1049.83,463.235,-418.392,966.073,421.47,-439.08,877.682,431.198,-385.579,861.722,394.884,-395.109,789.88,496.533,20.127,1115.09,356.968,32.0192,1082.67,331.57,15.529,973.117
210,0,417.654,155.181,1108.53,430.484,331.62,1092.02,451.322,441.814,1084.74,513.466,435.474,1049.27,389.368,467.503,964.673,347.985,494.817,858.137,377.739,440.188,846.248,331.082,443.405,782.577,449.133,-97.1572,1109.56,500.334,-282.677,1096.3,518.903,-370.994,1077.44,590.748,-369.074,1049.76,463.231,-418.365,966.001,421.464,-439.044,877.58,431.188,-385.542,861.666,394.87,-395.036,789.815,496.5,20.0915,1115.09,356.932,32.0071,1082.65,331.553,15.5047,973.091
211,0,417.66,155.068,1108.54,430.469,331.604,1092.04,451.29,441.79,1084.74,513.443,435.443,1049.3,389.368,467.489,964.699,347.949,494.751,858.135,377.712,440.098,846.291,331.042,443.366,782.562,449.104,-97.1933,1109.55,500.3,-282.688,1096.25,518.892,-371.015,1077.39,590.741,-369.082,1049.7,463.235,-418.354,965.941,421.481,-438.998,877.514,431.191,-385.53,861.599,394.856,-394.951,789.752,496.485,20.0424,1115.08,356.904,32.0158,1082.64,331.523,15.5072,973.08
212,0,417.617,155.04,1108.56,430.454,331.617,1092.04,451.266,441.771,1084.73,513.427,435.438,1049.3,389.336,467.467,964.683,347.947,494.706,858.112,377.696,440.046,846.267,331.056,443.348,782.588,449.074,-97.2068,1109.52,500.274,-282.698,1096.2,518.883,-371.006,1077.34,590.757,-369.092,1049.67,463.218,-418.326,965.877,421.453,-438.979,877.463,431.19,-385.492,861.556,394.842,-394.916,789.724,496.397,20.0979,1115.05,356.869,31.9711,1082.65,331.485,15.4711,973.076
213,0,417.585,155.023,1108.59,430.438,331.603,1092.03,451.248,441.759,1084.71,513.431,435.438,1049.28,389.331,467.436,964.654,347.938,494.684,858.096,377.695,439.992,846.276,331.158,443.183,782.385,449.045,-97.2396,1109.52,500.267,-282.709,1096.18,518.904,-371.032,1077.31,590.771,-369.102,1049.63,463.219,-418.314,965.838,421.464,-438.97,877.458,431.167,-385.446,861.539,394.799,-394.86,789.719,496.427,19.9774,1115.06,356.836,31.9267,1082.65,331.45,15.4675,973.081
214,0,417.57,155.005,1108.6,430.432,331.597,1092.01,451.282,441.735,1084.7,513.433,435.371,1049.26,389.364,467.405,964.623,347.945,494.606,858.066,377.688,440.003,846.228,331.164,443.088,782.365,449.025,-97.2581,1109.51,500.277,-282.728,1096.17,518.925,-371.044,1077.28,590.775,-369.097,1049.59,463.238,-418.314,965.831,421.466,-438.941,877.417,431.13,-385.428,861.534,394.763,-394.829,789.701,496.353,19.9886,1115.08,356.804,31.8756,1082.64,331.428,15.4516,973.083
215,0,417.549,155.026,1108.6,430.432,331.582,1091.96,451.278,441.73,1084.66,513.432,435.302,1049.24,389.359,467.368,964.586,347.948,494.598,858.063,377.711,439.934,846.186,331.18,443.029,782.342,448.991,-97.2836,1109.52,500.296,-282.74,1096.15,518.93,-371.057,1077.24,590.783,-369.1,1049.55,463.251,-418.31,965.797,421.474,-438.912,877.368,431.122,-385.401,861.531,394.728,-394.768,789.687,496.338,19.9876,1115.08,356.772,31.8218,1082.64,331.407,15.4604,973.07
216,0,417.514,154.975,1108.58,430.424,331.549,1091.93,451.3,441.705,1084.62,513.451,435.272,1049.19,389.389,467.305,964.53,347.983,494.57,858.009,377.747,439.91,846.121,331.194,442.967,782.313,448.963,-97.3108,1109.52,500.3,-282.754,1096.13,518.951,-371.058,1077.19,590.812,-369.113,1049.51,463.272,-418.318,965.758,421.499,-438.914,877.312,431.105,-385.362,861.5,394.685,-394.69,789.677,496.327,19.9314,1115.1,356.723,31.7923,1082.62,331.373,15.4504,973.075
217,0,417.522,154.995,1108.57,430.419,331.522,1091.88,451.334,441.665,1084.57,513.46,435.233,1049.15,389.414,467.25,964.464,348.016,494.487,857.929,377.773,439.848,846.031,331.221,442.851,782.232,448.934,-97.3403,1109.5,500.311,-282.786,1096.11,518.964,-371.06,1077.14,590.817,-369.097,1049.47,463.308,-418.318,965.695,421.531,-438.896,877.243,431.098,-385.364,861.445,394.674,-394.656,789.672,496.237,19.9688,1115.08,356.693,31.7632,1082.63,331.37,15.4287,973.047
218,0,417.489,154.933,1108.54,430.43,331.528,1091.84,451.361,441.633,1084.51,513.466,435.207,1049.1,389.427,467.198,964.411,348.049,494.46,857.876,377.838,439.733,845.971,331.263,442.728,782.172,448.881,-97.37,1109.49,500.294,-282.815,1096.08,518.976,-371.06,1077.09,590.825,-369.081,1049.44,463.353,-418.328,965.654,421.586,-438.877,877.198,431.136,-385.35,861.407,394.683,-394.625,789.659,496.226,19.8977,1115.09,356.643,31.7296,1082.61,331.351,15.4052,973.044
219,0,417.449,154.96,1108.55,430.453,331.49,1091.81,451.393,441.613,1084.47,513.506,435.17,1049.05,389.455,467.128,964.323,348.096,494.403,857.83,377.875,439.621,845.906,331.308,442.631,782.102,448.823,-97.3972,1109.49,500.271,-282.826,1096.04,518.981,-371.063,1077.06,590.846,-369.068,1049.42,463.39,-418.33,965.598,421.647,-438.883,877.137,431.202,-385.333,861.367,394.719,-394.624,789.632,495.949,20.0107,1114.74,356.604,31.7358,1082.58,331.314,15.3541,973.024
220,0,417.4,154.943,1108.51,430.468,331.505,1091.77,451.416,441.601,1084.4,513.542,435.141,1049,389.486,467.097,964.264,348.145,494.336,857.772,377.923,439.544,845.844,331.376,442.579,782.055,448.775,-97.4415,1109.49,500.238,-282.841,1096.02,518.988,-371.078,1077.04,590.845,-369.063,1049.41,463.439,-418.327,965.577,421.699,-438.862,877.085,431.26,-385.324,861.337,394.8,-394.573,789.588,496.082,19.8494,1115.04,356.535,31.7484,1082.59,331.259,15.3483,973.005
221,0,417.356,154.93,1108.5,430.472,331.488,1091.75,451.445,441.568,1084.35,513.57,435.107,1048.96,389.537,467.049,964.2,348.21,494.273,857.715,377.99,439.446,845.791,331.443,442.479,782.003,448.71,-97.475,1109.48,500.216,-282.876,1096.01,518.995,-371.119,1077.04,590.851,-369.059,1049.39,463.463,-418.324,965.535,421.746,-438.864,877.025,431.285,-385.298,861.29,394.872,-394.536,789.539,495.875,19.8392,1114.74,356.49,31.7152,1082.57,331.211,15.31,972.984
222,0,417.295,154.927,1108.46,430.478,331.481,1091.7,451.475,441.549,1084.32,513.598,435.064,1048.91,389.608,466.998,964.152,348.277,494.206,857.654,378.014,439.372,845.796,331.508,442.406,781.945,448.66,-97.5075,1109.45,500.178,-282.897,1095.99,518.966,-371.119,1077,590.841,-369.083,1049.41,463.477,-418.322,965.484,421.754,-438.868,876.948,431.363,-385.282,861.241,394.992,-394.522,789.433,495.971,19.7498,1115.09,356.466,31.6518,1082.52,331.174,15.3086,972.955
223,0,417.266,154.919,1108.41,430.484,331.437,1091.68,451.492,441.531,1084.29,513.612,435.02,1048.9,389.649,466.951,964.11,348.365,494.148,857.595,378.074,439.341,845.725,331.581,442.351,781.914,448.611,-97.5416,1109.45,500.128,-282.937,1096,518.929,-371.164,1077,590.819,-369.115,1049.42,463.483,-418.334,965.446,421.803,-438.87,876.896,431.426,-385.296,861.176,395.079,-394.506,789.341,495.914,19.7412,1115.07,356.407,31.6442,1082.49,331.148,15.2751,972.914
224,0,417.228,154.942,1108.36,430.465,331.389,1091.66,451.502,441.51,1084.27,513.628,435.007,1048.88,389.686,466.953,964.074,348.429,494.079,857.525,378.142,439.288,845.681,331.655,442.297,781.871,448.537,-97.5565,1109.44,500.079,-282.982,1096,518.878,-371.209,1076.99,590.785,-369.153,1049.42,463.485,-418.358,965.406,421.82,-438.889,876.816,431.464,-385.324,861.119,395.188,-394.512,789.229,495.884,19.6627,1115.05,356.36,31.6096,1082.45,331.128,15.2602,972.866
225,0,417.178,154.956,1108.33,430.443,331.372,1091.63,451.502,441.489,1084.25,513.63,434.979,1048.88,389.713,466.936,964.039,348.484,494.065,857.45,378.212,439.275,845.649,331.754,442.303,781.853,448.486,-97.5877,1109.45,500.022,-283.04,1096,518.802,-371.267,1076.98,590.722,-369.191,1049.42,463.468,-418.39,965.356,421.841,-438.912,876.742,431.48,-385.341,861.051,395.27,-394.573,789.15,495.822,19.6658,1115.04,356.31,31.5967,1082.44,331.118,15.2082,972.83
226,0,417.123,154.971,1108.32,430.402,331.372,1091.59,451.498,441.473,1084.23,513.64,434.965,1048.87,389.758,466.897,963.989,348.561,494.091,857.428,378.263,439.268,845.593,331.839,442.28,781.766,448.436,-97.605,1109.44,499.939,-283.084,1095.96,518.719,-371.31,1076.94,590.65,-369.222,1049.41,463.418,-418.435,965.282,421.853,-438.953,876.65,431.472,-385.34,860.961,395.321,-394.653,789.045,495.804,19.64,1115.1,356.266,31.577,1082.43,331.112,15.1709,972.804
227,0,417.091,154.962,1108.3,430.377,331.355,1091.54,451.499,441.455,1084.19,513.649,434.891,1048.86,389.797,466.887,963.944,348.576,494.035,857.367,378.317,439.259,845.548,331.923,442.292,781.691,448.371,-97.6247,1109.43,499.842,-283.113,1095.92,518.617,-371.327,1076.88,590.567,-369.26,1049.38,463.369,-418.474,965.195,421.821,-438.989,876.551,431.457,-385.373,860.885,395.342,-394.691,788.928,495.72,19.7036,1115.04,356.219,31.583,1082.42,331.093,15.1392,972.766
228,0,417.025,154.943,1108.3,430.363,331.355,1091.49,451.484,441.441,1084.13,513.66,434.849,1048.83,389.826,466.886,963.897,348.576,493.999,857.301,378.342,439.205,845.515,331.962,442.308,781.617,448.325,-97.652,1109.41,499.748,-283.147,1095.88,518.519,-371.36,1076.83,590.463,-369.287,1049.33,463.307,-418.526,965.12,421.717,-438.934,876.321,431.424,-385.414,860.788,395.347,-394.703,788.852,495.669,19.658,1115.05,356.165,31.5458,1082.39,331.04,15.1242,972.724
229,0,416.969,154.905,1108.31,430.332,331.354,1091.44,451.477,441.411,1084.06,513.654,434.823,1048.79,389.842,466.889,963.834,348.608,494.007,857.219,378.364,439.201,845.436,331.98,442.365,781.537,448.281,-97.6889,1109.39,499.657,-283.163,1095.81,518.396,-371.388,1076.78,590.359,-369.33,1049.28,463.242,-418.582,965.039,421.72,-439.043,876.352,431.36,-385.475,860.679,395.315,-394.754,788.736,495.604,19.6499,1115.05,356.128,31.5158,1082.35,331.002,15.1086,972.68
230,0,416.923,154.893,1108.31,430.333,331.344,1091.4,451.483,441.383,1084,513.639,434.776,1048.71,389.848,466.88,963.746,348.613,494.001,857.131,378.379,439.203,845.363,331.978,442.361,781.451,448.222,-97.7246,1109.38,499.577,-283.191,1095.77,518.296,-371.427,1076.72,590.262,-369.387,1049.25,463.17,-418.607,964.935,421.666,-439.089,876.262,431.328,-385.488,860.582,395.29,-394.782,788.635,495.563,19.5902,1115.07,356.092,31.4419,1082.35,330.99,15.0613,972.655
231,0,416.865,154.866,1108.31,430.317,331.324,1091.35,451.478,441.368,1083.95,513.629,434.767,1048.62,389.845,466.89,963.664,348.629,494.012,857.039,378.355,439.237,845.263,331.999,442.406,781.397,448.15,-97.7526,1109.33,499.487,-283.229,1095.72,518.187,-371.455,1076.65,590.15,-369.425,1049.2,463.101,-418.652,964.849,421.611,-439.117,876.154,431.273,-385.512,860.503,395.263,-394.829,788.554,,,,356.053,31.3629,1082.33,330.978,15.0206,972.616
232,0,416.828,154.859,1108.32,430.298,331.295,1091.32,451.46,441.357,1083.88,513.617,434.715,1048.54,389.816,466.881,963.611,348.603,493.996,856.968,378.35,439.17,845.222,331.977,442.41,781.332,448.103,-97.7751,1109.33,499.404,-283.286,1095.71,518.104,-371.487,1076.61,590.063,-369.486,1049.17,463.012,-418.661,964.786,421.56,-439.114,876.082,431.246,-385.556,860.444,395.213,-394.809,788.5,495.404,19.6146,1114.9,355.99,31.3274,1082.34,330.948,14.9976,972.591
233,0,416.778,154.857,1108.31,430.29,331.269,1091.28,451.46,441.334,1083.81,513.605,434.714,1048.46,389.784,466.875,963.555,348.587,493.994,856.937,378.308,439.175,845.168,331.959,442.412,781.28,448.048,-97.8018,1109.32,499.346,-283.319,1095.67,518.03,-371.511,1076.57,589.975,-369.496,1049.13,462.932,-418.656,964.726,421.503,-439.06,876.009,431.171,-385.541,860.401,395.169,-394.781,788.417,495.481,19.3614,1115.15,355.951,31.2543,1082.34,330.911,15.0082,972.568
234,0,416.729,154.824,1108.27,430.284,331.241,1091.25,451.468,441.305,1083.77,513.599,434.657,1048.4,389.777,466.834,963.512,348.551,493.985,856.902,378.276,439.106,845.142,331.929,442.38,781.22,448.001,-97.8212,1109.31,499.3,-283.339,1095.63,517.965,-371.523,1076.53,589.899,-369.509,1049.07,462.86,-418.634,964.662,421.418,-439.037,875.976,431.115,-385.474,860.343,395.112,-394.691,788.328,495.412,19.3752,1115.11,355.892,31.265,1082.34,330.885,15.0342,972.563
235,0,416.688,154.811,1108.26,430.269,331.222,1091.21,451.459,441.316,1083.72,513.571,434.608,1048.35,389.738,466.769,963.467,348.518,493.923,856.858,378.209,439.075,845.088,331.859,442.306,781.186,447.947,-97.8315,1109.3,499.246,-283.354,1095.59,517.894,-371.553,1076.5,589.835,-369.525,1049.03,462.778,-418.592,964.628,421.331,-438.982,875.911,431.007,-385.425,860.29,395.039,-394.638,788.272,495.35,19.3864,1115.07,355.831,31.2784,1082.3,330.853,15.0158,972.529
236,0,416.638,154.807,1108.23,430.248,331.242,1091.18,451.454,441.322,1083.69,513.532,434.589,1048.31,389.699,466.737,963.413,348.469,493.888,856.828,378.165,439.019,845.069,331.801,442.249,781.181,447.896,-97.8348,1109.28,499.186,-283.344,1095.56,517.837,-371.543,1076.42,589.784,-369.518,1048.99,462.709,-418.554,964.573,421.248,-438.95,875.854,430.946,-385.366,860.238,394.974,-394.556,788.223,495.326,19.3362,1115.08,355.758,31.2776,1082.3,330.794,15.0295,972.522
237,0,416.604,154.788,1108.21,430.237,331.256,1091.16,451.436,441.334,1083.65,513.516,434.59,1048.26,389.681,466.738,963.406,348.45,493.847,856.781,378.117,438.946,845.077,331.738,442.174,781.197,447.852,-97.8354,1109.29,499.14,-283.341,1095.54,517.791,-371.537,1076.38,589.737,-369.534,1048.95,462.67,-418.534,964.547,421.198,-438.894,875.802,430.792,-385.305,860.203,394.876,-394.501,788.21,495.234,19.3689,1115.03,355.691,31.3323,1082.3,330.738,15.0166,972.493
238,0,416.566,154.78,1108.2,430.221,331.244,1091.13,451.409,441.322,1083.61,513.488,434.621,1048.23,389.638,466.68,963.378,348.413,493.823,856.773,378.035,438.921,845.05,331.675,442.126,781.188,447.806,-97.8458,1109.26,499.095,-283.344,1095.5,517.748,-371.548,1076.33,589.685,-369.538,1048.9,462.621,-418.523,964.486,421.172,-438.846,875.754,430.791,-385.27,860.154,394.803,-394.422,788.175,495.162,19.3824,1115.04,355.625,31.3433,1082.33,330.706,15.032,972.477
239,0,416.525,154.775,1108.19,430.192,331.27,1091.11,451.37,441.313,1083.59,513.476,434.555,1048.23,389.583,466.65,963.315,348.365,493.752,856.723,377.97,438.88,845.033,331.602,442.014,781.152,447.77,-97.8719,1109.24,499.041,-283.337,1095.46,517.692,-371.538,1076.27,589.648,-369.537,1048.86,462.581,-418.511,964.428,421.158,-438.803,875.71,430.748,-385.204,860.123,394.711,-394.335,788.164,494.885,19.4415,1114.62,355.58,31.3307,1082.34,330.664,15.0425,972.468
240,0,416.51,154.762,1108.2,430.146,331.249,1091.09,451.324,441.3,1083.56,513.44,434.558,1048.19,389.523,466.593,963.285,348.307,493.714,856.686,377.898,438.793,845.016,331.527,441.938,781.126,447.716,-97.8798,1109.24,499.007,-283.355,1095.42,517.669,-371.539,1076.24,589.624,-369.529,1048.82,462.552,-418.49,964.376,421.132,-438.753,875.663,430.708,-385.153,860.088,394.648,-394.225,788.149,495.055,19.3438,1115.05,355.529,31.3243,1082.37,330.613,15.0648,972.447
241,0,416.457,154.782,1108.2,430.095,331.252,1091.05,451.268,441.296,1083.53,513.4,434.575,1048.16,389.486,466.605,963.259,348.249,493.651,856.653,377.87,438.801,844.96,331.464,441.826,781.087,447.674,-97.8931,1109.23,498.95,-283.352,1095.38,517.638,-371.563,1076.21,589.588,-369.515,1048.79,462.536,-418.467,964.332,421.109,-438.721,875.615,430.678,-385.106,860.059,394.621,-394.126,788.115,494.998,19.3346,1115.03,355.472,31.3171,1082.39,330.589,15.0263,972.416
242,0,416.455,154.697,1108.21,430.064,331.223,1091.05,451.237,441.288,1083.5,513.368,434.563,1048.15,389.426,466.557,963.249,348.177,493.586,856.644,377.83,438.741,844.963,331.41,441.76,781.085,447.626,-97.9016,1109.22,498.921,-283.365,1095.36,517.611,-371.574,1076.18,589.567,-369.519,1048.75,462.521,-418.438,964.286,421.106,-438.658,875.554,430.673,-385.051,860.022,394.6,-394.052,788.087,494.904,19.3654,1115.02,355.432,31.2716,1082.41,330.561,15.0146,972.42
243,0,416.403,154.684,1108.22,430.024,331.199,1091.05,451.193,441.292,1083.51,513.343,434.543,1048.15,389.41,466.53,963.244,348.13,493.544,856.652,377.776,438.749,844.94,331.357,441.703,781.089,447.595,-97.8986,1109.21,498.882,-283.369,1095.31,517.582,-371.584,1076.14,589.55,-369.517,1048.73,462.486,-418.413,964.233,421.089,-438.624,875.492,430.684,-384.994,859.991,394.6,-393.976,788.038,494.731,19.3986,1114.67,355.392,31.2617,1082.43,330.551,15.0151,972.424
244,0,416.356,154.74,1108.24,429.968,331.2,1091.07,451.165,441.294,1083.51,513.307,434.553,1048.15,389.372,466.5,963.273,348.085,493.509,856.658,377.724,438.717,844.986,331.31,441.715,781.104,447.586,-97.9018,1109.21,498.853,-283.384,1095.31,517.549,-371.601,1076.12,589.517,-369.535,1048.72,462.475,-418.389,964.202,421.101,-438.572,875.429,430.656,-384.945,859.944,394.613,-393.895,787.992,494.895,19.3057,1115.05,355.355,31.2884,1082.44,330.507,15.0489,972.435
245,0,416.288,154.782,1108.28,429.937,331.198,1091.11,451.152,441.264,1083.56,513.291,434.503,1048.19,389.349,466.546,963.315,348.071,493.523,856.677,377.66,438.725,845.019,331.247,441.728,781.143,447.587,-97.9057,1109.22,498.836,-283.398,1095.3,517.513,-371.594,1076.09,589.492,-369.544,1048.72,462.46,-418.358,964.152,421.093,-438.515,875.373,430.705,-384.887,859.883,394.661,-393.819,787.924,494.703,19.3442,1114.74,355.323,31.3301,1082.42,330.495,15.0639,972.44
246,0,416.25,154.786,1108.3,429.89,331.219,1091.12,451.102,441.282,1083.57,513.252,434.511,1048.21,389.336,466.556,963.324,348.074,493.564,856.695,377.639,438.702,845.055,331.212,441.761,781.182,447.598,-97.902,1109.22,498.826,-283.398,1095.29,517.491,-371.612,1076.06,589.485,-369.574,1048.71,462.455,-418.338,964.112,421.091,-438.472,875.295,430.735,-384.848,859.823,394.726,-393.819,787.848,494.666,19.3817,1114.72,355.292,31.3288,1082.43,330.493,15.0425,972.449
247,0,416.22,154.781,1108.31,429.864,331.214,1091.16,451.064,441.28,1083.59,513.211,434.513,1048.24,389.305,466.555,963.337,348.052,493.589,856.708,377.617,438.734,845.063,331.181,441.752,781.192,447.602,-97.9104,1109.23,498.832,-283.4,1095.28,517.467,-371.623,1076.01,589.473,-369.588,1048.69,462.438,-418.31,964.039,421.118,-438.447,875.237,430.763,-384.81,859.766,394.791,-393.779,787.754,494.643,19.3864,1114.74,355.267,31.3194,1082.43,330.486,15.0195,972.444
248,0,416.213,154.761,1108.31,429.819,331.232,1091.17,450.996,441.31,1083.6,513.163,434.527,1048.27,389.279,466.593,963.337,348.032,493.595,856.704,377.592,438.773,845.044,331.164,441.776,781.175,447.598,-97.9028,1109.23,498.813,-283.414,1095.25,517.456,-371.648,1075.98,589.46,-369.597,1048.66,462.442,-418.308,963.989,421.135,-438.441,875.161,430.835,-384.831,859.682,394.849,-393.758,787.655,494.623,19.4165,1114.73,355.254,31.2875,1082.44,330.468,15.0303,972.438
249,0,416.182,154.756,1108.33,429.765,331.26,1091.17,450.922,441.322,1083.61,513.104,434.565,1048.3,389.211,466.625,963.358,347.978,493.556,856.668,377.57,438.803,845.053,331.193,441.814,781.152,447.608,-97.9088,1109.23,498.825,-283.436,1095.23,517.449,-371.636,1075.94,589.461,-369.602,1048.64,462.461,-418.319,963.932,421.174,-438.422,875.098,430.871,-384.826,859.605,394.911,-393.755,787.562,494.859,19.2474,1115.15,355.228,31.2977,1082.45,330.479,15.0009,972.438
250,0,416.181,154.751,1108.33,429.731,331.251,1091.18,450.869,441.32,1083.62,513.044,434.581,1048.33,389.154,466.627,963.357,347.943,493.551,856.68,377.555,438.813,845.061,331.212,441.874,781.142,447.613,-97.9111,1109.22,498.814,-283.44,1095.17,517.439,-371.646,1075.89,589.454,-369.575,1048.59,462.49,-418.338,963.857,421.196,-438.437,875.008,430.909,-384.826,859.529,394.983,-393.826,787.452,494.814,19.3052,1115.15,355.222,31.2735,1082.43,330.491,14.9891,972.441
251,0,416.157,154.772,1108.33,429.695,331.24,1091.19,450.809,441.326,1083.64,512.993,434.616,1048.34,389.105,466.642,963.362,347.927,493.6,856.687,377.568,438.866,845.058,331.237,441.949,781.122,447.611,-97.9021,1109.22,498.803,-283.433,1095.12,517.438,-371.654,1075.84,589.459,-369.568,1048.54,462.524,-418.354,963.792,421.232,-438.449,874.926,430.963,-384.831,859.458,395.058,-393.833,787.354,494.656,19.3793,1114.76,355.21,31.2729,1082.42,330.516,14.9657,972.419
252,0,416.113,154.771,1108.32,429.66,331.237,1091.19,450.745,441.337,1083.64,512.953,434.656,1048.35,389.081,466.656,963.349,347.929,493.645,856.659,377.566,438.9,845.022,331.255,442.017,781.093,447.613,-97.8836,1109.2,498.822,-283.428,1095.06,517.434,-371.665,1075.78,589.477,-369.553,1048.48,462.564,-418.357,963.71,421.265,-438.475,874.853,431.006,-384.847,859.348,395.123,-393.835,787.254,494.637,19.3894,1114.8,355.192,31.2729,1082.41,330.513,14.9771,972.4
253,0,416.082,154.8,1108.29,429.629,331.229,1091.18,450.691,441.343,1083.62,512.917,434.653,1048.36,389.069,466.73,963.331,347.934,493.718,856.647,377.56,438.931,845.023,331.261,442.089,781.054,447.625,-97.8872,1109.19,498.841,-283.433,1095.01,517.451,-371.65,1075.71,589.492,-369.548,1048.41,462.618,-418.366,963.621,421.258,-438.383,874.612,431.04,-384.872,859.246,395.195,-393.814,787.134,494.597,19.4695,1114.74,355.195,31.2991,1082.4,330.521,14.9735,972.364
254,0,416.065,154.799,1108.27,429.585,331.224,1091.17,450.652,441.336,1083.59,512.882,434.655,1048.35,389.052,466.764,963.311,347.969,493.77,856.597,377.579,438.974,844.989,331.283,442.134,780.975,447.632,-97.8872,1109.17,498.879,-283.43,1094.97,517.481,-371.643,1075.64,589.531,-369.53,1048.35,462.69,-418.367,963.523,421.379,-438.485,874.627,431.124,-384.861,859.154,395.302,-393.833,787.03,494.594,19.4578,1114.75,355.196,31.2774,1082.38,330.546,14.9682,972.335
255,0,416.062,154.786,1108.23,429.521,331.245,1091.13,450.611,441.369,1083.54,512.847,434.666,1048.34,389.038,466.788,963.255,347.98,493.77,856.516,377.6,438.99,844.931,331.333,442.166,780.898,447.636,-97.8805,1109.13,498.909,-283.419,1094.92,517.514,-371.617,1075.56,589.555,-369.496,1048.3,462.745,-418.347,963.409,421.468,-438.481,874.498,431.217,-384.819,859.06,395.425,-393.89,786.909,494.559,19.4866,1114.73,355.19,31.2685,1082.35,330.565,14.959,972.301
256,0,416.047,154.818,1108.2,429.483,331.257,1091.09,450.557,441.388,1083.5,512.817,434.715,1048.31,389.028,466.817,963.213,347.981,493.78,856.461,377.624,439.046,844.89,331.411,442.256,780.829,447.618,-97.8857,1109.12,498.939,-283.424,1094.88,517.565,-371.611,1075.49,589.609,-369.468,1048.23,462.828,-418.324,963.311,421.586,-438.466,874.386,431.316,-384.817,858.966,395.531,-393.852,786.821,494.584,19.4261,1114.71,355.184,31.247,1082.34,330.569,14.9628,972.287
257,0,416.058,154.852,1108.17,429.455,331.269,1091.04,450.528,441.395,1083.47,512.795,434.728,1048.29,389.023,466.813,963.136,347.969,493.807,856.394,377.664,439.095,844.797,331.474,442.277,780.737,447.618,-97.8922,1109.1,498.972,-283.416,1094.82,517.625,-371.586,1075.39,589.665,-369.435,1048.15,462.924,-418.301,963.212,421.718,-438.429,874.259,431.419,-384.78,858.856,395.695,-393.827,786.687,494.551,19.4708,1114.65,355.177,31.2577,1082.3,330.573,14.9696,972.255
258,0,416.063,154.859,1108.12,429.432,331.299,1090.98,450.496,441.416,1083.4,512.77,434.776,1048.25,389.004,466.826,963.066,347.973,493.789,856.303,377.717,439.092,844.732,331.532,442.279,780.62,447.618,-97.8977,1109.09,499.006,-283.412,1094.73,517.694,-371.567,1075.28,589.744,-369.399,1048.07,463.035,-418.279,963.077,421.865,-438.389,874.094,431.51,-384.738,858.719,395.846,-393.769,786.534,494.56,19.4178,1114.65,355.168,31.2865,1082.26,330.592,14.9709,972.218
259,0,416.056,154.861,1108.12,429.434,331.319,1090.91,450.497,441.407,1083.34,512.782,434.772,1048.19,389.014,466.815,962.996,348.003,493.813,856.258,377.768,439.148,844.612,331.585,442.257,780.526,447.624,-97.8943,1109.05,499.041,-283.411,1094.63,517.755,-371.567,1075.15,589.83,-369.364,1047.97,463.125,-418.266,962.923,422.019,-438.357,873.938,431.593,-384.637,858.555,396.008,-393.702,786.343,494.547,19.4279,1114.66,355.176,31.2322,1082.23,330.599,14.9761,972.185
