Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
260,0,424.873,75.1275,1052.42,391.854,236.241,1038.4,383.932,346.096,1026.07,434.152,335.656,972.327,318.953,333.079,953.53,263.302,355.893,846.497,277.227,298.84,828.768,222.849,305.553,778.656,417.365,-131.377,1046.13,410.314,-278.34,1032.87,394.033,-382.732,1009.35,452.564,-390.177,962.819,333.942,-389.38,927.4,285.237,-400.918,823.116,305.887,-346.524,819.84,253.092,-365.787,751.019,458.159,-27.5624,1044.36,340.149,-15.4157,1020.98,336.435,-24.4445,891.223
261,0,424.897,75.1342,1052.41,391.875,236.225,1038.35,384.006,346.107,1026.06,434.204,335.626,972.299,318.983,333.042,953.509,263.333,355.756,846.481,277.3,298.777,828.758,222.919,305.413,778.63,417.387,-131.359,1046.12,410.318,-278.329,1032.89,394.003,-382.713,1009.36,452.54,-390.17,962.833,333.911,-389.377,927.442,285.176,-400.916,823.129,305.822,-346.532,819.858,253.051,-365.83,751.062,458.208,-27.5838,1044.37,340.179,-15.4334,1020.97,336.419,-24.4506,891.222
262,0,424.962,75.1087,1052.41,391.901,236.215,1038.36,384.046,346.099,1026.04,434.242,335.62,972.304,319.034,332.996,953.526,263.372,355.641,846.489,277.396,298.696,828.756,223.042,305.341,778.582,417.402,-131.35,1046.14,410.318,-278.321,1032.91,393.995,-382.71,1009.42,452.513,-390.17,962.875,333.885,-389.386,927.48,285.144,-400.955,823.185,305.413,-346.38,819.793,252.979,-365.881,751.117,458.227,-27.5681,1044.37,340.203,-15.437,1020.97,336.434,-24.4797,891.231
263,0,424.98,75.1097,1052.42,391.941,236.188,1038.36,384.099,346.082,1026.06,434.283,335.603,972.309,319.095,332.924,953.537,263.435,355.563,846.503,277.492,298.652,828.766,223.142,305.193,778.553,417.408,-131.337,1046.15,410.316,-278.3,1032.94,393.977,-382.697,1009.47,452.487,-390.192,962.931,333.875,-389.399,927.521,285.113,-400.976,823.215,305.351,-346.402,819.82,252.929,-365.927,751.156,458.269,-27.5955,1044.39,340.227,-15.4244,1020.99,336.445,-24.4736,891.236
264,0,425.005,75.1022,1052.41,391.959,236.19,1038.38,384.146,346.075,1026.11,434.339,335.628,972.352,319.173,332.897,953.56,263.589,354.561,846.049,277.588,298.612,828.766,223.25,305.144,778.545,417.422,-131.323,1046.16,410.31,-278.29,1032.98,393.956,-382.692,1009.52,452.456,-390.195,962.964,333.849,-389.417,927.555,285.106,-401.027,823.271,305.372,-346.464,819.87,252.881,-365.976,751.199,458.285,-27.6034,1044.39,340.254,-15.4608,1021,336.427,-24.4676,891.248
265,0,425.013,75.0937,1052.41,391.979,236.187,1038.4,384.197,346.08,1026.14,434.408,335.608,972.4,319.245,332.906,953.603,264.077,355.084,846.306,277.674,298.587,828.8,223.394,305.257,778.563,417.431,-131.318,1046.17,410.31,-278.27,1033.01,393.932,-382.666,1009.55,452.444,-390.201,963.007,333.834,-389.415,927.585,285.081,-401.055,823.303,305.335,-346.49,819.886,252.887,-366.033,751.253,458.298,-27.6086,1044.38,340.245,-15.435,1021.03,336.411,-24.4699,891.236
266,0,425.025,75.079,1052.4,392.015,236.173,1038.42,384.251,346.066,1026.18,434.473,335.604,972.463,319.318,332.914,953.642,263.779,354.558,846.082,277.746,298.602,828.844,223.512,305.35,778.593,417.43,-131.305,1046.17,410.295,-278.257,1033.04,393.932,-382.667,1009.6,452.421,-390.198,963.046,333.806,-389.43,927.62,285.069,-401.088,823.346,305.263,-346.493,819.91,252.868,-366.086,751.275,458.306,-27.6063,1044.39,340.244,-15.4595,1021.02,336.406,-24.4542,891.279
267,0,425.027,75.076,1052.39,392.044,236.168,1038.45,384.311,346.066,1026.23,434.558,335.585,972.53,319.385,332.944,953.663,264.31,355.221,846.381,277.852,298.622,828.876,223.627,305.433,778.631,417.414,-131.293,1046.19,410.283,-278.255,1033.07,393.915,-382.655,1009.64,452.423,-390.208,963.094,333.805,-389.441,927.668,285.058,-401.115,823.402,305.293,-346.536,819.946,252.866,-366.095,751.291,458.305,-27.6099,1044.4,340.238,-15.455,1021.03,336.392,-24.48,891.272
268,0,425.04,75.0524,1052.41,392.093,236.157,1038.47,384.37,346.073,1026.3,434.659,335.579,972.615,319.45,332.975,953.685,264.028,354.796,846.187,277.944,298.651,828.897,223.711,305.44,778.65,417.398,-131.295,1046.21,410.259,-278.245,1033.12,393.905,-382.646,1009.67,452.414,-390.214,963.148,333.802,-389.463,927.724,285.061,-401.151,823.439,305.25,-346.554,819.977,252.88,-366.139,751.329,458.293,-27.6036,1044.38,340.235,-15.4681,1021.04,336.414,-24.4717,891.295
269,0,425.036,75.0442,1052.42,392.129,236.131,1038.51,384.421,346.053,1026.35,434.774,335.671,972.674,319.537,332.998,953.729,264.146,354.897,846.221,278.102,298.708,828.892,223.823,305.53,778.661,417.37,-131.288,1046.21,410.253,-278.252,1033.15,393.9,-382.646,1009.71,452.408,-390.223,963.197,333.785,-389.483,927.785,285.061,-401.186,823.514,305.218,-346.583,820.002,252.901,-366.201,751.358,458.268,-27.6177,1044.39,340.223,-15.4657,1021.06,336.402,-24.4831,891.289
270,0,425.054,75.0256,1052.43,392.178,236.102,1038.56,384.479,346.04,1026.4,434.853,335.648,972.738,319.642,333.055,953.784,264.328,354.992,846.243,278.183,298.79,828.916,223.961,305.706,778.644,417.351,-131.307,1046.22,410.234,-278.255,1033.17,393.896,-382.642,1009.76,452.409,-390.238,963.253,333.757,-389.634,927.922,285.078,-401.218,823.542,305.203,-346.613,820.028,252.901,-366.213,751.387,458.249,-27.624,1044.37,340.197,-15.4543,1021.09,336.408,-24.4892,891.288
271,0,425.049,75.0026,1052.41,392.201,236.078,1038.59,384.513,346.041,1026.46,434.896,335.653,972.805,319.706,333.054,953.782,264.882,355.548,846.455,278.276,298.928,828.896,224.083,305.866,778.577,417.303,-131.304,1046.21,410.187,-278.26,1033.18,393.887,-382.68,1009.81,452.403,-390.259,963.295,333.76,-389.659,927.952,285.106,-401.274,823.565,305.244,-346.662,820.03,252.93,-366.264,751.393,458.26,-27.6739,1044.4,340.165,-15.4347,1021.09,336.428,-24.5027,891.266
272,0,425.037,74.9979,1052.41,392.218,236.064,1038.61,384.526,346.029,1026.49,434.946,335.626,972.881,319.758,333.081,953.79,265.006,355.685,846.448,278.397,299.062,828.82,224.25,306.015,778.489,417.276,-131.334,1046.22,410.152,-278.265,1033.19,393.863,-382.674,1009.82,452.396,-390.276,963.34,333.744,-389.776,928.028,285.125,-401.311,823.554,305.787,-346.945,820.157,252.965,-366.339,751.388,458.223,-27.6695,1044.39,340.122,-15.3777,1021.11,336.443,-24.4816,891.252
273,0,425.046,74.9792,1052.4,392.218,236.054,1038.62,384.547,346.026,1026.52,434.989,335.63,972.936,319.805,333.132,953.795,265.078,355.776,846.407,278.517,299.17,828.771,224.386,306.09,778.374,417.256,-131.358,1046.21,410.096,-278.283,1033.18,393.827,-382.702,1009.84,452.368,-390.29,963.387,333.733,-389.772,928.009,285.151,-401.36,823.542,305.369,-346.804,820.025,253.007,-366.37,751.339,458.217,-27.6783,1044.39,340.125,-15.3957,1021.11,336.433,-24.4837,891.236
274,0,425.037,74.9844,1052.42,392.204,236.074,1038.62,384.558,346.024,1026.53,435.033,335.635,972.984,319.844,333.226,953.794,264.711,356.26,846.564,278.634,299.264,828.699,224.53,306.198,778.241,417.219,-131.371,1046.22,410.063,-278.309,1033.19,393.798,-382.712,1009.84,452.348,-390.305,963.43,333.734,-389.695,927.927,285.173,-401.416,823.523,305.407,-346.85,820.002,253.043,-366.449,751.317,458.194,-27.6766,1044.39,340.1,-15.3341,1021.13,336.455,-24.5116,891.23
275,0,425.022,74.9787,1052.4,392.203,236.068,1038.62,384.578,346.007,1026.55,435.008,335.533,973.02,319.91,333.291,953.759,264.789,356.453,846.541,278.717,299.394,828.652,224.694,306.392,778.119,417.187,-131.388,1046.23,410.028,-278.315,1033.19,393.774,-382.734,1009.86,452.331,-390.321,963.436,333.784,-389.639,927.807,285.21,-401.445,823.475,305.488,-346.909,819.972,253.114,-366.488,751.256,458.166,-27.6875,1044.39,340.082,-15.3533,1021.14,336.454,-24.501,891.244
276,0,424.988,74.9834,1052.43,392.185,236.049,1038.64,384.597,346.006,1026.56,435.033,335.53,973.039,319.927,333.328,953.71,264.891,356.455,846.463,278.817,299.487,828.563,224.829,306.504,778.008,417.168,-131.394,1046.22,409.996,-278.324,1033.18,393.735,-382.719,1009.81,452.304,-390.34,963.436,333.758,-389.667,927.774,285.235,-401.491,823.434,305.493,-346.931,819.918,253.155,-366.548,751.193,458.153,-27.7019,1044.4,340.043,-15.3796,1021.15,336.471,-24.5156,891.218
277,0,424.968,74.9929,1052.41,392.196,236.054,1038.62,384.632,346.016,1026.54,435.08,335.529,973.043,319.987,333.408,953.683,264.962,356.562,846.418,278.892,299.595,828.495,224.944,306.658,777.925,417.149,-131.403,1046.24,409.98,-278.336,1033.18,393.709,-382.744,1009.81,452.292,-390.339,963.437,333.752,-389.655,927.727,285.265,-401.52,823.387,305.488,-346.96,819.854,253.201,-366.588,751.146,458.122,-27.698,1044.4,340.027,-15.3271,1021.18,336.492,-24.4881,891.228
278,0,424.955,75.0031,1052.42,392.191,236.07,1038.6,384.673,346.017,1026.53,435.117,335.553,973.046,320.05,333.474,953.642,265.274,356.358,846.208,278.962,299.667,828.432,225.029,306.764,777.845,417.127,-131.401,1046.24,409.951,-278.347,1033.16,393.676,-382.729,1009.77,452.285,-390.343,963.412,333.757,-389.673,927.678,285.303,-401.554,823.325,305.508,-346.971,819.785,253.277,-366.63,751.061,458.106,-27.6916,1044.44,340.014,-15.301,1021.17,336.519,-24.4795,891.192
279,0,424.93,74.999,1052.4,392.203,236.077,1038.57,384.699,346.023,1026.5,435.184,335.527,973.026,320.094,333.499,953.607,265.316,356.467,846.156,279.023,299.759,828.39,225.095,306.895,777.808,417.111,-131.41,1046.24,409.942,-278.34,1033.14,393.666,-382.734,1009.74,452.268,-390.318,963.386,333.761,-389.649,927.615,285.312,-401.559,823.25,305.472,-346.962,819.681,253.304,-366.658,750.979,458.073,-27.673,1044.4,339.988,-15.2587,1021.17,336.542,-24.4885,891.159
280,0,424.91,74.9991,1052.39,392.234,236.091,1038.57,384.742,346.039,1026.49,435.228,335.542,973.026,320.147,333.556,953.58,265.387,356.574,846.121,279.085,299.818,828.351,225.144,306.937,777.759,417.079,-131.392,1046.23,409.932,-278.35,1033.12,393.655,-382.727,1009.7,452.266,-390.298,963.326,333.761,-389.66,927.573,285.346,-401.589,823.193,306,-347.203,819.737,253.37,-366.675,750.895,458.078,-27.6831,1044.44,339.992,-15.2842,1021.16,336.549,-24.5039,891.126
281,0,424.895,75.0027,1052.39,392.267,236.102,1038.57,384.805,346.069,1026.48,435.285,335.53,973.003,320.203,333.609,953.567,265.725,356.579,846.063,279.125,299.882,828.315,225.179,307.002,777.732,417.045,-131.383,1046.22,409.936,-278.339,1033.09,393.667,-382.71,1009.63,452.289,-390.283,963.292,333.783,-389.66,927.514,285.38,-401.598,823.145,306.018,-347.211,819.684,253.379,-366.689,750.838,458.037,-27.6909,1044.44,339.964,-15.2862,1021.14,336.571,-24.4924,891.106
282,0,424.907,74.9896,1052.39,392.315,236.101,1038.56,384.87,346.092,1026.46,435.327,335.538,972.977,320.23,333.675,953.558,265.4,356.512,845.995,279.162,299.932,828.315,225.217,307.068,777.719,417.038,-131.386,1046.21,409.937,-278.337,1033.05,393.691,-382.725,1009.6,452.335,-390.267,963.235,333.804,-389.681,927.475,285.416,-401.598,823.105,306.037,-347.211,819.626,253.39,-366.694,750.813,458.001,-27.6791,1044.41,339.933,-15.2565,1021.15,336.589,-24.4778,891.09
283,0,424.894,75.0071,1052.36,392.349,236.139,1038.55,384.929,346.13,1026.42,435.369,335.558,972.934,320.29,333.674,953.518,265.794,356.65,846.021,279.177,299.974,828.295,225.243,307.096,777.69,417.009,-131.374,1046.19,409.93,-278.335,1033,393.731,-382.726,1009.53,452.357,-390.232,963.172,333.842,-389.684,927.395,285.452,-401.585,823.038,306.081,-347.182,819.587,253.413,-366.667,750.751,457.977,-27.6728,1044.41,339.922,-15.2809,1021.13,336.61,-24.4657,891.064
284,0,424.885,75.0434,1052.36,392.381,236.157,1038.51,384.99,346.157,1026.4,435.419,335.586,972.882,320.322,333.689,953.487,265.81,356.675,846.018,279.215,300.018,828.273,225.253,307.111,777.684,417.007,-131.377,1046.17,409.956,-278.34,1032.96,393.761,-382.746,1009.48,452.38,-390.216,963.104,333.87,-389.685,927.327,285.475,-401.561,822.962,306.095,-347.167,819.532,253.4,-366.614,750.71,457.972,-27.6787,1044.42,339.895,-15.2301,1021.11,336.64,-24.4301,891.042
285,0,424.884,75.0541,1052.35,392.432,236.182,1038.49,385.062,346.178,1026.37,435.464,335.597,972.838,320.36,333.711,953.464,265.834,356.693,846.003,279.227,300.045,828.24,225.253,307.161,777.688,417.004,-131.382,1046.14,409.98,-278.35,1032.91,393.792,-382.743,1009.42,452.406,-390.19,963.019,333.899,-389.678,927.26,285.496,-401.543,822.914,306.095,-347.127,819.492,253.405,-366.589,750.662,457.944,-27.6689,1044.41,339.882,-15.1946,1021.1,336.665,-24.4145,891.013
286,0,424.884,75.0636,1052.33,392.454,236.207,1038.45,385.1,346.201,1026.31,435.503,335.593,972.787,320.397,333.726,953.466,265.442,357.034,846.174,279.222,300.073,828.26,225.245,307.194,777.737,416.997,-131.376,1046.13,409.993,-278.36,1032.87,393.816,-382.744,1009.37,452.449,-390.176,962.943,333.91,-389.638,927.217,285.5,-401.487,822.852,306.109,-347.103,819.443,253.412,-366.518,750.603,457.93,-27.6377,1044.39,339.869,-15.193,1021.08,336.674,-24.3913,890.995
287,0,424.886,75.0678,1052.32,392.459,236.257,1038.42,385.15,346.214,1026.3,435.526,335.635,972.76,320.417,333.695,953.428,265.486,357.017,846.152,279.228,300.083,828.249,225.224,307.184,777.761,416.998,-131.365,1046.12,410.024,-278.355,1032.83,393.837,-382.756,1009.32,452.464,-390.152,962.873,333.958,-389.622,927.148,285.507,-401.437,822.796,306.12,-347.049,819.401,253.418,-366.473,750.556,457.929,-27.632,1044.38,339.886,-15.2205,1021.06,336.687,-24.3845,890.983
288,0,424.891,75.0814,1052.34,392.464,236.279,1038.4,385.188,346.239,1026.28,435.569,335.652,972.719,320.445,333.647,953.381,265.478,357.004,846.128,279.213,300.072,828.258,225.196,307.185,777.77,417.008,-131.353,1046.1,410.061,-278.359,1032.79,393.858,-382.759,1009.26,452.485,-390.14,962.785,333.921,-389.944,927.271,285.555,-401.382,822.725,306.141,-346.994,819.363,253.422,-366.388,750.492,457.92,-27.6298,1044.41,339.892,-15.23,1021.03,336.719,-24.3851,890.958
289,0,424.921,75.0733,1052.31,392.48,236.298,1038.35,385.224,346.28,1026.22,435.599,335.661,972.66,320.485,333.693,953.384,265.866,356.736,845.988,279.181,300.058,828.271,225.168,307.19,777.781,417.036,-131.343,1046.09,410.081,-278.335,1032.73,393.882,-382.707,1009.13,452.5,-390.113,962.714,334.01,-389.529,926.992,285.545,-401.298,822.633,306.167,-346.917,819.298,253.407,-366.274,750.426,457.921,-27.6196,1044.39,339.904,-15.21,1021.03,336.728,-24.3508,890.952
290,0,424.92,75.098,1052.3,392.522,236.327,1038.3,385.275,346.295,1026.17,435.629,335.671,972.596,320.504,333.704,953.369,265.518,356.691,845.979,279.152,300.031,828.27,225.128,307.181,777.775,417.064,-131.334,1046.05,410.109,-278.329,1032.67,393.885,-382.702,1009.07,452.517,-390.089,962.629,333.959,-389.698,927.029,285.55,-401.224,822.554,305.77,-346.655,819.135,253.41,-366.154,750.364,457.936,-27.6017,1044.39,339.912,-15.2137,1021,336.742,-24.33,890.926
291,0,424.912,75.148,1052.31,392.55,236.367,1038.26,385.326,346.313,1026.11,435.653,335.653,972.537,320.501,333.713,953.337,265.769,356.719,845.991,279.121,300.025,828.292,225.065,307.171,777.77,417.09,-131.333,1046.03,410.134,-278.329,1032.61,393.945,-382.692,1008.96,452.546,-390.073,962.541,334.007,-389.556,926.904,285.543,-401.152,822.478,305.813,-346.59,819.091,253.409,-366.057,750.314,457.959,-27.6121,1044.41,339.935,-15.1703,1021.01,336.762,-24.3375,890.908
292,0,424.944,75.1443,1052.31,392.59,236.394,1038.24,385.368,346.343,1026.08,435.668,335.647,972.469,320.509,333.705,953.297,265.481,356.71,846.001,279.065,300.025,828.272,224.997,307.157,777.795,417.115,-131.326,1046.03,410.159,-278.333,1032.55,393.963,-382.697,1008.88,452.572,-390.045,962.449,334.019,-389.605,926.862,285.557,-401.094,822.418,305.797,-346.493,819.02,253.409,-365.977,750.246,457.972,-27.5914,1044.41,339.973,-15.2263,1021,336.799,-24.3062,890.908
293,0,424.918,75.2049,1052.33,392.656,236.409,1038.25,385.416,346.364,1026.03,435.666,335.672,972.399,320.517,333.733,953.29,265.387,356.582,845.941,279.013,299.997,828.301,224.926,307.145,777.865,417.132,-131.315,1046.03,410.198,-278.339,1032.53,393.993,-382.704,1008.85,452.598,-390.018,962.376,334.072,-389.432,926.724,285.565,-401.011,822.347,305.775,-346.414,818.977,253.394,-365.866,750.195,457.961,-27.5684,1044.39,339.984,-15.2339,1021.01,336.831,-24.3082,890.914
294,0,424.967,75.1791,1052.33,392.69,236.439,1038.26,385.458,346.351,1026.01,435.68,335.659,972.348,320.535,333.74,953.289,265.713,356.723,846.005,278.984,299.993,828.331,224.866,307.1,777.945,417.153,-131.307,1046.03,410.209,-278.326,1032.5,394.012,-382.689,1008.81,452.626,-389.996,962.334,334.089,-389.418,926.69,285.607,-400.945,822.291,305.78,-346.341,818.94,253.418,-365.792,750.172,457.976,-27.563,1044.41,339.993,-15.227,1021.01,336.83,-24.2694,890.933
295,0,424.989,75.1905,1052.31,392.72,236.451,1038.26,385.483,346.38,1026,435.691,335.681,972.323,320.542,333.756,953.291,265.456,356.765,846.031,278.931,299.974,828.359,224.8,307.125,777.992,417.154,-131.287,1046.04,410.236,-278.299,1032.47,394.046,-382.634,1008.72,452.65,-389.962,962.282,334.101,-389.447,926.661,285.657,-400.909,822.239,305.791,-346.262,818.894,253.467,-365.72,750.125,457.999,-27.546,1044.42,340.011,-15.2266,1021,336.845,-24.2688,890.904
296,0,424.96,75.2436,1052.32,392.737,236.48,1038.26,385.489,346.401,1026,435.71,335.703,972.303,320.534,333.747,953.28,265.682,356.715,846.018,278.902,299.969,828.378,224.744,307.076,778.046,417.164,-131.264,1046.03,410.245,-278.283,1032.45,394.071,-382.624,1008.7,452.666,-389.931,962.257,334.154,-389.313,926.563,285.715,-400.852,822.19,305.851,-346.21,818.87,253.506,-365.641,750.087,458.003,-27.5195,1044.41,340.009,-15.219,1020.99,336.887,-24.2428,890.906
297,0,424.975,75.2479,1052.3,392.744,236.501,1038.26,385.478,346.439,1026,435.703,335.717,972.306,320.525,333.761,953.297,265.659,356.734,846.062,278.877,299.976,828.396,224.706,307.045,778.085,417.168,-131.247,1046.02,410.254,-278.263,1032.43,394.095,-382.602,1008.66,452.703,-389.907,962.229,334.17,-389.258,926.536,285.748,-400.796,822.157,305.855,-346.14,818.815,253.456,-365.383,749.804,458.009,-27.5018,1044.41,340.025,-15.1607,1020.97,336.915,-24.2236,890.88
298,0,424.99,75.2659,1052.31,392.718,236.54,1038.25,385.471,346.424,1026,435.695,335.732,972.329,320.532,333.769,953.35,265.617,356.728,846.089,278.866,299.957,828.426,224.687,307.057,778.133,417.184,-131.237,1046.01,410.269,-278.247,1032.42,394.122,-382.606,1008.69,452.751,-389.875,962.224,334.207,-389.203,926.519,285.799,-400.749,822.146,306.386,-346.337,818.904,253.523,-365.319,749.758,458.004,-27.4831,1044.41,340.02,-15.106,1020.99,336.952,-24.1982,890.893
299,0,424.991,75.2868,1052.32,392.705,236.543,1038.26,385.461,346.442,1026.04,435.667,335.765,972.357,320.511,333.758,953.377,265.595,356.714,846.126,278.853,299.947,828.462,224.682,307.039,778.147,417.198,-131.219,1046,410.291,-278.235,1032.42,394.173,-382.578,1008.66,452.788,-389.859,962.233,334.272,-389.188,926.504,285.837,-400.693,822.146,306.426,-346.3,818.92,253.681,-365.437,749.954,458.009,-27.471,1044.42,340.031,-15.1406,1020.97,336.994,-24.2027,890.871
300,0,424.982,75.3042,1052.32,392.672,236.541,1038.27,385.427,346.473,1026.08,435.662,335.781,972.4,320.491,333.754,953.408,265.557,356.744,846.171,278.83,299.956,828.499,224.682,307.032,778.159,417.206,-131.221,1046.01,410.328,-278.215,1032.42,394.217,-382.569,1008.68,452.822,-389.808,962.234,334.312,-389.191,926.518,285.908,-400.682,822.183,306.474,-346.275,818.939,253.733,-365.406,749.96,458.027,-27.4437,1044.41,340.037,-15.1637,1020.97,336.995,-24.1985,890.854
301,0,424.977,75.337,1052.32,392.647,236.569,1038.27,385.412,346.485,1026.1,435.642,335.791,972.427,320.485,333.791,953.474,265.091,357.116,846.405,278.813,299.974,828.547,224.673,307.07,778.186,417.228,-131.195,1045.99,410.364,-278.18,1032.43,394.277,-382.564,1008.73,452.884,-389.802,962.267,334.383,-389.179,926.543,285.979,-400.675,822.188,306.545,-346.27,818.973,253.708,-365.235,749.805,458.024,-27.425,1044.41,340.041,-15.1793,1020.97,337.004,-24.1656,890.877
302,0,424.997,75.3252,1052.3,392.632,236.58,1038.26,385.399,346.522,1026.12,435.627,335.82,972.435,320.463,333.816,953.512,265.058,357.108,846.43,278.774,300.032,828.58,224.662,307.125,778.195,417.23,-131.176,1045.99,410.421,-278.176,1032.44,394.329,-382.526,1008.73,452.952,-389.778,962.286,334.443,-389.171,926.55,286.057,-400.678,822.203,306.583,-346.252,818.987,253.814,-365.402,750.054,458.019,-27.4009,1044.4,340.032,-15.1287,1020.95,336.999,-24.132,890.864
303,0,424.99,75.3598,1052.29,392.619,236.62,1038.27,385.402,346.557,1026.14,435.613,335.851,972.438,320.433,333.849,953.528,265.03,357.132,846.475,278.746,300.071,828.612,224.598,307.158,778.237,417.246,-131.167,1045.99,410.481,-278.151,1032.47,394.403,-382.495,1008.71,453.02,-389.754,962.327,334.514,-389.179,926.593,286.123,-400.71,822.239,306.645,-346.265,819.016,253.848,-365.447,750.125,458.023,-27.3869,1044.41,340.034,-15.0834,1020.96,337.024,-24.1229,890.862
304,0,424.994,75.3942,1052.29,392.642,236.661,1038.28,385.39,346.618,1026.15,435.6,335.887,972.431,320.407,333.891,953.542,264.99,357.167,846.498,278.695,300.118,828.614,224.53,307.226,778.283,417.248,-131.165,1046,410.536,-278.157,1032.48,394.485,-382.511,1008.77,453.091,-389.718,962.347,334.601,-389.222,926.647,286.192,-400.746,822.289,306.706,-346.285,819.067,253.904,-365.46,750.141,458.037,-27.3789,1044.43,340.039,-15.0849,1020.96,337.021,-24.1194,890.869
305,0,424.947,75.4731,1052.31,392.654,236.69,1038.29,385.389,346.642,1026.13,435.592,335.933,972.418,320.39,333.984,953.574,264.932,357.275,846.553,278.627,300.174,828.642,224.426,307.318,778.336,417.24,-131.157,1045.99,410.57,-278.134,1032.5,394.543,-382.506,1008.8,453.175,-389.7,962.384,334.68,-389.205,926.698,286.248,-400.786,822.367,306.736,-346.32,819.126,253.945,-365.542,750.2,458.002,-27.337,1044.39,340.009,-15.0527,1020.98,337.001,-24.104,890.868
306,0,424.948,75.4848,1052.31,392.638,236.729,1038.3,385.401,346.662,1026.11,435.567,335.988,972.376,320.382,334.03,953.577,264.875,357.373,846.59,278.541,300.228,828.677,224.3,307.373,778.414,417.233,-131.147,1046,410.61,-278.115,1032.53,394.633,-382.47,1008.84,453.242,-389.665,962.427,334.73,-389.217,926.768,286.294,-400.815,822.437,306.779,-346.358,819.186,254.012,-365.611,750.264,457.993,-27.3248,1044.41,340.008,-15.055,1020.99,336.999,-24.0786,890.875
307,0,424.934,75.5111,1052.3,392.664,236.764,1038.28,385.411,346.674,1026.09,435.557,336.009,972.317,320.355,334.079,953.566,264.814,357.423,846.608,278.453,300.286,828.687,224.192,307.462,778.442,417.216,-131.135,1045.99,410.641,-278.09,1032.55,394.683,-382.467,1008.91,453.308,-389.658,962.495,334.784,-389.23,926.823,286.313,-400.843,822.474,306.395,-346.207,819.138,254.058,-365.684,750.311,457.989,-27.2903,1044.4,340.014,-15.0359,1020.98,336.994,-24.0675,890.867
308,0,424.931,75.5051,1052.29,392.669,236.776,1038.26,385.395,346.707,1026.04,435.534,336.03,972.265,320.339,334.093,953.556,264.76,357.396,846.589,278.372,300.352,828.693,224.083,307.516,778.496,417.217,-131.133,1045.97,410.657,-278.056,1032.59,394.71,-382.422,1008.94,453.355,-389.657,962.57,334.792,-389.235,926.872,286.374,-400.914,822.538,306.425,-346.259,819.169,254.129,-365.797,750.384,458.005,-27.2985,1044.45,339.998,-15.0182,1020.97,336.991,-24.0662,890.847
309,0,424.907,75.5351,1052.28,392.647,236.793,1038.22,385.4,346.724,1026,435.525,336.032,972.205,320.321,334.11,953.535,264.698,357.43,846.593,278.293,300.409,828.678,223.993,307.592,778.509,417.202,-131.12,1045.95,410.661,-278.021,1032.63,394.757,-382.437,1009.07,453.365,-389.637,962.675,334.835,-389.242,926.924,286.458,-400.999,822.597,306.521,-346.346,819.219,254.184,-365.928,750.451,457.978,-27.2745,1044.43,339.994,-15.0478,1020.97,336.974,-24.0603,890.826
310,0,424.896,75.5486,1052.25,392.649,236.814,1038.16,385.399,346.729,1025.95,435.505,336.039,972.134,320.291,334.142,953.529,265.068,357.194,846.42,278.223,300.452,828.678,223.903,307.646,778.484,417.21,-131.106,1045.94,410.662,-277.99,1032.68,394.761,-382.185,1008.85,453.422,-389.651,962.782,334.887,-389.274,927.01,286.539,-401.092,822.642,306.55,-346.417,819.256,254.258,-366.068,750.535,457.973,-27.2521,1044.41,339.975,-14.9515,1020.99,336.968,-24.0537,890.815
311,0,424.865,75.5905,1052.23,392.661,236.819,1038.13,385.397,346.761,1025.89,435.483,336.042,972.068,320.252,334.151,953.482,264.731,357.426,846.542,278.154,300.462,828.649,223.826,307.658,778.461,417.208,-131.087,1045.95,410.677,-277.964,1032.74,394.768,-382.329,1009.14,453.453,-389.649,962.879,334.943,-389.327,927.089,286.633,-401.218,822.726,307.072,-346.71,819.403,254.357,-366.217,750.589,457.968,-27.233,1044.41,339.977,-14.9622,1020.98,336.985,-24.0462,890.805
312,0,424.862,75.6159,1052.23,392.649,236.858,1038.09,385.379,346.772,1025.84,435.442,336.078,971.991,320.209,334.169,953.414,264.659,356.827,846.202,278.079,300.498,828.619,223.762,307.666,778.428,417.206,-131.054,1045.97,410.682,-277.954,1032.8,394.8,-382.326,1009.21,453.471,-389.64,962.978,334.988,-389.396,927.176,286.711,-401.303,822.796,307.144,-346.819,819.471,254.448,-366.366,750.646,457.972,-27.2146,1044.42,339.974,-14.9703,1020.98,336.992,-24.0635,890.804
