Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
203,0,491.727,96.8757,1049.67,479.024,287.909,995.519,478.823,377.174,962.746,554.468,375.436,939.129,427.516,368.917,855.155,385.899,372.777,739.383,438.129,339.426,717.675,367.285,333.352,667.657,491.314,-202.869,1036.27,443.782,-353.766,989.982,418.973,-465.943,949.556,483.558,-477.862,909.893,356.579,-435.969,847.095,319.843,-452.339,725.787,344.412,-389.219,728.246,316,-393.811,639.851,565.726,-42.0856,1041.7,424.237,-39.314,1034.51,400.171,-74.757,932.311
204,0,491.734,96.885,1049.65,478.949,287.96,995.437,478.677,377.181,962.614,554.333,375.493,938.999,427.354,368.827,855.065,385.648,372.788,739.354,437.951,339.414,717.648,367.096,333.219,667.575,491.351,-202.881,1036.28,443.887,-353.762,989.972,419.12,-465.958,949.53,483.76,-477.867,909.909,356.743,-436.05,847.044,320.097,-452.473,725.721,344.719,-389.462,728.152,316.326,-394.004,639.795,565.741,-42.0836,1041.71,424.236,-39.2884,1034.52,400.197,-74.7547,932.329
205,0,491.761,96.9013,1049.63,478.845,287.972,995.368,478.504,377.208,962.515,554.155,375.534,938.888,427.193,368.74,855.002,385.428,372.613,739.302,437.71,339.304,717.551,366.881,333.104,667.518,491.382,-202.883,1036.27,444.004,-353.778,989.977,419.28,-465.983,949.492,483.948,-477.85,909.89,356.941,-436.157,846.988,320.342,-452.596,725.641,344.934,-389.548,728.077,316.603,-394.215,639.693,565.767,-42.0729,1041.71,424.268,-39.3058,1034.5,400.215,-74.7909,932.309
206,0,491.791,96.9238,1049.61,478.732,287.98,995.271,478.356,377.187,962.429,553.981,375.568,938.8,426.989,368.646,854.892,385.195,372.58,739.285,437.471,339.2,717.509,366.611,332.936,667.506,491.437,-202.877,1036.27,444.131,-353.797,989.963,419.436,-466.012,949.462,484.13,-477.844,909.893,357.121,-436.226,846.917,320.552,-452.74,725.571,345.109,-389.656,727.976,316.866,-394.416,639.587,565.798,-42.0543,1041.7,424.339,-39.3797,1034.51,400.249,-74.79,932.301
207,0,491.809,96.9525,1049.57,478.652,287.945,995.207,478.2,377.199,962.348,553.821,375.609,938.705,426.782,368.572,854.857,384.965,372.482,739.267,437.212,339.053,717.465,366.3,332.786,667.519,491.495,-202.873,1036.28,444.233,-353.83,989.993,419.597,-466.042,949.466,484.294,-477.843,909.906,357.323,-436.312,846.887,320.781,-452.87,725.51,345.297,-389.799,727.907,317.101,-394.599,639.49,565.839,-42.0367,1041.7,424.388,-39.3906,1034.51,400.303,-74.8101,932.298
208,0,491.833,96.9697,1049.53,478.533,287.952,995.141,478.031,377.201,962.291,553.643,375.642,938.609,426.558,368.53,854.844,384.673,372.288,739.245,436.943,338.951,717.458,365.984,332.631,667.55,491.571,-202.861,1036.28,444.361,-353.851,989.973,419.754,-466.06,949.476,484.448,-477.844,909.914,357.516,-436.401,846.83,321.014,-453.02,725.468,345.542,-389.986,727.845,317.344,-394.797,639.412,565.883,-41.9987,1041.67,424.423,-39.3675,1034.49,400.345,-74.8115,932.283
209,0,491.852,96.9757,1049.49,478.408,287.98,995.079,477.847,377.185,962.205,553.45,375.708,938.542,426.309,368.502,854.832,384.35,372.169,739.235,436.646,338.874,717.466,365.674,332.485,667.585,491.657,-202.843,1036.28,444.492,-353.835,989.975,419.903,-466.067,949.484,484.627,-477.851,909.951,357.681,-436.445,846.809,321.235,-453.155,725.424,345.648,-389.989,727.764,317.592,-394.933,639.392,565.941,-41.9727,1041.65,424.462,-39.3092,1034.47,400.402,-74.8285,932.263
210,0,491.924,96.9402,1049.41,478.311,287.977,995.027,477.67,377.179,962.195,553.267,375.763,938.465,426.068,368.437,854.802,384.032,372.024,739.243,436.312,338.716,717.452,365.342,332.31,667.633,491.752,-202.823,1036.29,444.61,-353.846,989.984,420.06,-466.082,949.49,484.792,-477.844,909.955,357.886,-436.511,846.773,321.45,-453.309,725.4,345.828,-390.085,727.727,317.797,-395.075,639.345,565.984,-41.9273,1041.62,424.532,-39.3344,1034.45,400.448,-74.8613,932.177
211,0,491.94,96.9583,1049.39,478.176,288.016,995.017,477.474,377.192,962.201,553.042,375.832,938.405,425.792,368.378,854.796,383.733,371.833,739.293,436.038,338.637,717.489,365.037,332.14,667.71,491.855,-202.815,1036.28,444.73,-353.844,989.978,420.227,-466.094,949.506,484.966,-477.864,910.005,358.093,-436.583,846.751,321.678,-453.418,725.402,346.01,-390.192,727.71,317.979,-395.173,639.365,566.056,-41.9049,1041.6,424.584,-39.3126,1034.41,400.576,-74.885,932.204
212,0,491.956,96.966,1049.39,478.058,287.974,995.024,477.27,377.148,962.196,552.824,375.876,938.385,425.523,368.265,854.799,383.392,371.731,739.351,435.702,338.503,717.495,364.733,331.959,667.774,491.953,-202.806,1036.3,444.859,-353.825,989.981,420.411,-466.121,949.552,485.156,-477.869,910.048,358.243,-436.647,846.755,321.867,-453.518,725.42,346.268,-390.408,727.737,318.123,-395.294,639.388,566.114,-41.8845,1041.59,424.665,-39.3836,1034.4,400.668,-74.8977,932.173
213,0,491.998,96.9522,1049.36,477.931,287.945,995.039,477.067,377.162,962.213,552.638,375.934,938.332,425.304,368.149,854.843,383.081,371.695,739.448,435.4,338.435,717.538,364.39,331.818,667.834,492.078,-202.801,1036.27,445.019,-353.851,989.991,420.623,-466.165,949.605,485.374,-477.888,910.101,358.39,-436.707,846.808,322.058,-453.621,725.449,346.414,-390.479,727.751,318.233,-395.374,639.435,566.183,-41.8777,1041.58,424.694,-39.3214,1034.35,400.73,-74.9363,932.165
214,0,492.017,96.9444,1049.35,477.81,287.912,995.066,476.868,377.122,962.233,552.45,375.956,938.321,425.095,368.135,854.922,382.773,371.493,739.484,435.099,338.404,717.604,364.036,331.707,667.902,492.189,-202.797,1036.28,445.19,-353.873,990.038,420.824,-466.189,949.662,485.57,-477.878,910.138,358.559,-436.793,846.869,322.239,-453.705,725.509,346.561,-390.546,727.82,318.326,-395.405,639.512,566.24,-41.8624,1041.57,424.752,-39.3671,1034.33,400.845,-74.9403,932.148
215,0,492.028,96.9262,1049.34,477.674,287.915,995.056,476.66,377.068,962.221,552.218,376.005,938.301,424.886,368.067,855.012,382.479,371.302,739.536,434.784,338.332,717.644,363.691,331.631,668.011,492.316,-202.774,1036.28,445.365,-353.873,990.095,421.038,-466.202,949.699,485.777,-477.876,910.16,358.747,-436.884,846.923,322.389,-453.788,725.557,346.634,-390.567,727.883,318.405,-395.46,639.63,566.283,-41.8537,1041.56,424.82,-39.3908,1034.31,400.889,-74.9687,932.089
216,0,492.049,96.894,1049.34,477.556,287.883,995.031,476.497,377.046,962.231,552.011,376.048,938.298,424.631,368.002,855.029,382.174,371.34,739.661,434.514,338.321,717.699,363.39,331.565,668.087,492.447,-202.759,1036.27,445.553,-353.881,990.131,421.268,-466.232,949.755,486.007,-477.893,910.219,358.926,-436.923,846.999,322.543,-453.852,725.63,346.767,-390.645,727.983,318.464,-395.484,639.792,566.343,-41.8475,1041.56,424.887,-39.3868,1034.29,400.985,-74.981,932.113
217,0,492.043,96.8801,1049.36,477.432,287.847,995.025,476.328,377.033,962.281,551.861,376.059,938.315,424.392,367.985,855.115,381.885,371.353,739.773,434.214,338.246,717.729,363.088,331.572,668.185,492.602,-202.757,1036.3,445.786,-353.904,990.212,421.503,-466.251,949.803,486.222,-477.897,910.232,359.126,-436.995,847.085,322.7,-453.938,725.725,346.853,-390.682,728.06,318.492,-395.503,639.917,566.39,-41.8137,1041.54,424.937,-39.4511,1034.29,401.033,-75.0174,932.082
218,0,492.087,96.8331,1049.33,477.33,287.846,995.034,476.178,377.028,962.33,551.699,376.096,938.331,424.158,367.98,855.193,381.584,371.392,739.873,433.923,338.278,717.804,362.838,331.539,668.261,492.74,-202.726,1036.31,446.005,-353.962,990.285,421.74,-466.276,949.857,486.46,-477.908,910.274,359.321,-437.034,847.19,322.842,-454,725.845,346.963,-390.726,728.175,318.539,-395.518,640.119,566.451,-41.8134,1041.53,424.996,-39.4917,1034.3,401.102,-75.0503,932.11
219,0,492.088,96.8146,1049.36,477.238,287.824,995.093,476.017,376.991,962.373,551.54,376.099,938.363,423.957,367.978,855.256,381.367,371.329,739.981,433.675,338.269,717.855,362.573,331.558,668.333,492.902,-202.7,1036.34,446.243,-353.978,990.324,422.005,-466.306,949.943,486.684,-477.924,910.305,359.549,-437.09,847.296,322.954,-454.055,725.96,347.101,-390.799,728.318,318.581,-395.523,640.287,566.498,-41.7927,1041.54,425.055,-39.5347,1034.32,401.153,-75.082,932.126
220,0,492.124,96.7826,1049.35,477.147,287.836,995.105,475.867,376.959,962.409,551.386,376.14,938.402,423.767,367.956,855.326,381.114,371.321,740.068,433.456,338.316,717.929,362.325,331.585,668.436,493.052,-202.682,1036.36,446.482,-354.001,990.378,422.268,-466.35,950.021,486.916,-477.937,910.344,359.728,-437.101,847.414,323.072,-454.104,726.091,347.209,-390.848,728.454,318.603,-395.499,640.458,566.538,-41.7793,1041.54,425.106,-39.5719,1034.32,401.235,-75.1101,932.154
221,0,492.124,96.7989,1049.37,477.067,287.807,995.169,475.726,376.97,962.484,551.233,376.16,938.438,423.604,367.983,855.442,380.879,371.319,740.153,433.246,338.39,718.019,362.103,331.667,668.502,493.206,-202.677,1036.38,446.715,-354.035,990.432,422.526,-466.395,950.115,487.169,-477.962,910.403,359.922,-437.091,847.532,323.196,-454.16,726.245,347.305,-390.87,728.619,318.603,-395.496,640.67,566.585,-41.7616,1041.54,425.117,-39.5493,1034.35,401.336,-75.1286,932.198
222,0,492.145,96.8049,1049.39,476.984,287.8,995.213,475.605,376.942,962.535,551.087,376.181,938.471,423.465,368.012,855.519,380.684,371.34,740.237,433.034,338.438,718.074,361.876,331.768,668.599,493.338,-202.662,1036.39,446.927,-354.04,990.464,422.787,-466.427,950.179,487.431,-477.954,910.426,360.096,-437.125,847.657,323.297,-454.206,726.379,347.356,-390.878,728.74,318.619,-395.54,640.831,566.627,-41.7329,1041.54,425.21,-39.6381,1034.37,401.387,-75.1586,932.189
223,0,492.147,96.8136,1049.4,476.937,287.799,995.243,475.504,376.935,962.586,550.973,376.197,938.508,423.324,367.99,855.6,380.483,371.36,740.314,432.855,338.539,718.185,361.665,331.828,668.646,493.472,-202.641,1036.42,447.144,-354.071,990.519,423.071,-466.452,950.23,487.698,-477.936,910.444,360.291,-437.205,847.788,323.388,-454.268,726.538,347.416,-390.932,728.899,318.563,-395.541,641.018,566.658,-41.7039,1041.54,425.213,-39.5624,1034.35,401.515,-75.2202,932.212
224,0,492.175,96.8131,1049.43,476.9,287.779,995.288,475.441,376.972,962.67,550.878,376.215,938.536,423.225,368.019,855.711,380.306,371.474,740.426,432.636,338.567,718.247,361.471,331.932,668.718,493.594,-202.61,1036.43,447.341,-354.083,990.559,423.365,-466.481,950.295,487.961,-477.901,910.443,360.491,-437.284,847.931,323.488,-454.348,726.699,347.448,-390.996,729.068,318.535,-395.583,641.197,566.69,-41.6759,1041.54,425.22,-39.5353,1034.37,401.576,-75.2555,932.221
225,0,492.193,96.8037,1049.43,476.868,287.768,995.326,475.381,376.948,962.71,550.789,376.238,938.552,423.101,368.045,855.771,380.124,371.605,740.535,432.472,338.683,718.336,361.291,332.021,668.772,493.72,-202.585,1036.45,447.603,-354.095,990.566,423.668,-466.517,950.376,488.242,-477.866,910.442,360.642,-437.338,848.077,323.576,-454.429,726.865,347.468,-391.057,729.226,318.428,-395.628,641.414,566.721,-41.6562,1041.54,425.254,-39.6031,1034.38,401.626,-75.2755,932.25
226,0,492.225,96.7637,1049.4,476.851,287.763,995.357,475.353,376.965,962.773,550.734,376.266,938.561,422.997,368.071,855.838,379.976,371.591,740.637,432.324,338.745,718.365,361.114,332.152,668.875,493.839,-202.548,1036.46,447.832,-354.072,990.582,423.982,-466.543,950.439,488.511,-477.844,910.457,360.824,-437.447,848.238,323.68,-454.541,727.059,347.502,-391.134,729.388,318.347,-395.679,641.597,566.756,-41.6356,1041.55,425.271,-39.5787,1034.4,401.674,-75.2759,932.227
227,0,492.237,96.7696,1049.39,476.838,287.773,995.383,475.323,377.006,962.828,550.666,376.279,938.574,422.939,368.146,855.925,379.85,371.612,740.711,432.181,338.851,718.429,360.963,332.275,668.944,493.97,-202.527,1036.46,448.06,-354.062,990.622,424.25,-466.567,950.511,488.764,-477.819,910.46,361.014,-437.539,848.351,323.766,-454.619,727.199,347.498,-391.215,729.521,318.257,-395.734,641.745,566.778,-41.5995,1041.54,425.286,-39.5554,1034.4,401.723,-75.3,932.236
228,0,492.233,96.7892,1049.43,476.825,287.79,995.411,475.282,377.028,962.852,550.632,376.314,938.568,422.858,368.178,855.969,379.716,371.718,740.779,432.07,338.984,718.481,360.801,332.413,669.012,494.088,-202.496,1036.49,448.299,-354.109,990.716,424.507,-466.611,950.606,489.018,-477.804,910.496,361.157,-437.594,848.47,323.828,-454.7,727.343,347.548,-391.311,729.653,318.198,-395.791,641.949,566.811,-41.5697,1041.53,425.293,-39.5179,1034.4,401.768,-75.3276,932.222
229,0,492.248,96.7889,1049.4,476.848,287.808,995.445,475.265,377.06,962.897,550.602,376.328,938.578,422.8,368.216,856.012,379.621,371.811,740.845,431.943,339.03,718.492,360.681,332.51,669.07,494.206,-202.471,1036.47,448.512,-354.094,990.739,424.709,-466.637,950.669,489.218,-477.821,910.531,361.32,-437.638,848.565,323.904,-454.766,727.453,347.604,-391.362,729.759,318.186,-395.867,642.078,566.834,-41.5117,1041.5,425.321,-39.5695,1034.41,401.83,-75.3619,932.192
230,0,492.255,96.796,1049.39,476.853,287.833,995.475,475.259,377.066,962.919,550.575,376.361,938.586,422.77,368.279,856.052,379.571,371.909,740.882,431.918,339.159,718.526,360.592,332.632,669.114,494.346,-202.464,1036.45,448.726,-354.113,990.791,424.938,-466.658,950.766,489.403,-477.828,910.59,361.47,-437.682,848.65,323.979,-454.844,727.599,347.636,-391.395,729.87,318.23,-395.964,642.249,566.866,-41.4979,1041.48,425.328,-39.5417,1034.4,401.922,-75.3915,932.236
231,0,492.263,96.8121,1049.4,476.871,287.835,995.499,475.247,377.092,962.951,550.526,376.38,938.603,422.744,368.317,856.09,379.521,371.987,740.903,431.851,339.174,718.525,360.558,332.73,669.124,494.473,-202.444,1036.43,448.876,-354.089,990.815,425.104,-466.664,950.813,489.569,-477.842,910.633,361.608,-437.674,848.73,324.065,-454.931,727.722,347.747,-391.504,729.986,318.303,-396.088,642.353,566.88,-41.4782,1041.44,425.337,-39.6015,1034.42,401.938,-75.4294,932.197
232,0,492.265,96.7902,1049.37,476.846,287.845,995.517,475.22,377.126,962.963,550.505,376.426,938.606,422.714,368.361,856.081,379.498,372.084,740.922,431.865,339.274,718.56,360.538,332.831,669.116,494.579,-202.426,1036.41,449.024,-354.104,990.892,425.273,-466.661,950.9,489.72,-477.858,910.707,361.749,-437.68,848.829,324.157,-455.018,727.83,347.799,-391.572,730.058,318.367,-396.205,642.438,566.918,-41.4591,1041.42,425.361,-39.6164,1034.4,401.994,-75.4277,932.21
233,0,492.252,96.8359,1049.39,476.837,287.845,995.507,475.218,377.129,962.964,550.507,376.434,938.636,422.712,368.413,856.092,379.498,372.176,740.925,431.885,339.341,718.576,360.561,332.924,669.116,494.678,-202.403,1036.38,449.125,-354.079,990.916,425.402,-466.675,950.97,489.848,-477.856,910.757,361.877,-437.723,848.916,324.255,-455.124,727.911,347.89,-391.654,730.122,318.473,-396.352,642.544,566.954,-41.4551,1041.39,425.384,-39.5974,1034.41,402.077,-75.4342,932.177
234,0,492.261,96.8513,1049.36,476.831,287.888,995.466,475.23,377.165,962.97,550.509,376.462,938.634,422.712,368.446,856.064,379.517,372.241,740.9,431.877,339.344,718.527,360.591,332.984,669.08,494.749,-202.374,1036.34,449.23,-354.078,990.917,425.529,-466.686,951.028,489.942,-477.858,910.796,361.978,-437.754,848.954,324.36,-455.216,727.969,347.978,-391.755,730.156,318.568,-396.506,642.539,566.964,-41.4184,1041.35,425.414,-39.6889,1034.41,402.129,-75.4781,932.164
235,0,492.281,96.8618,1049.34,476.824,287.895,995.456,475.24,377.167,962.932,550.528,376.494,938.618,422.725,368.467,856.034,379.542,372.292,740.874,431.939,339.437,718.528,360.656,333.028,669.04,494.82,-202.357,1036.32,449.319,-354.062,990.932,425.635,-466.705,951.093,490.061,-477.851,910.851,362.074,-437.843,849.021,324.471,-455.327,728.022,348.049,-391.859,730.17,318.675,-396.656,642.559,566.995,-41.396,1041.32,425.445,-39.7197,1034.4,402.181,-75.4975,932.141
236,0,492.329,96.8544,1049.3,476.852,287.911,995.42,475.253,377.189,962.91,550.565,376.506,938.594,422.762,368.509,856.039,379.58,372.309,740.815,431.965,339.443,718.486,360.723,333.061,668.99,494.869,-202.335,1036.3,449.41,-354.068,990.937,425.732,-466.707,951.114,490.149,-477.848,910.878,362.133,-437.922,849.039,324.569,-455.438,728.043,348.114,-391.939,730.199,318.792,-396.816,642.551,566.996,-41.37,1041.3,425.466,-39.6932,1034.41,402.225,-75.5108,932.102
237,0,492.346,96.8648,1049.28,476.89,287.932,995.408,475.295,377.212,962.869,550.595,376.499,938.562,422.809,368.52,855.972,379.642,372.336,740.796,432.029,339.511,718.477,360.781,333.109,668.916,494.905,-202.328,1036.31,449.475,-354.073,990.983,425.815,-466.735,951.172,490.236,-477.864,910.948,362.191,-438.016,849.055,324.667,-455.549,728.079,348.149,-392.024,730.216,318.885,-396.937,642.559,567.03,-41.3932,1041.3,425.491,-39.6885,1034.41,402.277,-75.4902,932.093
238,0,492.352,96.8695,1049.27,476.941,287.934,995.393,475.341,377.224,962.824,550.636,376.501,938.507,422.849,368.522,855.94,379.685,372.317,740.727,432.047,339.468,718.389,360.803,333.158,668.86,494.931,-202.326,1036.31,449.509,-354.068,991.002,425.864,-466.75,951.192,490.307,-477.871,910.979,362.243,-438.099,849.065,324.753,-455.662,728.095,348.267,-392.169,730.228,318.975,-397.111,642.522,567.039,-41.3686,1041.28,425.517,-39.7136,1034.41,402.311,-75.4942,932.074
239,0,492.36,96.8791,1049.24,476.995,287.973,995.354,475.387,377.228,962.767,550.724,376.506,938.429,422.901,368.556,855.862,379.734,372.328,740.675,432.042,339.473,718.315,360.838,333.17,668.779,494.944,-202.328,1036.31,449.539,-354.082,991.021,425.91,-466.771,951.209,490.374,-477.869,910.996,362.294,-438.203,849.07,324.836,-455.758,728.096,348.329,-392.25,730.2,319.059,-397.235,642.493,567.054,-41.3632,1041.27,425.526,-39.6546,1034.41,402.375,-75.4659,932.077
240,0,492.362,96.9032,1049.24,477.067,287.984,995.314,475.483,377.239,962.687,550.835,376.5,938.374,422.957,368.568,855.829,379.776,372.327,740.624,432.092,339.483,718.261,360.855,333.169,668.712,494.947,-202.307,1036.32,449.583,-354.094,991.036,425.958,-466.758,951.21,490.429,-477.886,911.034,362.347,-438.234,849.061,324.903,-455.847,728.094,348.405,-392.333,730.171,319.127,-397.327,642.467,567.07,-41.3674,1041.27,425.512,-39.5567,1034.41,402.381,-75.4759,932.087
241,0,492.375,96.9172,1049.21,477.145,288.012,995.243,475.546,377.251,962.61,550.908,376.479,938.271,423.013,368.54,855.745,379.834,372.376,740.587,432.117,339.449,718.18,360.862,333.159,668.665,494.951,-202.296,1036.31,449.604,-354.108,991.046,425.996,-466.767,951.234,490.466,-477.883,911.041,362.391,-438.26,849.033,324.962,-455.898,728.05,348.459,-392.388,730.123,319.207,-397.439,642.419,567.071,-41.354,1041.25,425.543,-39.6027,1034.41,402.383,-75.4712,932.04
242,0,492.373,96.9328,1049.19,477.186,288.044,995.194,475.63,377.259,962.504,550.972,376.487,938.161,423.076,368.548,855.646,379.864,372.355,740.524,432.166,339.436,718.124,360.885,333.112,668.594,494.959,-202.289,1036.33,449.625,-354.098,991.043,426.029,-466.756,951.237,490.518,-477.888,911.077,362.448,-438.281,849.038,325.023,-455.957,728.068,348.514,-392.449,730.095,319.279,-397.53,642.407,567.08,-41.3582,1041.26,425.54,-39.5535,1034.42,402.437,-75.4465,932.046
243,0,492.382,96.9614,1049.19,477.243,288.063,995.116,475.701,377.265,962.431,551.044,376.479,938.062,423.148,368.53,855.562,379.906,372.282,740.433,432.158,339.329,718.041,360.893,333.082,668.549,494.952,-202.268,1036.34,449.656,-354.091,991.055,426.051,-466.751,951.243,490.532,-477.873,911.081,362.48,-438.29,849.038,325.072,-455.997,728.061,348.601,-392.51,730.091,319.358,-397.581,642.372,567.072,-41.3413,1041.26,425.548,-39.5338,1034.42,402.452,-75.4425,932.05
244,0,492.393,96.9961,1049.17,477.28,288.105,995.033,475.773,377.273,962.294,551.139,376.477,937.94,423.207,368.522,855.499,379.986,372.297,740.396,432.243,339.283,717.974,360.919,333.018,668.478,494.948,-202.25,1036.35,449.653,-354.07,991.075,426.067,-466.741,951.261,490.554,-477.87,911.109,362.514,-438.265,849.045,325.103,-456.018,728.071,348.639,-392.525,730.085,319.405,-397.622,642.376,567.08,-41.3175,1041.26,425.515,-39.4166,1034.44,402.426,-75.4203,932.045
245,0,492.39,97.0356,1049.14,477.3,288.126,994.931,475.846,377.287,962.192,551.231,376.463,937.849,423.294,368.518,855.419,380.053,372.202,740.3,432.279,339.19,717.871,360.946,332.926,668.432,494.937,-202.222,1036.35,449.644,-354.037,991.071,426.069,-466.732,951.261,490.576,-477.858,911.109,362.537,-438.234,849.041,325.123,-456.011,728.071,348.659,-392.519,730.088,319.436,-397.64,642.372,567.083,-41.3096,1041.24,425.507,-39.3331,1034.46,402.438,-75.4038,932.035
246,0,492.399,97.0725,1049.1,477.361,288.126,994.835,475.933,377.311,962.071,551.287,376.461,937.724,423.343,368.504,855.309,380.094,372.256,740.229,432.321,339.118,717.793,360.996,332.849,668.364,494.914,-202.203,1036.36,449.646,-354.042,991.072,426.085,-466.712,951.242,490.585,-477.837,911.096,362.537,-438.201,849.029,325.122,-455.979,728.058,348.668,-392.487,730.066,319.467,-397.61,642.338,567.072,-41.2949,1041.23,425.477,-39.1852,1034.47,402.452,-75.3688,932.005
247,0,492.408,97.1281,1049.07,477.403,288.151,994.713,476.033,377.335,961.955,551.364,376.435,937.6,423.404,368.449,855.148,380.151,372.154,740.114,432.36,339.046,717.695,361.012,332.746,668.263,494.907,-202.184,1036.36,449.631,-354.026,991.05,426.086,-466.705,951.227,490.598,-477.819,911.088,362.541,-438.195,849.037,325.122,-455.945,728.068,348.652,-392.442,730.064,319.475,-397.567,642.334,567.057,-41.3176,1041.24,425.489,-39.2076,1034.54,402.486,-75.3424,932.009
248,0,492.421,97.157,1049,477.437,288.186,994.575,476.098,377.352,961.825,551.452,376.443,937.461,423.476,368.408,854.997,380.202,372.161,739.985,432.404,338.919,717.56,361.072,332.651,668.147,494.879,-202.164,1036.37,449.608,-354.008,991.019,426.088,-466.685,951.193,490.592,-477.783,911.047,362.516,-438.179,849.026,325.088,-455.888,728.059,348.607,-392.383,730.064,319.428,-397.527,642.339,567.022,-41.3367,1041.21,425.436,-38.9788,1034.57,402.472,-75.333,931.964
249,0,492.482,97.1622,1048.89,477.516,288.217,994.48,476.142,377.358,961.656,551.479,376.436,937.305,423.536,368.347,854.826,380.279,372.062,739.821,432.465,338.872,717.437,361.118,332.553,668.053,494.868,-202.152,1036.42,449.616,-354.025,991.035,426.111,-466.692,951.194,490.597,-477.762,911.032,362.509,-438.154,849.027,325.062,-455.826,728.058,348.568,-392.316,730.094,319.367,-397.453,642.384,567.011,-41.3476,1041.21,425.395,-38.8196,1034.63,402.487,-75.3054,931.98
250,0,492.518,97.1949,1048.81,477.592,288.239,994.364,476.231,377.407,961.508,551.547,376.442,937.134,423.575,368.322,854.666,380.359,371.993,739.626,432.508,338.773,717.269,361.162,332.449,667.897,494.842,-202.105,1036.46,449.6,-354.004,991.01,426.097,-466.66,951.157,490.586,-477.709,910.966,362.472,-438.12,849.003,325.029,-455.758,728.035,348.536,-392.268,730.096,319.268,-397.336,642.372,567.001,-41.3142,1041.21,425.388,-38.6746,1034.74,402.515,-75.2669,931.982
251,0,492.534,97.2924,1048.75,477.658,288.31,994.21,476.295,377.45,961.332,551.584,376.441,936.932,423.623,368.328,854.463,380.415,371.871,739.431,432.55,338.709,717.099,361.203,332.373,667.725,494.835,-202.054,1036.49,449.585,-353.984,990.993,426.083,-466.617,951.105,490.556,-477.632,910.902,362.437,-438.087,848.974,324.989,-455.674,728.008,348.486,-392.17,730.08,319.159,-397.193,642.386,566.995,-41.2856,1041.2,425.288,-38.3844,1034.82,402.557,-75.2171,931.987
252,0,492.569,97.3858,1048.71,477.744,288.357,994.044,476.333,377.46,961.088,551.618,376.462,936.697,423.682,368.35,854.264,380.432,371.828,739.206,432.617,338.639,716.909,361.243,332.264,667.53,494.814,-201.969,1036.54,449.559,-353.921,990.955,426.056,-466.556,951.064,490.515,-477.553,910.831,362.387,-437.977,848.923,324.94,-455.553,727.964,348.447,-392.071,730.046,319.05,-397.033,642.368,567.022,-41.345,1041.19,425.226,-38.1115,1034.94,402.533,-75.1684,931.968
253,0,492.619,97.4713,1048.63,477.809,288.408,993.87,476.409,377.513,960.842,551.697,376.474,936.443,423.756,368.401,854.081,380.413,371.724,738.934,432.655,338.572,716.69,361.316,332.179,667.313,494.805,-201.885,1036.6,449.568,-353.851,990.942,426.014,-466.465,950.986,490.475,-477.451,910.747,362.343,-437.843,848.856,324.878,-455.392,727.893,348.343,-391.897,729.969,318.922,-396.855,642.318,567.066,-41.2841,1041.11,425.174,-37.7649,1035.06,402.532,-75.1113,931.945
254,0,492.659,97.5429,1048.57,477.865,288.48,993.658,476.477,377.585,960.594,551.763,376.5,936.187,423.807,368.39,853.893,380.444,371.556,738.705,432.71,338.555,716.485,361.353,332.07,667.078,494.798,-201.778,1036.66,449.55,-353.789,990.945,425.97,-466.367,950.927,490.426,-477.354,910.686,362.286,-437.696,848.809,324.789,-455.209,727.861,348.25,-391.671,729.916,318.851,-396.67,642.251,567.115,-41.1948,1041.06,425.131,-37.3527,1035.13,402.587,-75.0335,931.956
255,0,492.699,97.6494,1048.53,477.917,288.533,993.477,476.536,377.668,960.36,551.84,376.531,935.91,423.825,368.348,853.618,380.471,371.451,738.464,432.726,338.471,716.244,361.354,331.96,666.835,494.783,-201.696,1036.71,449.516,-353.698,990.944,425.905,-466.254,950.861,490.352,-477.24,910.604,362.243,-437.51,848.756,324.697,-455.001,727.826,348.204,-391.483,729.867,318.784,-396.486,642.174,567.148,-41.1403,1040.99,425.143,-37.0332,1035.21,402.625,-74.9593,931.942
