Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
223,0,647.834,200.413,1116.83,661.491,401.252,1032.7,681.894,477.318,992.746,747.813,478.589,938.311,592.585,473.025,826.537,566.477,523.701,736.827,580.08,451.679,718.318,520.519,456.436,664.375,619.731,-137.425,1118.6,636.02,-310.275,1050.95,649.067,-410.582,1003.81,703.778,-375.788,931.11,567.377,-429.273,878.934,527.75,-474.859,760.007,531.105,-403.716,749.34,461.816,-409.8,691.107,698.897,37.1907,1106.67,518.923,36.6876,1078.11,504.689,26.9798,1028.3
224,0,647.838,200.374,1116.85,661.497,401.199,1032.71,681.944,477.273,992.76,747.874,478.546,938.345,592.63,473.1,826.52,566.552,523.772,736.836,580.459,451.657,718.615,520.66,456.59,664.31,619.71,-137.429,1118.59,636.017,-310.27,1050.91,649.131,-410.584,1003.8,703.84,-375.769,931.119,567.475,-429.307,878.918,527.852,-474.874,759.986,531.352,-403.746,749.297,461.972,-409.82,690.992,698.914,37.18,1106.67,518.922,36.6682,1078.05,504.677,26.9657,1028.28
225,0,647.844,200.367,1116.84,661.523,401.177,1032.71,682.001,477.224,992.788,747.913,478.515,938.359,592.684,473.166,826.538,566.611,523.879,736.882,580.554,451.774,718.623,520.792,456.75,664.262,619.723,-137.42,1118.6,636.045,-310.303,1050.9,649.216,-410.595,1003.77,703.908,-375.747,931.095,567.589,-429.349,878.913,527.967,-474.879,759.964,531.519,-403.782,749.265,462.13,-409.842,690.866,698.934,37.1738,1106.66,518.915,36.6599,1078.05,504.685,26.951,1028.3
226,0,647.873,200.343,1116.84,661.573,401.165,1032.72,682.072,477.222,992.803,747.956,478.528,938.342,592.749,473.258,826.548,566.676,523.976,736.917,580.365,452.043,718.281,520.896,456.906,664.213,619.744,-137.421,1118.62,636.078,-310.315,1050.86,649.274,-410.604,1003.74,703.99,-375.736,931.054,567.689,-429.395,878.901,528.094,-474.922,759.928,531.69,-403.828,749.172,462.288,-409.898,690.747,698.956,37.1815,1106.63,518.911,36.6216,1078.04,504.648,26.9391,1028.3
227,0,647.851,200.378,1116.82,661.644,401.162,1032.75,682.129,477.234,992.814,747.991,478.431,938.376,592.792,473.347,826.555,566.736,524.112,736.942,580.462,452.183,718.235,520.968,457.075,664.171,619.789,-137.433,1118.67,636.122,-310.319,1050.82,649.336,-410.615,1003.68,704.018,-375.697,930.977,567.774,-429.406,878.816,528.238,-474.966,759.818,531.816,-403.883,749.06,462.404,-409.981,690.612,698.955,37.2184,1106.62,518.901,36.6152,1078.03,504.658,26.9276,1028.29
228,0,647.858,200.371,1116.83,661.716,401.17,1032.76,682.208,477.214,992.808,748.021,478.39,938.364,592.836,473.485,826.531,566.822,524.23,736.922,580.497,452.312,718.212,520.987,457.247,664.132,619.826,-137.438,1118.67,636.179,-310.317,1050.78,649.225,-410.639,1003.53,704.105,-375.691,930.906,567.849,-429.435,878.703,528.37,-475.012,759.67,531.867,-403.908,748.93,462.498,-410.106,690.485,698.968,37.2365,1106.62,518.908,36.6031,1078.03,504.68,26.9236,1028.31
229,0,647.859,200.386,1116.82,661.752,401.196,1032.74,682.264,477.217,992.801,748.028,478.429,938.311,592.897,473.585,826.498,566.895,524.356,736.863,580.782,452.33,718.475,520.993,457.514,664.087,619.865,-137.413,1118.63,636.247,-310.286,1050.72,649.269,-410.639,1003.45,704.085,-375.623,930.786,567.893,-429.467,878.533,528.506,-475.034,759.478,531.971,-403.953,748.736,462.581,-410.216,690.311,698.961,37.2556,1106.62,518.901,36.6089,1078,504.662,26.9278,1028.31
230,0,647.867,200.404,1116.82,661.806,401.199,1032.71,682.299,477.193,992.785,748.035,478.415,938.254,592.928,473.676,826.44,566.998,524.474,736.768,580.516,452.569,718.049,521.017,457.691,664.022,619.889,-137.418,1118.58,636.31,-310.245,1050.66,649.443,-410.525,1003.36,704.07,-375.581,930.714,567.928,-429.464,878.334,528.653,-475.067,759.304,532.037,-403.981,748.572,462.69,-410.27,690.151,698.983,37.2247,1106.64,518.922,36.6357,1078,504.669,26.9203,1028.34
231,0,647.901,200.386,1116.84,661.838,401.172,1032.71,682.311,477.153,992.751,748.049,478.404,938.255,592.954,473.753,826.342,567.129,524.6,736.691,580.806,452.533,718.285,521.023,457.874,663.987,619.871,-137.455,1118.51,636.372,-310.212,1050.61,649.448,-410.502,1003.31,704.024,-375.518,930.645,567.981,-429.491,878.206,528.784,-475.083,759.166,532.136,-403.993,748.43,462.834,-410.296,690.03,698.968,37.2162,1106.66,518.937,36.6539,1078,504.677,26.9149,1028.34
232,0,647.919,200.369,1116.85,661.858,401.141,1032.71,682.325,477.121,992.726,748.068,478.402,938.236,592.964,473.788,826.269,567.236,524.68,736.606,580.843,452.581,718.243,521.096,457.947,663.921,619.874,-137.507,1118.43,636.398,-310.196,1050.59,649.45,-410.472,1003.29,704.063,-375.516,930.622,568.041,-429.471,878.102,528.895,-475.103,759.097,532.318,-404.002,748.384,462.991,-410.255,689.933,698.978,37.186,1106.64,518.96,36.6617,1078.01,504.655,26.9226,1028.33
233,0,648.222,200.25,1116.97,661.841,401.147,1032.69,682.321,477.113,992.706,748.09,478.366,938.223,592.993,473.786,826.206,567.328,524.708,736.54,580.883,452.606,718.198,521.175,458.02,663.867,619.878,-137.527,1118.37,636.406,-310.197,1050.57,649.509,-410.475,1003.3,704.143,-375.521,930.655,568.133,-429.465,878.098,528.983,-475.089,759.087,532.423,-404.005,748.375,463.175,-410.211,689.856,698.96,37.1713,1106.62,518.991,36.6514,1077.99,504.656,26.9191,1028.32
234,0,647.965,200.328,1116.88,661.834,401.121,1032.68,682.33,477.081,992.717,748.105,478.339,938.232,593.051,473.808,826.159,567.396,524.716,736.495,580.941,452.607,718.19,521.289,458.026,663.809,619.87,-137.547,1118.31,636.399,-310.222,1050.57,649.582,-410.475,1003.3,704.238,-375.528,930.71,568.224,-429.442,878.143,529.072,-475.061,759.117,532.548,-403.987,748.4,463.359,-410.136,689.814,698.954,37.1452,1106.59,519.004,36.6429,1077.94,504.661,26.9191,1028.28
235,0,648.258,200.212,1116.97,661.839,401.091,1032.65,682.355,477.047,992.714,748.158,478.314,938.239,593.091,473.802,826.156,567.46,524.706,736.506,581.02,452.625,718.18,521.405,457.96,663.755,619.87,-137.551,1118.26,636.399,-310.253,1050.54,649.68,-410.517,1003.36,704.369,-375.536,930.768,568.306,-429.411,878.219,529.148,-475.02,759.178,532.645,-403.947,748.455,463.506,-410.078,689.813,698.972,37.1232,1106.58,519.034,36.5953,1077.91,504.67,26.9074,1028.25
236,0,647.99,200.305,1116.86,661.849,401.079,1032.64,682.406,477.038,992.69,748.22,478.271,938.241,593.158,473.751,826.164,567.469,524.645,736.515,580.842,452.751,717.815,521.516,457.882,663.722,619.904,-137.561,1118.25,636.416,-310.271,1050.53,649.773,-410.543,1003.37,704.494,-375.565,930.832,568.425,-429.406,878.303,529.215,-474.994,759.211,532.802,-403.939,748.512,463.632,-410.077,689.844,699.02,37.1297,1106.55,519.049,36.5427,1077.87,504.71,26.8696,1028.2
237,0,648.002,200.313,1116.84,661.896,401.076,1032.62,682.469,477.017,992.709,748.275,478.275,938.238,593.245,473.671,826.2,567.49,524.576,736.537,580.913,452.698,717.84,521.577,457.83,663.7,619.957,-137.518,1118.27,636.476,-310.307,1050.55,649.867,-410.559,1003.41,704.601,-375.566,930.864,568.543,-429.417,878.388,529.329,-474.981,759.254,532.935,-403.949,748.547,463.721,-410.063,689.871,699.074,37.112,1106.51,519.075,36.4998,1077.87,504.73,26.8678,1028.18
238,0,648.001,200.33,1116.82,661.934,401.081,1032.63,682.531,477.045,992.74,748.334,478.211,938.296,593.351,473.594,826.235,567.546,524.503,736.541,580.949,452.678,717.834,521.655,457.747,663.714,620.063,-137.529,1118.33,636.553,-310.311,1050.57,649.949,-410.579,1003.42,704.696,-375.594,930.907,568.659,-429.442,878.418,529.441,-475,759.243,532.96,-403.92,748.533,463.783,-410.104,689.9,699.049,37.1784,1106.48,519.085,36.4694,1077.85,504.733,26.8506,1028.19
239,0,648.013,200.344,1116.83,661.981,401.089,1032.67,682.591,477.029,992.77,748.376,478.227,938.323,593.444,473.527,826.257,567.627,524.489,736.582,581.011,452.615,717.851,521.702,457.696,663.731,620.145,-137.482,1118.33,636.659,-310.322,1050.62,649.995,-410.584,1003.46,704.767,-375.61,930.936,568.735,-429.464,878.396,529.568,-475.011,759.235,533.022,-403.943,748.555,463.837,-410.153,689.947,699.049,37.2382,1106.49,519.106,36.4894,1077.88,504.718,26.861,1028.25
240,0,648.292,200.275,1116.93,662.029,401.119,1032.73,682.639,477.038,992.781,748.42,478.243,938.353,593.515,473.499,826.25,567.722,524.459,736.559,581.354,452.414,718.203,521.755,457.599,663.762,620.188,-137.452,1118.33,636.761,-310.286,1050.68,650.078,-410.576,1003.5,704.854,-375.645,930.98,568.824,-429.49,878.358,529.711,-475.009,759.203,533.108,-403.971,748.557,463.921,-410.224,689.995,699.067,37.2679,1106.49,519.125,36.4753,1077.89,504.754,26.8728,1028.27
241,0,648.319,200.264,1116.94,662.067,401.129,1032.75,682.65,477.059,992.768,748.47,478.244,938.363,593.561,473.491,826.251,567.822,524.438,736.525,581.384,452.344,718.231,521.815,457.598,663.789,620.204,-137.434,1118.3,636.83,-310.222,1050.72,650.138,-410.541,1003.56,704.894,-375.625,931.001,568.908,-429.507,878.335,529.839,-475.036,759.216,533.192,-403.979,748.543,464.037,-410.264,690.047,699.096,37.2688,1106.5,519.168,36.4613,1077.87,504.769,26.8696,1028.3
242,0,648.365,200.235,1116.97,662.116,401.109,1032.74,682.695,477.025,992.775,748.545,478.227,938.364,593.601,473.469,826.23,567.901,524.358,736.518,581.43,452.293,718.278,521.867,457.515,663.779,620.209,-137.428,1118.25,636.904,-310.184,1050.8,650.196,-410.514,1003.67,705.003,-375.647,931.124,568.992,-429.514,878.375,529.987,-475.065,759.319,533.309,-403.992,748.625,464.197,-410.295,690.133,699.144,37.2161,1106.52,519.212,36.4677,1077.88,504.788,26.8632,1028.31
243,0,648.401,200.198,1117.02,662.149,401.059,1032.75,682.741,476.992,992.791,748.627,478.185,938.38,593.631,473.429,826.241,567.955,524.288,736.545,581.461,452.227,718.294,521.931,457.447,663.811,620.17,-137.445,1118.24,636.931,-310.14,1050.87,650.196,-410.61,1003.87,705.129,-375.656,931.26,569.138,-429.469,878.477,530.117,-475.089,759.449,533.502,-404.046,748.757,464.377,-410.315,690.208,699.161,37.1883,1106.5,519.228,36.4471,1077.84,504.813,26.8772,1028.3
244,0,648.452,200.143,1117.09,662.194,401.024,1032.78,682.841,476.905,992.818,748.706,478.134,938.403,593.678,473.393,826.287,567.996,524.197,736.602,581.509,452.146,718.386,522.005,457.379,663.838,620.182,-137.463,1118.26,636.964,-310.163,1050.95,650.316,-410.614,1004.02,705.265,-375.649,931.438,569.292,-429.449,878.676,530.262,-475.13,759.626,533.709,-404.058,748.923,464.588,-410.319,690.301,699.172,37.154,1106.5,519.267,36.4493,1077.86,504.844,26.8481,1028.29
245,0,648.216,200.201,1117.01,662.266,400.966,1032.81,682.921,476.851,992.856,748.799,478.069,938.426,593.756,473.334,826.352,568.077,524.183,736.684,581.58,452.079,718.454,522.054,457.293,663.886,620.236,-137.443,1118.31,636.98,-310.16,1051.02,650.456,-410.458,1003.97,705.376,-375.617,931.601,569.472,-429.445,878.901,530.405,-475.166,759.806,533.91,-404.1,749.101,464.794,-410.358,690.376,699.189,37.1446,1106.47,519.282,36.4382,1077.87,504.88,26.8346,1028.29
246,0,648.245,200.172,1117.02,662.333,400.952,1032.83,683.053,476.831,992.888,748.912,478.023,938.409,593.836,473.27,826.412,568.112,524.135,736.749,581.333,452.199,718.123,522.082,457.23,663.945,620.294,-137.433,1118.38,637.028,-310.186,1051.1,650.608,-410.585,1004.19,705.544,-375.626,931.74,569.629,-429.465,879.093,530.566,-475.215,759.956,534.111,-404.157,749.238,464.951,-410.414,690.442,699.219,37.1659,1106.45,519.284,36.4129,1077.88,504.85,26.8115,1028.32
247,0,648.508,200.1,1117.13,662.419,400.913,1032.85,683.188,476.81,992.87,749.01,477.961,938.398,593.941,473.221,826.445,568.15,524.075,736.779,581.63,452.036,718.478,522.088,457.181,663.994,620.359,-137.38,1118.43,637.094,-310.23,1051.17,650.643,-410.559,1004.15,705.724,-375.631,931.835,569.775,-429.525,879.21,530.727,-475.29,760.031,534.15,-404.217,749.279,465.129,-410.519,690.475,699.258,37.182,1106.42,519.246,36.3686,1077.92,504.811,26.7975,1028.39
248,0,648.242,200.194,1116.96,662.498,400.929,1032.81,683.276,476.82,992.844,749.087,477.924,938.364,594.026,473.184,826.475,568.214,524.056,736.766,581.675,451.997,718.505,522.084,457.202,664.043,620.459,-137.344,1118.54,637.188,-310.244,1051.18,650.811,-410.537,1004.13,705.859,-375.587,931.84,569.898,-429.583,879.216,530.911,-475.371,760.009,534.266,-404.291,749.262,465.248,-410.645,690.431,699.229,37.279,1106.4,519.211,36.3231,1077.94,504.801,26.7887,1028.42
249,0,648.442,200.188,1117.05,662.581,400.922,1032.78,683.375,476.812,992.797,749.17,477.883,938.322,594.103,473.137,826.466,568.294,524.038,736.727,581.699,451.968,718.517,522.067,457.221,664.074,620.49,-137.264,1118.64,637.293,-310.249,1051.2,650.89,-410.668,1004.24,705.945,-375.55,931.813,570.003,-429.688,879.159,531.107,-475.453,759.927,534.306,-404.37,749.158,465.348,-410.811,690.387,699.24,37.3368,1106.42,519.197,36.3026,1077.98,504.81,26.7577,1028.48
250,0,648.179,200.289,1116.88,662.625,400.923,1032.72,683.481,476.76,992.769,749.23,477.829,938.277,594.156,473.109,826.451,568.371,524,736.676,581.653,451.948,718.461,522.059,457.237,664.071,620.519,-137.262,1118.75,637.419,-310.212,1051.22,651.036,-410.497,1004.06,706.011,-375.506,931.702,570.12,-429.791,879.014,531.287,-475.529,759.793,534.396,-404.478,749.004,465.456,-411.008,690.296,699.271,37.3726,1106.46,519.191,36.3063,1077.99,504.887,26.7167,1028.49
251,0,648.185,200.299,1116.87,662.695,400.896,1032.67,683.547,476.724,992.704,749.277,477.761,938.232,594.17,473.109,826.4,568.441,524.027,736.644,581.679,451.923,718.446,522.068,457.234,664.034,620.488,-137.271,1118.87,637.516,-310.141,1051.24,651.148,-410.403,1003.99,706.014,-375.379,931.58,570.196,-429.834,878.814,531.457,-475.624,759.687,534.526,-404.561,748.864,465.58,-411.188,690.202,699.29,37.3704,1106.54,519.186,36.344,1078.03,504.906,26.7304,1028.51
252,0,648.206,200.303,1116.86,662.734,400.851,1032.63,683.577,476.689,992.633,749.322,477.707,938.17,594.199,473.098,826.343,568.498,523.991,736.575,581.685,451.878,718.392,522.102,457.208,663.97,620.423,-137.267,1118.96,637.617,-310.03,1051.2,651.106,-410.322,1003.9,706.009,-375.221,931.457,570.288,-429.85,878.648,531.626,-475.719,759.578,534.592,-404.607,748.753,465.68,-411.343,690.099,699.254,37.3843,1106.59,519.158,36.4327,1078.05,504.915,26.7438,1028.5
253,0,648.232,200.286,1116.84,662.794,400.8,1032.55,683.607,476.675,992.528,749.356,477.62,938.081,594.193,473.1,826.27,568.454,523.879,736.477,581.739,451.806,718.326,522.115,457.162,663.867,620.373,-137.251,1119.03,637.689,-309.949,1051.18,651.361,-410.153,1003.86,705.98,-374.997,931.347,570.384,-429.789,878.509,531.8,-475.771,759.463,534.684,-404.672,748.612,465.772,-411.47,689.971,699.248,37.3787,1106.61,519.14,36.4924,1078.02,504.9,26.7419,1028.47
254,0,648.273,200.263,1116.83,662.854,400.767,1032.47,683.64,476.626,992.433,749.378,477.564,937.954,594.191,473.091,826.17,568.446,523.827,736.41,581.772,451.764,718.228,522.145,457.093,663.757,620.363,-137.244,1119.04,637.763,-309.885,1051.13,651.457,-410.076,1003.81,705.996,-374.82,931.263,570.471,-429.714,878.45,531.921,-475.827,759.374,534.695,-404.687,748.519,465.862,-411.535,689.837,699.228,37.3546,1106.61,519.123,36.5369,1078.02,504.913,26.7383,1028.42
255,0,648.288,200.217,1116.79,662.903,400.699,1032.4,683.718,476.57,992.352,749.425,477.407,937.851,594.189,473.022,826.06,568.407,523.7,736.308,581.822,451.685,718.157,522.166,457.013,663.65,620.412,-137.284,1119.08,637.832,-309.859,1051.09,651.538,-410.023,1003.73,706.028,-374.709,931.187,570.537,-429.637,878.425,531.967,-475.847,759.274,534.786,-404.748,748.435,465.898,-411.576,689.649,699.226,37.3423,1106.62,519.097,36.5232,1078.02,504.873,26.6957,1028.41
256,0,648.264,200.199,1116.75,662.936,400.662,1032.34,683.738,476.558,992.262,749.427,477.338,937.734,594.202,472.929,825.942,568.368,523.6,736.213,581.784,451.646,718.031,522.195,456.905,663.587,620.497,-137.333,1119.11,637.903,-309.875,1051.04,651.597,-410.031,1003.65,706.082,-374.671,931.146,570.57,-429.59,878.392,531.978,-475.868,759.184,534.776,-404.772,748.345,465.909,-411.627,689.499,699.203,37.3734,1106.6,519.079,36.5374,1078.05,504.827,26.6691,1028.42
257,0,648.22,200.222,1116.68,662.94,400.655,1032.28,683.758,476.535,992.21,749.474,477.311,937.649,594.218,472.814,825.853,568.405,523.563,736.154,581.86,451.548,717.985,522.201,456.8,663.518,620.576,-137.386,1119.16,637.947,-309.927,1050.97,651.615,-410.089,1003.52,706.128,-374.671,931.033,570.547,-429.579,878.31,531.935,-475.856,759.055,534.657,-404.751,748.203,465.875,-411.647,689.312,699.225,37.3963,1106.59,519.064,36.5402,1078.04,504.835,26.6442,1028.43
258,0,648.189,200.261,1116.61,662.931,400.662,1032.22,683.731,476.541,992.13,749.457,477.307,937.571,594.258,472.731,825.754,568.447,523.496,736.034,581.919,451.448,717.941,522.218,456.713,663.439,620.651,-137.388,1119.19,637.972,-309.983,1050.87,651.56,-410.106,1003.37,706.138,-374.712,930.877,570.489,-429.593,878.156,531.897,-475.85,758.911,534.657,-404.753,748.074,465.814,-411.657,689.147,699.225,37.4216,1106.6,519.065,36.6054,1078.05,504.874,26.6203,1028.43
259,0,648.175,200.315,1116.53,662.9,400.686,1032.16,683.684,476.546,992.061,749.425,477.359,937.523,594.279,472.669,825.652,568.478,523.436,735.922,581.9,451.37,717.848,522.228,456.607,663.363,620.663,-137.383,1119.2,637.988,-310.012,1050.78,651.564,-410.12,1003.2,706.116,-374.733,930.685,570.415,-429.62,877.97,531.844,-475.809,758.748,534.549,-404.715,747.927,465.729,-411.652,689.038,699.248,37.4941,1106.6,519.095,36.6963,1078.04,504.903,26.629,1028.42
260,0,648.18,200.346,1116.47,662.839,400.715,1032.08,683.596,476.574,991.976,749.367,477.433,937.452,594.271,472.65,825.565,568.515,523.359,735.785,581.922,451.264,717.805,522.276,456.439,663.233,620.638,-137.385,1119.2,637.966,-310.018,1050.69,651.514,-410.096,1003.06,706.063,-374.74,930.505,570.341,-429.667,877.776,531.812,-475.781,758.618,534.425,-404.672,747.8,465.635,-411.651,688.973,699.257,37.5255,1106.59,519.132,36.7851,1078,505.011,26.624,1028.35
261,0,648.209,200.358,1116.44,662.737,400.768,1031.97,683.528,476.564,991.883,749.36,477.441,937.404,594.234,472.597,825.474,568.507,523.251,735.643,581.881,451.167,717.696,522.305,456.312,663.117,620.566,-137.407,1119.17,637.935,-309.993,1050.62,651.466,-410.078,1002.98,705.963,-374.706,930.401,570.264,-429.693,877.624,531.747,-475.749,758.527,534.376,-404.622,747.721,465.524,-411.626,688.939,699.329,37.4866,1106.6,519.164,36.8493,1077.94,505.058,26.6203,1028.27
262,0,648.241,200.353,1116.43,662.678,400.745,1031.88,683.437,476.58,991.798,749.299,477.504,937.33,594.206,472.489,825.397,568.449,523.074,735.502,581.88,451.034,717.608,522.345,456.119,662.987,620.528,-137.453,1119.14,637.87,-309.992,1050.57,651.391,-410.057,1002.93,705.874,-374.67,930.343,570.194,-429.715,877.548,531.68,-475.726,758.492,534.269,-404.599,747.69,465.401,-411.609,688.951,699.337,37.4738,1106.59,519.212,36.9475,1077.88,505.126,26.6455,1028.2
263,0,648.258,200.341,1116.42,662.642,400.742,1031.8,683.401,476.575,991.695,749.249,477.48,937.274,594.151,472.378,825.295,568.386,522.949,735.42,581.907,450.889,717.528,522.372,455.915,662.868,620.51,-137.484,1119.09,637.802,-309.99,1050.52,651.36,-410.042,1002.91,705.759,-374.62,930.297,570.118,-429.683,877.551,531.601,-475.686,758.45,534.102,-404.571,747.722,465.26,-411.557,688.98,699.353,37.431,1106.55,519.252,37.0285,1077.83,505.141,26.6244,1028.14
264,0,648.278,200.317,1116.39,662.611,400.736,1031.72,683.375,476.544,991.618,749.21,477.544,937.135,594.132,472.253,825.212,568.285,522.782,735.345,581.809,450.806,717.394,522.367,455.768,662.784,620.547,-137.502,1119.05,637.729,-310.026,1050.47,651.309,-410.044,1002.87,705.7,-374.604,930.291,570.037,-429.62,877.611,531.47,-475.651,758.412,534.075,-404.53,747.781,465.11,-411.506,689.007,699.394,37.3547,1106.52,519.285,37.1099,1077.78,505.199,26.6236,1028.06
265,0,648.287,200.335,1116.34,662.602,400.733,1031.66,683.335,476.563,991.559,749.19,477.524,937.058,594.078,472.18,825.118,568.194,522.659,735.276,581.402,450.854,716.931,522.354,455.582,662.706,620.607,-137.502,1119.02,637.645,-310.048,1050.38,651.237,-410.027,1002.77,705.674,-374.614,930.276,569.946,-429.545,877.632,531.312,-475.606,758.388,533.933,-404.469,747.782,464.949,-411.439,688.975,699.36,37.4023,1106.48,519.312,37.1752,1077.75,505.225,26.6195,1028.03
266,0,648.308,200.342,1116.29,662.604,400.753,1031.61,683.343,476.555,991.487,749.174,477.558,936.964,594.056,472.1,825.055,568.117,522.537,735.222,581.646,450.656,717.177,522.304,455.422,662.673,620.65,-137.472,1118.99,637.588,-310.089,1050.3,651.138,-410.052,1002.68,705.624,-374.626,930.203,569.809,-429.41,877.589,531.104,-475.538,758.356,533.842,-404.425,747.763,464.772,-411.343,688.894,699.408,37.4055,1106.43,519.324,37.2681,1077.72,505.255,26.6453,1027.99
267,0,648.313,200.374,1116.23,662.599,400.784,1031.57,683.341,476.581,991.415,749.141,477.501,936.899,594.046,472.053,825.013,568.05,522.426,735.152,581.577,450.564,717.167,522.221,455.327,662.673,620.704,-137.465,1118.97,637.54,-310.116,1050.21,651.048,-410.072,1002.56,705.557,-374.649,930.066,569.65,-429.324,877.524,530.852,-475.448,758.323,533.603,-404.348,747.693,464.571,-411.259,688.84,699.428,37.4509,1106.39,519.35,37.3298,1077.71,505.318,26.6546,1027.95
268,0,648.335,200.403,1116.18,662.611,400.803,1031.52,683.343,476.594,991.367,749.118,477.493,936.833,594.007,472.031,824.976,568.003,522.345,735.101,581.52,450.489,717.161,522.135,455.229,662.65,620.726,-137.462,1118.97,637.544,-310.14,1050.16,650.966,-410.088,1002.47,705.49,-374.69,929.946,569.517,-429.272,877.458,530.635,-475.37,758.304,533.452,-404.283,747.644,464.383,-411.192,688.812,699.462,37.4645,1106.38,519.369,37.372,1077.7,505.395,26.6597,1027.9
269,0,648.365,200.428,1116.15,662.608,400.829,1031.47,683.294,476.617,991.326,749.089,477.522,936.781,593.986,471.992,824.969,567.963,522.312,735.056,581.484,450.402,717.162,522.028,455.154,662.674,620.719,-137.478,1118.98,637.549,-310.111,1050.12,650.865,-410.1,1002.41,705.388,-374.719,929.821,569.377,-429.262,877.386,530.427,-475.294,758.265,533.152,-404.207,747.556,464.196,-411.149,688.826,699.467,37.507,1106.4,519.406,37.4035,1077.69,505.467,26.6593,1027.86
270,0,648.385,200.451,1116.12,662.573,400.847,1031.41,683.282,476.613,991.271,749.07,477.59,936.723,593.946,471.957,824.946,567.919,522.286,735.02,581.096,450.475,716.849,521.944,455.051,662.659,620.68,-137.49,1118.96,637.548,-310.077,1050.13,650.791,-410.078,1002.39,705.274,-374.746,929.749,569.258,-429.259,877.322,530.27,-475.22,758.241,532.9,-404.146,747.492,463.997,-411.071,688.845,699.472,37.5184,1106.39,519.44,37.4447,1077.68,505.556,26.6794,1027.79
271,0,648.422,200.444,1116.12,662.56,400.842,1031.38,683.243,476.623,991.227,749.086,477.641,936.674,593.902,471.936,824.93,567.863,522.238,734.983,581.027,450.427,716.868,521.874,455.009,662.683,620.649,-137.48,1118.95,637.539,-310.041,1050.13,650.541,-410.118,1002.38,705.167,-374.741,929.719,569.149,-429.271,877.285,530.158,-475.178,758.243,532.714,-404.063,747.505,463.831,-411.001,688.91,699.47,37.5199,1106.39,519.467,37.4681,1077.66,505.572,26.7183,1027.77
272,0,648.441,200.456,1116.12,662.559,400.865,1031.34,683.254,476.621,991.198,749.09,477.609,936.649,593.837,471.92,824.92,567.78,522.188,735.003,580.997,450.359,716.88,521.776,454.952,662.706,620.63,-137.456,1118.92,637.49,-310.014,1050.14,650.473,-410.086,1002.38,705.037,-374.726,929.721,569.036,-429.253,877.301,530.052,-475.105,758.231,532.652,-403.983,747.571,463.678,-410.909,688.973,699.506,37.497,1106.36,519.471,37.5226,1077.64,505.604,26.7193,1027.72
273,0,648.433,200.464,1116.11,662.576,400.865,1031.33,683.262,476.639,991.187,749.1,477.598,936.627,593.8,471.919,824.921,567.712,522.125,735.026,580.924,450.333,716.857,521.708,454.881,662.733,620.637,-137.432,1118.9,637.424,-310.013,1050.15,650.552,-410.042,1002.42,704.971,-374.74,929.762,568.929,-429.21,877.339,529.956,-475.057,758.24,532.544,-403.93,747.644,463.549,-410.818,689.029,699.562,37.4678,1106.35,519.506,37.548,1077.65,505.633,26.7437,1027.68
274,0,648.432,200.461,1116.12,662.584,400.876,1031.33,683.291,476.643,991.19,749.116,477.587,936.609,593.779,471.898,824.954,567.641,522.093,735.048,580.934,450.283,716.898,521.648,454.847,662.79,620.67,-137.435,1118.91,637.334,-310.034,1050.14,650.341,-410.09,1002.38,704.914,-374.737,929.785,568.852,-429.184,877.407,529.847,-474.991,758.242,532.546,-403.879,747.732,463.422,-410.678,689.052,699.555,37.4915,1106.34,519.512,37.6256,1077.65,505.684,26.7584,1027.65
275,0,648.428,200.47,1116.11,662.61,400.874,1031.34,683.308,476.676,991.198,749.132,477.565,936.623,593.764,471.914,824.983,567.608,522.061,735.107,580.879,450.29,716.934,521.598,454.816,662.842,620.688,-137.422,1118.94,637.253,-310.065,1050.13,650.35,-410.094,1002.44,704.863,-374.742,929.801,568.774,-429.121,877.455,529.711,-474.907,758.285,532.428,-403.785,747.778,463.321,-410.534,689.084,699.608,37.4713,1106.33,519.53,37.6631,1077.66,505.711,26.7628,1027.66
