Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
255,0,457.289,156.901,1101.87,469.894,343.13,1067.63,399.506,451.32,1015.47,453.519,452.787,1051.67,416.762,459.644,1171.88,356.94,468.565,1280.49,345.279,410.197,1263.63,375.904,406.582,1338.9,483.905,-99.6092,1103.93,519.228,-293.826,1079.65,478.618,-406.902,1025.36,522.289,-384.345,1077.81,458.327,-415.202,1184.1,392.939,-426.009,1265.31,379.953,-373.207,1261.3,396.655,-365.273,1331.23,536.867,17.1202,1098.67,389.715,34.1654,1099.91,338.962,20.1394,1006.37
256,0,457.318,156.877,1101.85,469.924,342.986,1067.72,399.488,451.234,1015.42,453.488,452.764,1051.68,416.712,459.614,1171.89,356.886,468.52,1280.47,345.184,410.204,1263.6,375.664,407.113,1338.67,483.866,-99.637,1103.93,519.181,-293.86,1079.63,478.528,-406.928,1025.38,522.329,-384.546,1078.04,458.207,-415.203,1184.11,392.844,-426.033,1265.32,379.841,-373.202,1261.32,396.58,-365.306,1331.24,536.831,17.1063,1098.67,389.673,34.1398,1099.92,338.931,20.1336,1006.38
257,0,457.27,156.875,1101.85,469.934,342.959,1067.76,399.575,451.304,1015.46,453.502,452.724,1051.71,416.647,459.559,1171.87,356.771,468.497,1280.46,345.08,410.194,1263.59,375.663,406.527,1338.88,483.834,-99.6824,1103.94,519.133,-293.899,1079.64,478.449,-406.964,1025.4,522.253,-384.576,1078.05,458.116,-415.227,1184.15,392.748,-426.081,1265.34,379.731,-373.211,1261.33,396.475,-365.337,1331.24,536.802,17.0712,1098.67,389.623,34.138,1099.92,338.914,20.1205,1006.38
258,0,457.171,156.858,1101.89,469.876,343.106,1067.71,399.594,451.272,1015.47,453.546,452.711,1051.74,416.597,459.524,1171.86,356.711,468.457,1280.44,344.994,410.152,1263.57,375.551,406.487,1338.89,483.802,-99.6985,1103.94,519.07,-293.932,1079.64,478.368,-406.992,1025.41,522.041,-384.408,1077.86,458.042,-415.267,1184.18,392.691,-426.207,1265.47,379.631,-373.246,1261.33,396.352,-365.371,1331.25,536.767,17.0459,1098.68,389.585,34.0783,1099.94,338.906,20.1094,1006.36
259,0,457.018,156.826,1101.9,469.863,343.047,1067.77,399.607,451.252,1015.47,453.568,452.706,1051.77,416.569,459.493,1171.88,356.62,468.439,1280.42,344.899,410.145,1263.55,375.306,407.071,1338.67,483.785,-99.7287,1103.93,519.011,-293.978,1079.66,478.288,-407.005,1025.43,522.068,-384.592,1078.1,457.911,-415.271,1184.17,392.564,-426.201,1265.43,379.492,-373.231,1261.34,396.201,-365.406,1331.24,536.748,16.9884,1098.7,389.545,34.0576,1099.94,338.889,20.0944,1006.35
260,0,457.188,156.778,1101.88,469.821,343.033,1067.85,399.653,451.236,1015.48,453.566,452.654,1051.82,416.508,459.447,1171.9,356.535,468.418,1280.44,344.808,410.133,1263.54,375.318,406.429,1338.92,483.736,-99.7414,1103.95,518.951,-294.007,1079.68,478.219,-407.037,1025.45,522.006,-384.63,1078.14,457.799,-415.292,1184.18,392.452,-426.265,1265.49,379.386,-373.277,1261.34,396.058,-365.435,1331.25,536.722,16.9525,1098.71,389.507,34.0193,1099.95,338.876,20.0672,1006.35
261,0,458.049,156.736,1101.93,470.013,342.555,1067.83,399.712,451.282,1015.55,453.598,452.652,1051.87,416.536,459.463,1171.95,356.467,468.391,1280.45,344.758,410.103,1263.55,375.201,406.449,1338.93,483.71,-99.7748,1103.95,518.886,-294.01,1079.71,478.148,-407.046,1025.48,521.813,-384.487,1077.96,457.661,-415.284,1184.15,392.313,-426.268,1265.47,379.278,-373.311,1261.33,395.905,-365.465,1331.26,536.685,16.9315,1098.72,389.489,34.0257,1099.97,338.858,20.0662,1006.34
262,0,457.359,156.711,1101.99,469.608,343.596,1067.58,399.739,451.212,1015.55,453.559,452.609,1051.93,416.497,459.43,1171.98,356.404,468.361,1280.47,344.698,410.09,1263.57,374.987,406.958,1338.73,483.678,-99.8191,1103.97,518.822,-294.03,1079.75,478.093,-407.066,1025.49,521.713,-384.49,1077.98,457.578,-415.332,1184.16,392.228,-426.35,1265.5,379.165,-373.341,1261.31,395.487,-365.267,1330.98,536.654,16.904,1098.76,389.447,34.0338,1099.96,338.854,20.0656,1006.33
263,0,458.015,156.694,1102.01,469.717,343.095,1067.93,399.769,451.231,1015.6,453.561,452.604,1051.98,416.472,459.402,1172.02,356.363,468.333,1280.5,344.65,410.084,1263.59,375.053,406.356,1338.97,483.67,-99.8386,1103.98,518.77,-294.066,1079.78,478.032,-407.053,1025.49,521.63,-384.508,1077.98,457.471,-415.375,1184.17,392.103,-426.392,1265.46,379.032,-373.365,1261.26,395.352,-365.302,1330.95,536.641,16.8738,1098.78,389.436,33.9814,1099.98,338.854,20.0352,1006.34
264,0,457.341,156.675,1102.01,469.706,343.084,1067.97,399.764,451.223,1015.64,453.561,452.583,1052.01,416.432,459.377,1172.03,356.305,468.308,1280.51,344.593,410.058,1263.6,375.007,406.328,1338.99,483.654,-99.8648,1103.97,518.718,-294.091,1079.77,477.977,-407.061,1025.47,521.573,-384.535,1077.98,457.339,-415.393,1184.12,391.957,-426.417,1265.45,378.913,-373.395,1261.21,395.418,-365.493,1331.12,536.613,16.8696,1098.8,389.415,33.9961,1099.99,338.827,20.0447,1006.33
265,0,457.364,156.668,1102.02,469.686,343.067,1068.02,399.746,451.163,1015.65,453.535,452.551,1052.05,416.415,459.367,1172.07,356.261,468.302,1280.54,344.575,410.035,1263.61,375.004,406.315,1339.02,483.625,-99.8861,1103.96,518.674,-294.115,1079.79,477.92,-407.047,1025.44,521.511,-384.579,1077.99,457.257,-415.425,1184.13,391.837,-426.439,1265.42,378.784,-373.391,1261.16,395.27,-365.503,1331.08,536.605,16.8368,1098.81,389.381,34.0133,1100,338.833,20.0083,1006.35
266,0,457.343,156.664,1102.07,469.649,343.085,1068.03,399.705,451.112,1015.64,453.516,452.523,1052.07,416.434,459.344,1172.1,356.265,468.237,1280.56,344.578,409.998,1263.65,375.003,406.294,1339.04,483.599,-99.9157,1103.98,518.613,-294.133,1079.79,477.881,-407.08,1025.45,521.453,-384.606,1077.99,457.17,-415.442,1184.1,391.741,-426.47,1265.41,378.662,-373.4,1261.11,395.121,-365.495,1331.05,536.606,16.7981,1098.83,389.365,33.952,1100,338.822,19.9887,1006.37
267,0,457.344,156.65,1102.08,469.647,343.06,1068.07,399.674,451.059,1015.7,453.503,452.5,1052.1,416.409,459.308,1172.1,356.26,468.223,1280.59,344.589,409.959,1263.69,375.019,406.239,1339.07,483.578,-99.9359,1103.96,518.559,-294.162,1079.8,477.838,-407.078,1025.43,521.392,-384.611,1077.98,457.115,-415.468,1184.11,391.634,-426.493,1265.39,378.53,-373.378,1261.07,395.008,-365.49,1331.02,536.59,16.7736,1098.85,389.33,33.9641,1100.01,338.83,19.9537,1006.37
268,0,457.982,156.609,1102.12,469.479,343.528,1067.78,399.605,451.002,1015.72,453.503,452.475,1052.1,416.403,459.279,1172.12,356.29,468.195,1280.62,344.615,409.927,1263.74,375.053,406.249,1339.12,483.561,-99.9598,1103.97,518.507,-294.177,1079.81,477.803,-407.097,1025.43,521.34,-384.628,1077.99,457.018,-415.445,1184.07,391.539,-426.487,1265.38,378.433,-373.388,1261.02,394.902,-365.486,1330.99,536.552,16.7588,1098.84,389.305,33.9569,1100.03,338.811,19.9618,1006.36
269,0,457.263,156.571,1102.17,469.619,343.064,1068.08,399.535,450.92,1015.72,453.469,452.419,1052.11,416.427,459.229,1172.14,356.296,468.184,1280.67,344.638,409.888,1263.76,375.09,406.218,1339.15,483.546,-99.9826,1103.98,518.452,-294.178,1079.79,477.773,-407.101,1025.4,521.292,-384.665,1077.99,456.947,-415.434,1184.05,391.271,-426.199,1265.08,378.339,-373.37,1260.99,394.798,-365.46,1330.95,536.542,16.7323,1098.84,389.264,33.9367,1100.04,338.809,19.9511,1006.36
270,0,457.95,156.553,1102.12,469.638,343.038,1068.07,399.521,450.903,1015.73,453.434,452.385,1052.13,416.442,459.196,1172.18,356.357,468.13,1280.7,344.679,409.86,1263.8,375.149,406.151,1339.18,483.523,-100,1103.98,518.421,-294.193,1079.8,477.748,-407.114,1025.38,521.258,-384.698,1077.99,456.881,-415.433,1184.03,391.195,-426.193,1265.04,378.261,-373.351,1260.94,394.735,-365.449,1330.92,536.526,16.7202,1098.85,389.246,33.898,1100.03,338.798,19.952,1006.34
271,0,457.216,156.552,1102.14,469.518,343.441,1067.79,399.515,450.88,1015.77,453.439,452.375,1052.13,416.485,459.164,1172.18,356.422,468.099,1280.74,344.726,409.818,1263.83,375.226,406.117,1339.22,483.512,-100.031,1103.98,518.394,-294.217,1079.79,477.708,-407.132,1025.36,521.223,-384.715,1077.98,456.824,-415.448,1184,391.129,-426.181,1265.01,378.213,-373.336,1260.91,394.691,-365.434,1330.87,536.511,16.699,1098.85,389.216,33.9029,1100.04,338.791,19.9526,1006.32
272,0,457.193,156.534,1102.17,469.659,342.985,1068.06,399.477,450.821,1015.78,453.43,452.335,1052.14,416.513,459.178,1172.25,356.475,468.109,1280.8,344.782,409.809,1263.88,375.311,406.098,1339.26,483.486,-100.042,1103.99,518.372,-294.218,1079.77,477.67,-407.166,1025.34,521.187,-384.731,1077.95,456.781,-415.473,1183.98,391.068,-426.176,1264.98,378.165,-373.333,1260.89,394.648,-365.426,1330.84,536.5,16.6625,1098.86,389.172,33.9247,1100.04,338.789,19.9419,1006.31
273,0,457.159,156.513,1102.17,469.522,343.406,1067.77,399.471,450.848,1015.8,453.414,452.31,1052.16,416.491,459.143,1172.27,356.51,468.093,1280.85,344.84,409.762,1263.93,375.267,406.656,1339.06,483.46,-100.057,1103.98,518.352,-294.227,1079.75,477.625,-407.175,1025.33,521.166,-384.774,1077.93,456.715,-415.468,1183.94,391.179,-426.374,1265.18,378.145,-373.358,1260.89,394.628,-365.434,1330.84,536.457,16.6717,1098.85,389.148,33.9462,1100.05,338.767,19.9214,1006.32
274,0,457.204,156.507,1102.13,469.522,343.406,1067.77,399.452,450.867,1015.84,453.409,452.314,1052.17,416.531,459.144,1172.27,356.565,468.069,1280.88,344.913,409.74,1263.97,375.468,406.063,1339.31,483.436,-100.07,1103.97,518.323,-294.247,1079.72,477.578,-407.207,1025.31,521.108,-384.796,1077.89,456.688,-415.496,1183.94,390.994,-426.193,1264.97,378.137,-373.392,1260.89,394.626,-365.448,1330.84,536.432,16.65,1098.87,389.128,33.9474,1100.07,338.753,19.9228,1006.31
275,0,457.124,156.474,1102.18,469.537,343.409,1067.79,399.431,450.86,1015.86,453.393,452.296,1052.18,416.53,459.139,1172.31,356.616,468.053,1280.9,344.965,409.706,1264,375.524,406.068,1339.33,483.426,-100.101,1103.98,518.3,-294.289,1079.68,477.504,-407.227,1025.3,521.052,-384.823,1077.86,456.647,-415.526,1183.93,391.103,-426.408,1265.18,378.103,-373.405,1260.88,394.62,-365.473,1330.85,536.424,16.6199,1098.88,389.125,33.8853,1100.08,338.75,19.9043,1006.31
276,0,457.092,156.472,1102.2,469.521,343.404,1067.79,399.44,450.879,1015.89,453.394,452.298,1052.19,416.569,459.154,1172.32,356.654,468.046,1280.93,344.986,409.72,1264.02,375.439,406.694,1339.13,483.407,-100.11,1103.98,518.261,-294.31,1079.65,477.406,-407.235,1025.27,521.122,-385.031,1078.02,456.595,-415.555,1183.93,391.082,-426.424,1265.16,378.075,-373.429,1260.89,394.62,-365.511,1330.85,536.419,16.5965,1098.87,389.084,33.9161,1100.08,338.725,19.9034,1006.3
277,0,456.995,156.451,1102.16,469.628,342.972,1068.08,399.432,450.871,1015.92,453.405,452.274,1052.21,416.633,459.144,1172.36,356.686,468.029,1280.95,345.021,409.694,1264.04,375.603,406.043,1339.39,483.393,-100.13,1103.98,518.227,-294.35,1079.63,477.309,-407.246,1025.26,521.066,-385.08,1078,456.545,-415.573,1183.91,391.053,-426.463,1265.16,378.055,-373.462,1260.91,394.599,-365.545,1330.85,536.392,16.5881,1098.86,389.075,33.8897,1100.07,338.711,19.908,1006.28
278,0,456.928,156.459,1102.16,469.479,343.41,1067.85,399.45,450.864,1015.94,453.399,452.259,1052.21,416.624,459.131,1172.37,356.724,468.016,1280.97,345.04,409.678,1264.07,375.642,406.021,1339.41,483.379,-100.158,1103.98,518.168,-294.362,1079.61,477.2,-407.262,1025.25,520.987,-385.107,1077.99,456.487,-415.596,1183.9,390.9,-426.313,1264.98,378.035,-373.49,1260.94,394.641,-365.63,1330.91,536.378,16.5941,1098.86,389.066,33.9059,1100.08,338.716,19.894,1006.28
279,0,456.999,156.431,1102.19,469.479,343.364,1067.89,399.441,450.817,1015.93,453.422,452.273,1052.22,416.612,459.118,1172.39,356.735,468.004,1281,345.05,409.652,1264.08,375.546,406.535,1339.19,483.353,-100.18,1103.97,518.115,-294.41,1079.62,477.119,-407.285,1025.25,520.906,-385.103,1077.97,456.453,-415.629,1183.91,390.973,-426.539,1265.19,378.025,-373.537,1260.97,394.625,-365.659,1330.91,536.388,16.5383,1098.88,389.054,33.9271,1100.07,338.723,19.8799,1006.28
280,0,456.867,156.416,1102.18,469.469,343.345,1067.92,399.476,450.85,1015.96,453.425,452.256,1052.23,416.637,459.088,1172.38,356.75,467.978,1281.01,345.082,409.649,1264.11,375.696,405.962,1339.44,483.343,-100.212,1104,518.047,-294.414,1079.61,477.049,-407.303,1025.27,520.846,-385.128,1077.98,456.403,-415.647,1183.9,390.965,-426.576,1265.21,378.013,-373.57,1261,394.622,-365.713,1330.94,536.375,16.5322,1098.88,389.069,33.9164,1100.07,338.716,19.8859,1006.29
281,0,456.734,156.448,1102.19,469.474,343.326,1067.93,399.475,450.815,1015.98,453.434,452.222,1052.25,416.651,459.077,1172.4,356.76,467.953,1281.02,345.081,409.599,1264.12,375.57,406.5,1339.22,483.308,-100.224,1103.99,517.997,-294.445,1079.63,476.978,-407.316,1025.27,520.782,-385.159,1077.99,456.34,-415.664,1183.9,390.913,-426.614,1265.24,377.959,-373.574,1261.03,394.344,-365.52,1330.68,536.362,16.5096,1098.87,389.055,33.8979,1100.09,338.714,19.8931,1006.28
282,0,456.693,156.416,1102.22,469.497,343.309,1067.95,399.489,450.776,1015.98,453.474,452.208,1052.27,416.65,459.071,1172.43,356.769,467.941,1281.04,345.078,409.589,1264.13,375.578,406.466,1339.24,483.289,-100.236,1104,517.951,-294.466,1079.63,476.911,-407.326,1025.26,520.746,-385.195,1078.01,456.298,-415.676,1183.91,390.875,-426.635,1265.25,377.881,-373.553,1261.04,394.334,-365.571,1330.72,536.353,16.4803,1098.88,389.032,33.9092,1100.09,338.706,19.8712,1006.28
283,0,456.714,156.411,1102.19,469.514,343.318,1067.98,399.524,450.754,1016,453.49,452.194,1052.3,416.661,459.037,1172.44,356.777,467.892,1281.06,345.083,409.569,1264.15,375.553,406.399,1339.25,483.271,-100.253,1104,517.905,-294.47,1079.65,476.857,-407.331,1025.28,520.696,-385.216,1078.03,456.26,-415.683,1183.92,390.831,-426.655,1265.27,377.842,-373.575,1261.06,394.487,-365.775,1330.95,536.351,16.4455,1098.89,389.007,33.9276,1100.07,338.681,19.8847,1006.27
284,0,456.802,156.383,1102.22,469.53,343.3,1068.01,399.552,450.75,1016.03,453.523,452.189,1052.33,416.681,459.007,1172.47,356.758,467.856,1281.08,345.066,409.54,1264.16,375.661,405.813,1339.51,483.211,-100.242,1104.01,517.862,-294.47,1079.65,476.824,-407.334,1025.29,520.65,-385.212,1078.05,456.2,-415.691,1183.94,390.638,-426.472,1265.07,377.808,-373.611,1261.06,394.228,-365.623,1330.76,536.319,16.4323,1098.9,388.96,33.96,1100.07,338.668,19.8837,1006.26
285,0,456.879,156.372,1102.23,469.547,343.28,1068.01,399.593,450.766,1016.08,453.57,452.145,1052.38,416.685,458.97,1172.52,356.74,467.822,1281.12,345.057,409.515,1264.19,375.629,405.772,1339.53,483.177,-100.251,1104.02,517.831,-294.456,1079.66,476.807,-407.339,1025.34,520.62,-385.216,1078.08,456.166,-415.711,1183.98,390.585,-426.497,1265.08,377.758,-373.625,1261.08,394.16,-365.656,1330.79,536.291,16.4327,1098.89,388.956,33.9706,1100.07,338.659,19.8767,1006.27
286,0,456.87,156.352,1102.24,469.583,343.223,1068.02,399.634,450.758,1016.12,453.625,452.134,1052.43,416.708,458.936,1172.57,356.735,467.789,1281.15,345.027,409.461,1264.21,375.6,405.7,1339.55,483.136,-100.268,1104.03,517.809,-294.453,1079.68,476.774,-407.35,1025.36,520.599,-385.234,1078.14,456.128,-415.722,1184.01,390.655,-426.696,1265.29,377.704,-373.65,1261.08,394.27,-365.852,1331,536.276,16.4155,1098.9,388.933,33.997,1100.08,338.651,19.8734,1006.28
287,0,456.923,156.345,1102.23,469.596,343.2,1068.05,399.669,450.728,1016.14,453.665,452.132,1052.47,416.703,458.926,1172.61,356.711,467.745,1281.17,345.023,409.404,1264.22,375.416,406.166,1339.31,483.118,-100.283,1104.04,517.796,-294.45,1079.71,476.764,-407.361,1025.39,520.569,-385.253,1078.18,456.073,-415.73,1184.03,390.615,-426.702,1265.29,377.61,-373.64,1261.09,394.156,-365.839,1331.02,536.248,16.4119,1098.91,388.909,34.0284,1100.08,338.643,19.874,1006.26
288,0,456.831,156.344,1102.28,469.62,343.189,1068.07,399.688,450.771,1016.18,453.696,452.125,1052.51,416.689,458.882,1172.62,356.674,467.721,1281.22,344.984,409.388,1264.22,375.36,406.071,1339.32,483.077,-100.283,1104.04,517.78,-294.439,1079.71,476.746,-407.369,1025.4,520.365,-384.996,1077.93,456.007,-415.736,1184.05,390.499,-426.69,1265.31,377.541,-373.654,1261.08,394.048,-365.823,1331.02,536.236,16.3612,1098.93,388.906,33.9981,1100.08,338.625,19.89,1006.27
289,0,456.822,156.346,1102.25,469.635,343.185,1068.08,399.685,450.763,1016.18,453.709,452.13,1052.54,416.671,458.872,1172.63,356.669,467.684,1281.22,344.953,409.331,1264.23,375.313,406.037,1339.35,483.045,-100.29,1104.05,517.747,-294.447,1079.72,476.706,-407.368,1025.4,520.328,-385.015,1077.95,455.961,-415.75,1184.06,390.306,-426.487,1265.1,377.444,-373.636,1261.06,393.941,-365.786,1331.01,536.202,16.3617,1098.92,388.875,34.0281,1100.05,338.602,19.9049,1006.26
290,0,456.739,156.354,1102.26,469.645,343.176,1068.08,399.689,450.763,1016.2,453.714,452.115,1052.56,416.645,458.872,1172.66,356.632,467.637,1281.24,344.922,409.311,1264.24,375.404,405.499,1339.6,482.996,-100.289,1104.05,517.706,-294.467,1079.74,476.666,-407.361,1025.41,520.405,-385.206,1078.17,455.903,-415.75,1184.06,390.395,-426.663,1265.29,377.362,-373.621,1261.03,393.844,-365.769,1330.99,536.184,16.348,1098.92,388.86,34.0487,1100.04,338.574,19.9067,1006.26
291,0,456.77,156.347,1102.25,469.637,343.185,1068.09,399.651,450.747,1016.22,453.7,452.143,1052.57,416.634,458.85,1172.68,356.613,467.601,1281.25,344.908,409.276,1264.25,375.245,405.952,1339.36,482.956,-100.298,1104.06,517.64,-294.489,1079.77,476.626,-407.353,1025.4,520.359,-385.197,1078.17,455.839,-415.737,1184.04,390.321,-426.647,1265.26,377.334,-373.638,1261.03,393.793,-365.766,1330.99,536.157,16.3567,1098.93,388.867,34.0293,1100.03,338.565,19.9254,1006.25
292,0,456.703,156.351,1102.31,469.604,343.209,1068.1,399.638,450.792,1016.25,453.647,452.105,1052.57,416.57,458.821,1172.71,356.587,467.567,1281.26,344.884,409.268,1264.26,375.227,405.908,1339.37,482.924,-100.3,1104.07,517.57,-294.484,1079.79,476.589,-407.342,1025.42,520.311,-385.208,1078.17,455.792,-415.727,1184.05,390.248,-426.65,1265.26,377.273,-373.622,1261.02,393.747,-365.752,1330.98,536.135,16.3446,1098.94,388.848,34.0759,1100.04,338.552,19.9282,1006.24
293,0,456.745,156.357,1102.31,469.575,343.204,1068.12,399.603,450.781,1016.25,453.604,452.11,1052.58,416.515,458.821,1172.72,356.54,467.509,1281.26,344.677,408.992,1264.32,375.198,405.846,1339.36,482.881,-100.308,1104.07,517.506,-294.493,1079.84,476.53,-407.352,1025.4,520.257,-385.196,1078.17,455.747,-415.715,1184.04,390.19,-426.638,1265.25,377.221,-373.606,1261.01,393.685,-365.719,1330.96,536.111,16.3351,1098.95,388.839,34.0736,1100.03,338.538,19.9429,1006.25
294,0,456.575,156.373,1102.3,469.532,343.21,1068.14,399.559,450.772,1016.25,453.575,452.125,1052.58,416.483,458.816,1172.73,356.499,467.512,1281.28,344.837,409.227,1264.28,375.182,405.878,1339.37,482.85,-100.308,1104.08,517.449,-294.483,1079.85,476.473,-407.327,1025.39,520.198,-385.199,1078.19,455.692,-415.703,1184.03,390.138,-426.624,1265.25,377.161,-373.582,1260.99,393.635,-365.718,1330.97,536.078,16.3334,1098.95,388.826,34.118,1100.02,338.504,19.9793,1006.24
295,0,456.785,156.362,1102.32,469.484,343.201,1068.17,399.522,450.75,1016.25,453.514,452.109,1052.57,416.489,458.783,1172.72,356.482,467.519,1281.27,344.64,408.957,1264.34,375.179,405.888,1339.36,482.821,-100.31,1104.07,517.405,-294.498,1079.84,476.431,-407.321,1025.39,520.136,-385.173,1078.19,455.647,-415.701,1184.05,390.066,-426.604,1265.25,377.082,-373.543,1260.99,393.577,-365.696,1330.96,536.05,16.3288,1098.95,388.814,34.1408,1100.02,338.51,19.9638,1006.23
296,0,456.723,156.359,1102.34,469.557,342.764,1068.45,399.466,450.755,1016.24,453.475,452.08,1052.57,416.411,458.81,1172.71,356.431,467.533,1281.26,344.59,408.973,1264.32,375.296,405.376,1339.62,482.786,-100.313,1104.07,517.349,-294.482,1079.85,476.391,-407.32,1025.4,520.093,-385.163,1078.21,455.57,-415.675,1184.05,389.978,-426.615,1265.27,377.009,-373.542,1260.99,393.506,-365.689,1330.97,536.028,16.3068,1098.95,388.814,34.1523,1100,338.48,19.9837,1006.24
297,0,456.577,156.371,1102.34,469.398,343.197,1068.16,399.404,450.748,1016.24,453.436,452.102,1052.56,416.358,458.808,1172.71,356.388,467.546,1281.26,344.556,408.973,1264.35,375.266,405.424,1339.62,482.757,-100.315,1104.08,517.302,-294.471,1079.87,476.367,-407.329,1025.46,520.053,-385.159,1078.26,455.476,-415.649,1184.06,389.923,-426.617,1265.29,376.893,-373.494,1261.01,393.425,-365.686,1330.98,535.992,16.3136,1098.94,388.793,34.1755,1100.01,338.451,19.9903,1006.22
298,0,456.582,156.366,1102.31,469.326,343.233,1068.15,399.343,450.738,1016.24,453.374,452.088,1052.54,416.296,458.824,1172.71,356.361,467.572,1281.26,344.68,409.289,1264.28,375.098,405.994,1339.39,482.72,-100.29,1104.08,517.283,-294.471,1079.91,476.344,-407.335,1025.49,520.02,-385.16,1078.31,455.403,-415.641,1184.1,389.8,-426.584,1265.31,376.813,-373.492,1261.04,393.317,-365.675,1331.02,535.969,16.3015,1098.95,388.772,34.1625,1100,338.434,20.0095,1006.22
299,0,457.532,156.331,1102.33,469.309,343.206,1068.16,399.28,450.712,1016.23,453.327,452.089,1052.53,416.257,458.839,1172.67,356.323,467.598,1281.24,344.466,409.04,1264.35,375.055,406.046,1339.38,482.682,-100.284,1104.09,517.263,-294.457,1079.92,476.314,-407.331,1025.54,519.978,-385.162,1078.39,455.305,-415.617,1184.12,389.713,-426.57,1265.33,376.707,-373.465,1261.05,393.194,-365.658,1331.06,535.925,16.3185,1098.94,388.763,34.1551,1099.97,338.407,20.0078,1006.21
300,0,456.764,156.335,1102.49,469.264,343.209,1068.13,399.217,450.667,1016.22,453.283,452.082,1052.51,416.229,458.81,1172.65,356.265,467.598,1281.24,344.424,409.043,1264.36,375.138,405.558,1339.62,482.65,-100.271,1104.11,517.25,-294.438,1079.95,476.259,-407.329,1025.57,519.931,-385.146,1078.43,455.207,-415.605,1184.16,389.606,-426.56,1265.36,376.603,-373.459,1261.06,393.034,-365.617,1331.06,535.921,16.3004,1098.96,388.74,34.1841,1099.96,338.388,20.0166,1006.21
301,0,456.759,156.377,1102.35,469.247,343.22,1068.09,399.191,450.68,1016.21,453.238,452.069,1052.49,416.175,458.848,1172.65,356.222,467.621,1281.2,344.54,409.322,1264.27,375.082,405.602,1339.62,482.624,-100.248,1104.13,517.229,-294.413,1079.97,476.224,-407.311,1025.6,519.72,-384.879,1078.23,455.121,-415.587,1184.19,389.493,-426.529,1265.37,376.468,-373.418,1261.05,392.846,-365.561,1331.04,535.891,16.32,1098.96,388.727,34.226,1099.95,338.363,20.0483,1006.18
302,0,456.753,156.398,1102.3,469.231,343.225,1068.08,399.168,450.705,1016.2,453.179,452.052,1052.48,416.152,458.83,1172.65,356.181,467.623,1281.19,344.332,409.051,1264.34,375.01,405.616,1339.61,482.616,-100.221,1104.14,517.203,-294.386,1079.99,476.181,-407.306,1025.63,519.667,-384.867,1078.28,455.049,-415.588,1184.23,389.405,-426.517,1265.39,376.364,-373.405,1261.05,392.708,-365.531,1331.06,535.876,16.346,1098.97,388.708,34.2441,1099.95,338.353,20.0557,1006.18
303,0,457.433,156.384,1102.34,469.223,343.215,1068.1,399.151,450.752,1016.22,453.145,452.036,1052.48,416.128,458.825,1172.63,356.127,467.641,1281.18,344.291,409.086,1264.34,374.955,405.606,1339.62,482.598,-100.195,1104.14,517.177,-294.366,1080.03,476.13,-407.283,1025.65,519.616,-384.844,1078.32,454.978,-415.571,1184.27,389.309,-426.501,1265.39,376.242,-373.373,1261.05,392.566,-365.495,1331.06,535.844,16.3715,1098.98,388.698,34.2617,1099.95,338.331,20.0543,1006.18
304,0,456.701,156.415,1102.35,469.216,343.214,1068.08,399.139,450.726,1016.21,453.137,452.048,1052.48,416.085,458.85,1172.65,356.093,467.648,1281.19,344.416,409.365,1264.25,374.882,405.608,1339.6,482.571,-100.173,1104.17,517.134,-294.346,1080.08,476.091,-407.249,1025.7,519.571,-384.835,1078.37,454.882,-415.517,1184.27,389.2,-426.479,1265.4,376.151,-373.349,1261.05,392.464,-365.456,1331.08,535.822,16.4022,1098.97,388.673,34.3279,1099.95,338.309,20.0667,1006.18
305,0,456.684,156.43,1102.36,469.219,343.192,1068.07,399.126,450.767,1016.23,453.137,452.046,1052.48,416.078,458.826,1172.63,356.066,467.641,1281.19,344.222,409.095,1264.32,374.846,405.55,1339.59,482.544,-100.151,1104.18,517.085,-294.323,1080.11,476.057,-407.234,1025.72,519.522,-384.835,1078.39,454.823,-415.494,1184.32,389.104,-426.44,1265.4,376.056,-373.314,1261.05,392.348,-365.422,1331.08,535.807,16.4182,1098.99,388.647,34.3553,1099.95,338.281,20.0872,1006.2
