Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
250,0,680.148,184.707,1121.52,736.267,363.234,1044.76,660.633,525.003,1004.36,751.206,497.784,1028.46,718.879,546.907,1191.21,664.935,564.963,1308.69,645.224,490.064,1301.17,668.281,492.127,1388.16,685.862,-82.306,1117.19,751.416,-248.744,1029.82,695.918,-412.783,951.218,770.258,-382.513,977.42,746.614,-407.535,1129.79,686.015,-465.391,1251.92,655.408,-391.625,1239.26,665.743,-380.735,1334.56,728.954,41.8856,1105.2,546.191,45.4329,1088.5,505.065,42.8083,1031.72
251,0,680.151,184.76,1121.53,736.248,363.255,1044.73,660.619,525.016,1004.36,751.189,497.801,1028.43,718.854,546.928,1191.18,664.924,564.961,1308.67,645.192,490.065,1301.15,668.276,492.148,1388.12,685.864,-82.2872,1117.21,751.427,-248.696,1029.81,695.806,-412.977,951.275,770.301,-382.475,977.428,746.596,-407.543,1129.79,685.928,-465.382,1251.88,655.299,-391.593,1239.18,665.583,-380.746,1334.51,728.933,41.9282,1105.21,546.146,45.4665,1088.5,505.053,42.8402,1031.7
252,0,680.122,184.796,1121.54,736.236,363.279,1044.71,660.597,525.035,1004.33,751.174,497.812,1028.42,718.841,546.937,1191.17,664.895,564.966,1308.66,645.184,490.061,1301.14,668.277,492.163,1388.09,685.847,-82.2611,1117.2,751.425,-248.67,1029.8,695.766,-413.533,951.314,770.32,-382.454,977.428,746.551,-407.51,1129.76,685.838,-465.368,1251.83,655.234,-391.572,1239.16,665.459,-380.742,1334.45,728.923,41.949,1105.22,546.163,45.4996,1088.53,505.039,42.844,1031.72
253,0,680.103,184.814,1121.54,736.228,363.304,1044.69,660.606,525.08,1004.34,751.161,497.805,1028.38,718.818,546.96,1191.14,664.906,564.983,1308.65,645.198,490.055,1301.12,668.317,492.138,1388.09,685.83,-82.241,1117.19,751.433,-248.654,1029.81,695.881,-412.901,951.18,770.323,-382.419,977.401,746.502,-407.461,1129.7,685.781,-465.379,1251.76,655.181,-391.566,1239.1,665.345,-380.725,1334.4,728.904,41.9839,1105.23,546.151,45.5222,1088.45,505.033,42.8572,1031.7
254,0,680.086,184.838,1121.54,736.212,363.335,1044.65,660.565,525.076,1004.33,751.137,497.817,1028.35,718.806,546.987,1191.13,664.916,564.981,1308.62,645.219,490.117,1301.1,668.322,492.167,1388.07,685.832,-82.2439,1117.22,751.41,-248.627,1029.78,695.795,-413.494,951.248,770.321,-382.406,977.378,746.482,-407.464,1129.68,685.743,-465.38,1251.72,655.099,-391.569,1239.03,665.267,-380.719,1334.33,728.892,41.9978,1105.23,546.139,45.5578,1088.5,505.023,42.8929,1031.69
255,0,680.079,184.843,1121.54,736.198,363.355,1044.64,660.506,525.069,1004.29,751.119,497.86,1028.31,718.826,547.002,1191.1,664.898,564.995,1308.56,645.253,490.123,1301.1,668.349,492.207,1388.06,685.802,-82.2205,1117.2,751.377,-248.603,1029.76,695.858,-412.859,951.071,770.286,-382.386,977.347,746.472,-407.454,1129.63,685.727,-465.382,1251.68,655.062,-391.58,1238.97,665.217,-380.698,1334.27,728.879,42.0094,1105.24,546.148,45.5755,1088.55,505.011,42.928,1031.67
256,0,680.082,184.868,1121.54,736.202,363.368,1044.62,660.493,525.097,1004.27,751.09,497.894,1028.27,718.823,547.027,1191.07,664.919,565.018,1308.54,645.266,490.169,1301.09,668.378,492.226,1388.06,685.773,-82.2106,1117.16,751.346,-248.601,1029.73,695.697,-413.41,951.039,770.214,-382.384,977.31,746.461,-407.432,1129.58,685.751,-465.371,1251.64,655.067,-391.56,1238.92,665.213,-380.661,1334.22,728.867,42.0317,1105.23,546.126,45.5851,1088.51,505.016,42.9461,1031.64
257,0,680.087,184.857,1121.53,736.191,363.389,1044.61,660.465,525.076,1004.23,751.074,497.928,1028.23,718.835,547.061,1191.06,664.97,565.045,1308.53,645.283,490.183,1301.07,668.416,492.23,1388.05,685.755,-82.2209,1117.15,751.28,-248.596,1029.67,695.654,-412.882,950.94,770.118,-382.401,977.256,746.445,-407.406,1129.51,685.846,-465.345,1251.65,655.117,-391.562,1238.91,665.258,-380.616,1334.22,728.841,42.032,1105.21,546.117,45.5977,1088.47,504.987,42.9672,1031.63
258,0,680.1,184.857,1121.54,736.2,363.393,1044.59,660.431,525.108,1004.23,751.065,497.929,1028.22,718.848,547.092,1191.03,664.996,565.089,1308.53,645.271,490.267,1301.06,668.434,492.318,1388.01,685.703,-82.2026,1117.12,751.204,-248.637,1029.63,695.483,-412.901,950.892,769.962,-382.424,977.184,746.403,-407.374,1129.44,685.996,-465.327,1251.7,655.205,-391.57,1238.93,665.357,-380.572,1334.26,728.841,41.9998,1105.2,546.139,45.636,1088.44,504.998,43.0032,1031.59
259,0,680.128,184.86,1121.55,736.202,363.411,1044.57,660.399,525.11,1004.24,751.028,497.951,1028.19,718.861,547.122,1191.03,665.024,565.152,1308.53,645.278,490.32,1301.07,668.438,492.473,1387.99,685.681,-82.2369,1117.12,751.103,-248.688,1029.57,695.252,-412.935,950.936,769.765,-382.481,977.104,746.41,-407.416,1129.41,686.14,-465.316,1251.77,655.299,-391.57,1239.01,665.55,-380.558,1334.32,728.832,41.9891,1105.19,546.125,45.6336,1088.45,505.016,43.0214,1031.59
260,0,680.14,184.837,1121.53,736.195,363.409,1044.57,660.404,525.143,1004.24,751.021,497.957,1028.19,718.881,547.157,1191.01,665.039,565.255,1308.55,645.32,490.39,1301.08,668.528,492.552,1388.03,685.658,-82.2458,1117.12,750.981,-248.743,1029.53,695.009,-412.978,950.976,769.578,-382.545,977.024,746.366,-407.423,1129.38,686.228,-465.317,1251.81,655.402,-391.574,1239.09,665.884,-380.587,1334.42,728.837,41.9719,1105.18,546.121,45.6241,1088.46,505.022,43.0541,1031.58
261,0,680.172,184.829,1121.52,736.21,363.415,1044.55,660.404,525.139,1004.26,751.013,497.959,1028.17,718.883,547.21,1191,665.056,565.313,1308.53,645.375,490.436,1301.1,668.582,492.615,1388.04,685.625,-82.2569,1117.12,750.889,-248.829,1029.53,694.778,-413.032,951.047,769.436,-382.646,976.984,746.335,-407.451,1129.38,686.268,-465.379,1251.85,655.529,-391.612,1239.19,666.245,-380.627,1334.5,728.845,41.9652,1105.16,546.149,45.658,1088.41,505.013,43.0675,1031.57
262,0,680.214,184.827,1121.5,736.221,363.401,1044.53,660.372,525.125,1004.26,751.011,497.958,1028.18,718.903,547.246,1190.99,665.08,565.377,1308.52,645.44,490.507,1301.11,668.652,492.695,1388.06,685.602,-82.2551,1117.11,750.764,-248.871,1029.51,694.608,-413.247,951.054,769.293,-382.714,976.957,746.321,-407.564,1129.41,686.216,-465.413,1251.86,655.669,-391.611,1239.32,666.601,-380.704,1334.6,728.854,41.9661,1105.15,546.127,45.6769,1088.35,505.016,43.1068,1031.54
263,0,680.228,184.807,1121.48,736.226,363.397,1044.53,660.374,525.102,1004.25,751.011,497.957,1028.18,718.924,547.307,1191,665.123,565.426,1308.53,645.491,490.585,1301.15,668.719,492.725,1388.08,685.568,-82.2485,1117.11,750.655,-248.914,1029.52,694.663,-413.077,951.073,769.164,-382.762,976.935,746.261,-407.618,1129.42,686.162,-465.493,1251.9,655.827,-391.631,1239.48,666.881,-380.781,1334.69,728.835,41.9718,1105.13,546.15,45.6785,1088.47,505.013,43.1305,1031.55
264,0,680.274,184.83,1121.49,736.246,363.402,1044.52,660.392,525.083,1004.27,751.027,497.95,1028.19,718.953,547.34,1191.01,665.17,565.458,1308.53,645.545,490.645,1301.17,668.752,492.808,1388.08,685.548,-82.2524,1117.11,750.581,-248.972,1029.56,694.492,-412.9,951.244,769.042,-382.802,976.973,746.261,-407.752,1129.5,686.142,-465.569,1251.96,655.917,-391.629,1239.63,667.119,-380.855,1334.81,728.838,41.9564,1105.14,546.111,45.7027,1088.43,505.022,43.1672,1031.56
265,0,680.291,184.829,1121.48,736.273,363.386,1044.51,660.433,525.098,1004.28,751.061,497.927,1028.22,719.007,547.365,1191.01,665.246,565.46,1308.5,645.597,490.656,1301.19,668.819,492.813,1388.1,685.528,-82.246,1117.12,750.496,-248.969,1029.56,694.371,-412.938,951.336,768.912,-382.824,977.026,746.217,-407.836,1129.56,686.141,-465.608,1252.05,655.974,-391.656,1239.75,667.182,-380.867,1334.9,728.832,41.9445,1105.14,546.113,45.7095,1088.47,505.005,43.1724,1031.55
266,0,680.294,184.825,1121.47,736.288,363.387,1044.49,660.508,525.094,1004.32,751.112,497.905,1028.23,719.089,547.354,1191.04,665.323,565.453,1308.5,645.645,490.673,1301.21,668.907,492.805,1388.1,685.499,-82.2238,1117.11,750.431,-248.976,1029.56,694.256,-412.955,951.429,768.799,-382.84,977.093,746.133,-407.839,1129.61,686.17,-465.652,1252.18,655.957,-391.695,1239.86,667.161,-380.897,1335.01,728.817,41.9547,1105.16,546.116,45.7497,1088.44,504.992,43.1942,1031.57
267,0,680.304,184.832,1121.47,736.315,363.367,1044.49,660.569,525.089,1004.34,751.149,497.893,1028.24,719.16,547.337,1191.03,665.408,565.475,1308.53,645.677,490.71,1301.21,668.972,492.833,1388.1,685.475,-82.2128,1117.13,750.398,-248.992,1029.59,693.985,-413.586,951.603,768.684,-382.843,977.16,746.104,-407.9,1129.72,686.162,-465.641,1252.3,655.882,-391.779,1239.93,667.027,-380.873,1335.13,728.814,41.9554,1105.16,546.075,45.7752,1088.38,504.974,43.2166,1031.57
268,0,680.313,184.827,1121.46,736.358,363.343,1044.49,660.645,525.114,1004.34,751.199,497.895,1028.24,719.249,547.299,1191.04,665.483,565.523,1308.59,645.744,490.703,1301.24,669.044,492.866,1388.14,685.46,-82.1918,1117.14,750.349,-248.97,1029.58,693.887,-413.586,951.726,768.589,-382.861,977.249,746.086,-407.967,1129.85,686.171,-465.659,1252.44,655.746,-391.79,1240.01,666.916,-380.886,1335.22,728.808,41.9684,1105.16,546.052,45.7963,1088.41,504.956,43.2143,1031.59
269,0,680.312,184.815,1121.48,736.405,363.308,1044.52,660.714,525.076,1004.35,751.28,497.854,1028.26,719.338,547.27,1191.07,665.609,565.538,1308.63,645.832,490.707,1301.24,669.142,492.815,1388.12,685.438,-82.1771,1117.16,750.312,-248.985,1029.61,693.782,-413.292,951.937,768.531,-382.895,977.359,745.96,-407.904,1129.93,686.12,-465.658,1252.57,655.647,-391.77,1240.15,666.797,-380.908,1335.34,728.806,41.96,1105.17,546.055,45.7732,1088.44,504.936,43.2258,1031.6
270,0,680.307,184.794,1121.47,736.44,363.294,1044.52,660.805,525.082,1004.36,751.354,497.827,1028.26,719.428,547.242,1191.05,665.727,565.514,1308.64,645.956,490.672,1301.27,669.231,492.821,1388.14,685.427,-82.182,1117.19,750.289,-248.987,1029.68,693.744,-413.331,952.047,768.489,-382.926,977.456,745.852,-407.887,1130.05,686.004,-465.682,1252.69,655.518,-391.811,1240.26,666.66,-380.925,1335.43,728.8,41.9688,1105.17,546.032,45.8097,1088.44,504.926,43.2366,1031.62
271,0,680.324,184.79,1121.47,736.493,363.277,1044.55,660.866,525.102,1004.39,751.45,497.782,1028.28,719.559,547.192,1191.06,665.87,565.513,1308.69,646.064,490.671,1301.28,669.344,492.804,1388.16,685.409,-82.1646,1117.22,750.251,-248.99,1029.76,693.689,-413.36,952.153,768.468,-382.969,977.593,745.787,-407.938,1130.2,685.85,-465.726,1252.77,655.406,-391.798,1240.35,666.529,-380.944,1335.51,728.793,41.9578,1105.18,546.015,45.8281,1088.46,504.898,43.2232,1031.66
272,0,680.344,184.789,1121.48,736.517,363.287,1044.53,661.013,525.107,1004.4,751.529,497.762,1028.28,719.678,547.15,1191.07,665.994,565.497,1308.71,646.179,490.635,1301.3,669.445,492.802,1388.15,685.378,-82.1388,1117.24,750.225,-249.001,1029.86,693.686,-413.403,952.27,768.455,-383.004,977.725,745.707,-407.96,1130.33,685.674,-465.758,1252.85,655.311,-391.848,1240.42,666.391,-380.954,1335.59,728.782,41.9583,1105.19,546.013,45.8388,1088.54,504.88,43.2595,1031.66
273,0,680.357,184.775,1121.47,736.589,363.243,1044.53,661.098,525.092,1004.42,751.649,497.731,1028.29,719.8,547.101,1191.07,666.143,565.442,1308.71,646.29,490.616,1301.3,669.578,492.773,1388.14,685.343,-82.1347,1117.25,750.206,-249.028,1029.98,693.706,-413.416,952.329,768.442,-383.013,977.853,745.614,-407.967,1130.44,685.538,-465.789,1252.95,655.192,-391.851,1240.5,666.237,-380.946,1335.65,728.766,41.9521,1105.2,545.989,45.8208,1088.49,504.865,43.2613,1031.67
274,0,680.384,184.762,1121.45,736.662,363.194,1044.54,661.198,525.055,1004.42,751.751,497.669,1028.3,719.914,547.066,1191.05,666.251,565.436,1308.73,646.415,490.572,1301.28,669.691,492.772,1388.12,685.322,-82.1363,1117.27,750.187,-249.048,1030.07,693.718,-413.414,952.378,768.446,-383.044,977.999,745.59,-408.058,1130.57,685.408,-465.777,1253.02,655.058,-391.869,1240.54,666.009,-380.895,1335.69,728.748,41.9349,1105.2,545.962,45.852,1088.51,504.851,43.2839,1031.67
275,0,680.409,184.721,1121.45,736.704,363.172,1044.49,661.291,525.027,1004.39,751.855,497.62,1028.29,720.029,547.055,1191.04,666.364,565.396,1308.71,646.54,490.543,1301.26,669.802,492.8,1388.09,685.296,-82.1426,1117.27,750.149,-249.065,1030.16,693.747,-413.468,952.447,768.432,-383.056,978.122,745.505,-408.058,1130.65,685.289,-465.737,1253.1,654.904,-391.841,1240.56,665.774,-380.824,1335.72,728.763,41.8927,1105.19,545.967,45.8474,1088.52,504.838,43.3023,1031.67
276,0,680.442,184.702,1121.47,736.783,363.113,1044.47,661.372,525.018,1004.38,751.948,497.561,1028.28,720.124,546.991,1191.02,666.475,565.351,1308.7,646.654,490.478,1301.25,669.928,492.761,1388.08,685.271,-82.1538,1117.26,750.123,-249.105,1030.26,693.742,-413.487,952.477,768.415,-383.081,978.248,745.488,-408.138,1130.76,685.188,-465.687,1253.19,654.747,-391.838,1240.57,665.592,-380.774,1335.77,728.763,41.8733,1105.19,545.957,45.8863,1088.52,504.84,43.3139,1031.68
277,0,680.495,184.665,1121.47,736.838,363.078,1044.43,661.432,524.976,1004.33,752.028,497.549,1028.23,720.202,546.965,1191,666.578,565.292,1308.66,646.76,490.466,1301.23,670.032,492.72,1388.04,685.253,-82.1656,1117.26,750.097,-249.155,1030.34,693.732,-413.507,952.52,768.379,-383.122,978.359,745.4,-408.135,1130.85,685.079,-465.629,1253.28,654.626,-391.797,1240.59,665.425,-380.712,1335.82,728.767,41.8399,1105.2,545.952,45.9014,1088.51,504.844,43.3035,1031.7
278,0,680.57,184.63,1121.46,736.9,363.035,1044.36,661.508,524.917,1004.27,752.075,497.525,1028.18,720.254,546.938,1190.97,666.674,565.24,1308.64,646.864,490.402,1301.21,670.15,492.599,1388.04,685.247,-82.1964,1117.27,750.054,-249.192,1030.38,693.896,-413.216,952.399,768.309,-383.157,978.412,745.263,-408.037,1130.87,684.974,-465.562,1253.35,654.512,-391.723,1240.66,665.296,-380.619,1335.85,728.783,41.7893,1105.2,546.008,45.8421,1088.56,504.855,43.3373,1031.68
279,0,680.629,184.609,1121.44,736.977,363.005,1044.3,661.568,524.933,1004.22,752.123,497.511,1028.14,720.338,546.895,1190.92,666.739,565.201,1308.61,646.927,490.385,1301.17,670.243,492.519,1388.01,685.237,-82.201,1117.26,750.033,-249.239,1030.39,693.683,-413.516,952.52,768.274,-383.217,978.442,745.203,-408.078,1130.94,684.847,-465.509,1253.38,654.403,-391.693,1240.66,665.2,-380.532,1335.84,728.792,41.7768,1105.18,545.993,45.9104,1088.53,504.869,43.3644,1031.69
280,0,680.699,184.575,1121.44,737.045,362.971,1044.25,661.585,524.93,1004.22,752.185,497.483,1028.08,720.37,546.9,1190.89,666.807,565.138,1308.55,647.109,490.045,1301.19,670.31,492.472,1387.99,685.245,-82.2191,1117.25,749.992,-249.277,1030.38,693.614,-413.566,952.564,768.222,-383.282,978.438,745.153,-408.111,1130.97,684.727,-465.471,1253.38,654.335,-391.621,1240.66,665.177,-380.455,1335.83,728.818,41.753,1105.17,546.023,45.8956,1088.54,504.883,43.3829,1031.71
281,0,680.753,184.546,1121.43,737.101,362.955,1044.21,661.616,524.856,1004.17,752.197,497.518,1028.01,720.396,546.92,1190.85,666.843,565.127,1308.53,647.061,490.193,1301.13,670.379,492.38,1387.97,685.257,-82.2377,1117.25,749.954,-249.323,1030.38,693.525,-413.586,952.56,768.152,-383.343,978.418,745.059,-408.094,1130.95,684.609,-465.424,1253.37,654.262,-391.53,1240.65,665.154,-380.37,1335.81,728.864,41.7194,1105.16,546.04,45.9273,1088.44,504.908,43.3948,1031.7
282,0,680.828,184.527,1121.43,737.158,362.937,1044.18,661.592,524.81,1004.12,752.201,497.538,1027.96,720.41,546.913,1190.81,666.887,565.114,1308.5,647.099,490.17,1301.1,670.404,492.399,1387.93,685.271,-82.2439,1117.23,749.915,-249.352,1030.33,693.45,-414.022,952.474,768.08,-383.398,978.395,744.984,-408.101,1130.92,684.539,-465.387,1253.38,654.256,-391.481,1240.64,665.157,-380.284,1335.79,728.888,41.6983,1105.14,546.09,45.967,1088.44,504.94,43.4223,1031.7
283,0,680.873,184.509,1121.4,737.179,362.927,1044.17,661.617,524.804,1004.12,752.205,497.54,1027.92,720.438,546.91,1190.79,666.921,565.092,1308.48,647.134,490.154,1301.06,670.443,492.353,1387.91,685.293,-82.2686,1117.24,749.893,-249.382,1030.3,693.322,-413.694,952.546,767.984,-383.448,978.349,744.922,-408.112,1130.89,684.485,-465.344,1253.37,654.24,-391.45,1240.63,665.169,-380.196,1335.77,728.934,41.6758,1105.13,546.159,45.9654,1088.44,504.967,43.4168,1031.7
284,0,680.91,184.496,1121.39,737.206,362.925,1044.13,661.59,524.788,1004.1,752.192,497.557,1027.9,720.45,546.904,1190.75,666.954,565.073,1308.46,647.158,490.163,1301.04,670.453,492.427,1387.88,685.313,-82.2851,1117.24,749.859,-249.377,1030.22,693.168,-413.701,952.554,767.896,-383.487,978.295,744.883,-408.147,1130.85,684.457,-465.297,1253.38,654.215,-391.41,1240.61,665.177,-380.098,1335.72,728.966,41.6635,1105.11,546.171,45.992,1088.43,504.99,43.4194,1031.69
285,0,680.938,184.479,1121.39,737.206,362.959,1044.12,661.603,524.795,1004.11,752.214,497.517,1027.87,720.462,546.881,1190.76,666.973,565.085,1308.46,647.175,490.152,1301.05,670.507,492.362,1387.89,685.335,-82.2896,1117.23,749.821,-249.381,1030.16,693.022,-413.723,952.541,767.816,-383.523,978.227,744.851,-408.155,1130.82,684.458,-465.267,1253.4,654.189,-391.38,1240.59,665.205,-380.013,1335.68,728.989,41.6634,1105.09,546.191,45.9972,1088.42,505.017,43.4223,1031.69
286,0,680.967,184.474,1121.36,737.234,362.93,1044.12,661.595,524.83,1004.08,752.203,497.511,1027.87,720.474,546.856,1190.75,666.978,565.079,1308.44,647.179,490.183,1301.04,670.543,492.356,1387.9,685.343,-82.2723,1117.19,749.809,-249.408,1030.09,692.898,-413.749,952.529,767.729,-383.536,978.134,744.769,-408.111,1130.75,684.426,-465.23,1253.38,654.152,-391.341,1240.56,665.263,-379.946,1335.62,729.015,41.6655,1105.07,546.213,45.9934,1088.39,505.038,43.4489,1031.67
287,0,680.993,184.465,1121.34,737.26,362.918,1044.11,661.57,524.808,1004.08,752.191,497.523,1027.89,720.484,546.862,1190.75,666.983,565.082,1308.44,647.213,490.193,1301.05,670.565,492.375,1387.9,685.35,-82.2736,1117.18,749.751,-249.401,1030.03,692.789,-413.733,952.514,767.669,-383.547,978.059,744.737,-408.14,1130.7,684.398,-465.234,1253.35,654.168,-391.327,1240.53,665.339,-379.91,1335.58,729.032,41.666,1105.06,546.227,45.9881,1088.41,505.054,43.4632,1031.66
288,0,681.005,184.465,1121.34,737.238,362.948,1044.09,661.54,524.782,1004.1,752.184,497.527,1027.88,720.469,546.883,1190.77,666.989,565.12,1308.47,647.209,490.255,1301.05,670.57,492.408,1387.89,685.352,-82.2666,1117.16,749.746,-249.435,1029.99,692.685,-413.766,952.528,767.591,-383.557,977.985,744.703,-408.133,1130.67,684.369,-465.237,1253.32,654.187,-391.3,1240.54,665.424,-379.898,1335.56,729.042,41.6689,1105.05,546.23,46.0056,1088.4,505.052,43.4511,1031.66
289,0,681.044,184.494,1121.34,737.253,362.936,1044.09,661.558,524.819,1004.12,752.168,497.55,1027.92,720.466,546.905,1190.78,666.979,565.122,1308.48,647.196,490.266,1301.09,670.603,492.408,1387.92,685.37,-82.265,1117.17,749.724,-249.431,1029.94,692.603,-413.77,952.52,767.569,-383.566,977.947,744.68,-408.137,1130.64,684.352,-465.264,1253.3,654.232,-391.288,1240.52,665.491,-379.893,1335.53,729.059,41.6661,1105.04,546.271,46.0106,1088.52,505.07,43.461,1031.66
290,0,681.028,184.486,1121.33,737.244,362.942,1044.09,661.561,524.821,1004.18,752.189,497.534,1027.94,720.46,546.919,1190.81,666.982,565.144,1308.5,647.193,490.285,1301.1,670.627,492.395,1387.95,685.39,-82.2648,1117.18,749.718,-249.443,1029.92,692.548,-413.803,952.503,767.539,-383.564,977.896,744.664,-408.127,1130.59,684.329,-465.273,1253.26,654.269,-391.288,1240.53,665.568,-379.914,1335.51,729.068,41.6721,1105.04,546.294,46.0064,1088.5,505.084,43.4601,1031.66
291,0,681.034,184.503,1121.34,737.247,362.962,1044.09,661.589,524.854,1004.21,752.157,497.564,1027.96,720.467,546.937,1190.82,667.003,565.151,1308.52,647.278,490.078,1301.14,670.601,492.485,1387.96,685.393,-82.2688,1117.19,749.712,-249.422,1029.88,692.524,-413.794,952.472,767.527,-383.546,977.846,744.643,-408.108,1130.53,684.314,-465.276,1253.22,654.293,-391.32,1240.5,665.589,-379.92,1335.48,729.083,41.6753,1105.05,546.299,46.0238,1088.48,505.095,43.4797,1031.66
292,0,681.053,184.526,1121.34,737.233,362.977,1044.1,661.547,524.877,1004.25,752.178,497.56,1027.97,720.475,546.961,1190.85,667.009,565.147,1308.53,647.232,490.24,1301.18,670.606,492.499,1387.99,685.4,-82.2647,1117.2,749.733,-249.419,1029.88,692.503,-413.835,952.471,767.538,-383.55,977.83,744.696,-408.195,1130.52,684.315,-465.294,1253.18,654.309,-391.328,1240.46,665.61,-379.957,1335.46,729.079,41.6948,1105.04,546.299,46.021,1088.56,505.1,43.4857,1031.67
293,0,681.027,184.521,1121.34,737.224,363.001,1044.12,661.588,524.898,1004.27,752.181,497.55,1028.01,720.487,546.962,1190.87,667.016,565.166,1308.55,647.241,490.262,1301.2,670.615,492.477,1388.01,685.393,-82.2454,1117.19,749.747,-249.418,1029.88,692.562,-413.773,952.405,767.553,-383.518,977.801,744.699,-408.181,1130.48,684.321,-465.317,1253.13,654.29,-391.356,1240.41,665.604,-379.995,1335.43,729.08,41.7069,1105.04,546.297,46.0325,1088.51,505.1,43.4902,1031.67
294,0,681.032,184.526,1121.34,737.215,363.007,1044.14,661.578,524.885,1004.28,752.17,497.568,1028.03,720.494,546.963,1190.9,667.042,565.17,1308.58,647.263,490.28,1301.22,670.617,492.507,1388.05,685.407,-82.2311,1117.18,749.755,-249.392,1029.87,692.605,-413.795,952.399,767.593,-383.483,977.792,744.699,-408.156,1130.44,684.314,-465.356,1253.1,654.289,-391.41,1240.37,665.588,-380.061,1335.41,729.078,41.7393,1105.04,546.329,45.9976,1088.55,505.113,43.4911,1031.67
295,0,681.023,184.525,1121.36,737.206,363.026,1044.16,661.549,524.905,1004.32,752.142,497.589,1028.06,720.509,546.96,1190.93,667.044,565.165,1308.61,647.26,490.287,1301.26,670.647,492.476,1388.11,685.421,-82.2298,1117.18,749.776,-249.376,1029.9,692.666,-413.747,952.353,767.642,-383.454,977.789,744.715,-408.142,1130.43,684.322,-465.39,1253.05,654.292,-391.416,1240.36,665.566,-380.129,1335.39,729.092,41.7337,1105.05,546.307,46.0129,1088.51,505.104,43.4967,1031.68
296,0,681.046,184.535,1121.35,737.197,363.025,1044.18,661.481,524.913,1004.37,752.097,497.605,1028.1,720.515,546.983,1190.95,667.087,565.177,1308.66,647.271,490.285,1301.3,670.677,492.458,1388.16,685.437,-82.2432,1117.19,749.798,-249.355,1029.9,692.746,-413.723,952.323,767.706,-383.413,977.792,744.755,-408.135,1130.41,684.365,-465.459,1253.03,654.287,-391.444,1240.33,665.532,-380.207,1335.38,729.102,41.7384,1105.04,546.301,46.0467,1088.53,505.108,43.5032,1031.69
297,0,681.047,184.545,1121.36,737.181,363.054,1044.19,661.479,524.911,1004.42,752.07,497.643,1028.11,720.523,546.995,1190.98,667.131,565.173,1308.7,647.31,490.309,1301.34,670.71,492.533,1388.19,685.437,-82.2135,1117.18,749.844,-249.34,1029.92,692.861,-413.695,952.292,767.776,-383.395,977.829,744.791,-408.133,1130.41,684.402,-465.521,1253.01,654.319,-391.537,1240.32,665.506,-380.275,1335.36,729.116,41.7352,1105.04,546.319,46.0521,1088.55,505.132,43.5005,1031.71
298,0,681.056,184.53,1121.35,737.194,363.036,1044.22,661.456,524.945,1004.47,752.044,497.66,1028.12,720.522,546.989,1191.01,667.136,565.18,1308.73,647.366,490.322,1301.39,670.799,492.503,1388.23,685.446,-82.1996,1117.17,749.889,-249.31,1029.94,692.958,-413.709,952.283,767.866,-383.354,977.836,744.841,-408.125,1130.39,684.455,-465.589,1252.98,654.338,-391.6,1240.28,665.501,-380.376,1335.34,729.121,41.7452,1105.02,546.329,46.0595,1088.53,505.138,43.5027,1031.69
299,0,681.072,184.549,1121.36,737.186,363.05,1044.23,661.432,524.943,1004.5,752.026,497.656,1028.15,720.536,547.01,1191.05,667.154,565.173,1308.77,647.396,490.33,1301.43,670.864,492.569,1388.25,685.459,-82.1953,1117.16,749.927,-249.28,1029.93,693.084,-413.677,952.258,767.941,-383.29,977.842,744.931,-408.157,1130.4,684.526,-465.656,1252.93,654.396,-391.666,1240.26,665.52,-380.469,1335.32,729.125,41.7695,1105.02,546.331,46.0471,1088.51,505.137,43.5168,1031.69
300,0,681.061,184.533,1121.37,737.172,363.052,1044.23,661.456,525.003,1004.56,752.012,497.681,1028.17,720.547,547.011,1191.08,667.174,565.175,1308.81,647.516,490.116,1301.49,670.958,492.548,1388.3,685.485,-82.173,1117.14,749.983,-249.27,1029.95,693.189,-413.653,952.231,768.018,-383.244,977.845,744.995,-408.163,1130.39,684.608,-465.748,1252.9,654.448,-391.717,1240.26,665.594,-380.598,1335.34,729.138,41.7645,1105.02,546.34,46.0601,1088.54,505.15,43.5136,1031.69
