Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
117,0,593.207,29.4627,1095.76,638.804,186.871,1054.45,576.056,340.973,1052.37,650.265,336.718,1056.79,645.5,316.808,1175.37,625.533,373.736,1316.89,611.206,314.233,1323.47,627.209,309.419,1413.02,585.056,-218.348,1083.02,606.618,-390.07,1055.54,537.94,-532.701,1015.92,609.597,-524.681,1037.74,606.868,-547.087,1161.51,576.35,-611.423,1286.62,564.322,-544.099,1291.94,612.417,-542.604,1371.42,622.031,-95.6453,1077.7,491.628,-101.043,1077.51,454.643,-91.1596,976.553
118,0,593.139,29.4819,1095.76,638.644,186.946,1054.43,575.94,340.983,1052.35,650.14,336.777,1056.8,645.334,316.841,1175.36,625.354,373.76,1316.9,611.028,314.252,1323.47,627.007,309.436,1413.03,585.081,-218.376,1083.08,606.616,-390.061,1055.58,537.966,-532.69,1015.93,609.624,-524.67,1037.78,606.891,-547.064,1161.55,576.366,-611.398,1286.65,564.324,-544.079,1291.96,612.418,-542.595,1371.45,622.006,-95.6487,1077.7,491.608,-101.051,1077.49,454.616,-91.1767,976.542
119,0,593.111,29.4903,1095.74,638.504,187.006,1054.39,575.797,341.01,1052.34,650.043,336.786,1056.81,645.238,316.795,1175.39,625.171,373.804,1316.9,610.845,314.285,1323.46,626.821,309.464,1413.03,585.084,-218.38,1083.08,606.619,-390.06,1055.62,537.985,-532.703,1015.95,609.634,-524.652,1037.79,606.898,-547.05,1161.57,576.371,-611.37,1286.67,564.313,-544.054,1291.97,612.412,-542.568,1371.48,621.988,-95.6397,1077.71,491.574,-101.054,1077.48,454.603,-91.1862,976.52
120,0,593.079,29.4953,1095.73,638.354,187.084,1054.42,575.69,341.027,1052.33,649.922,336.809,1056.8,645.1,316.773,1175.4,624.979,373.832,1316.9,610.694,314.301,1323.45,626.648,309.51,1413.01,585.082,-218.39,1083.1,606.607,-390.051,1055.66,537.991,-532.714,1015.97,609.646,-524.64,1037.81,606.904,-547.015,1161.58,576.377,-611.349,1286.69,564.328,-544.042,1292,612.428,-542.554,1371.5,621.943,-95.6156,1077.72,491.545,-101.059,1077.46,454.564,-91.1606,976.493
121,0,593.026,29.4955,1095.73,638.191,187.16,1054.37,575.553,341.028,1052.31,649.807,336.816,1056.81,644.92,316.838,1175.38,624.811,373.866,1316.88,610.526,314.345,1323.45,626.497,309.531,1413.01,585.099,-218.42,1083.16,606.604,-390.049,1055.68,538.006,-532.716,1015.99,609.661,-524.64,1037.83,606.913,-547.019,1161.61,576.384,-611.341,1286.72,564.337,-544.027,1292.02,612.391,-542.525,1371.52,621.92,-95.6297,1077.73,491.509,-101.056,1077.46,454.564,-91.1937,976.497
122,0,592.973,29.504,1095.73,638.058,187.227,1054.33,575.422,341.045,1052.29,649.683,336.823,1056.8,644.73,316.909,1175.34,624.676,373.923,1316.89,610.383,314.363,1323.44,626.328,309.597,1412.98,585.117,-218.441,1083.22,606.602,-390.043,1055.68,538.029,-532.706,1015.99,609.671,-524.639,1037.85,606.909,-547.013,1161.62,576.378,-611.329,1286.73,564.336,-544.011,1292.03,612.405,-542.504,1371.53,621.956,-95.7041,1077.84,491.478,-101.03,1077.46,454.545,-91.2186,976.484
123,0,592.945,29.5106,1095.74,637.934,187.278,1054.25,575.281,341.078,1052.26,649.568,336.857,1056.77,644.654,316.899,1175.34,624.048,374.228,1316.71,610.25,314.418,1323.39,626.177,309.643,1412.97,585.107,-218.445,1083.24,606.611,-390.051,1055.68,538.035,-532.708,1015.99,609.683,-524.63,1037.85,606.908,-547.008,1161.61,576.376,-611.328,1286.74,564.332,-544.009,1292.03,612.407,-542.483,1371.52,621.924,-95.6914,1077.84,491.446,-101.035,1077.45,454.493,-91.1973,976.461
124,0,592.892,29.5254,1095.74,637.878,187.294,1054.23,575.186,341.074,1052.23,649.463,336.913,1056.73,644.543,316.941,1175.31,623.896,374.267,1316.67,610.115,314.467,1323.36,626.046,309.703,1412.94,585.098,-218.442,1083.25,606.603,-390.037,1055.67,538.046,-532.687,1015.97,609.693,-524.613,1037.84,606.907,-546.994,1161.62,576.368,-611.315,1286.74,564.312,-543.995,1292.02,612.379,-542.452,1371.51,621.904,-95.6975,1077.86,491.425,-101.05,1077.42,454.466,-91.2007,976.441
125,0,592.838,29.5406,1095.71,637.778,187.325,1054.19,575.063,341.096,1052.2,649.357,336.93,1056.7,644.402,317.024,1175.25,623.741,374.339,1316.63,609.999,314.518,1323.33,625.912,309.803,1412.9,585.118,-218.48,1083.28,606.602,-390.015,1055.65,538.045,-532.677,1015.96,609.699,-524.602,1037.84,606.899,-546.977,1161.6,576.35,-611.287,1286.73,564.291,-543.982,1292.01,612.349,-542.448,1371.5,621.8,-95.6032,1077.75,491.4,-101.052,1077.4,454.443,-91.2171,976.435
126,0,592.813,29.5485,1095.7,637.689,187.356,1054.18,574.966,341.089,1052.15,649.249,336.902,1056.67,644.289,317.092,1175.22,623.585,374.414,1316.59,609.884,314.567,1323.29,625.792,309.886,1412.87,585.118,-218.496,1083.31,606.59,-390.004,1055.64,538.06,-532.693,1015.95,609.695,-524.589,1037.83,606.891,-546.947,1161.59,576.348,-611.28,1286.72,564.265,-543.983,1292,612.341,-542.443,1371.51,621.858,-95.6826,1077.88,491.38,-101.031,1077.4,454.43,-91.2242,976.423
127,0,592.795,29.5499,1095.71,637.592,187.405,1054.11,574.86,341.088,1052.12,649.145,336.931,1056.64,644.148,317.175,1175.18,623.894,374.221,1316.67,609.755,314.629,1323.27,625.664,309.954,1412.84,585.103,-218.511,1083.33,606.573,-389.987,1055.64,538.061,-532.695,1015.94,609.695,-524.588,1037.83,606.873,-546.919,1161.59,576.335,-611.278,1286.71,564.251,-543.98,1292,612.271,-542.428,1371.52,621.819,-95.6567,1077.87,491.351,-101.086,1077.4,454.39,-91.2427,976.404
128,0,592.753,29.5704,1095.7,637.53,187.426,1054.07,574.757,341.1,1052.09,649.042,336.969,1056.62,644.085,317.166,1175.17,623.336,374.517,1316.51,609.635,314.699,1323.24,625.543,310.033,1412.82,585.058,-218.495,1083.3,606.56,-389.978,1055.63,538.063,-532.685,1015.96,609.693,-524.581,1037.83,606.862,-546.935,1161.59,576.318,-611.278,1286.7,564.224,-543.974,1292,612.257,-542.456,1371.52,621.781,-95.6397,1077.87,491.314,-101.048,1077.41,454.36,-91.2745,976.404
129,0,592.715,29.5854,1095.68,637.471,187.446,1054.02,574.695,341.098,1052.04,648.953,337.004,1056.57,643.967,317.224,1175.13,623.672,374.342,1316.6,609.518,314.766,1323.21,625.419,310.106,1412.78,585.044,-218.511,1083.33,606.559,-389.988,1055.63,538.05,-532.691,1015.94,609.684,-524.586,1037.82,606.844,-546.939,1161.58,576.276,-611.282,1286.69,564.203,-543.981,1291.99,612.204,-542.489,1371.54,621.768,-95.6527,1077.89,491.303,-101.051,1077.42,454.339,-91.266,976.386
130,0,592.689,29.593,1095.67,637.402,187.454,1053.98,574.614,341.095,1051.99,648.884,337.025,1056.52,643.857,317.272,1175.08,623.561,374.398,1316.53,609.412,314.827,1323.18,625.296,310.176,1412.73,585.036,-218.522,1083.37,606.549,-389.999,1055.62,538.052,-532.702,1015.92,609.667,-524.596,1037.8,606.833,-546.961,1161.57,576.223,-611.289,1286.67,564.159,-543.991,1291.97,612.133,-542.498,1371.53,621.745,-95.6587,1077.88,491.265,-101.057,1077.42,454.335,-91.2873,976.362
131,0,592.656,29.5928,1095.66,637.362,187.457,1053.97,574.536,341.074,1051.93,648.761,336.877,1056.48,643.784,317.284,1175.04,623.418,374.42,1316.45,609.314,314.891,1323.11,625.181,310.271,1412.67,585.019,-218.545,1083.38,606.536,-390.013,1055.6,538.032,-532.712,1015.88,609.654,-524.609,1037.78,606.798,-546.982,1161.55,576.159,-611.312,1286.65,564.095,-544.019,1291.94,612.081,-542.518,1371.51,621.729,-95.6686,1077.89,491.244,-101.081,1077.42,454.295,-91.2956,976.336
132,0,592.622,29.5857,1095.66,637.317,187.443,1053.96,574.478,341.073,1051.87,648.75,336.992,1056.4,643.666,317.329,1174.95,623.3,374.497,1316.4,609.203,314.969,1323.05,625.055,310.376,1412.61,584.982,-218.543,1083.34,606.506,-390.034,1055.6,538.027,-532.722,1015.86,609.641,-524.639,1037.78,606.767,-547.036,1161.57,576.088,-611.336,1286.63,564.009,-544.046,1291.92,611.968,-542.506,1371.47,621.618,-95.5949,1077.77,491.21,-101.123,1077.42,454.287,-91.3032,976.313
133,0,592.587,29.5794,1095.68,637.278,187.44,1053.97,574.423,341.057,1051.8,648.653,336.839,1056.37,643.604,317.315,1174.93,623.201,374.539,1316.36,609.091,315.024,1323,624.931,310.457,1412.58,584.977,-218.584,1083.32,606.489,-390.069,1055.62,538.006,-532.762,1015.84,609.615,-524.659,1037.77,606.704,-547.067,1161.55,576.006,-611.376,1286.61,563.934,-544.083,1291.91,611.861,-542.534,1371.45,621.611,-95.625,1077.8,491.178,-101.162,1077.41,454.292,-91.3285,976.332
134,0,592.556,29.5762,1095.69,637.228,187.43,1053.95,574.381,341.038,1051.72,648.599,336.86,1056.32,643.484,317.383,1174.88,623.092,374.614,1316.31,608.979,315.088,1322.95,624.796,310.496,1412.53,584.985,-218.601,1083.36,606.449,-390.079,1055.6,537.998,-532.767,1015.8,609.586,-524.678,1037.76,606.613,-547.065,1161.49,575.907,-611.412,1286.57,563.844,-544.124,1291.88,611.772,-542.592,1371.42,621.66,-95.7047,1077.91,491.163,-101.198,1077.42,454.276,-91.3304,976.302
135,0,592.53,29.5774,1095.7,637.185,187.447,1053.94,574.343,341.054,1051.67,648.558,336.853,1056.28,643.469,317.373,1174.86,623.014,374.642,1316.24,608.864,315.15,1322.89,624.671,310.566,1412.5,584.93,-218.599,1083.36,606.434,-390.114,1055.6,537.973,-532.756,1015.75,609.568,-524.697,1037.74,606.54,-547.089,1161.47,575.822,-611.474,1286.53,563.73,-544.168,1291.84,611.642,-542.628,1371.38,621.576,-95.6374,1077.82,491.15,-101.188,1077.42,454.283,-91.3527,976.303
136,0,592.526,29.5754,1095.7,637.193,187.426,1053.93,574.297,341.046,1051.61,648.519,336.851,1056.23,643.43,317.373,1174.84,622.426,374.948,1316.01,608.768,315.195,1322.85,624.548,310.62,1412.48,584.941,-218.618,1083.36,606.401,-390.127,1055.58,537.935,-532.77,1015.7,609.516,-524.703,1037.7,606.463,-547.104,1161.42,575.722,-611.521,1286.47,563.646,-544.22,1291.78,611.608,-542.73,1371.36,621.574,-95.6361,1077.83,491.156,-101.188,1077.41,454.294,-91.3708,976.305
137,0,592.528,29.5788,1095.71,637.195,187.439,1053.9,574.259,341.056,1051.55,648.495,336.861,1056.2,643.362,317.419,1174.77,622.821,374.721,1316.11,608.691,315.221,1322.81,624.439,310.682,1412.44,584.919,-218.634,1083.33,606.372,-390.138,1055.56,537.893,-532.766,1015.64,609.488,-524.726,1037.66,606.399,-547.124,1161.36,575.635,-611.576,1286.43,563.526,-544.272,1291.7,611.444,-542.77,1371.32,621.574,-95.6382,1077.84,491.158,-101.175,1077.41,454.297,-91.388,976.3
138,0,592.546,29.5765,1095.71,637.176,187.449,1053.89,574.228,341.033,1051.5,648.518,336.963,1056.16,643.323,317.438,1174.75,622.738,374.758,1316.09,608.618,315.259,1322.79,624.349,310.73,1412.44,584.915,-218.65,1083.34,606.339,-390.16,1055.53,537.865,-532.768,1015.59,609.435,-524.732,1037.61,606.329,-547.151,1161.31,575.546,-611.633,1286.36,563.433,-544.334,1291.67,611.311,-542.861,1371.29,621.654,-95.7196,1077.95,491.157,-101.128,1077.41,454.292,-91.3858,976.301
139,0,592.548,29.5811,1095.7,637.172,187.45,1053.9,574.235,341.031,1051.48,648.47,336.855,1056.17,643.294,317.454,1174.75,622.685,374.799,1316.1,608.57,315.295,1322.78,624.254,310.776,1412.43,584.92,-218.66,1083.35,606.312,-390.176,1055.49,537.823,-532.768,1015.53,609.393,-524.757,1037.59,606.248,-547.197,1161.26,575.44,-611.702,1286.29,563.326,-544.386,1291.62,611.193,-542.953,1371.27,621.658,-95.7287,1077.96,491.164,-101.163,1077.39,454.315,-91.4064,976.296
140,0,592.565,29.5667,1095.71,637.172,187.465,1053.9,574.242,341.042,1051.47,648.47,336.855,1056.17,643.27,317.461,1174.76,622.195,375.085,1315.95,608.511,315.33,1322.77,624.166,310.852,1412.44,584.912,-218.669,1083.34,606.28,-390.197,1055.47,537.764,-532.755,1015.49,609.331,-524.753,1037.54,606.176,-547.237,1161.22,575.312,-611.763,1286.24,563.235,-544.449,1291.59,611.071,-543.049,1371.25,621.574,-95.6387,1077.85,491.18,-101.159,1077.38,454.331,-91.4072,976.287
141,0,592.576,29.5754,1095.7,637.179,187.468,1053.89,574.249,341.033,1051.46,648.481,336.85,1056.17,643.234,317.476,1174.77,622.137,375.116,1315.95,608.464,315.355,1322.78,624.107,310.882,1412.44,584.902,-218.681,1083.33,606.248,-390.2,1055.44,537.738,-532.776,1015.45,609.32,-524.785,1037.52,606.108,-547.287,1161.2,575.168,-611.833,1286.18,563.122,-544.512,1291.54,610.899,-543.167,1371.22,621.577,-95.6461,1077.85,491.171,-101.166,1077.37,454.348,-91.3902,976.272
142,0,592.595,29.5746,1095.7,637.196,187.471,1053.88,574.284,341.044,1051.46,648.541,336.977,1056.18,643.232,317.463,1174.78,622.56,374.885,1316.1,608.428,315.384,1322.8,624.068,310.913,1412.46,584.896,-218.674,1083.34,606.216,-390.208,1055.42,537.717,-532.752,1015.36,609.292,-524.772,1037.49,606.042,-547.319,1161.17,575.041,-611.902,1286.11,563.025,-544.589,1291.49,610.731,-543.234,1371.16,621.674,-95.758,1077.98,491.179,-101.193,1077.35,454.369,-91.3717,976.26
143,0,592.615,29.5706,1095.68,637.208,187.469,1053.89,574.298,341.04,1051.47,648.522,336.851,1056.21,643.232,317.455,1174.81,622.083,375.161,1315.97,608.402,315.41,1322.82,624.029,310.94,1412.46,584.894,-218.696,1083.33,606.182,-390.2,1055.38,537.69,-532.765,1015.28,609.251,-524.764,1037.44,605.985,-547.36,1161.14,574.932,-611.959,1286.02,562.911,-544.651,1291.43,610.642,-543.328,1371.11,621.586,-95.6552,1077.84,491.176,-101.18,1077.33,454.39,-91.3695,976.218
144,0,592.642,29.5616,1095.68,637.235,187.462,1053.89,574.323,341.028,1051.49,648.546,336.832,1056.25,643.227,317.461,1174.83,622.512,374.958,1316.15,608.386,315.438,1322.85,624.008,310.975,1412.48,584.879,-218.7,1083.3,606.152,-390.194,1055.37,537.671,-532.754,1015.23,609.236,-524.771,1037.42,605.921,-547.405,1161.11,574.812,-612.008,1285.95,562.766,-544.702,1291.36,610.489,-543.392,1371.06,621.677,-95.7568,1077.94,491.194,-101.185,1077.32,454.409,-91.3276,976.203
145,0,592.645,29.552,1095.68,637.256,187.434,1053.91,574.367,341.042,1051.53,648.582,336.823,1056.29,643.232,317.471,1174.89,622.053,375.229,1316.04,608.369,315.448,1322.89,623.997,310.998,1412.53,584.871,-218.716,1083.3,606.145,-390.217,1055.37,537.673,-532.742,1015.18,609.206,-524.782,1037.39,605.874,-547.458,1161.09,574.703,-612.062,1285.9,562.643,-544.751,1291.3,610.35,-543.472,1371.05,621.602,-95.6733,1077.84,491.188,-101.165,1077.3,454.423,-91.3344,976.195
146,0,592.652,29.5479,1095.68,637.271,187.435,1053.92,574.396,341.032,1051.55,648.612,336.831,1056.33,643.254,317.476,1174.94,622.054,375.24,1316.08,608.362,315.462,1322.92,623.996,311.006,1412.57,584.867,-218.733,1083.31,606.118,-390.216,1055.33,537.654,-532.737,1015.11,609.169,-524.783,1037.35,605.816,-547.48,1161.06,574.601,-612.108,1285.83,562.532,-544.8,1291.25,610.223,-543.536,1371.02,621.621,-95.6877,1077.83,491.179,-101.132,1077.27,454.426,-91.3098,976.15
147,0,592.687,29.538,1095.68,637.288,187.425,1053.94,574.446,341.023,1051.6,648.655,336.82,1056.4,643.293,317.466,1175,622.08,375.237,1316.13,608.372,315.447,1322.96,623.984,311.014,1412.62,584.862,-218.73,1083.3,605.88,-389.98,1055.06,537.61,-532.76,1015.08,609.121,-524.785,1037.3,605.773,-547.518,1161.05,574.501,-612.137,1285.77,562.439,-544.842,1291.21,610.098,-543.596,1370.99,621.713,-95.7864,1077.94,491.19,-101.144,1077.27,454.458,-91.3037,976.135
148,0,592.706,29.5312,1095.67,637.328,187.419,1053.96,574.502,341.004,1051.63,648.703,336.795,1056.45,643.336,317.436,1175.05,622.103,375.227,1316.17,608.383,315.436,1323.01,623.984,311.027,1412.68,584.858,-218.719,1083.27,605.873,-389.988,1055,537.587,-532.738,1015.01,609.096,-524.789,1037.25,605.708,-547.531,1160.98,574.396,-612.161,1285.7,562.346,-544.86,1291.14,609.985,-543.639,1370.95,621.721,-95.7823,1077.92,491.211,-101.14,1077.26,454.484,-91.2907,976.123
149,0,592.718,29.5303,1095.66,637.37,187.405,1053.99,574.542,341.013,1051.68,648.74,336.818,1056.5,643.362,317.41,1175.11,622.158,375.202,1316.22,608.402,315.409,1323.06,623.99,310.997,1412.73,584.877,-218.745,1083.26,606.043,-390.194,1055.15,537.553,-532.731,1014.96,609.066,-524.781,1037.2,605.655,-547.54,1160.95,574.306,-612.177,1285.64,562.216,-544.872,1291.06,609.877,-543.683,1370.91,621.73,-95.78,1077.92,491.203,-101.136,1077.25,454.505,-91.2881,976.111
150,0,592.742,29.5209,1095.67,637.4,187.407,1054.01,574.609,340.993,1051.71,648.785,336.81,1056.55,643.402,317.389,1175.16,622.632,374.906,1316.41,608.424,315.383,1323.12,623.996,310.97,1412.78,584.865,-218.726,1083.23,606,-390.175,1055.1,537.528,-532.739,1014.9,609.036,-524.785,1037.17,605.593,-547.551,1160.91,574.197,-612.18,1285.59,562.15,-544.895,1291.02,609.772,-543.693,1370.87,621.746,-95.7919,1077.92,491.225,-101.149,1077.23,454.513,-91.299,976.103
151,0,592.761,29.5079,1095.68,637.44,187.403,1053.97,574.67,340.978,1051.76,648.832,336.786,1056.61,643.424,317.389,1175.21,622.211,375.12,1316.34,608.459,315.337,1323.16,623.989,310.936,1412.81,584.868,-218.726,1083.22,605.996,-390.196,1055.09,537.511,-532.733,1014.84,609.006,-524.787,1037.13,605.552,-547.574,1160.91,574.114,-612.19,1285.55,562.065,-544.908,1290.99,609.575,-543.663,1370.84,621.751,-95.7816,1077.91,491.236,-101.153,1077.23,454.519,-91.2759,976.1
152,0,592.778,29.4982,1095.69,637.478,187.378,1054.1,574.724,340.994,1051.83,648.88,336.759,1056.68,643.531,317.289,1175.31,622.248,375.059,1316.4,608.464,315.31,1323.22,623.998,310.881,1412.87,584.873,-218.74,1083.22,605.962,-390.187,1055.07,537.483,-532.723,1014.81,608.97,-524.786,1037.1,605.484,-547.583,1160.87,574.033,-612.212,1285.52,561.998,-544.92,1290.96,609.496,-543.677,1370.81,621.771,-95.8056,1077.92,491.24,-101.162,1077.24,454.523,-91.2866,976.1
153,0,592.797,29.4887,1095.69,637.513,187.369,1054.12,574.766,340.992,1051.87,648.924,336.741,1056.74,643.531,317.307,1175.33,622.29,375.022,1316.45,608.497,315.256,1323.28,624.023,310.808,1412.92,584.888,-218.746,1083.23,605.949,-390.196,1055.05,537.466,-532.71,1014.77,608.952,-524.789,1037.07,605.431,-547.582,1160.82,573.947,-612.222,1285.49,561.944,-544.948,1290.94,609.397,-543.694,1370.78,621.694,-95.7111,1077.79,491.242,-101.12,1077.23,454.534,-91.2803,976.109
154,0,592.846,29.4702,1095.7,637.551,187.352,1054.15,574.809,341.008,1051.94,648.969,336.734,1056.79,643.558,317.291,1175.38,622.346,374.962,1316.51,608.549,315.194,1323.34,624.076,310.72,1412.98,584.912,-218.737,1083.25,605.941,-390.202,1055.04,537.461,-532.698,1014.73,608.933,-524.792,1037.05,605.386,-547.581,1160.79,573.869,-612.242,1285.46,561.884,-544.966,1290.91,609.323,-543.723,1370.75,621.781,-95.7966,1077.89,491.259,-101.132,1077.25,454.534,-91.2866,976.106
155,0,592.874,29.4643,1095.69,637.598,187.353,1054.18,574.82,341.024,1052.01,649.024,336.708,1056.85,643.64,317.231,1175.44,622.386,374.926,1316.57,608.592,315.149,1323.39,624.132,310.635,1413.02,584.904,-218.729,1083.23,605.939,-390.212,1055.02,537.461,-532.699,1014.68,608.913,-524.789,1037.04,605.341,-547.585,1160.76,573.792,-612.265,1285.44,561.805,-544.979,1290.89,609.238,-543.745,1370.73,621.79,-95.7875,1077.87,491.285,-101.111,1077.23,454.544,-91.2823,976.101
156,0,592.911,29.4546,1095.71,637.623,187.343,1054.17,574.847,341.032,1052.1,649.048,336.707,1056.91,643.693,317.216,1175.5,622.448,374.841,1316.64,608.657,315.08,1323.45,624.205,310.546,1413.07,584.921,-218.734,1083.23,605.941,-390.227,1055.04,537.436,-532.7,1014.67,608.916,-524.806,1037.04,605.324,-547.63,1160.79,573.742,-612.287,1285.42,561.782,-544.997,1290.88,609.233,-543.779,1370.72,621.737,-95.7197,1077.78,491.316,-101.076,1077.24,454.569,-91.2675,976.119
157,0,592.927,29.4539,1095.72,637.666,187.331,1054.23,574.868,341.036,1052.16,649.087,336.685,1056.97,643.718,317.197,1175.55,622.991,374.521,1316.88,608.712,315.01,1323.51,624.28,310.452,1413.12,584.927,-218.717,1083.22,605.936,-390.228,1055.05,537.422,-532.685,1014.66,608.874,-524.792,1037.02,605.299,-547.643,1160.78,573.709,-612.311,1285.4,561.766,-545.015,1290.87,609.202,-543.786,1370.71,621.833,-95.8056,1077.89,491.31,-101.085,1077.25,454.58,-91.2443,976.13
158,0,592.956,29.4482,1095.72,637.697,187.325,1054.25,574.913,341.015,1052.22,649.11,336.688,1057.01,643.736,317.187,1175.58,623.056,374.458,1316.92,608.779,314.943,1323.56,624.365,310.376,1413.17,584.92,-218.699,1083.24,605.937,-390.243,1055.06,537.41,-532.692,1014.67,608.868,-524.786,1037.03,605.289,-547.663,1160.79,573.687,-612.336,1285.38,561.709,-545.032,1290.85,609.177,-543.832,1370.72,621.765,-95.7172,1077.78,491.332,-101.121,1077.27,454.602,-91.219,976.118
159,0,593,29.4488,1095.73,637.75,187.305,1054.29,574.945,341.019,1052.27,649.144,336.665,1057.09,643.778,317.147,1175.63,623.128,374.41,1316.98,608.842,314.898,1323.63,624.44,310.305,1413.22,584.948,-218.704,1083.22,605.935,-390.23,1055.07,537.408,-532.669,1014.67,608.867,-524.782,1037.02,605.273,-547.673,1160.79,573.669,-612.344,1285.37,561.689,-545.058,1290.85,609.152,-543.88,1370.73,621.803,-95.7484,1077.8,491.372,-101.113,1077.27,454.613,-91.2173,976.139
160,0,593.017,29.4529,1095.71,637.798,187.3,1054.31,574.974,341.001,1052.33,649.168,336.662,1057.13,643.825,317.118,1175.67,623.203,374.353,1317.05,608.911,314.829,1323.67,624.52,310.211,1413.27,584.942,-218.697,1083.24,605.938,-390.227,1055.08,537.399,-532.661,1014.66,608.855,-524.77,1037.01,605.269,-547.655,1160.76,573.66,-612.353,1285.35,561.682,-545.067,1290.83,609.138,-543.906,1370.74,621.803,-95.7218,1077.78,491.38,-101.119,1077.29,454.623,-91.2192,976.134
161,0,593.053,29.427,1095.71,637.783,187.309,1054.33,574.977,340.974,1052.38,649.214,336.648,1057.17,643.864,317.07,1175.69,623.304,374.261,1317.09,608.985,314.768,1323.7,624.59,310.143,1413.31,584.949,-218.702,1083.24,605.95,-390.223,1055.1,537.396,-532.647,1014.66,608.86,-524.768,1037,605.274,-547.664,1160.76,573.677,-612.371,1285.34,561.696,-545.078,1290.81,609.151,-543.925,1370.73,621.822,-95.7296,1077.78,491.376,-101.05,1077.3,454.623,-91.1925,976.128
162,0,593.068,29.4094,1095.7,637.795,187.305,1054.35,575.001,340.957,1052.43,649.232,336.615,1057.2,643.902,317.033,1175.73,622.898,374.456,1316.99,609.041,314.707,1323.74,624.656,310.071,1413.35,584.952,-218.704,1083.23,605.969,-390.231,1055.09,537.407,-532.655,1014.65,608.854,-524.773,1037,605.289,-547.675,1160.75,573.688,-612.383,1285.34,561.731,-545.102,1290.82,609.138,-543.919,1370.73,621.833,-95.7321,1077.78,491.379,-101.034,1077.28,454.639,-91.2188,976.131
163,0,593.079,29.3954,1095.69,637.814,187.281,1054.36,575.036,340.942,1052.47,649.26,336.613,1057.23,643.934,316.98,1175.76,622.971,374.383,1317.04,609.097,314.654,1323.77,624.723,309.994,1413.38,584.917,-218.692,1083.2,605.98,-390.244,1055.08,537.409,-532.676,1014.67,608.866,-524.799,1037.01,605.308,-547.721,1160.76,573.709,-612.396,1285.36,561.766,-545.118,1290.84,609.213,-543.932,1370.74,621.842,-95.7472,1077.78,491.389,-101.04,1077.29,454.658,-91.2396,976.13
164,0,593.084,29.3678,1095.7,637.859,187.233,1054.37,575.075,340.922,1052.51,649.288,336.586,1057.26,643.977,316.95,1175.78,623.028,374.309,1317.07,609.156,314.581,1323.8,624.789,309.916,1413.42,584.963,-218.736,1083.22,605.986,-390.268,1055.06,537.411,-532.684,1014.69,608.86,-524.819,1037.02,605.328,-547.749,1160.78,573.746,-612.391,1285.38,561.8,-545.114,1290.86,609.249,-543.937,1370.77,621.827,-95.7694,1077.76,491.411,-101.135,1077.32,454.661,-91.2642,976.118
165,0,593.107,29.3487,1095.69,637.865,187.205,1054.39,575.117,340.886,1052.51,649.307,336.586,1057.26,644.025,316.913,1175.8,623.071,374.265,1317.09,609.23,314.513,1323.82,624.863,309.86,1413.43,584.968,-218.746,1083.21,606.005,-390.287,1055.05,537.393,-532.715,1014.72,608.863,-524.834,1037.03,605.354,-547.766,1160.8,573.786,-612.385,1285.41,561.827,-545.107,1290.9,609.325,-543.929,1370.77,621.85,-95.8047,1077.75,491.414,-101.136,1077.3,454.681,-91.2591,976.114
166,0,593.154,29.3221,1095.69,637.903,187.176,1054.38,575.142,340.897,1052.55,649.335,336.578,1057.27,644.085,316.897,1175.82,623.125,374.217,1317.11,609.29,314.468,1323.85,624.929,309.809,1413.44,584.952,-218.736,1083.18,606.011,-390.314,1055.05,537.378,-532.738,1014.77,608.87,-524.852,1037.05,605.376,-547.745,1160.82,573.849,-612.376,1285.45,561.906,-545.092,1290.93,609.378,-543.936,1370.8,621.868,-95.8274,1077.76,491.423,-101.117,1077.3,454.679,-91.2604,976.118
167,0,593.162,29.3091,1095.66,637.924,187.155,1054.38,575.16,340.86,1052.56,649.349,336.548,1057.27,644.099,316.883,1175.81,623.631,373.919,1317.27,609.332,314.423,1323.84,624.986,309.754,1413.44,584.98,-218.752,1083.2,606.011,-390.325,1055.05,537.367,-532.721,1014.76,608.87,-524.85,1037.05,605.39,-547.711,1160.82,573.896,-612.339,1285.46,561.938,-545.065,1290.93,609.462,-543.917,1370.8,621.876,-95.8269,1077.73,491.437,-101.176,1077.3,454.671,-91.2714,976.078
