Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
264,0,649.786,196.702,1106.21,665.323,388.87,995.069,597.935,499.087,909.477,665.131,465.474,951.153,605.513,480.635,1102.01,563.97,541.384,1187.94,530.535,474.91,1189.67,553.432,475.422,1270.88,622.408,-143.189,1116.8,622.64,-305.008,1012.34,524.039,-386.424,918.356,609.944,-402.412,958.431,554.138,-416.112,1076.6,479.909,-458.37,1181.75,458.784,-393.614,1175.39,467.099,-373.904,1264.92,689.919,29.9845,1089.74,508.07,45.0969,1092.45,484.398,24.2506,1047.81
265,0,649.798,196.695,1106.23,665.287,388.861,995.032,597.832,499.092,909.498,665.033,465.494,951.148,605.51,480.678,1102.01,564.009,541.42,1187.96,530.583,474.955,1189.72,553.519,475.467,1270.93,622.4,-143.18,1116.8,622.64,-305.011,1012.38,524.034,-386.403,918.396,609.936,-402.408,958.48,554.1,-416.113,1076.64,479.844,-458.383,1181.79,458.747,-393.629,1175.4,467.061,-373.913,1264.94,689.896,29.9662,1089.71,508.09,45.1287,1092.46,484.385,24.2451,1047.85
266,0,649.784,196.673,1106.24,665.257,388.836,995.014,597.734,499.046,909.537,664.988,465.496,951.139,605.534,480.71,1102.04,564.034,541.424,1187.99,530.63,474.989,1189.78,553.603,475.524,1270.97,622.389,-143.163,1116.81,622.631,-305.009,1012.41,524.021,-386.422,918.445,609.952,-402.398,958.531,554.078,-416.109,1076.68,479.807,-458.393,1181.81,458.719,-393.625,1175.43,467.001,-373.898,1264.95,689.876,29.9726,1089.73,508.199,45.1774,1092.6,484.365,24.2539,1047.87
267,0,649.766,196.678,1106.23,665.226,388.86,995.006,597.65,499.005,909.564,664.962,465.475,951.153,605.535,480.733,1102.08,564.049,541.445,1188.02,530.664,474.999,1189.85,553.691,475.572,1271.01,622.375,-143.157,1116.83,622.637,-305.006,1012.45,524.04,-386.419,918.474,609.961,-402.401,958.594,554.063,-416.12,1076.73,479.78,-458.389,1181.86,458.658,-393.626,1175.45,466.931,-373.868,1264.95,,,,508.193,45.1626,1092.63,484.349,24.2453,1047.92
268,0,649.749,196.666,1106.26,665.177,388.884,995.017,597.626,499.01,909.579,664.937,465.502,951.16,605.531,480.775,1102.13,564.019,541.487,1188.05,530.687,475.028,1189.92,553.751,475.639,1271.05,622.375,-143.167,1116.85,622.662,-305.011,1012.49,524.057,-386.432,918.533,609.968,-402.418,958.661,554.064,-416.124,1076.79,479.792,-458.369,1181.91,458.64,-393.631,1175.47,466.87,-373.82,1264.97,,,,508.173,45.1662,1092.67,484.305,24.2538,1047.95
269,0,649.722,196.653,1106.28,665.128,388.9,995.035,597.622,498.999,909.626,664.936,465.493,951.189,605.531,480.8,1102.17,563.951,541.518,1188.06,530.707,475.013,1189.96,553.785,475.705,1271.09,622.36,-143.155,1116.87,622.659,-304.977,1012.5,524.079,-386.44,918.542,609.978,-402.418,958.697,554.057,-416.115,1076.82,479.813,-458.334,1181.94,458.603,-393.613,1175.49,466.769,-373.749,1264.94,689.854,30.0461,1089.78,508.022,45.1652,1092.55,484.28,24.2459,1048
270,0,649.701,196.617,1106.33,665.117,388.893,995.06,597.622,499.002,909.656,664.944,465.496,951.217,605.531,480.808,1102.2,563.861,541.567,1188.06,530.699,475.017,1189.99,553.781,475.774,1271.11,622.334,-143.153,1116.89,622.665,-304.964,1012.53,524.099,-386.469,918.574,610.006,-402.43,958.746,554.089,-416.11,1076.84,479.858,-458.297,1181.99,458.578,-393.602,1175.48,466.752,-373.727,1264.96,689.779,30.0043,1089.77,507.997,45.1473,1092.6,484.235,24.2517,1048.01
271,0,649.659,196.612,1106.37,665.104,388.867,995.098,597.671,498.967,909.672,664.972,465.45,951.287,605.494,480.823,1102.22,563.764,541.588,1188.05,530.686,474.998,1190,553.723,475.811,1271.13,622.305,-143.129,1116.91,622.672,-304.953,1012.55,524.137,-386.451,918.58,610.034,-402.415,958.739,554.113,-416.087,1076.83,479.903,-458.275,1182,458.562,-393.593,1175.46,466.696,-373.636,1264.91,689.754,30.0293,1089.79,507.959,45.1547,1092.61,484.192,24.262,1048.04
272,0,649.605,196.605,1106.39,665.123,388.823,995.159,597.732,498.974,909.674,664.99,465.437,951.337,605.451,480.821,1102.24,563.624,541.62,1188.04,530.589,475.001,1189.97,553.61,475.853,1271.12,622.27,-143.082,1116.92,622.674,-304.937,1012.57,524.171,-386.444,918.578,610.075,-402.401,958.754,554.141,-416.052,1076.81,479.938,-458.238,1181.99,458.574,-393.587,1175.42,466.707,-373.593,1264.87,689.711,30.0492,1089.81,507.913,45.1463,1092.62,484.149,24.2501,1048.06
273,0,649.541,196.62,1106.43,665.145,388.771,995.228,597.778,498.96,909.676,665.023,465.417,951.404,605.379,480.818,1102.25,563.491,541.61,1188,530.462,474.995,1189.94,553.448,475.853,1271.11,622.224,-143.084,1116.92,622.674,-304.912,1012.58,524.207,-386.444,918.562,610.123,-402.375,958.723,554.192,-416.028,1076.8,479.961,-458.224,1181.98,458.62,-393.591,1175.38,466.742,-373.569,1264.84,689.662,30.0313,1089.82,507.859,45.1497,1092.63,484.101,24.2498,1048.05
274,0,649.5,196.607,1106.46,665.137,388.74,995.29,597.872,498.952,909.629,665.04,465.375,951.481,605.283,480.794,1102.24,563.356,541.599,1187.96,530.282,474.98,1189.87,553.22,475.845,1271.05,622.181,-143.096,1116.94,622.691,-304.901,1012.59,524.258,-386.446,918.531,610.174,-402.349,958.705,554.204,-415.975,1076.77,479.972,-458.218,1181.94,458.654,-393.568,1175.36,466.804,-373.584,1264.81,,,,507.816,45.1497,1092.62,484.055,24.2447,1048.06
275,0,649.462,196.583,1106.52,665.134,388.724,995.336,597.92,498.905,909.631,665.065,465.369,951.499,605.169,480.786,1102.24,563.213,541.564,1187.91,530.095,474.988,1189.77,552.961,475.804,1271,622.148,-143.113,1116.97,622.715,-304.881,1012.6,524.323,-386.433,918.496,610.238,-402.339,958.719,554.239,-415.966,1076.76,479.974,-458.227,1181.9,458.683,-393.539,1175.33,466.908,-373.631,1264.81,689.566,30.0245,1089.85,507.787,45.1651,1092.64,484.022,24.2409,1048.06
276,0,649.413,196.586,1106.55,665.143,388.695,995.383,597.962,498.889,909.611,665.073,465.329,951.501,605.077,480.758,1102.2,563.074,541.529,1187.84,529.879,474.992,1189.68,552.674,475.769,1270.95,622.12,-143.099,1116.96,622.753,-304.861,1012.57,524.385,-386.44,918.439,610.284,-402.318,958.683,554.279,-415.949,1076.74,479.989,-458.228,1181.83,458.733,-393.532,1175.3,466.94,-373.634,1264.77,690.865,35.3499,1093.54,507.851,45.1881,1092.79,483.985,24.2441,1048.05
277,0,649.375,196.574,1106.57,665.127,388.706,995.386,598.008,498.862,909.57,665.088,465.34,951.518,604.964,480.745,1102.16,562.94,541.514,1187.77,529.676,474.983,1189.56,552.339,475.733,1270.87,622.086,-143.094,1116.94,622.785,-304.817,1012.53,524.457,-386.41,918.384,610.338,-402.309,958.659,554.298,-415.914,1076.66,480.033,-458.233,1181.78,458.775,-393.504,1175.25,466.943,-373.601,1264.7,690.835,35.3349,1093.54,507.812,45.1943,1092.79,483.956,24.2329,1048.05
278,0,649.304,196.607,1106.55,665.112,388.682,995.396,598.023,498.82,909.524,665.106,465.279,951.538,604.829,480.71,1102.12,562.74,541.484,1187.68,529.431,474.979,1189.44,551.986,475.708,1270.74,622.045,-143.085,1116.93,622.8,-304.795,1012.49,524.507,-386.39,918.299,610.375,-402.297,958.605,554.35,-415.909,1076.57,480.083,-458.203,1181.72,458.8,-393.492,1175.19,466.947,-373.562,1264.64,690.796,35.3456,1093.53,507.74,45.1833,1092.77,483.926,24.2238,1048.05
279,0,649.254,196.592,1106.58,665.09,388.688,995.414,598.062,498.799,909.458,665.085,465.276,951.517,604.671,480.675,1102.07,562.511,541.476,1187.61,529.195,474.99,1189.31,551.641,475.699,1270.62,622.026,-143.091,1116.9,622.813,-304.774,1012.45,524.537,-386.375,918.227,610.415,-402.283,958.545,554.414,-415.915,1076.52,480.154,-458.175,1181.68,458.82,-393.486,1175.11,466.949,-373.541,1264.57,690.763,35.3266,1093.52,507.692,45.2058,1092.77,483.893,24.211,1048.03
280,0,649.203,196.609,1106.58,665.054,388.693,995.425,598.085,498.772,909.397,665.07,465.274,951.541,604.518,480.599,1102.02,562.283,541.468,1187.52,528.961,474.951,1189.19,551.332,475.667,1270.51,622.003,-143.107,1116.9,622.841,-304.783,1012.41,524.563,-386.38,918.183,610.453,-402.271,958.472,554.448,-415.91,1076.44,480.205,-458.164,1181.61,458.844,-393.479,1175.05,466.976,-373.525,1264.51,690.702,35.3206,1093.5,507.648,45.2241,1092.76,483.872,24.2057,1048.02
281,0,649.149,196.601,1106.58,665.035,388.676,995.449,598.056,498.768,909.331,665.01,465.247,951.557,604.347,480.579,1101.98,562.074,541.461,1187.46,528.733,474.958,1189.08,551.02,475.637,1270.43,622.014,-143.128,1116.89,622.851,-304.784,1012.36,524.578,-386.389,918.116,610.484,-402.258,958.385,554.475,-415.92,1076.38,480.213,-458.157,1181.52,458.857,-393.498,1174.96,467.044,-373.548,1264.44,690.672,35.315,1093.51,507.635,45.2407,1092.75,483.865,24.182,1047.99
282,0,649.112,196.588,1106.59,664.993,388.661,995.456,598.021,498.762,909.297,664.943,465.293,951.549,604.194,480.577,1101.94,561.885,541.439,1187.41,528.513,474.944,1188.97,550.74,475.569,1270.37,622.006,-143.137,1116.88,622.864,-304.784,1012.29,524.594,-386.384,918.062,610.507,-402.248,958.289,554.49,-415.914,1076.28,480.22,-458.179,1181.43,458.855,-393.506,1174.87,467.086,-373.575,1264.33,690.641,35.3336,1093.51,507.634,45.2229,1092.73,483.869,24.1497,1047.95
283,0,649.049,196.598,1106.57,664.929,388.704,995.419,597.969,498.754,909.254,664.876,465.305,951.516,604.041,480.56,1101.87,561.689,541.409,1187.36,528.292,474.932,1188.88,550.456,475.501,1270.29,622.001,-143.136,1116.84,622.852,-304.737,1012.19,524.603,-386.339,917.935,610.52,-402.223,958.17,554.504,-415.918,1076.2,480.209,-458.215,1181.3,458.87,-393.514,1174.78,467.142,-373.642,1264.22,690.638,35.3088,1093.49,507.629,45.2066,1092.71,483.85,24.1393,1047.9
284,0,648.948,196.692,1106.47,664.865,388.715,995.403,597.885,498.788,909.221,664.799,465.322,951.496,603.893,480.559,1101.82,561.56,541.366,1187.32,528.09,474.936,1188.79,550.237,475.447,1270.23,622,-143.125,1116.81,622.855,-304.709,1012.11,524.622,-386.298,917.867,610.533,-402.19,958.078,554.491,-415.906,1076.09,480.198,-458.269,1181.18,458.874,-393.569,1174.67,467.147,-373.67,1264.1,690.58,35.3554,1093.49,507.642,45.1523,1092.68,483.829,24.126,1047.84
285,0,648.895,196.727,1106.44,664.758,388.761,995.391,597.768,498.79,909.188,664.691,465.353,951.464,603.758,480.549,1101.78,561.415,541.348,1187.31,527.929,474.922,1188.73,550.052,475.383,1270.18,621.992,-143.129,1116.79,622.886,-304.698,1012.04,524.646,-386.287,917.775,610.548,-402.151,957.972,554.516,-415.913,1076.01,480.201,-458.305,1181.05,458.879,-393.611,1174.58,467.165,-373.743,1264.02,690.573,35.3277,1093.46,507.633,45.0963,1092.65,483.81,24.1328,1047.78
286,0,648.846,196.732,1106.4,664.637,388.82,995.377,597.603,498.739,909.147,664.584,465.379,951.442,603.616,480.541,1101.75,561.265,541.315,1187.28,527.788,474.906,1188.69,549.905,475.354,1270.13,621.978,-143.136,1116.74,622.9,-304.696,1011.98,524.673,-386.269,917.704,610.562,-402.104,957.88,554.52,-415.908,1075.91,480.194,-458.342,1180.96,458.874,-393.651,1174.5,467.161,-373.82,1263.93,690.586,35.2903,1093.42,507.607,45.0464,1092.63,483.791,24.132,1047.74
287,0,648.816,196.721,1106.4,664.525,388.866,995.373,597.479,498.796,909.116,664.426,465.425,951.426,603.475,480.538,1101.75,561.154,541.293,1187.26,527.665,474.858,1188.7,549.809,475.353,1270.13,621.973,-143.175,1116.72,622.925,-304.684,1011.91,524.687,-386.243,917.658,610.582,-402.06,957.818,554.53,-415.932,1075.83,480.209,-458.399,1180.87,458.882,-393.717,1174.44,467.113,-373.898,1263.85,690.552,35.3126,1093.42,507.576,45.0509,1092.63,483.757,24.0961,1047.75
288,0,648.755,196.753,1106.37,664.387,388.914,995.355,597.347,498.838,909.095,664.293,465.403,951.408,603.344,480.548,1101.74,561.012,541.289,1187.23,527.577,474.857,1188.69,549.748,475.347,1270.11,621.954,-143.161,1116.69,622.948,-304.687,1011.86,524.738,-386.24,917.588,610.606,-402.038,957.747,554.538,-415.961,1075.75,480.205,-458.47,1180.76,458.857,-393.779,1174.35,467.079,-374.02,1263.78,690.503,35.32,1093.42,507.573,45.0479,1092.6,483.735,24.0901,1047.7
289,0,648.725,196.757,1106.36,664.26,388.99,995.314,597.18,498.838,909.091,664.146,465.469,951.379,603.234,480.566,1101.74,560.898,541.307,1187.22,527.499,474.845,1188.71,549.721,475.381,1270.11,621.985,-143.173,1116.69,622.978,-304.67,1011.81,524.785,-386.228,917.523,610.653,-402.037,957.699,554.549,-416.009,1075.69,480.198,-458.568,1180.66,458.847,-393.869,1174.25,467.013,-374.122,1263.7,690.466,35.3884,1093.47,507.587,45.0574,1092.6,483.719,24.0741,1047.68
290,0,648.704,196.769,1106.34,664.149,389.009,995.257,596.99,498.818,909.078,664.012,465.5,951.34,603.134,480.585,1101.72,560.805,541.323,1187.21,527.452,474.84,1188.71,549.73,475.398,1270.13,621.974,-143.166,1116.67,622.994,-304.65,1011.75,524.814,-386.233,917.46,610.665,-402.009,957.604,554.555,-416.055,1075.61,480.172,-458.644,1180.52,458.829,-393.939,1174.16,466.948,-374.241,1263.59,690.478,35.386,1093.47,507.582,45.0563,1092.57,483.712,24.0636,1047.66
291,0,648.7,196.783,1106.33,664.051,389.001,995.213,596.746,498.773,909.091,663.841,465.506,951.297,603.052,480.591,1101.7,560.727,541.322,1187.21,527.406,474.819,1188.75,549.699,475.402,1270.12,621.987,-143.176,1116.67,623.024,-304.649,1011.71,524.859,-386.202,917.405,610.718,-401.998,957.561,554.569,-416.108,1075.53,480.162,-458.74,1180.39,458.817,-394.066,1174.02,466.887,-374.364,1263.49,690.485,35.3594,1093.47,507.573,45.0625,1092.57,483.703,24.0504,1047.65
292,0,648.678,196.764,1106.35,663.965,389.01,995.164,596.58,498.713,909.085,663.713,465.534,951.253,602.985,480.614,1101.7,560.625,541.294,1187.22,527.354,474.782,1188.79,549.693,475.404,1270.14,622.004,-143.209,1116.69,623.054,-304.649,1011.69,524.918,-386.199,917.349,610.774,-401.987,957.505,554.595,-416.183,1075.46,480.153,-458.821,1180.28,458.781,-394.16,1173.94,466.834,-374.476,1263.41,690.479,35.3862,1093.47,507.573,45.0014,1092.58,483.698,24.0243,1047.65
293,0,648.631,196.787,1106.35,663.86,389.002,995.127,596.393,498.636,909.095,663.581,465.571,951.2,602.908,480.615,1101.7,560.523,541.272,1187.22,527.297,474.749,1188.82,549.698,475.413,1270.17,621.991,-143.192,1116.7,623.095,-304.639,1011.67,525.013,-386.194,917.299,610.846,-401.956,957.466,554.638,-416.23,1075.4,480.146,-458.919,1180.19,458.738,-394.238,1173.85,466.779,-374.582,1263.34,690.481,35.3758,1093.51,507.584,44.9583,1092.58,483.69,24.0136,1047.65
294,0,648.622,196.785,1106.38,663.802,388.965,995.127,596.336,498.691,909.11,663.505,465.495,951.193,602.824,480.614,1101.71,560.381,541.302,1187.23,527.234,474.744,1188.87,549.681,475.453,1270.2,622,-143.2,1116.68,623.131,-304.612,1011.64,525.08,-386.169,917.222,610.909,-401.932,957.426,554.693,-416.274,1075.37,480.156,-459.006,1180.14,458.733,-394.352,1173.76,466.704,-374.681,1263.26,690.477,35.3586,1093.53,507.583,44.9231,1092.6,483.681,23.9812,1047.67
295,0,648.607,196.754,1106.43,663.739,388.955,995.142,596.266,498.65,909.137,663.436,465.505,951.194,602.737,480.576,1101.75,560.206,541.284,1187.23,527.181,474.684,1188.9,549.674,475.244,1270.48,622.018,-143.208,1116.68,623.19,-304.618,1011.62,525.166,-386.184,917.151,610.987,-401.91,957.395,554.709,-416.288,1075.31,480.129,-459.09,1180.08,458.718,-394.453,1173.68,466.654,-374.788,1263.19,690.493,35.3619,1093.54,507.571,44.9018,1092.63,483.667,23.9511,1047.68
296,0,648.595,196.759,1106.44,663.682,388.958,995.15,596.207,498.621,909.143,663.412,465.453,951.223,602.648,480.587,1101.77,560.042,541.308,1187.22,527.119,474.658,1188.92,549.605,475.28,1270.47,622.028,-143.219,1116.66,623.244,-304.604,1011.6,525.259,-386.162,917.108,611.06,-401.909,957.39,554.726,-416.31,1075.28,480.119,-459.2,1180.05,458.729,-394.537,1173.61,466.639,-374.92,1263.14,690.445,35.3791,1093.55,507.581,44.9013,1092.64,483.66,23.9195,1047.71
297,0,648.583,196.728,1106.45,663.681,388.914,995.187,596.193,498.582,909.151,663.384,465.463,951.267,602.568,480.583,1101.79,559.894,541.295,1187.19,527.011,474.612,1188.89,549.418,475.475,1270.22,622.047,-143.244,1116.66,623.296,-304.607,1011.57,525.351,-386.195,917.05,611.147,-401.93,957.383,554.77,-416.365,1075.27,480.091,-459.302,1179.98,458.729,-394.613,1173.57,466.634,-375.046,1263.1,690.478,35.3254,1093.54,507.596,44.8862,1092.66,483.666,23.8908,1047.72
298,0,648.556,196.735,1106.47,663.672,388.887,995.212,596.205,498.536,909.139,663.362,465.454,951.291,602.496,480.61,1101.79,559.751,541.266,1187.18,526.899,474.568,1188.84,549.231,475.418,1270.19,622.066,-143.263,1116.65,623.336,-304.625,1011.55,525.424,-386.223,917.002,611.2,-401.941,957.368,554.812,-416.425,1075.25,480.078,-459.388,1179.91,458.753,-394.684,1173.52,466.625,-375.158,1263.04,690.479,35.3346,1093.57,507.612,44.874,1092.69,483.661,23.8612,1047.75
299,0,648.531,196.708,1106.49,663.695,388.848,995.245,596.237,498.515,909.167,663.375,465.404,951.373,602.435,480.588,1101.8,559.64,541.21,1187.18,526.73,474.516,1188.82,549.03,475.098,1270.4,622.072,-143.297,1116.66,623.383,-304.641,1011.54,525.497,-386.256,916.974,611.284,-401.971,957.365,554.858,-416.478,1075.23,480.079,-459.476,1179.87,458.752,-394.728,1173.49,466.619,-375.25,1263,690.474,35.2995,1093.59,507.619,44.8652,1092.74,483.68,23.8133,1047.77
300,0,648.531,196.687,1106.51,663.709,388.807,995.282,596.285,498.48,909.185,663.392,465.377,951.419,602.364,480.55,1101.81,559.541,541.126,1187.2,526.555,474.482,1188.76,548.736,475.223,1270.13,622.089,-143.338,1116.65,623.431,-304.684,1011.55,525.574,-386.259,916.903,611.338,-401.984,957.332,554.914,-416.538,1075.19,480.123,-459.553,1179.84,458.775,-394.789,1173.45,466.593,-375.291,1262.95,690.42,35.3166,1093.6,507.611,44.8442,1092.75,483.683,23.784,1047.78
301,0,648.542,196.659,1106.54,663.75,388.76,995.319,596.337,498.46,909.205,663.436,465.326,951.464,602.292,480.512,1101.81,559.457,541.043,1187.2,526.382,474.465,1188.7,548.492,475.13,1270.13,622.079,-143.352,1116.62,623.438,-304.676,1011.51,525.656,-386.275,916.855,611.404,-402.017,957.308,554.969,-416.567,1075.14,480.188,-459.606,1179.81,458.81,-394.836,1173.42,466.612,-375.359,1262.91,690.475,35.2507,1093.59,507.627,44.8417,1092.78,483.685,23.7494,1047.77
302,0,648.519,196.602,1106.57,663.764,388.744,995.38,596.417,498.466,909.239,663.481,465.297,951.538,602.214,480.414,1101.83,559.363,540.962,1187.2,526.227,474.411,1188.64,548.26,475.035,1270.12,622.11,-143.381,1116.61,623.504,-304.712,1011.5,525.712,-386.301,916.801,611.453,-402.031,957.265,555.026,-416.608,1075.11,480.255,-459.65,1179.77,458.846,-394.917,1173.35,466.625,-375.375,1262.83,690.475,35.217,1093.62,507.606,44.8278,1092.77,483.705,23.7212,1047.75
303,0,648.5,196.593,1106.56,663.792,388.738,995.435,596.474,498.444,909.235,663.478,465.293,951.591,602.116,480.323,1101.85,559.302,540.894,1187.2,526.094,474.392,1188.58,548.058,474.732,1270.28,622.148,-143.409,1116.6,623.535,-304.733,1011.47,525.757,-386.329,916.753,611.507,-402.053,957.244,555.068,-416.63,1075.06,480.32,-459.677,1179.72,458.901,-394.966,1173.29,466.681,-375.415,1262.78,690.474,35.2087,1093.61,507.605,44.8267,1092.75,483.695,23.6933,1047.75
304,0,648.509,196.532,1106.58,663.792,388.745,995.507,596.526,498.452,909.261,663.525,465.281,951.653,602.045,480.255,1101.87,559.245,540.85,1187.23,526.005,474.357,1188.55,547.861,474.872,1270.05,622.163,-143.437,1116.57,623.575,-304.771,1011.45,525.806,-386.348,916.705,611.546,-402.074,957.194,555.111,-416.644,1075.03,480.399,-459.718,1179.67,458.942,-395.006,1173.24,466.768,-375.467,1262.74,690.484,35.2148,1093.61,507.611,44.7802,1092.75,483.688,23.6606,1047.74
305,0,648.5,196.521,1106.59,663.807,388.739,995.574,596.563,498.445,909.272,663.554,465.278,951.731,601.983,480.192,1101.89,559.2,540.764,1187.25,525.909,474.298,1188.53,547.724,474.762,1270.04,622.176,-143.458,1116.54,623.587,-304.804,1011.41,525.832,-386.347,916.639,611.585,-402.103,957.134,555.158,-416.662,1074.98,480.463,-459.764,1179.61,458.986,-395.04,1173.2,466.851,-375.506,1262.67,690.452,35.1946,1093.59,507.609,44.783,1092.74,483.688,23.6215,1047.71
306,0,648.478,196.526,1106.56,663.804,388.755,995.618,596.593,498.457,909.29,663.529,465.318,951.767,601.944,480.158,1101.91,559.15,540.718,1187.27,525.835,474.24,1188.52,547.631,474.69,1270.03,622.168,-143.49,1116.5,623.613,-304.829,1011.38,525.865,-386.373,916.588,611.611,-402.112,957.071,555.194,-416.669,1074.9,480.524,-459.805,1179.56,459.063,-395.071,1173.18,466.918,-375.539,1262.62,690.441,35.171,1093.58,507.603,44.7463,1092.73,483.686,23.604,1047.68
307,0,648.483,196.463,1106.58,663.782,388.769,995.654,596.603,498.464,909.31,663.524,465.32,951.822,601.917,480.129,1101.93,559.142,540.679,1187.28,525.779,474.219,1188.52,547.591,474.62,1270.03,622.154,-143.508,1116.47,623.653,-304.853,1011.35,525.887,-386.395,916.52,611.644,-402.128,957.005,555.253,-416.681,1074.83,480.6,-459.831,1179.5,459.156,-395.084,1173.17,467.008,-375.576,1262.57,690.459,35.1654,1093.57,507.611,44.6967,1092.73,483.678,23.5918,1047.64
308,0,648.488,196.44,1106.58,663.757,388.78,995.669,596.593,498.473,909.317,663.525,465.342,951.841,601.918,480.069,1101.94,559.134,540.65,1187.28,525.766,474.185,1188.52,547.603,474.592,1270.01,622.148,-143.519,1116.4,623.661,-304.86,1011.28,525.904,-386.42,916.469,611.657,-402.126,956.937,555.308,-416.701,1074.76,480.683,-459.861,1179.45,459.226,-395.109,1173.14,467.135,-375.651,1262.59,690.421,35.1477,1093.55,507.618,44.6571,1092.72,483.684,23.5746,1047.6
309,0,648.48,196.419,1106.55,663.749,388.767,995.69,596.59,498.443,909.321,663.507,465.337,951.837,601.919,480.063,1101.94,559.102,540.641,1187.29,525.785,474.138,1188.53,547.658,474.585,1270.04,622.172,-143.582,1116.37,623.676,-304.868,1011.21,525.887,-386.45,916.402,611.669,-402.129,956.855,555.357,-416.731,1074.68,480.765,-459.882,1179.4,459.295,-395.132,1173.11,467.213,-375.654,1262.54,690.433,35.0966,1093.54,507.627,44.5955,1092.71,483.703,23.5477,1047.57
310,0,648.505,196.384,1106.57,663.746,388.738,995.707,596.574,498.41,909.323,663.516,465.315,951.836,601.933,480.074,1101.95,559.11,540.609,1187.29,525.834,474.104,1188.55,547.733,474.585,1270.06,622.217,-143.603,1116.34,623.695,-304.891,1011.14,525.871,-386.479,916.372,611.67,-402.14,956.786,555.407,-416.773,1074.63,480.85,-459.882,1179.34,459.341,-395.163,1173.09,467.311,-375.677,1262.51,690.463,35.0688,1093.53,507.652,44.5633,1092.71,483.719,23.5114,1047.56
311,0,648.511,196.352,1106.56,663.724,388.754,995.689,596.534,498.391,909.329,663.492,465.276,951.796,601.973,480.051,1101.94,559.13,540.599,1187.31,525.886,474.087,1188.59,547.813,474.57,1270.09,622.246,-143.618,1116.31,623.703,-304.903,1011.08,525.862,-386.482,916.349,611.674,-402.162,956.701,555.439,-416.82,1074.6,480.925,-459.905,1179.3,459.409,-395.192,1173.05,467.424,-375.732,1262.48,690.479,35.0238,1093.48,507.678,44.5373,1092.71,483.745,23.4859,1047.55
312,0,648.525,196.361,1106.54,663.731,388.718,995.638,596.506,498.384,909.326,663.463,465.294,951.764,602.004,480.051,1101.95,559.172,540.602,1187.33,525.97,474.03,1188.63,547.902,474.533,1270.14,622.286,-143.67,1116.29,623.73,-304.956,1011.04,525.842,-386.485,916.326,611.674,-402.191,956.624,555.446,-416.854,1074.55,480.986,-459.935,1179.24,459.445,-395.239,1172.98,467.512,-375.762,1262.42,690.477,35.0406,1093.46,507.738,44.4747,1092.74,483.79,23.4557,1047.55
313,0,648.568,196.347,1106.52,663.731,388.706,995.591,596.475,498.426,909.352,663.441,465.288,951.734,602.049,480.035,1101.95,559.245,540.555,1187.36,526.028,474.007,1188.69,548.024,474.282,1270.39,622.318,-143.684,1116.26,623.734,-304.971,1010.97,525.832,-386.466,916.273,611.665,-402.187,956.512,555.464,-416.876,1074.46,481.044,-459.967,1179.15,459.476,-395.266,1172.9,467.58,-375.779,1262.33,690.549,34.9927,1093.45,507.791,44.4275,1092.76,483.832,23.4281,1047.57
314,0,648.612,196.322,1106.5,663.719,388.683,995.521,596.396,498.394,909.363,663.423,465.235,951.709,602.08,480.036,1101.95,559.338,540.525,1187.39,526.102,473.999,1188.7,548.085,474.48,1270.18,622.349,-143.725,1116.22,623.736,-304.966,1010.88,525.808,-386.46,916.177,611.668,-402.178,956.403,555.484,-416.875,1074.36,481.073,-459.978,1179.06,459.511,-395.3,1172.81,467.624,-375.788,1262.25,690.572,34.9723,1093.44,507.861,44.3968,1092.77,483.848,23.4415,1047.59
315,0,648.669,196.293,1106.49,663.738,388.659,995.463,596.343,498.382,909.355,663.381,465.211,951.7,602.134,480.017,1101.95,559.396,540.508,1187.41,526.182,473.971,1188.75,548.192,474.447,1270.2,622.363,-143.754,1116.2,623.75,-304.946,1010.81,525.809,-386.422,916.105,611.694,-402.171,956.329,555.512,-416.862,1074.27,481.12,-459.99,1178.98,459.538,-395.343,1172.72,467.622,-375.794,1262.15,690.571,34.9663,1093.44,507.952,44.3415,1092.78,483.867,23.4162,1047.61
