Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
233,0,534.733,95.7099,1030.13,551.957,284.692,972.707,486.925,383.041,912.308,550.245,374.265,953.798,529.853,343.889,1051.23,492.945,321.821,1170.44,449.343,282.111,1147.28,491.108,257.66,1225.16,543.54,-193.089,1031.21,533.79,-356.285,992.679,455.623,-478.027,936.749,521.663,-474.486,971.382,496.842,-435.185,1074.32,422.782,-424.684,1191.23,441.347,-367.467,1163.1,452.731,-336.281,1236.98,595.128,-39.4948,1023.66,453.637,-39.1247,1034.87,422.749,-79.9787,949.803
234,0,534.686,95.7363,1030.11,551.93,284.72,972.625,486.877,383.026,912.218,550.235,374.304,953.716,529.835,343.931,1051.16,492.935,321.886,1170.36,449.325,282.171,1147.21,491.126,257.745,1225.1,543.502,-193.061,1031.2,533.738,-356.272,992.712,455.62,-477.986,936.765,521.665,-474.472,971.491,496.758,-435.128,1074.39,422.645,-424.602,1191.25,441.243,-367.414,1163.05,452.5,-336.135,1236.97,595.097,-39.4824,1023.64,453.604,-39.1309,1034.86,422.688,-79.9703,949.765
235,0,534.654,95.7645,1030.11,551.906,284.72,972.577,486.861,383.056,912.152,550.2,374.314,953.655,529.825,343.944,1051.1,492.922,321.935,1170.31,449.322,282.209,1147.18,491.128,257.807,1225.06,543.464,-193.049,1031.23,533.71,-356.225,992.77,455.634,-477.984,936.84,521.651,-474.441,971.584,496.683,-435.047,1074.45,422.509,-424.516,1191.28,441.067,-367.323,1163.08,452.297,-336.007,1236.96,595.054,-39.4519,1023.65,453.551,-39.0902,1034.89,422.662,-79.9453,949.754
236,0,534.599,95.79,1030.08,551.909,284.734,972.557,486.84,383.07,912.097,550.18,374.332,953.6,529.8,343.982,1051.05,492.895,321.989,1170.28,449.301,282.243,1147.15,491.121,257.866,1225.03,543.421,-193.005,1031.23,533.687,-356.178,992.819,455.644,-477.975,936.898,521.653,-474.425,971.685,496.618,-434.981,1074.52,422.367,-424.404,1191.3,440.906,-367.212,1163.1,452.089,-335.838,1236.97,595.021,-39.4406,1023.67,453.487,-39.0944,1034.88,422.697,-79.8976,949.753
237,0,534.547,95.8401,1030.08,551.874,284.781,972.524,486.83,383.112,912.065,550.157,374.366,953.562,529.792,344.008,1051.02,492.868,322.03,1170.24,449.294,282.284,1147.11,491.107,257.895,1225.03,543.386,-192.974,1031.27,533.682,-356.159,992.905,455.648,-477.959,936.969,521.638,-474.398,971.807,496.563,-434.91,1074.6,422.256,-424.319,1191.36,440.812,-367.139,1163.09,451.896,-335.693,1236.96,594.984,-39.4035,1023.68,453.421,-39.0203,1034.9,422.623,-79.8842,949.726
238,0,534.509,95.8755,1030.08,551.841,284.801,972.522,486.812,383.135,912.047,550.152,374.403,953.536,529.774,344.019,1051,492.819,322.085,1170.21,449.259,282.334,1147.08,491.072,257.914,1225.01,543.335,-192.925,1031.28,533.656,-356.122,992.993,455.646,-477.943,937.045,521.625,-474.365,971.898,496.495,-434.84,1074.67,422.146,-424.208,1191.4,440.668,-367.03,1163.12,451.728,-335.552,1236.95,594.946,-39.3635,1023.7,453.373,-38.9734,1034.88,422.602,-79.8278,949.732
239,0,534.463,95.9248,1030.06,551.81,284.845,972.523,486.806,383.153,912.018,550.134,374.419,953.525,529.745,344.058,1050.99,492.788,322.103,1170.19,449.22,282.356,1147.04,491.018,257.952,1224.99,543.31,-192.889,1031.31,533.632,-356.072,993.053,455.622,-477.915,937.103,521.601,-474.33,971.996,496.445,-434.763,1074.75,422.074,-424.12,1191.45,440.581,-366.955,1163.13,451.589,-335.407,1236.95,594.908,-39.3065,1023.72,453.273,-38.8043,1034.88,422.569,-79.8102,949.732
240,0,534.421,95.9465,1030.06,551.805,284.882,972.549,486.794,383.175,912.01,550.138,374.459,953.526,529.718,344.08,1050.98,492.732,322.135,1170.18,449.174,282.375,1147.04,490.957,257.98,1224.97,543.269,-192.823,1031.33,533.61,-356.024,993.127,455.614,-477.889,937.189,521.577,-474.295,972.093,496.395,-434.702,1074.82,422.023,-424.044,1191.51,440.521,-366.894,1163.17,451.489,-335.319,1236.99,594.867,-39.2581,1023.74,453.244,-38.7614,1034.88,422.539,-79.7795,949.726
241,0,534.379,95.9868,1030.06,551.778,284.901,972.564,486.797,383.22,911.994,550.127,374.484,953.54,529.664,344.119,1050.97,492.647,322.178,1170.17,449.112,282.398,1147.01,490.88,258.022,1224.96,543.252,-192.793,1031.37,533.563,-355.997,993.217,455.602,-477.86,937.28,521.557,-474.266,972.193,496.35,-434.642,1074.9,421.986,-423.974,1191.59,440.442,-366.801,1163.24,451.411,-335.215,1237.03,594.831,-39.1994,1023.74,453.222,-38.735,1034.88,422.473,-79.7746,949.72
242,0,534.35,96.0147,1030.06,551.701,284.957,972.583,486.797,383.258,911.993,550.068,374.504,953.553,529.614,344.166,1050.99,492.579,322.2,1170.17,449.049,282.439,1146.99,490.776,258.061,1224.96,543.238,-192.753,1031.4,533.533,-355.978,993.32,455.607,-477.84,937.404,521.54,-474.236,972.3,496.302,-434.586,1074.98,421.949,-423.913,1191.67,440.41,-366.744,1163.3,451.361,-335.138,1237.09,594.803,-39.1537,1023.75,453.153,-38.6612,1034.88,422.476,-79.7669,949.725
243,0,534.31,96.0557,1030.06,551.704,284.95,972.625,486.779,383.298,911.988,550.047,374.538,953.569,529.556,344.197,1051,492.5,322.229,1170.16,448.944,282.501,1146.99,490.669,258.092,1224.96,543.235,-192.71,1031.42,533.502,-355.953,993.396,455.609,-477.828,937.523,521.527,-474.199,972.395,496.291,-434.526,1075.07,421.938,-423.854,1191.75,440.35,-366.662,1163.38,451.343,-335.067,1237.14,594.785,-39.1293,1023.76,453.15,-38.6439,1034.88,422.48,-79.742,949.74
244,0,534.299,96.0854,1030.04,551.648,284.999,972.616,486.755,383.315,911.955,550.023,374.571,953.576,529.496,344.229,1050.99,492.419,322.267,1170.15,448.82,282.56,1146.94,490.535,258.12,1224.95,543.228,-192.662,1031.43,533.488,-355.91,993.475,455.583,-477.8,937.601,521.51,-474.153,972.483,496.296,-434.481,1075.17,421.938,-423.8,1191.84,440.334,-366.611,1163.45,451.342,-335.004,1237.2,594.759,-39.097,1023.76,453.08,-38.5656,1034.85,422.476,-79.7306,949.762
245,0,534.28,96.1147,1030.02,551.613,285.013,972.622,486.729,383.332,911.935,549.982,374.587,953.583,529.449,344.22,1051.02,492.354,322.299,1170.13,448.707,282.593,1146.92,490.407,258.13,1224.93,543.23,-192.623,1031.45,533.463,-355.841,993.528,455.584,-477.774,937.687,521.512,-474.109,972.556,496.291,-434.412,1075.25,421.943,-423.733,1191.9,440.371,-366.57,1163.51,451.393,-334.988,1237.27,594.747,-39.0688,1023.77,453.062,-38.5487,1034.85,422.47,-79.7209,949.757
246,0,534.267,96.1449,1029.99,551.571,285.036,972.6,486.691,383.349,911.909,549.928,374.613,953.578,529.374,344.265,1051.01,492.275,322.341,1170.12,448.607,282.628,1146.88,490.267,258.163,1224.91,543.229,-192.582,1031.45,533.466,-355.798,993.575,455.575,-477.733,937.754,521.531,-474.07,972.665,496.299,-434.348,1075.33,421.959,-423.694,1191.98,440.375,-366.509,1163.61,451.413,-334.93,1237.36,594.721,-39.0187,1023.75,453.033,-38.5245,1034.83,422.43,-79.7029,949.761
247,0,534.243,96.1743,1029.97,551.547,285.049,972.595,486.642,383.371,911.882,549.884,374.656,953.563,529.285,344.279,1050.97,492.166,322.373,1170.1,448.531,282.664,1146.87,490.139,258.226,1224.89,543.221,-192.55,1031.46,533.494,-355.784,993.616,455.591,-477.736,937.849,521.539,-474.037,972.745,496.318,-434.303,1075.38,421.984,-423.643,1192.06,440.402,-366.461,1163.7,451.465,-334.878,1237.45,594.693,-38.9885,1023.74,452.98,-38.4432,1034.83,422.429,-79.6763,949.753
248,0,534.223,96.209,1029.95,551.499,285.095,972.545,486.575,383.394,911.843,549.814,374.68,953.544,529.2,344.324,1050.95,492.037,322.429,1170.08,448.41,282.728,1146.82,490.018,258.281,1224.88,543.219,-192.521,1031.47,533.52,-355.732,993.653,455.611,-477.718,937.936,521.554,-473.988,972.806,496.345,-434.267,1075.46,422.012,-423.585,1192.14,440.448,-366.417,1163.77,451.511,-334.813,1237.51,594.67,-38.9417,1023.74,452.945,-38.3604,1034.8,422.411,-79.6638,949.764
249,0,534.196,96.2491,1029.93,551.438,285.137,972.49,486.492,383.418,911.797,549.749,374.717,953.509,529.094,344.375,1050.92,491.924,322.482,1170.04,448.343,282.737,1146.8,489.92,258.347,1224.84,543.219,-192.49,1031.46,533.556,-355.692,993.678,455.616,-477.687,938.018,521.596,-473.972,972.884,496.408,-434.26,1075.58,422.053,-423.521,1192.22,440.481,-366.353,1163.84,451.562,-334.743,1237.56,594.642,-38.8883,1023.74,452.927,-38.3108,1034.8,422.382,-79.6299,949.779
250,0,534.183,96.2766,1029.9,551.381,285.166,972.433,486.42,383.443,911.76,549.673,374.746,953.459,529.007,344.412,1050.89,491.814,322.498,1169.99,448.243,282.77,1146.76,489.828,258.396,1224.81,543.202,-192.459,1031.48,533.561,-355.647,993.678,455.632,-477.681,938.079,521.605,-473.935,972.924,496.435,-434.223,1075.63,422.086,-423.467,1192.28,440.504,-366.291,1163.86,451.609,-334.689,1237.6,594.615,-38.8504,1023.73,452.903,-38.2658,1034.78,422.385,-79.6004,949.762
251,0,534.144,96.3242,1029.87,551.323,285.221,972.351,486.323,383.443,911.679,549.612,374.797,953.388,528.921,344.467,1050.85,491.716,322.563,1169.91,448.162,282.809,1146.69,489.741,258.481,1224.76,543.186,-192.415,1031.47,533.58,-355.609,993.694,455.653,-477.673,938.145,521.643,-473.917,972.976,496.475,-434.193,1075.67,422.119,-423.403,1192.34,440.554,-366.248,1163.91,451.636,-334.608,1237.65,594.598,-38.8185,1023.73,452.8,-38.1267,1034.75,422.367,-79.5738,949.751
252,0,534.092,96.3768,1029.85,551.266,285.243,972.276,486.225,383.442,911.603,549.531,374.837,953.309,528.829,344.516,1050.78,491.642,322.611,1169.86,448.062,282.868,1146.61,489.663,258.547,1224.72,543.176,-192.368,1031.5,533.627,-355.587,993.722,455.671,-477.652,938.198,521.662,-473.886,973.01,496.497,-434.161,1075.71,422.147,-423.344,1192.39,440.593,-366.193,1163.94,451.673,-334.548,1237.69,594.581,-38.7895,1023.73,452.784,-38.1183,1034.76,422.331,-79.5434,949.74
253,0,534.052,96.4107,1029.82,551.189,285.273,972.204,486.14,383.446,911.5,549.33,374.838,953.028,528.722,344.556,1050.69,491.521,322.681,1169.78,447.996,282.907,1146.52,489.564,258.637,1224.63,543.173,-192.344,1031.51,533.627,-355.547,993.748,455.693,-477.631,938.242,521.699,-473.873,973.073,496.52,-434.113,1075.75,422.179,-423.272,1192.44,440.615,-366.129,1163.98,451.711,-334.466,1237.72,594.553,-38.7588,1023.73,452.682,-37.9862,1034.74,422.355,-79.5072,949.732
254,0,533.99,96.4638,1029.82,551.098,285.305,972.142,486.034,383.47,911.409,549.338,374.894,953.123,528.62,344.634,1050.58,491.437,322.754,1169.69,447.917,282.942,1146.46,489.47,258.707,1224.56,543.162,-192.301,1031.54,533.667,-355.513,993.794,455.736,-477.622,938.317,521.731,-473.842,973.107,496.557,-434.067,1075.78,422.211,-423.219,1192.48,440.653,-366.072,1164,451.733,-334.374,1237.74,594.518,-38.701,1023.72,452.654,-37.949,1034.74,422.319,-79.4845,949.718
255,0,533.932,96.5138,1029.8,550.963,285.342,972.052,485.945,383.473,911.305,549.235,374.923,953.027,528.531,344.677,1050.49,491.315,322.819,1169.6,447.82,282.973,1146.36,489.391,258.8,1224.48,543.148,-192.265,1031.55,533.669,-355.474,993.844,455.777,-477.605,938.353,521.759,-473.812,973.15,496.579,-434.003,1075.81,422.241,-423.149,1192.51,440.704,-366.023,1164.02,451.75,-334.286,1237.75,594.492,-38.6509,1023.73,452.591,-37.8179,1034.71,422.329,-79.4632,949.719
256,0,533.872,96.5586,1029.79,550.856,285.384,971.978,485.846,383.489,911.209,549.128,374.947,952.926,528.412,344.726,1050.36,491.222,322.891,1169.48,447.739,283.026,1146.28,489.304,258.876,1224.39,543.149,-192.225,1031.57,533.678,-355.435,993.895,455.82,-477.558,938.372,521.799,-473.782,973.192,496.631,-433.948,1075.83,422.265,-423.08,1192.54,440.669,-365.924,1164.06,451.772,-334.212,1237.76,594.48,-38.6101,1023.73,452.53,-37.7236,1034.69,422.328,-79.4497,949.699
257,0,533.819,96.6087,1029.76,550.788,285.428,971.921,485.748,383.518,911.093,548.919,374.908,952.641,528.339,344.754,1050.28,491.123,322.949,1169.38,447.631,283.094,1146.16,489.215,258.941,1224.3,543.141,-192.154,1031.57,533.689,-355.412,993.948,455.847,-477.528,938.379,521.823,-473.722,973.208,496.649,-433.892,1075.84,422.282,-422.998,1192.53,440.682,-365.852,1164.06,451.793,-334.145,1237.75,594.47,-38.5643,1023.74,452.513,-37.6661,1034.67,422.283,-79.4119,949.663
258,0,533.784,96.6528,1029.74,550.686,285.473,971.831,485.644,383.509,910.977,548.888,374.979,952.679,528.233,344.795,1050.16,491.023,323.022,1169.27,447.528,283.159,1146.04,489.128,259.01,1224.22,543.13,-192.093,1031.56,533.675,-355.368,993.997,455.884,-477.509,938.391,521.859,-473.689,973.248,496.67,-433.832,1075.87,422.307,-422.924,1192.54,440.703,-365.801,1164.04,451.817,-334.079,1237.75,594.448,-38.4937,1023.74,452.477,-37.5931,1034.64,422.23,-79.39,949.618
259,0,533.757,96.6955,1029.71,550.611,285.519,971.781,485.54,383.526,910.879,548.776,375.013,952.593,528.131,344.852,1050.04,490.905,323.087,1169.18,447.42,283.217,1145.94,489.042,259.064,1224.12,543.127,-192.049,1031.59,533.682,-355.326,994.036,455.915,-477.492,938.41,521.884,-473.65,973.265,496.674,-433.755,1075.86,422.33,-422.845,1192.54,440.701,-365.73,1164.06,451.821,-334.005,1237.75,594.426,-38.4425,1023.74,452.394,-37.4983,1034.64,422.236,-79.3703,949.63
260,0,533.714,96.7576,1029.67,550.555,285.572,971.723,485.429,383.544,910.763,548.648,375.069,952.492,528.043,344.888,1049.97,490.795,323.151,1169.1,447.339,283.254,1145.91,488.966,259.132,1224.06,543.13,-191.991,1031.61,533.668,-355.285,994.058,455.951,-477.467,938.427,521.908,-473.615,973.289,496.708,-433.703,1075.87,422.361,-422.787,1192.55,440.709,-365.656,1164.06,451.82,-333.92,1237.74,594.415,-38.3996,1023.75,452.375,-37.4826,1034.63,422.247,-79.3115,949.644
261,0,533.682,96.8031,1029.64,550.483,285.614,971.657,485.326,383.554,910.656,548.549,375.119,952.405,527.941,344.947,1049.87,490.692,323.238,1169.01,447.25,283.303,1145.85,488.885,259.192,1224,543.125,-191.926,1031.61,533.67,-355.237,994.067,455.974,-477.432,938.441,521.94,-473.581,973.302,496.732,-433.637,1075.87,422.388,-422.724,1192.56,440.728,-365.612,1164.03,451.813,-333.844,1237.73,594.394,-38.3356,1023.75,452.362,-37.4077,1034.62,422.251,-79.2871,949.625
262,0,533.658,96.8622,1029.62,550.387,285.693,971.587,485.205,383.557,910.579,548.449,375.167,952.324,527.839,345.007,1049.81,490.572,323.288,1168.94,447.139,283.378,1145.77,488.772,259.34,1223.94,543.122,-191.882,1031.63,533.715,-355.205,994.1,456.001,-477.399,938.466,521.964,-473.556,973.333,496.749,-433.596,1075.88,422.397,-422.655,1192.58,440.747,-365.543,1164.03,451.799,-333.757,1237.71,594.378,-38.2698,1023.75,452.292,-37.2728,1034.61,422.25,-79.2627,949.63
263,0,533.633,96.9117,1029.59,550.324,285.723,971.517,485.116,383.586,910.485,548.329,375.199,952.236,527.741,345.097,1049.74,490.437,323.377,1168.86,447.046,283.443,1145.72,488.674,259.487,1223.89,543.128,-191.857,1031.63,533.735,-355.16,994.101,456.022,-477.364,938.508,521.998,-473.526,973.366,496.752,-433.549,1075.91,422.398,-422.578,1192.59,440.762,-365.47,1164.03,451.793,-333.681,1237.71,594.361,-38.1952,1023.75,452.246,-37.1502,1034.58,422.262,-79.2416,949.659
264,0,533.605,96.9593,1029.57,550.254,285.756,971.468,485.024,383.598,910.393,548.247,375.236,952.147,527.669,345.128,1049.7,490.327,323.488,1168.79,446.976,283.503,1145.7,488.59,259.581,1223.85,543.136,-191.815,1031.63,533.766,-355.114,994.097,456.06,-477.346,938.534,522.002,-473.486,973.388,496.769,-433.508,1075.94,422.389,-422.496,1192.6,440.785,-365.431,1164.03,451.795,-333.606,1237.72,594.354,-38.1488,1023.73,452.239,-37.1301,1034.57,422.227,-79.1979,949.664
265,0,533.571,96.9877,1029.54,550.181,285.777,971.408,484.937,383.571,910.299,548.154,375.28,952.05,527.572,345.199,1049.63,490.209,323.581,1168.74,446.868,283.584,1145.61,488.482,259.717,1223.82,543.141,-191.78,1031.63,533.802,-355.088,994.098,456.078,-477.333,938.589,522.05,-473.464,973.451,496.791,-433.468,1076,422.383,-422.425,1192.61,440.803,-365.367,1164.04,451.786,-333.517,1237.74,594.344,-38.0973,1023.73,452.201,-37.0585,1034.54,422.218,-79.2273,949.643
266,0,533.539,97.0324,1029.53,550.112,285.807,971.351,484.872,383.578,910.23,548.088,375.3,951.982,527.469,345.27,1049.57,490.11,323.65,1168.68,446.77,283.669,1145.56,488.364,259.841,1223.79,543.14,-191.749,1031.64,533.806,-355.057,994.103,456.089,-477.308,938.631,522.058,-473.416,973.496,496.779,-433.419,1076.03,422.384,-422.347,1192.63,440.83,-365.33,1164.05,451.788,-333.439,1237.77,594.323,-38.0781,1023.72,452.162,-37.0124,1034.52,422.238,-79.1958,949.652
267,0,533.517,97.0754,1029.51,550.049,285.856,971.299,484.801,383.605,910.157,548.005,375.329,951.909,527.38,345.349,1049.5,490.015,323.776,1168.63,446.676,283.758,1145.52,488.242,259.964,1223.75,543.139,-191.717,1031.65,533.816,-355.027,994.138,456.102,-477.266,938.645,522.063,-473.384,973.545,496.79,-433.375,1076.09,422.399,-422.286,1192.67,440.833,-365.258,1164.07,451.762,-333.336,1237.78,594.31,-38.0413,1023.72,452.137,-36.9917,1034.51,422.225,-79.1883,949.666
268,0,533.489,97.1211,1029.5,549.998,285.882,971.249,484.742,383.613,910.098,547.943,375.36,951.862,527.296,345.396,1049.45,489.922,323.87,1168.6,446.58,283.855,1145.45,488.13,260.081,1223.73,543.124,-191.674,1031.67,533.818,-354.989,994.169,456.11,-477.25,938.691,522.085,-473.358,973.586,496.791,-433.312,1076.12,422.417,-422.229,1192.71,440.822,-365.195,1164.08,451.741,-333.234,1237.76,594.3,-37.9987,1023.72,452.102,-36.9366,1034.49,422.2,-79.1597,949.653
269,0,533.452,97.1603,1029.48,549.954,285.912,971.2,484.698,383.631,910.053,547.876,375.405,951.813,527.218,345.459,1049.42,489.841,323.947,1168.56,446.485,283.946,1145.41,488.024,260.19,1223.71,543.115,-191.634,1031.68,533.825,-354.955,994.2,456.117,-477.236,938.727,522.081,-473.32,973.613,496.812,-433.267,1076.14,422.437,-422.16,1192.74,440.832,-365.128,1164.08,451.739,-333.139,1237.77,594.295,-37.9547,1023.73,452.075,-36.894,1034.5,422.188,-79.1523,949.63
270,0,533.443,97.1962,1029.47,549.918,285.96,971.146,484.618,383.621,909.974,547.825,375.435,951.764,527.143,345.53,1049.38,489.763,324.028,1168.51,446.404,283.997,1145.39,487.915,260.277,1223.68,543.112,-191.592,1031.71,533.816,-354.931,994.261,456.117,-477.223,938.779,522.097,-473.301,973.656,496.825,-433.22,1076.16,422.466,-422.113,1192.79,440.813,-365.053,1164.1,451.754,-333.056,1237.77,594.275,-37.9015,1023.75,452.069,-36.8375,1034.51,422.219,-79.1478,949.622
271,0,533.409,97.2348,1029.46,549.881,285.987,971.116,484.567,383.619,909.921,547.772,375.443,951.724,527.073,345.578,1049.37,489.706,324.093,1168.48,446.343,284.065,1145.39,487.815,260.348,1223.67,543.098,-191.571,1031.74,533.806,-354.9,994.292,456.112,-477.2,938.827,522.087,-473.276,973.681,496.824,-433.159,1076.18,422.478,-422.041,1192.81,440.806,-364.999,1164.13,451.788,-332.984,1237.8,594.251,-37.8527,1023.75,452.044,-36.7779,1034.52,422.182,-79.0856,949.676
272,0,533.384,97.2646,1029.46,549.852,285.997,971.092,484.528,383.647,909.86,547.72,375.47,951.685,527.009,345.617,1049.33,489.641,324.163,1168.45,446.27,284.129,1145.35,487.716,260.413,1223.65,543.085,-191.537,1031.79,533.808,-354.876,994.333,456.097,-477.187,938.865,522.089,-473.269,973.737,496.827,-433.112,1076.21,422.489,-421.996,1192.85,440.779,-364.925,1164.2,451.815,-332.94,1237.83,594.235,-37.8147,1023.76,452.046,-36.7321,1034.52,422.187,-79.0564,949.683
273,0,533.355,97.315,1029.46,549.803,286.024,971.067,484.487,383.684,909.832,547.677,375.472,951.65,526.934,345.653,1049.28,489.578,324.24,1168.42,446.183,284.222,1145.33,487.636,260.505,1223.62,543.068,-191.503,1031.83,533.79,-354.844,994.375,456.088,-477.162,938.912,522.073,-473.238,973.77,496.824,-433.069,1076.24,422.489,-421.953,1192.89,440.85,-364.909,1164.22,451.863,-332.913,1237.86,594.214,-37.7878,1023.76,452.003,-36.6565,1034.52,422.117,-79.0202,949.723
274,0,533.331,97.3496,1029.44,549.763,286.053,971.037,484.428,383.686,909.794,547.639,375.517,951.624,526.889,345.683,1049.23,489.544,324.299,1168.39,446.125,284.302,1145.26,487.579,260.591,1223.61,543.055,-191.45,1031.84,533.743,-354.817,994.411,456.06,-477.124,938.933,522.057,-473.223,973.82,496.822,-433.04,1076.28,422.494,-421.907,1192.93,440.862,-364.864,1164.26,451.899,-332.874,1237.89,594.186,-37.7497,1023.77,451.993,-36.642,1034.51,422.07,-79.0046,949.726
275,0,533.297,97.3864,1029.42,549.726,286.073,971.012,484.397,383.713,909.763,547.621,375.529,951.589,526.85,345.71,1049.2,489.491,324.363,1168.37,446.065,284.368,1145.25,487.546,260.642,1223.61,543.041,-191.421,1031.85,533.753,-354.813,994.454,456.044,-477.103,938.986,522.038,-473.196,973.861,496.803,-433.011,1076.31,422.503,-421.866,1192.96,440.874,-364.833,1164.28,451.923,-332.836,1237.91,594.191,-37.7412,1023.77,451.956,-36.5681,1034.51,422.078,-78.973,949.716
276,0,533.282,97.4025,1029.4,549.665,286.105,970.977,484.362,383.693,909.711,547.586,375.541,951.553,526.829,345.728,1049.18,489.457,324.424,1168.33,446.039,284.431,1145.23,487.524,260.7,1223.6,543.025,-191.396,1031.85,533.722,-354.801,994.492,456.014,-477.098,939.011,522.007,-473.165,973.872,496.796,-432.988,1076.33,422.503,-421.828,1192.98,440.88,-364.797,1164.32,451.946,-332.803,1237.94,594.169,-37.6909,1023.75,451.938,-36.5636,1034.5,422.034,-78.9761,949.708
277,0,533.247,97.4237,1029.38,549.659,286.097,970.963,484.335,383.713,909.661,547.546,375.543,951.509,526.789,345.762,1049.14,489.428,324.492,1168.29,445.991,284.467,1145.17,487.498,260.805,1223.57,543.013,-191.389,1031.86,533.692,-354.77,994.514,455.988,-477.061,939.037,521.992,-473.152,973.918,496.8,-432.969,1076.38,422.499,-421.79,1193.03,440.891,-364.775,1164.33,451.959,-332.769,1237.96,594.164,-37.6686,1023.75,451.918,-36.5392,1034.48,422.047,-78.9485,949.685
278,0,533.225,97.4424,1029.37,549.622,286.109,970.941,484.3,383.717,909.625,547.518,375.552,951.478,526.764,345.803,1049.1,489.399,324.536,1168.27,446.009,284.49,1145.2,487.491,260.866,1223.57,543.006,-191.384,1031.86,533.673,-354.753,994.534,455.959,-477.049,939.079,521.963,-473.142,973.941,496.771,-432.949,1076.4,422.479,-421.754,1193.05,440.871,-364.737,1164.37,451.97,-332.746,1238,594.144,-37.6624,1023.74,451.919,-36.5306,1034.48,421.996,-78.9562,949.691
279,0,533.214,97.4635,1029.37,549.582,286.139,970.896,484.269,383.715,909.584,547.497,375.571,951.431,526.738,345.852,1049.05,489.389,324.574,1168.24,446.003,284.52,1145.15,487.482,260.918,1223.55,542.99,-191.371,1031.87,533.64,-354.735,994.545,455.942,-477.047,939.129,521.949,-473.143,973.978,496.742,-432.933,1076.42,422.446,-421.727,1193.08,440.865,-364.706,1164.4,451.962,-332.708,1238.01,594.134,-37.656,1023.74,451.906,-36.5216,1034.5,422.033,-78.9176,949.691
280,0,533.202,97.4905,1029.35,549.562,286.14,970.865,484.247,383.734,909.549,547.484,375.591,951.385,526.735,345.893,1049.01,489.366,324.613,1168.2,446.003,284.543,1145.15,487.491,260.942,1223.53,542.975,-191.361,1031.87,533.631,-354.736,994.569,455.92,-477.035,939.167,521.923,-473.133,973.999,496.71,-432.916,1076.44,422.414,-421.709,1193.12,440.832,-364.666,1164.42,451.935,-332.671,1238.02,594.117,-37.6474,1023.74,451.897,-36.4917,1034.49,421.996,-78.9042,949.728
281,0,533.189,97.4976,1029.33,549.556,286.14,970.814,484.221,383.735,909.513,547.438,375.585,951.343,526.714,345.908,1048.97,489.352,324.649,1168.17,446.008,284.56,1145.11,487.508,260.982,1223.49,542.958,-191.337,1031.87,533.619,-354.721,994.561,455.894,-477.018,939.182,521.891,-473.112,974.016,496.657,-432.866,1076.44,422.373,-421.661,1193.13,440.785,-364.616,1164.42,451.898,-332.628,1238.03,594.089,-37.6376,1023.72,451.894,-36.4678,1034.48,421.975,-78.8795,949.735
282,0,533.171,97.5112,1029.31,549.525,286.177,970.759,484.199,383.734,909.48,547.43,375.59,951.302,526.705,345.931,1048.93,489.348,324.666,1168.14,446.004,284.573,1145.07,487.516,260.997,1223.45,542.946,-191.332,1031.88,533.617,-354.709,994.566,455.867,-477.002,939.191,521.866,-473.104,974.045,496.627,-432.847,1076.46,422.34,-421.619,1193.14,440.759,-364.582,1164.42,451.846,-332.584,1238.03,594.076,-37.6371,1023.72,451.879,-36.4533,1034.49,421.959,-78.8958,949.715
283,0,533.169,97.5214,1029.3,549.513,286.182,970.715,484.176,383.732,909.445,547.415,375.605,951.254,526.708,345.926,1048.9,489.362,324.671,1168.11,446.031,284.572,1145.05,487.55,261.008,1223.43,542.932,-191.317,1031.89,533.588,-354.702,994.561,455.834,-476.995,939.21,521.824,-473.089,974.055,496.581,-432.82,1076.46,422.294,-421.586,1193.15,440.696,-364.562,1164.4,451.774,-332.526,1238,594.067,-37.6171,1023.71,451.854,-36.4413,1034.47,421.934,-78.8696,949.737
284,0,533.158,97.5254,1029.3,549.52,286.171,970.684,484.142,383.755,909.405,547.4,375.609,951.221,526.717,345.926,1048.87,489.397,324.664,1168.08,446.045,284.543,1145.03,487.565,261.02,1223.38,542.912,-191.313,1031.9,533.573,-354.685,994.573,455.797,-476.987,939.218,521.792,-473.08,974.075,496.558,-432.821,1076.5,422.255,-421.555,1193.15,440.645,-364.533,1164.41,451.71,-332.499,1238,594.057,-37.6214,1023.71,451.84,-36.4228,1034.47,421.914,-78.8828,949.705
