Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
238,0,337.188,57.0692,1104.86,351.888,208.459,1046.49,273.457,355.018,988.766,338.432,356.307,1016.55,312.91,339.193,1130.21,261.822,357.057,1236.18,245.377,300.251,1229.48,264.914,279.034,1313.53,342.145,-207.609,1098.45,320.103,-355.926,1021.46,226.757,-466.29,965.187,280.258,-479.251,1000.05,256.689,-452.596,1107.5,187.675,-472.564,1224.57,195.046,-411.48,1218.03,222.465,-412.795,1298.33,371.292,-76.407,1129.56,261.14,-74.1614,1098.71,217.045,-76.1343,984.095
239,0,337.19,57.1235,1104.84,351.878,208.486,1046.47,273.403,355.045,988.738,338.378,356.343,1016.5,312.895,339.237,1130.19,261.811,357.107,1236.16,245.383,300.376,1229.42,264.974,279.124,1313.51,342.183,-207.612,1098.48,320.069,-355.882,1021.45,226.747,-466.259,965.221,280.197,-479.194,1000.04,256.655,-452.541,1107.5,187.682,-472.522,1224.59,195.043,-411.409,1218.06,222.471,-412.751,1298.35,371.275,-76.337,1129.52,261.148,-74.0825,1098.71,217.091,-76.1217,984.097
240,0,337.2,57.1721,1104.82,351.843,208.538,1046.46,273.329,355.097,988.73,338.312,356.37,1016.45,312.859,339.302,1130.11,261.821,357.177,1236.14,245.432,300.423,1229.44,265.057,279.203,1313.51,342.158,-207.543,1098.46,320.036,-355.846,1021.46,226.711,-466.226,965.251,280.151,-479.145,1000.05,256.653,-452.475,1107.54,187.688,-472.484,1224.62,195.082,-411.388,1218.09,222.658,-412.813,1298.56,371.264,-76.2896,1129.48,261.145,-74.0091,1098.71,217.102,-76.0955,984.055
241,0,337.224,57.2184,1104.79,351.8,208.623,1046.45,273.271,355.125,988.722,338.257,356.437,1016.42,312.854,339.363,1130.09,261.844,357.22,1236.12,245.481,300.47,1229.46,265.128,279.281,1313.51,342.168,-207.528,1098.47,320.013,-355.823,1021.47,226.712,-466.149,965.28,280.109,-479.105,1000.05,256.646,-452.44,1107.54,187.684,-472.447,1224.65,195.109,-411.365,1218.14,222.542,-412.731,1298.43,371.34,-76.3097,1129.52,261.112,-73.9134,1098.7,217.098,-76.0366,984.055
242,0,337.22,57.2654,1104.76,351.772,208.674,1046.4,273.217,355.167,988.694,338.203,356.5,1016.37,312.878,339.426,1130.08,261.878,357.276,1236.1,245.493,300.445,1229.47,265.235,279.339,1313.5,342.186,-207.523,1098.48,319.968,-355.787,1021.47,226.58,-466.129,965.248,280.083,-479.066,1000.04,256.637,-452.397,1107.55,187.669,-472.394,1224.66,195.117,-411.316,1218.17,222.704,-412.765,1298.6,371.315,-76.2538,1129.48,261.156,-73.9385,1098.7,217.075,-75.9777,984.025
243,0,337.23,57.3041,1104.74,351.753,208.766,1046.37,273.138,355.184,988.68,338.155,356.532,1016.31,312.887,339.48,1130.07,261.907,357.33,1236.09,245.553,300.599,1229.46,265.3,279.437,1313.48,342.148,-207.462,1098.45,319.961,-355.773,1021.46,226.594,-466.132,965.279,280.065,-479.035,1000.06,256.618,-452.365,1107.54,187.661,-472.352,1224.68,195.119,-411.273,1218.17,222.718,-412.722,1298.62,371.357,-76.2572,1129.49,261.103,-73.8329,1098.7,217.12,-75.9846,983.989
244,0,337.233,57.3588,1104.71,351.727,208.795,1046.32,273.108,355.224,988.659,338.148,356.551,1016.26,312.878,339.522,1130.02,261.943,357.367,1236.06,245.591,300.578,1229.45,265.372,279.495,1313.47,342.168,-207.456,1098.46,319.955,-355.751,1021.45,226.583,-466.124,965.288,280.063,-479.007,1000.07,256.612,-452.347,1107.58,187.661,-472.306,1224.68,195.145,-411.236,1218.16,222.751,-412.698,1298.65,371.36,-76.1897,1129.46,261.111,-73.7974,1098.7,217.152,-75.9767,983.963
245,0,337.227,57.4041,1104.7,351.716,208.812,1046.27,273.102,355.28,988.638,338.15,356.578,1016.23,312.917,339.536,1129.99,261.965,357.42,1236.01,245.621,300.567,1229.45,265.437,279.565,1313.43,342.181,-207.436,1098.45,319.966,-355.712,1021.45,226.586,-466.06,965.303,280.082,-478.985,1000.08,256.62,-452.316,1107.59,187.661,-472.268,1224.7,195.15,-411.198,1218.17,222.75,-412.63,1298.64,371.375,-76.1455,1129.45,261.082,-73.7393,1098.69,217.17,-75.9774,983.932
246,0,337.238,57.4309,1104.7,351.749,208.813,1046.22,273.116,355.302,988.593,338.158,356.596,1016.18,312.92,339.59,1129.94,261.955,357.467,1235.97,245.652,300.651,1229.38,265.477,279.625,1313.39,342.186,-207.423,1098.46,320.006,-355.712,1021.48,226.599,-466.105,965.336,280.104,-478.978,1000.09,256.633,-452.291,1107.58,187.674,-472.223,1224.71,195.137,-411.143,1218.16,222.736,-412.57,1298.64,371.358,-76.0806,1129.42,261.117,-73.7397,1098.7,217.176,-75.9669,983.919
247,0,337.252,57.4563,1104.69,351.76,208.858,1046.2,273.142,355.32,988.546,338.182,356.619,1016.13,312.934,339.616,1129.91,261.946,357.515,1235.92,245.657,300.783,1229.32,265.468,279.675,1313.34,342.184,-207.394,1098.45,320.03,-355.695,1021.49,226.632,-466.085,965.35,280.139,-478.975,1000.12,256.646,-452.252,1107.59,187.684,-472.169,1224.72,195.131,-411.1,1218.15,222.669,-412.46,1298.61,371.416,-76.1002,1129.43,261.084,-73.6479,1098.71,217.17,-75.9368,983.901
248,0,337.28,57.4704,1104.7,351.785,208.87,1046.18,273.176,355.35,988.504,338.212,356.629,1016.08,312.924,339.649,1129.85,261.95,357.564,1235.86,245.637,300.709,1229.32,265.417,279.731,1313.3,342.274,-207.468,1098.54,320.056,-355.691,1021.51,226.699,-466.068,965.374,280.194,-478.97,1000.16,256.661,-452.222,1107.6,187.682,-472.113,1224.73,195.125,-411.058,1218.14,222.476,-412.313,1298.44,371.388,-76.0271,1129.42,261.082,-73.6397,1098.71,217.223,-75.9523,983.893
249,0,337.305,57.4695,1104.7,351.86,208.848,1046.13,273.218,355.326,988.422,338.264,356.607,1016.05,312.955,339.649,1129.81,261.919,357.575,1235.79,245.6,300.816,1229.22,265.36,279.773,1313.24,342.233,-207.381,1098.48,320.089,-355.67,1021.52,226.747,-466.055,965.367,280.238,-478.961,1000.18,256.686,-452.199,1107.62,187.691,-472.066,1224.72,195.117,-410.999,1218.13,222.437,-412.239,1298.42,371.487,-76.0585,1129.43,261.101,-73.6632,1098.72,217.2,-75.9247,983.9
250,0,337.334,57.4837,1104.73,351.907,208.845,1046.09,273.284,355.284,988.332,338.313,356.652,1015.99,312.955,339.687,1129.73,261.883,357.609,1235.69,245.586,300.88,1229.1,265.305,279.789,1313.18,342.176,-207.283,1098.38,320.131,-355.649,1021.54,226.777,-466.075,965.35,280.291,-478.955,1000.2,256.716,-452.186,1107.64,187.686,-472.02,1224.72,195.096,-410.941,1218.11,222.423,-412.182,1298.42,371.493,-76.002,1129.4,261.091,-73.6126,1098.74,217.231,-75.9156,983.886
251,0,337.358,57.5018,1104.73,351.952,208.838,1046.05,273.323,355.258,988.239,338.347,356.605,1015.94,312.939,339.746,1129.7,261.82,357.657,1235.59,245.525,300.891,1229.02,265.227,279.848,1313.1,342.274,-207.36,1098.45,320.181,-355.66,1021.58,226.833,-466.08,965.356,280.352,-478.959,1000.23,256.71,-452.153,1107.63,187.677,-471.986,1224.71,195.085,-410.932,1218.11,222.383,-412.115,1298.41,371.84,-76.4002,1129.43,261.118,-73.6082,1098.75,217.286,-75.9553,983.884
252,0,337.39,57.5131,1104.74,352.001,208.842,1046.02,273.357,355.309,988.136,338.408,356.617,1015.87,312.913,339.79,1129.6,261.732,357.703,1235.48,245.469,300.921,1228.91,265.116,279.894,1313.01,342.249,-207.298,1098.39,320.207,-355.668,1021.62,226.914,-466.08,965.372,280.423,-478.972,1000.27,256.745,-452.157,1107.65,187.663,-471.97,1224.72,195.075,-410.915,1218.09,222.575,-412.255,1298.63,371.57,-75.9955,1129.4,261.158,-73.6424,1098.77,217.269,-75.8939,983.927
253,0,337.418,57.5199,1104.76,352.031,208.851,1045.98,273.419,355.262,988.028,338.46,356.606,1015.8,312.892,339.799,1129.5,261.649,357.738,1235.36,245.398,300.915,1228.8,265.005,279.957,1312.91,342.271,-207.299,1098.39,320.252,-355.68,1021.66,226.967,-466.041,965.375,280.497,-478.999,1000.31,256.779,-452.162,1107.68,187.672,-471.958,1224.73,195.073,-410.899,1218.09,222.341,-412.05,1298.42,371.911,-76.4065,1129.43,261.174,-73.6617,1098.8,217.345,-75.9612,983.904
254,0,337.461,57.5156,1104.76,352.063,208.865,1045.94,273.471,355.261,987.895,338.499,356.646,1015.7,312.85,339.861,1129.42,261.532,357.778,1235.25,245.289,300.906,1228.69,264.857,279.998,1312.82,342.292,-207.289,1098.38,320.309,-355.693,1021.69,227.016,-466.032,965.347,280.538,-478.992,1000.32,256.787,-452.16,1107.68,187.698,-471.96,1224.72,195.085,-410.909,1218.1,222.346,-412.048,1298.43,371.945,-76.4372,1129.39,261.133,-73.5839,1098.79,217.363,-75.9379,983.915
255,0,337.478,57.5137,1104.76,352.081,208.854,1045.89,273.529,355.29,987.787,338.544,356.633,1015.61,312.799,339.867,1129.31,261.413,357.845,1235.11,245.176,301.007,1228.48,264.67,280.067,1312.71,342.333,-207.297,1098.4,320.348,-355.678,1021.7,227.08,-466.05,965.369,280.598,-478.99,1000.35,256.856,-452.168,1107.71,187.719,-471.96,1224.72,195.105,-410.894,1218.09,222.367,-412.049,1298.43,371.855,-76.344,1129.37,261.183,-73.6159,1098.8,217.39,-75.9442,983.894
256,0,337.501,57.5251,1104.74,352.103,208.827,1045.83,273.583,355.237,987.642,338.568,356.607,1015.52,312.783,339.85,1129.2,261.302,357.906,1234.98,245.078,300.973,1228.4,264.458,280.165,1312.55,342.316,-207.237,1098.34,320.389,-355.676,1021.7,227.125,-466.053,965.357,280.659,-479.002,1000.36,256.865,-452.152,1107.69,187.764,-471.966,1224.71,195.126,-410.895,1218.07,222.383,-412.038,1298.4,371.967,-76.4405,1129.4,261.194,-73.655,1098.79,217.381,-75.9543,983.871
257,0,337.508,57.5329,1104.72,352.108,208.788,1045.8,273.65,355.229,987.529,338.621,356.587,1015.43,312.726,339.847,1129.07,261.217,357.969,1234.86,244.944,300.941,1228.28,264.284,280.196,1312.45,342.381,-207.298,1098.4,320.433,-355.658,1021.7,227.186,-466.038,965.353,280.716,-479.011,1000.36,256.91,-452.162,1107.7,187.81,-471.968,1224.71,195.183,-410.907,1218.06,222.434,-412.044,1298.39,371.997,-76.4545,1129.38,261.148,-73.5904,1098.8,217.428,-75.9927,983.844
258,0,337.491,57.5405,1104.71,352.132,208.813,1045.79,273.716,355.156,987.383,338.642,356.589,1015.36,312.694,339.858,1128.99,261.137,357.981,1234.72,244.839,301.104,1228.1,264.1,280.267,1312.33,342.36,-207.272,1098.35,320.461,-355.655,1021.7,227.239,-466.083,965.387,280.768,-479.004,1000.34,256.951,-452.167,1107.67,187.861,-471.99,1224.69,195.271,-410.947,1218.07,222.518,-412.09,1298.4,371.655,-76.0006,1129.34,261.148,-73.5907,1098.79,217.443,-75.9734,983.875
259,0,337.481,57.563,1104.71,352.112,208.81,1045.75,273.784,355.17,987.273,338.694,356.576,1015.28,312.658,339.889,1128.92,261.018,358.027,1234.6,244.745,301.251,1227.94,263.93,280.333,1312.21,342.364,-207.272,1098.35,320.496,-355.662,1021.69,227.284,-466.038,965.353,280.827,-479.021,1000.32,256.991,-452.177,1107.61,187.935,-472.022,1224.68,195.324,-410.947,1218.06,222.602,-412.123,1298.39,371.683,-75.9972,1129.32,261.164,-73.6087,1098.77,217.492,-75.9778,983.87
260,0,337.472,57.5772,1104.7,352.11,208.809,1045.7,273.84,355.208,987.198,338.699,356.589,1015.23,312.609,339.913,1128.84,260.923,358.085,1234.49,244.622,301.198,1227.9,263.755,280.416,1312.13,342.4,-207.291,1098.36,320.528,-355.668,1021.68,227.317,-466.08,965.362,280.877,-479.019,1000.31,257.042,-452.188,1107.6,188.021,-472.042,1224.69,195.395,-410.964,1218.04,222.671,-412.134,1298.39,371.622,-75.937,1129.29,261.155,-73.584,1098.78,217.526,-76.0346,983.804
261,0,337.468,57.5901,1104.68,352.103,208.818,1045.65,273.894,355.203,987.1,338.711,356.588,1015.17,312.576,339.932,1128.8,260.819,358.138,1234.38,244.504,301.295,1227.79,263.644,280.453,1312.06,342.414,-207.283,1098.35,320.552,-355.669,1021.65,227.37,-466.062,965.356,280.919,-479.017,1000.27,257.096,-452.182,1107.56,188.118,-472.057,1224.66,195.464,-410.982,1218.02,222.762,-412.17,1298.39,371.617,-75.9197,1129.26,261.115,-73.5404,1098.74,217.518,-75.983,983.789
262,0,337.45,57.6154,1104.66,352.101,208.839,1045.62,273.899,355.162,987.017,338.714,356.574,1015.12,312.551,339.965,1128.76,260.724,358.169,1234.29,244.431,301.426,1227.67,263.509,280.509,1311.99,342.422,-207.265,1098.33,320.567,-355.649,1021.61,227.39,-466.032,965.327,280.967,-479.019,1000.24,257.165,-452.196,1107.57,188.211,-472.072,1224.66,195.53,-410.989,1218,222.993,-412.253,1298.55,371.668,-75.9498,1129.26,261.134,-73.5503,1098.73,217.488,-75.9072,983.786
263,0,337.435,57.6401,1104.64,352.067,208.857,1045.59,273.897,355.187,986.956,338.72,356.584,1015.07,312.499,339.988,1128.69,260.639,358.205,1234.21,244.299,301.303,1227.65,263.369,280.6,1311.93,342.439,-207.28,1098.33,320.592,-355.619,1021.56,227.456,-466.049,965.327,281.007,-479.001,1000.2,257.219,-452.198,1107.53,188.278,-472.093,1224.64,195.567,-410.983,1218,223.048,-412.247,1298.5,371.674,-75.9547,1129.26,261.142,-73.5767,1098.72,217.619,-76.1476,983.626
264,0,337.436,57.6531,1104.63,352.073,208.889,1045.59,273.88,355.173,986.906,338.695,356.597,1015.03,312.436,340.013,1128.64,260.576,358.243,1234.15,244.257,301.458,1227.56,263.292,280.57,1311.91,342.452,-207.292,1098.34,320.646,-355.617,1021.54,227.503,-466.064,965.316,281.05,-479.002,1000.19,257.306,-452.209,1107.57,188.345,-472.115,1224.62,195.624,-411.003,1218,223.1,-412.248,1298.47,371.644,-75.9112,1129.21,261.142,-73.5307,1098.72,217.688,-76.2074,983.576
265,0,337.44,57.6596,1104.62,352.061,208.912,1045.6,273.86,355.182,986.88,338.689,356.613,1015,312.398,340.018,1128.6,260.526,358.273,1234.12,244.184,301.416,1227.57,263.221,280.63,1311.89,342.47,-207.304,1098.36,320.668,-355.588,1021.51,227.483,-466.085,965.275,281.095,-479.005,1000.17,257.325,-452.232,1107.49,188.4,-472.135,1224.61,195.69,-411.031,1217.99,223.168,-412.285,1298.45,371.743,-75.9773,1129.25,261.165,-73.5403,1098.74,218.474,-76.6832,983.492
266,0,337.447,57.6659,1104.61,352.053,208.929,1045.61,273.852,355.176,986.841,338.675,356.615,1014.99,312.368,340.03,1128.57,260.473,358.299,1234.09,244.162,301.425,1227.56,263.185,280.667,1311.89,342.471,-207.292,1098.36,320.677,-355.561,1021.48,227.529,-466.052,965.267,281.12,-478.995,1000.12,257.359,-452.243,1107.42,188.447,-472.151,1224.57,195.727,-411.041,1217.98,223.246,-412.319,1298.42,371.706,-75.9209,1129.24,261.166,-73.4899,1098.74,217.758,-76.2276,983.576
267,0,337.446,57.6805,1104.62,352.006,208.926,1045.59,273.838,355.186,986.851,338.658,356.621,1014.99,312.333,340.05,1128.57,260.446,358.313,1234.07,244.141,301.564,1227.51,263.158,280.696,1311.9,342.507,-207.299,1098.38,320.694,-355.543,1021.46,227.611,-466.045,965.254,281.146,-478.98,1000.08,257.404,-452.239,1107.39,188.487,-472.167,1224.55,195.778,-411.062,1217.94,223.3,-412.355,1298.4,371.731,-75.8954,1129.21,261.165,-73.4777,1098.77,217.763,-76.107,983.659
268,0,337.461,57.6838,1104.62,352.009,208.957,1045.59,273.813,355.179,986.837,338.638,356.625,1014.99,312.32,340.072,1128.58,260.417,358.336,1234.06,244.112,301.58,1227.5,263.15,280.706,1311.89,342.521,-207.284,1098.37,320.722,-355.537,1021.47,227.631,-466.029,965.223,281.175,-478.982,1000.05,257.422,-452.235,1107.35,188.515,-472.17,1224.52,195.827,-411.098,1217.91,223.565,-412.543,1298.62,371.733,-75.838,1129.19,261.18,-73.4563,1098.78,217.747,-76.0678,983.671
269,0,337.457,57.6754,1104.61,351.985,208.963,1045.59,273.79,355.199,986.85,338.622,356.644,1014.99,312.301,340.08,1128.59,260.396,358.32,1234.07,244.079,301.435,1227.58,263.139,280.722,1311.9,342.536,-207.258,1098.34,320.729,-355.509,1021.46,227.623,-465.986,965.185,281.203,-478.961,1000.03,257.487,-452.227,1107.38,188.545,-472.192,1224.5,195.856,-411.108,1217.9,223.368,-412.39,1298.38,371.701,-75.8042,1129.17,261.175,-73.4092,1098.79,217.697,-75.9934,983.726
270,0,337.471,57.665,1104.62,351.985,208.937,1045.6,273.762,355.176,986.87,338.616,356.659,1015.02,312.308,340.086,1128.64,260.399,358.313,1234.1,244.091,301.493,1227.58,263.156,280.689,1311.92,342.532,-207.214,1098.31,320.74,-355.505,1021.47,227.65,-465.98,965.166,281.223,-478.955,1000.01,257.535,-452.219,1107.4,188.582,-472.212,1224.48,195.883,-411.124,1217.88,223.397,-412.41,1298.38,371.71,-75.8395,1129.23,261.202,-73.4567,1098.8,217.707,-75.9877,983.764
271,0,337.478,57.6487,1104.64,351.971,208.924,1045.61,273.742,355.145,986.907,338.583,356.657,1015.06,312.295,340.087,1128.66,260.403,358.304,1234.16,244.116,301.493,1227.62,263.172,280.663,1311.95,342.542,-207.222,1098.31,320.757,-355.493,1021.48,227.716,-465.961,965.174,281.255,-478.954,1000.02,257.566,-452.21,1107.41,188.602,-472.223,1224.48,195.909,-411.141,1217.9,223.421,-412.423,1298.39,371.799,-75.8945,1129.25,261.201,-73.473,1098.82,217.714,-75.9685,983.789
272,0,337.485,57.6177,1104.66,351.978,208.913,1045.64,273.701,355.159,986.969,338.56,356.646,1015.08,312.298,340.045,1128.7,260.45,358.257,1234.21,244.137,301.429,1227.68,263.226,280.602,1312,342.549,-207.231,1098.32,320.78,-355.504,1021.48,227.744,-465.989,965.188,281.285,-478.969,1000.04,257.604,-452.221,1107.42,188.623,-472.223,1224.48,195.931,-411.136,1217.9,223.426,-412.431,1298.39,371.782,-75.8698,1129.25,261.241,-73.5298,1098.85,217.693,-75.939,983.834
273,0,337.483,57.6008,1104.67,351.981,208.881,1045.65,273.658,355.188,987.04,338.538,356.64,1015.12,312.314,340.003,1128.74,260.491,358.218,1234.27,244.169,301.34,1227.75,263.287,280.56,1312.04,342.585,-207.267,1098.33,320.794,-355.51,1021.48,227.762,-466.012,965.183,281.313,-478.983,1000.05,257.589,-452.23,1107.4,188.628,-472.23,1224.48,195.925,-411.125,1217.88,223.437,-412.432,1298.4,371.722,-75.8614,1129.24,261.24,-73.5634,1098.86,217.721,-75.9785,983.811
274,0,337.49,57.5751,1104.68,351.974,208.861,1045.67,273.628,355.187,987.1,338.528,356.626,1015.17,312.322,339.969,1128.8,260.548,358.163,1234.35,244.245,301.265,1227.8,263.345,280.554,1312.05,342.598,-207.299,1098.33,320.821,-355.535,1021.48,227.783,-466.023,965.176,281.343,-479,1000.06,257.606,-452.24,1107.41,188.636,-472.235,1224.48,195.946,-411.132,1217.89,223.447,-412.437,1298.42,371.716,-75.8592,1129.24,261.226,-73.5613,1098.88,217.739,-76.0159,983.798
275,0,337.492,57.5591,1104.69,351.966,208.844,1045.69,273.58,355.124,987.166,338.505,356.617,1015.22,312.349,339.945,1128.85,260.594,358.1,1234.42,244.322,301.279,1227.85,263.472,280.458,1312.11,342.582,-207.292,1098.27,320.836,-355.556,1021.49,227.807,-466.074,965.191,281.359,-479.03,1000.05,257.642,-452.281,1107.43,188.638,-472.225,1224.46,195.935,-411.128,1217.87,223.444,-412.404,1298.4,371.728,-75.8841,1129.25,261.248,-73.599,1098.9,217.682,-75.9806,983.831
276,0,337.49,57.521,1104.7,351.967,208.832,1045.74,273.554,355.098,987.243,338.508,356.6,1015.27,312.376,339.923,1128.9,260.667,358.042,1234.51,244.379,301.154,1227.94,263.601,280.361,1312.15,342.572,-207.317,1098.26,320.848,-355.606,1021.5,227.855,-466.147,965.224,281.378,-479.065,1000.05,257.645,-452.306,1107.41,188.653,-472.233,1224.47,195.923,-411.137,1217.84,223.681,-412.568,1298.63,371.69,-75.8416,1129.22,261.229,-73.5818,1098.93,217.732,-76.079,983.815
277,0,337.498,57.4801,1104.72,351.944,208.825,1045.81,273.531,355.044,987.315,338.497,356.563,1015.33,312.401,339.865,1128.97,260.745,357.957,1234.6,244.485,301.195,1227.96,263.708,280.267,1312.22,342.574,-207.344,1098.25,320.855,-355.638,1021.5,227.845,-466.163,965.216,281.401,-479.104,1000.06,257.672,-452.33,1107.45,188.651,-472.237,1224.47,195.932,-411.146,1217.84,223.64,-412.535,1298.62,371.703,-75.9022,1129.25,261.249,-73.6258,1098.96,217.697,-76.0454,983.856
278,0,337.484,57.4473,1104.73,351.933,208.8,1045.86,273.532,355.055,987.403,338.489,356.564,1015.39,312.424,339.811,1129.02,260.801,357.885,1234.69,244.561,301.058,1228.06,263.818,280.175,1312.29,342.577,-207.372,1098.24,320.871,-355.684,1021.52,227.888,-466.184,965.209,281.418,-479.137,1000.07,257.689,-452.342,1107.44,188.636,-472.233,1224.47,195.917,-411.147,1217.83,223.619,-412.541,1298.62,371.694,-75.9382,1129.27,261.223,-73.6227,1098.97,217.683,-76.0647,983.86
279,0,337.497,57.4034,1104.75,351.946,208.742,1045.89,273.529,355.08,987.504,338.48,356.5,1015.49,312.46,339.752,1129.11,260.842,357.789,1234.79,244.61,300.989,1228.15,263.927,280.051,1312.38,342.566,-207.395,1098.23,320.872,-355.719,1021.53,227.895,-466.234,965.22,281.435,-479.183,1000.09,257.678,-452.346,1107.41,188.619,-472.238,1224.47,195.878,-411.145,1217.8,223.601,-412.556,1298.64,371.684,-75.9863,1129.29,261.252,-73.6937,1099,217.758,-76.247,983.769
280,0,337.488,57.3515,1104.74,351.952,208.721,1045.94,273.505,355.066,987.59,338.467,356.486,1015.54,312.497,339.675,1129.19,260.912,357.713,1234.87,244.664,300.861,1228.26,263.985,279.957,1312.46,342.544,-207.412,1098.22,320.878,-355.751,1021.53,227.866,-466.302,965.214,281.434,-479.192,1000.1,257.619,-452.336,1107.42,188.589,-472.253,1224.47,195.853,-411.149,1217.8,223.532,-412.535,1298.63,371.652,-75.9986,1129.29,261.242,-73.7261,1099,217.698,-76.1963,983.802
281,0,337.495,57.2962,1104.74,351.955,208.691,1045.97,273.488,355.056,987.684,338.5,356.44,1015.62,312.526,339.621,1129.26,261.005,357.633,1234.97,244.728,300.83,1228.31,264.022,279.866,1312.54,342.538,-207.442,1098.2,320.865,-355.778,1021.54,227.864,-466.277,965.2,281.433,-479.231,1000.14,257.567,-452.344,1107.39,188.578,-472.263,1224.49,195.824,-411.174,1217.81,223.494,-412.534,1298.65,371.645,-76.0461,1129.27,261.244,-73.7427,1099.02,217.733,-76.2822,983.758
282,0,337.504,57.2482,1104.75,351.984,208.64,1046,273.467,354.986,987.753,338.489,356.397,1015.69,312.561,339.569,1129.32,261.042,357.572,1235.06,244.768,300.789,1228.39,264.081,279.771,1312.61,342.534,-207.484,1098.19,320.858,-355.814,1021.55,227.858,-466.325,965.231,281.41,-479.269,1000.15,257.567,-452.395,1107.4,188.561,-472.282,1224.48,195.79,-411.201,1217.81,223.446,-412.543,1298.65,371.617,-76.0724,1129.28,261.263,-73.8025,1099.04,217.687,-76.3158,983.758
283,0,337.519,57.1879,1104.76,351.992,208.619,1046.05,273.503,354.991,987.835,338.486,356.358,1015.76,312.607,339.492,1129.39,261.099,357.487,1235.13,244.828,300.705,1228.48,264.162,279.664,1312.68,342.516,-207.525,1098.17,320.851,-355.865,1021.56,227.834,-466.393,965.236,281.389,-479.314,1000.16,257.559,-452.454,1107.44,188.516,-472.32,1224.5,195.763,-411.253,1217.82,223.181,-412.474,1298.43,371.606,-76.091,1129.26,261.258,-73.8491,1099.03,217.71,-76.3962,983.733
284,0,337.535,57.1356,1104.78,352.003,208.589,1046.1,273.515,354.985,987.924,338.515,356.338,1015.82,312.633,339.456,1129.48,261.153,357.431,1235.22,244.854,300.607,1228.56,264.223,279.587,1312.75,342.507,-207.578,1098.16,320.829,-355.93,1021.57,227.798,-466.447,965.258,281.346,-479.37,1000.18,257.503,-452.507,1107.44,188.479,-472.342,1224.5,195.722,-411.288,1217.84,223.355,-412.625,1298.65,371.626,-76.1797,1129.29,261.273,-73.8826,1099.04,217.669,-76.3294,983.814
285,0,337.552,57.0898,1104.79,352.02,208.52,1046.12,273.535,354.953,987.994,338.526,356.307,1015.88,312.668,339.424,1129.57,261.176,357.373,1235.27,244.925,300.593,1228.62,264.29,279.506,1312.84,342.503,-207.629,1098.15,320.792,-355.983,1021.57,227.773,-466.433,965.269,281.304,-479.408,1000.19,257.439,-452.563,1107.45,188.425,-472.391,1224.53,195.674,-411.316,1217.85,223.336,-412.692,1298.68,371.629,-76.2365,1129.29,261.27,-73.9275,1099.03,217.676,-76.362,983.822
286,0,337.56,57.017,1104.8,352.053,208.47,1046.15,273.574,354.895,988.04,338.513,356.237,1015.93,312.699,339.364,1129.6,261.21,357.331,1235.34,244.952,300.476,1228.7,264.343,279.414,1312.89,342.499,-207.683,1098.16,320.747,-356.035,1021.57,227.728,-466.446,965.283,281.257,-479.447,1000.2,257.428,-452.614,1107.49,188.405,-472.438,1224.54,195.645,-411.362,1217.87,222.874,-412.457,1298.24,371.608,-76.2824,1129.31,261.247,-73.9405,1099.02,217.705,-76.4254,983.818
287,0,337.563,56.9713,1104.8,352.088,208.443,1046.19,273.58,354.859,988.091,338.539,356.177,1015.98,312.738,339.3,1129.65,261.261,357.238,1235.39,244.98,300.444,1228.72,264.356,279.352,1312.91,342.481,-207.702,1098.12,320.708,-356.077,1021.58,227.663,-466.507,965.301,281.189,-479.475,1000.2,257.344,-452.632,1107.46,188.376,-472.486,1224.56,195.616,-411.396,1217.88,222.863,-412.508,1298.26,371.608,-76.3357,1129.31,261.25,-73.9987,1099.01,217.609,-76.4891,983.756
288,0,337.585,56.9073,1104.81,352.108,208.374,1046.22,273.614,354.826,988.155,338.586,356.111,1016.04,312.777,339.221,1129.7,261.339,357.168,1235.46,245.01,300.422,1228.75,264.403,279.241,1312.97,342.468,-207.751,1098.13,320.67,-356.139,1021.6,227.627,-466.536,965.342,281.117,-479.504,1000.21,257.355,-452.687,1107.55,188.348,-472.516,1224.58,195.616,-411.453,1217.92,222.849,-412.547,1298.28,371.59,-76.3615,1129.29,261.248,-74.0401,1099.02,217.601,-76.5795,983.722
