Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
445,0,567.116,97.2808,974.371,548.798,266.337,919.75,527.168,361.457,917.735,454.15,355.714,889.904,496.896,365.568,1038.95,425.85,383.05,1139.1,431.418,314.26,1135.26,457.695,320.383,1204.07,592.011,-215.602,970.754,556.982,-353.916,922.478,522.462,-466.353,937.135,456.535,-463.588,901.915,470.717,-448.416,1054.14,384.795,-478.37,1145.37,400.881,-416.036,1142.2,416.725,-408.722,1207.31,621.126,-48.3941,986.244,502.674,-50.6966,965.588,440.824,-42.9074,868.887
446,0,567.128,97.3178,974.382,548.863,266.358,919.761,527.176,361.494,917.734,454.213,355.824,889.916,496.889,365.59,1038.93,425.823,383.114,1139.09,431.376,314.34,1135.26,457.668,320.452,1204.07,591.981,-215.575,970.763,556.971,-353.898,922.528,522.415,-466.321,937.201,456.494,-463.559,901.974,470.645,-448.397,1054.21,384.718,-478.287,1145.42,400.786,-415.95,1142.22,416.603,-408.63,1207.34,621.145,-48.4008,986.232,502.713,-50.5691,965.588,440.809,-42.8635,868.899
447,0,567.124,97.3408,974.401,548.84,266.389,919.798,527.21,361.536,917.767,454.247,355.823,889.907,496.898,365.655,1038.94,425.812,383.181,1139.09,431.356,314.384,1135.26,457.663,320.478,1204.05,591.953,-215.544,970.785,556.945,-353.876,922.585,522.362,-466.289,937.279,456.457,-463.52,902.028,470.594,-448.334,1054.27,384.632,-478.188,1145.48,401.144,-416.052,1142.29,416.351,-408.286,1207.19,621.157,-48.427,986.234,502.741,-50.4192,965.584,440.805,-42.8381,868.921
448,0,567.134,97.3725,974.42,548.835,266.399,919.807,527.236,361.551,917.794,454.241,355.842,889.906,496.909,365.699,1038.98,425.844,383.08,1139.09,431.355,314.431,1135.28,457.659,320.537,1204.06,591.959,-215.534,970.808,556.922,-353.865,922.652,522.357,-466.287,937.392,456.427,-463.488,902.114,470.557,-448.256,1054.35,384.567,-478.08,1145.56,401.124,-415.952,1142.34,416.513,-408.329,1207.65,621.157,-48.4426,986.212,502.769,-50.2703,965.56,440.799,-42.7907,868.932
449,0,567.13,97.3937,974.42,548.839,266.355,919.798,527.25,361.594,917.808,454.286,355.886,889.933,496.913,365.729,1038.99,425.839,383.151,1139.1,431.348,314.484,1135.3,457.644,320.592,1204.08,591.958,-215.519,970.824,556.912,-353.849,922.727,522.382,-466.292,937.519,456.415,-463.485,902.203,470.512,-448.152,1054.44,384.516,-477.948,1145.65,401.067,-415.814,1142.39,416.45,-408.152,1207.7,621.155,-48.4707,986.204,502.802,-50.1606,965.575,440.799,-42.7488,868.93
450,0,567.149,97.4125,974.424,548.876,266.303,919.796,527.276,361.625,917.833,454.335,355.916,889.955,496.948,365.801,1039.04,425.853,383.183,1139.11,431.357,314.519,1135.32,457.642,320.655,1204.12,591.961,-215.484,970.839,556.891,-353.832,922.799,522.398,-466.283,937.638,456.402,-463.481,902.307,470.486,-448.038,1054.52,384.513,-477.828,1145.74,400.606,-415.479,1142.44,416.444,-407.964,1207.74,621.153,-48.4951,986.203,502.784,-49.9811,965.541,440.783,-42.714,868.942
451,0,567.14,97.4227,974.426,548.942,266.242,919.757,527.313,361.639,917.88,454.38,355.93,889.987,497.03,365.816,1039.15,425.871,383.21,1139.14,431.366,314.554,1135.35,457.63,320.702,1204.15,591.952,-215.453,970.849,556.9,-353.813,922.891,522.409,-466.259,937.736,456.406,-463.481,902.394,470.472,-447.941,1054.62,384.523,-477.686,1145.85,400.603,-415.342,1142.51,416.458,-407.78,1207.78,621.149,-48.5138,986.182,502.819,-49.8854,965.539,440.771,-42.6874,868.952
452,0,567.144,97.4359,974.447,549.039,266.177,919.735,527.375,361.638,917.929,454.423,355.966,890.034,497.062,365.819,1039.19,425.917,383.204,1139.19,431.378,314.583,1135.4,457.676,320.689,1204.19,591.931,-215.435,970.866,556.909,-353.798,922.976,522.283,-466.102,937.775,456.402,-463.478,902.507,470.479,-447.838,1054.73,384.558,-477.542,1145.98,400.602,-415.193,1142.6,416.488,-407.616,1207.88,621.147,-48.5431,986.193,502.845,-49.7063,965.536,440.771,-42.6766,868.964
453,0,567.136,97.4411,974.471,549.17,266.231,919.818,527.424,361.666,917.972,454.463,355.997,890.097,497.123,365.926,1039.25,425.981,383.198,1139.22,431.411,314.566,1135.46,457.668,320.684,1204.24,591.917,-215.409,970.901,556.933,-353.79,923.076,522.354,-466.17,937.957,456.413,-463.493,902.639,470.527,-447.788,1054.84,384.6,-477.397,1146.12,400.616,-415.052,1142.71,416.411,-407.432,1207.81,621.136,-48.5823,986.17,502.829,-49.5087,965.531,440.76,-42.6654,868.996
454,0,567.15,97.4599,974.496,549.008,266.202,919.824,527.494,361.664,918.051,454.534,356.098,890.189,497.143,365.86,1039.23,426.042,383.207,1139.29,431.454,314.575,1135.51,457.707,320.652,1204.32,591.9,-215.378,970.934,556.969,-353.791,923.195,522.382,-466.171,938.092,456.437,-463.482,902.753,470.564,-447.709,1054.94,384.637,-477.251,1146.27,400.659,-414.927,1142.81,416.475,-407.281,1207.91,621.135,-48.5861,986.175,502.821,-49.2782,965.535,440.728,-42.63,869.04
455,0,567.14,97.4401,974.496,549.869,266.555,920.193,527.579,361.678,918.139,454.595,356.136,890.258,497.085,365.757,1039.12,426.11,383.196,1139.39,431.511,314.555,1135.57,457.781,320.587,1204.39,591.892,-215.347,970.965,556.974,-353.771,923.287,522.404,-466.155,938.216,456.458,-463.476,902.861,470.605,-447.593,1055.05,384.683,-477.119,1146.42,400.71,-414.813,1142.93,416.534,-407.117,1208.02,621.128,-48.6335,986.178,502.84,-49.1528,965.518,440.705,-42.6029,869.075
456,0,567.179,97.4553,974.494,549.91,266.607,920.24,527.654,361.714,918.208,454.662,356.211,890.349,497.32,365.786,1039.43,426.202,383.167,1139.46,431.602,314.537,1135.63,457.846,320.548,1204.48,591.887,-215.319,971.012,557.008,-353.776,923.404,522.398,-466.088,938.308,456.488,-463.501,903.001,470.652,-447.502,1055.14,384.723,-477,1146.56,400.793,-414.712,1143.02,416.61,-406.967,1208.13,621.158,-48.6772,986.202,502.873,-49.0147,965.517,440.683,-42.5692,869.089
457,0,567.232,97.4489,974.517,549.985,266.624,920.311,527.729,361.738,918.306,454.747,356.229,890.438,497.355,365.806,1039.46,426.321,383.128,1139.58,431.71,314.486,1135.71,457.879,320.498,1204.53,591.891,-215.291,971.039,557.052,-353.787,923.512,522.48,-466.127,938.476,456.542,-463.533,903.131,470.697,-447.437,1055.26,384.773,-476.899,1146.7,400.868,-414.61,1143.13,416.659,-406.841,1208.24,621.151,-48.6778,986.19,502.867,-48.7769,965.477,440.678,-42.5574,869.126
458,0,567.249,97.4465,974.531,550.002,266.658,920.375,527.812,361.78,918.413,454.788,356.228,890.525,497.468,365.769,1039.62,426.393,383.106,1139.71,431.806,314.44,1135.78,457.961,320.374,1204.6,591.885,-215.269,971.092,557.065,-353.767,923.623,522.516,-466.12,938.614,456.59,-463.557,903.261,470.745,-447.397,1055.39,384.847,-476.809,1146.83,400.922,-414.534,1143.24,416.729,-406.733,1208.35,621.12,-48.6679,986.191,502.893,-48.6246,965.489,440.658,-42.5294,869.143
459,0,567.262,97.4578,974.547,550.072,266.677,920.445,527.897,361.813,918.52,454.863,356.29,890.637,497.437,365.708,1039.49,426.46,383.12,1139.81,431.895,314.418,1135.86,457.698,320.092,1204.48,591.885,-215.237,971.13,557.12,-353.784,923.737,522.609,-466.174,938.793,456.628,-463.555,903.375,470.799,-447.396,1055.54,384.891,-476.753,1146.97,400.922,-414.435,1143.36,416.893,-406.637,1208.63,621.113,-48.6976,986.175,502.884,-48.4101,965.505,440.644,-42.5025,869.181
460,0,567.287,97.451,974.532,550.146,266.698,920.511,527.96,361.84,918.595,454.965,356.408,890.74,497.637,365.748,1039.78,426.591,383.029,1139.93,432.024,314.379,1135.95,457.834,320.001,1204.57,591.888,-215.193,971.171,557.147,-353.761,923.814,522.718,-466.218,938.973,456.681,-463.582,903.522,470.827,-447.362,1055.69,384.926,-476.681,1147.1,400.983,-414.378,1143.46,416.918,-406.543,1208.76,621.127,-48.7248,986.187,502.935,-48.3579,965.516,440.629,-42.4869,869.209
461,0,567.312,97.4657,974.528,550.201,266.713,920.569,528.013,361.866,918.687,455.013,356.472,890.837,497.739,365.713,1039.87,426.722,382.976,1140.03,432.13,314.338,1136.03,457.987,319.912,1204.64,591.903,-215.154,971.191,557.209,-353.757,923.9,522.657,-466.056,939.016,456.722,-463.566,903.62,470.865,-447.307,1055.81,384.94,-476.626,1147.22,401,-414.321,1143.55,416.803,-406.472,1208.68,621.127,-48.7409,986.183,502.962,-48.2388,965.509,440.664,-42.443,869.222
462,0,567.332,97.4716,974.504,550.233,266.735,920.627,528.112,361.867,918.761,455.074,356.455,890.904,497.712,365.696,1039.76,426.852,382.952,1140.11,432.226,314.299,1136.1,458.089,319.869,1204.71,591.924,-215.122,971.22,557.223,-353.723,923.961,522.714,-466.043,939.143,456.771,-463.544,903.731,470.867,-447.249,1055.92,384.946,-476.565,1147.33,400.996,-414.246,1143.63,416.915,-406.396,1208.93,621.135,-48.7228,986.172,503,-48.051,965.485,440.62,-42.4575,869.252
463,0,567.355,97.4968,974.499,550.317,266.726,920.695,528.173,361.858,918.834,455.126,356.498,890.987,497.915,365.719,1040.05,426.967,382.851,1140.19,432.35,314.254,1136.18,458.202,319.869,1204.8,591.944,-215.098,971.257,557.251,-353.692,924.038,522.784,-466.031,939.274,456.807,-463.509,903.823,470.885,-447.19,1056.02,384.939,-476.514,1147.44,400.984,-414.19,1143.73,416.894,-406.333,1209.01,621.151,-48.7197,986.147,503.021,-47.8915,965.471,440.608,-42.4366,869.259
464,0,567.42,97.5048,974.486,550.335,266.757,920.714,528.215,361.873,918.89,455.178,356.52,891.047,497.973,365.726,1040.06,427.074,382.811,1140.27,432.452,314.233,1136.25,458.337,319.835,1204.86,591.954,-215.066,971.291,557.266,-353.656,924.087,522.767,-465.945,939.345,456.844,-463.509,903.926,470.933,-447.192,1056.13,384.947,-476.47,1147.53,400.999,-414.141,1143.82,416.871,-406.28,1209.1,621.178,-48.7058,986.14,503.035,-47.7001,965.477,440.614,-42.4188,869.281
465,0,567.476,97.5002,974.489,550.368,266.779,920.767,528.273,361.869,918.938,455.228,356.549,891.112,498.085,365.697,1040.14,427.17,382.779,1140.35,432.536,314.231,1136.31,458.748,319.942,1205.06,591.965,-215.039,971.33,557.281,-353.637,924.16,522.794,-465.928,939.447,456.883,-463.519,904.02,470.953,-447.181,1056.23,384.945,-476.425,1147.63,400.992,-414.101,1143.91,416.837,-406.209,1209.16,621.198,-48.7068,986.144,503.071,-47.5754,965.467,440.605,-42.4046,869.299
466,0,567.49,97.5173,974.479,550.432,266.745,920.813,528.34,361.934,918.994,455.261,356.572,891.158,498.155,365.719,1040.19,427.29,382.747,1140.41,432.632,314.204,1136.35,458.851,319.909,1205.09,591.989,-215.017,971.362,557.303,-353.62,924.214,522.733,-465.829,939.495,456.902,-463.505,904.117,470.939,-447.137,1056.32,384.939,-476.361,1147.7,400.991,-414.057,1143.99,416.825,-406.142,1209.25,621.228,-48.7254,986.149,503.103,-47.4333,965.476,440.607,-42.3881,869.32
467,0,567.512,97.5025,974.489,550.461,266.768,920.85,528.38,361.938,919.014,455.308,356.583,891.19,498.102,365.672,1040,427.408,382.721,1140.47,432.724,314.187,1136.38,458.977,319.847,1205.09,592.004,-214.985,971.401,557.325,-353.602,924.268,522.812,-465.886,939.61,456.917,-463.475,904.202,470.924,-447.099,1056.37,384.931,-476.304,1147.76,400.969,-413.984,1144.03,416.8,-406.069,1209.32,621.271,-48.7435,986.164,503.123,-47.2257,965.486,440.598,-42.3681,869.345
468,0,567.565,97.523,974.474,,,,528.424,361.97,919.026,455.342,356.609,891.218,498.172,365.679,1040.02,427.454,382.797,1140.48,432.803,314.197,1136.4,459.093,319.818,1205.12,592.027,-214.96,971.432,557.349,-353.595,924.329,522.83,-465.868,939.683,456.935,-463.445,904.252,470.923,-447.049,1056.43,384.922,-476.224,1147.82,400.966,-413.917,1144.07,416.773,-405.981,1209.37,621.316,-48.7535,986.155,503.178,-47.0698,965.513,440.595,-42.3454,869.375
469,0,567.608,97.5343,974.467,550.539,266.823,920.84,528.487,361.971,919.046,455.374,356.643,891.234,498.359,365.715,1040.24,427.576,382.761,1140.51,432.89,314.195,1136.4,459.175,319.835,1205.13,592.039,-214.927,971.454,557.336,-353.545,924.371,522.868,-465.883,939.762,456.942,-463.439,904.301,470.925,-446.989,1056.47,384.917,-476.155,1147.86,400.928,-413.84,1144.1,416.753,-405.88,1209.41,621.377,-48.7727,986.139,503.237,-46.9238,965.547,440.623,-42.3001,869.387
470,0,567.629,97.5563,974.473,,,,528.507,362.021,919.031,455.406,356.663,891.252,498.289,365.697,1040.01,427.606,382.872,1140.57,432.949,314.204,1136.42,459.28,319.85,1205.17,592.06,-214.885,971.473,557.364,-353.547,924.449,522.856,-465.847,939.805,456.953,-463.405,904.364,470.904,-446.909,1056.51,384.902,-476.083,1147.9,400.922,-413.786,1144.14,416.728,-405.798,1209.45,621.408,-48.7541,986.102,503.261,-46.7045,965.566,440.607,-42.2799,869.431
471,0,567.664,97.5766,974.466,,,,528.556,362.047,919.038,455.445,356.684,891.261,498.345,365.708,1040.02,427.67,382.87,1140.58,433.022,314.223,1136.42,459.387,319.849,1205.16,592.071,-214.87,971.516,557.362,-353.514,924.5,522.847,-465.824,939.861,456.956,-463.387,904.414,470.887,-446.835,1056.55,384.876,-476.007,1147.95,400.902,-413.713,1144.17,416.719,-405.723,1209.48,621.457,-48.7588,986.106,503.293,-46.5147,965.601,440.616,-42.2711,869.509
472,0,567.703,97.6003,974.482,,,,528.582,362.086,919.002,455.483,356.73,891.269,498.392,365.734,1040.01,427.729,382.911,1140.58,433.065,314.248,1136.42,459.462,319.897,1205.18,592.082,-214.851,971.552,557.354,-353.49,924.55,522.81,-465.759,939.892,456.962,-463.372,904.47,470.869,-446.79,1056.61,384.846,-475.94,1147.99,400.878,-413.644,1144.21,416.689,-405.642,1209.52,621.496,-48.7561,986.099,503.307,-46.2911,965.652,440.599,-42.2525,869.563
473,0,567.712,97.633,974.472,,,,528.622,362.115,918.986,455.507,356.742,891.257,498.453,365.754,1040,427.805,382.912,1140.58,433.136,314.281,1136.41,459.209,319.717,1204.98,592.106,-214.834,971.588,557.36,-353.458,924.581,522.846,-465.778,939.98,456.964,-463.35,904.505,470.874,-446.763,1056.64,384.812,-475.857,1148.02,400.87,-413.582,1144.25,416.521,-405.531,1209.36,621.542,-48.7725,986.097,503.36,-46.1286,965.668,440.587,-42.2198,869.612
474,0,567.749,97.6704,974.485,,,,528.661,362.107,918.955,455.535,356.738,891.245,498.521,365.781,1039.99,427.898,382.884,1140.54,433.185,314.334,1136.39,459.566,319.954,1205.14,592.113,-214.809,971.599,557.349,-353.424,924.598,522.831,-465.727,940.017,456.96,-463.335,904.541,470.866,-446.711,1056.67,384.795,-475.784,1148.05,400.851,-413.521,1144.26,416.513,-405.46,1209.39,621.578,-48.7928,986.076,503.399,-45.9672,965.685,440.607,-42.2242,869.635
475,0,567.757,97.6789,974.472,,,,528.709,362.139,918.94,455.567,356.755,891.225,498.565,365.802,1039.95,427.947,382.953,1140.53,433.239,314.373,1136.38,459.626,320.001,1205.13,592.111,-214.793,971.616,557.363,-353.407,924.629,522.805,-465.702,940.068,456.955,-463.317,904.581,470.829,-446.639,1056.69,384.757,-475.716,1148.09,400.818,-413.447,1144.27,416.473,-405.365,1209.41,621.643,-48.854,986.062,503.43,-45.8265,965.712,440.587,-42.1778,869.678
476,0,567.806,97.6971,974.468,,,,528.733,362.138,918.913,455.594,356.765,891.206,498.606,365.83,1039.94,427.98,382.999,1140.51,433.29,314.447,1136.37,459.693,320.076,1205.13,592.115,-214.779,971.64,557.339,-353.382,924.654,522.781,-465.694,940.111,456.927,-463.314,904.639,470.793,-446.596,1056.74,384.736,-475.65,1148.15,400.829,-413.398,1144.3,416.449,-405.283,1209.45,621.681,-48.8911,986.048,503.479,-45.68,965.75,440.601,-42.1602,869.737
477,0,567.842,97.7127,974.484,,,,528.754,362.157,918.89,455.635,356.794,891.187,498.741,365.92,1040.1,428.01,383.103,1140.49,433.327,314.503,1136.38,459.725,320.175,1205.11,592.115,-214.788,971.678,557.314,-353.386,924.684,522.802,-465.772,940.207,456.889,-463.302,904.688,470.774,-446.583,1056.81,384.698,-475.584,1148.21,400.78,-413.321,1144.35,416.406,-405.178,1209.48,621.713,-48.9113,986.034,503.508,-45.5358,965.794,440.585,-42.1363,869.791
478,0,567.858,97.7336,974.508,,,,528.782,362.171,918.87,455.666,356.787,891.175,498.767,365.964,1040.06,428.069,383.146,1140.47,433.374,314.547,1136.38,459.789,320.25,1205.12,592.096,-214.784,971.704,557.281,-353.377,924.725,522.783,-465.797,940.276,456.854,-463.306,904.764,470.741,-446.551,1056.87,384.649,-475.527,1148.28,400.745,-413.269,1144.41,416.386,-405.141,1209.53,621.756,-48.9461,986.038,503.541,-45.3193,965.81,440.59,-42.1299,869.837
479,0,567.886,97.715,974.509,,,,528.811,362.164,918.84,455.683,356.803,891.152,498.702,365.994,1039.87,428.117,383.191,1140.43,433.422,314.607,1136.38,459.86,320.334,1205.13,592.086,-214.775,971.731,557.25,-353.382,924.752,522.71,-465.754,940.302,456.799,-463.273,904.814,470.708,-446.534,1056.95,384.615,-475.475,1148.34,400.699,-413.229,1144.47,416.349,-405.091,1209.57,621.78,-48.9668,986.023,503.544,-45.1512,965.843,440.556,-42.1039,869.889
480,0,567.895,97.7377,974.52,,,,528.844,362.164,918.823,455.716,356.813,891.144,498.755,366.013,1039.85,428.158,383.236,1140.42,433.466,314.651,1136.38,459.91,320.415,1205.15,592.057,-214.764,971.768,557.196,-353.375,924.796,522.703,-465.792,940.39,456.748,-463.255,904.871,470.663,-446.489,1057,384.567,-475.442,1148.41,400.66,-413.187,1144.51,416.166,-404.802,1209.34,621.816,-48.993,986.019,503.571,-45.0235,965.875,440.544,-42.1011,869.917
481,0,567.94,97.7272,974.513,,,,528.86,362.189,918.802,455.742,356.815,891.12,498.786,366.036,1039.83,428.201,383.262,1140.4,433.497,314.693,1136.38,459.944,320.484,1205.15,592.047,-214.773,971.799,557.172,-353.394,924.872,522.655,-465.769,940.46,456.703,-463.224,904.924,470.613,-446.455,1057.05,384.525,-475.401,1148.47,401.14,-413.394,1144.54,416.244,-404.957,1209.64,621.815,-49.0159,985.987,503.61,-44.9259,965.875,440.51,-42.0792,869.946
482,0,567.927,97.7454,974.524,,,,528.877,362.192,918.783,455.758,356.848,891.125,498.935,366.019,1040.04,428.233,383.33,1140.41,433.519,314.745,1136.39,459.995,320.53,1205.15,592.028,-214.774,971.838,557.142,-353.423,924.939,522.62,-465.787,940.566,456.639,-463.219,905.014,470.556,-446.433,1057.13,384.466,-475.371,1148.56,401.071,-413.334,1144.6,416.065,-404.71,1209.48,621.849,-49.0598,986.005,503.642,-44.7891,965.905,440.485,-42.0498,870
483,0,567.964,97.7361,974.544,,,,528.896,362.214,918.789,455.781,356.848,891.127,498.851,366.068,1039.84,428.253,383.359,1140.4,433.551,314.774,1136.4,460.009,320.564,1205.13,591.994,-214.77,971.879,557.086,-353.406,925.004,522.531,-465.729,940.623,456.58,-463.205,905.099,470.496,-446.407,1057.22,384.413,-475.336,1148.64,400.5,-413.066,1144.75,416.008,-404.68,1209.57,621.852,-49.0736,985.996,503.691,-44.7566,965.937,440.47,-42.0318,870.044
484,0,567.972,97.7593,974.558,,,,528.929,362.201,918.791,455.806,356.85,891.135,498.876,366.09,1039.83,428.273,383.426,1140.41,433.567,314.8,1136.41,460.039,320.594,1205.14,591.972,-214.759,971.915,557.025,-353.408,925.059,522.425,-465.68,940.685,456.513,-463.195,905.187,470.438,-446.408,1057.33,384.371,-475.313,1148.72,400.44,-413.027,1144.84,416.084,-404.703,1209.84,621.874,-49.1141,985.996,503.692,-44.5525,965.948,440.46,-42.0139,870.086
485,0,567.998,97.7456,974.548,,,,528.954,362.212,918.802,455.808,356.84,891.141,498.897,366.092,1039.84,428.313,383.379,1140.43,433.602,314.819,1136.42,460.075,320.618,1205.16,591.946,-214.758,971.95,556.977,-353.412,925.108,522.354,-465.663,940.767,456.44,-463.187,905.272,470.362,-446.411,1057.4,384.296,-475.26,1148.8,400.341,-412.978,1144.93,415.898,-404.611,1209.73,621.907,-49.1514,985.995,503.739,-44.5026,965.975,440.428,-42.0101,870.139
486,0,568.005,97.7526,974.528,,,,528.989,362.21,918.815,455.827,356.825,891.142,498.925,366.11,1039.87,428.339,383.394,1140.44,433.615,314.84,1136.43,460.068,320.668,1205.19,591.933,-214.76,972.005,556.949,-353.411,925.158,522.287,-465.665,940.849,456.379,-463.178,905.373,470.273,-446.369,1057.48,384.24,-475.211,1148.87,400.274,-412.94,1145.02,415.827,-404.572,1209.79,621.921,-49.1682,985.983,503.751,-44.3349,965.984,440.392,-41.984,870.182
487,0,568.02,97.7883,974.543,,,,529.021,362.223,918.833,455.866,356.863,891.156,498.96,366.108,1039.88,428.344,383.387,1140.45,433.625,314.849,1136.44,460.091,320.672,1205.22,591.908,-214.744,972.049,556.915,-353.412,925.227,522.251,-465.687,940.951,456.298,-463.151,905.451,470.207,-446.329,1057.57,384.154,-475.166,1148.95,400.19,-412.872,1145.07,415.749,-404.52,1209.87,621.954,-49.1802,985.992,503.791,-44.2523,966.004,440.344,-41.9862,870.231
488,0,568.041,97.7924,974.547,,,,529.052,362.238,918.857,455.889,356.821,891.178,498.962,366.112,1039.91,428.38,383.377,1140.47,433.639,314.841,1136.46,460.091,320.667,1205.23,591.883,-214.738,972.101,556.866,-353.424,925.288,522.164,-465.658,941.034,456.205,-463.108,905.531,470.137,-446.275,1057.64,384.042,-475.096,1149.05,400.11,-412.818,1145.15,415.688,-404.458,1209.94,621.957,-49.1876,985.984,503.813,-44.1251,966.034,440.321,-41.982,870.292
489,0,568.045,97.8063,974.534,,,,529.07,362.266,918.903,455.91,356.849,891.218,498.985,366.114,1039.95,428.378,383.391,1140.51,433.651,314.815,1136.49,460.083,320.642,1205.26,591.864,-214.717,972.134,556.799,-353.412,925.357,522.007,-465.553,941.06,456.14,-463.084,905.623,470.055,-446.218,1057.73,383.959,-475.037,1149.15,400.056,-412.756,1145.24,415.739,-404.426,1210.19,621.969,-49.2029,985.975,503.847,-44.0661,966.09,440.282,-41.9806,870.373
490,0,568.09,97.7979,974.573,,,,529.112,362.261,918.953,455.947,356.86,891.256,498.993,366.116,1039.99,428.4,383.369,1140.55,433.641,314.801,1136.51,460.103,320.589,1205.3,591.832,-214.709,972.184,556.74,-353.409,925.437,521.92,-465.517,941.139,456.063,-463.08,905.726,469.993,-446.16,1057.82,383.867,-474.962,1149.27,400.009,-412.687,1145.31,415.541,-404.298,1210.1,621.976,-49.2158,985.967,503.877,-44.0592,966.152,440.223,-41.962,870.447
491,0,568.083,97.7905,974.57,,,,529.136,362.273,919.004,455.989,356.966,891.29,499.034,366.082,1040.03,428.411,383.328,1140.57,433.661,314.748,1136.53,460.087,320.558,1205.33,591.798,-214.698,972.237,556.692,-353.396,925.518,521.862,-465.517,941.248,456.006,-463.083,905.816,469.922,-446.108,1057.9,383.802,-474.871,1149.36,399.93,-412.597,1145.38,415.447,-404.163,1210.17,621.993,-49.2167,985.962,503.878,-44.018,966.181,440.168,-41.9349,870.52
492,0,568.075,97.8075,974.565,,,,529.16,362.299,919.03,455.995,357.013,891.325,499.152,366.148,1040.24,428.422,383.281,1140.62,433.669,314.718,1136.54,460.09,320.49,1205.35,591.783,-214.69,972.286,556.64,-353.391,925.599,521.816,-465.511,941.369,455.948,-463.064,905.916,469.845,-446.023,1057.98,383.723,-474.775,1149.46,400.297,-412.695,1145.45,415.379,-404.054,1210.25,622.005,-49.2069,985.96,503.853,-43.9058,966.218,440.107,-41.9051,870.583
493,0,568.054,97.8514,974.563,,,,529.187,362.326,919.082,456.01,357.039,891.357,499.166,366.238,1040.29,428.442,383.247,1140.65,433.668,314.693,1136.57,460.089,320.426,1205.38,591.754,-214.676,972.308,556.56,-353.354,925.671,521.754,-465.498,941.478,455.883,-463.044,905.983,469.783,-445.958,1058.06,383.655,-474.657,1149.54,400.208,-412.572,1145.52,415.298,-403.928,1210.32,622.027,-49.2074,985.965,503.836,-43.8178,966.269,440.082,-41.868,870.64
494,0,568.067,97.8767,974.571,,,,529.202,362.364,919.116,456.045,357.103,891.4,499.067,366.08,1040.14,428.461,383.226,1140.71,433.668,314.694,1136.58,460.08,320.382,1205.39,591.732,-214.647,972.354,556.508,-353.34,925.739,521.742,-465.515,941.621,455.823,-463.04,906.091,469.714,-445.94,1058.17,383.59,-474.556,1149.63,400.114,-412.456,1145.61,415.23,-403.805,1210.42,622.05,-49.2187,985.967,503.823,-43.73,966.306,440.035,-41.8481,870.709
495,0,568.053,97.8643,974.577,,,,529.222,362.399,919.167,456.063,357.109,891.421,499.078,366.068,1040.18,428.472,383.202,1140.76,433.673,314.666,1136.61,460.089,320.354,1205.42,591.7,-214.626,972.399,556.485,-353.338,925.841,521.743,-465.576,941.784,455.767,-463.012,906.161,469.67,-445.869,1058.28,383.526,-474.443,1149.72,400.034,-412.339,1145.7,415.173,-403.686,1210.5,622.063,-49.2155,985.977,503.8,-43.6856,966.376,439.992,-41.8415,870.76
496,0,568.048,97.92,974.582,,,,529.24,362.393,919.217,456.061,357.126,891.449,499.08,366.061,1040.24,428.479,383.183,1140.81,433.69,314.639,1136.65,460.093,320.334,1205.45,591.676,-214.595,972.446,556.449,-353.336,925.93,521.688,-465.551,941.884,455.721,-462.967,906.251,469.579,-445.777,1058.36,383.451,-474.338,1149.83,400.013,-412.264,1145.79,415.098,-403.567,1210.58,622.068,-49.1954,985.972,503.784,-43.6384,966.431,439.954,-41.8281,870.824
497,0,568.048,97.9422,974.597,,,,529.211,362.44,919.232,456.081,357.205,891.516,499.083,366.077,1040.27,428.451,383.237,1140.85,433.688,314.638,1136.68,460.095,320.338,1205.48,591.649,-214.56,972.468,556.395,-353.309,925.995,521.658,-465.56,942.009,455.642,-462.912,906.357,469.521,-445.706,1058.46,383.378,-474.236,1149.93,400.012,-412.186,1145.87,415.052,-403.461,1210.64,622.086,-49.2029,985.98,503.766,-43.6119,966.499,439.901,-41.8117,870.887
498,0,568.03,97.9644,974.592,,,,529.232,362.43,919.275,456.065,357.221,891.526,499.223,366.008,1040.53,428.469,383.238,1140.88,433.692,314.645,1136.7,460.106,320.352,1205.51,591.613,-214.54,972.515,556.365,-353.296,926.061,521.572,-465.49,942.076,455.575,-462.87,906.438,469.479,-445.633,1058.55,383.317,-474.145,1150.02,399.944,-412.081,1145.93,415.255,-403.547,1211.07,622.082,-49.1858,985.978,503.737,-43.5646,966.55,439.838,-41.8012,870.95
