Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
257,0,746.07,2.78026,1008.73,771.227,165.514,1003.61,723.236,290.002,973.268,772.746,277.969,1014.98,726.694,301.402,1130.78,622.97,320.383,1200.71,665.833,272.848,1222.11,637.555,289.336,1311,752.547,-186.092,992.03,762.488,-344.266,974.175,684.957,-469.376,947.691,753.803,-462.544,977.998,731.492,-498.233,1085.45,634.788,-526.31,1186.66,692.044,-489.554,1199.04,682.702,-529.167,1273.43,777.65,-86.5725,1003.36,655.225,-93.8344,992.709,601.016,-89.354,915.435
258,0,746.115,2.74457,1008.73,771.241,165.475,1003.68,723.253,289.978,973.343,772.746,277.94,1015.06,726.667,301.298,1130.86,622.925,320.264,1200.78,665.794,272.702,1222.15,637.507,289.139,1311.05,752.587,-186.133,992.006,762.419,-344.308,974.238,684.852,-469.375,947.769,753.697,-462.548,978.069,731.224,-497.901,1085.41,634.59,-526.157,1186.66,691.882,-489.464,1199.11,682.44,-529.018,1273.56,777.715,-86.6421,1003.36,655.287,-93.8829,992.701,601.043,-89.3692,915.45
259,0,746.181,2.72181,1008.7,771.25,165.453,1003.68,723.224,289.939,973.369,772.735,277.92,1015.1,726.649,301.218,1130.89,622.913,320.129,1200.86,665.782,272.569,1222.18,637.475,288.957,1311.1,752.592,-186.168,991.971,762.367,-344.36,974.285,684.735,-469.369,947.794,753.595,-462.556,978.124,731.242,-498.21,1085.65,634.406,-526.055,1186.78,691.689,-489.3,1199.16,682.179,-528.815,1273.66,777.918,-86.6714,1003.51,655.31,-93.8925,992.685,601.081,-89.3668,915.437
260,0,746.225,2.69947,1008.68,771.248,165.459,1003.7,723.183,289.929,973.4,772.705,277.901,1015.12,726.625,301.139,1130.92,622.888,319.942,1200.88,665.823,272.386,1222.21,637.478,288.735,1311.15,752.616,-186.192,991.954,762.314,-344.377,974.32,684.649,-469.362,947.823,753.52,-462.579,978.153,731.105,-498.165,1085.7,634.259,-525.922,1186.81,691.509,-489.165,1199.21,681.947,-528.619,1273.73,777.778,-86.6582,1003.33,655.364,-93.9474,992.676,601.108,-89.3695,915.442
261,0,746.265,2.67418,1008.67,771.296,165.413,1003.68,723.103,289.869,973.406,772.671,277.882,1015.12,726.619,301.06,1130.95,622.893,319.791,1200.95,665.841,272.23,1222.25,637.492,288.557,1311.21,752.626,-186.224,991.927,762.269,-344.403,974.313,684.574,-469.381,947.83,753.42,-462.595,978.161,730.836,-497.762,1085.54,634.104,-525.782,1186.82,691.39,-489.036,1199.22,681.79,-528.435,1273.8,777.821,-86.6931,1003.29,655.417,-93.9931,992.641,601.135,-89.384,915.437
262,0,746.292,2.65003,1008.66,771.331,165.393,1003.62,723.019,289.826,973.424,772.645,277.875,1015.1,726.625,300.977,1130.96,622.909,319.643,1201.01,665.882,272.078,1222.28,637.547,288.308,1311.24,752.619,-186.235,991.891,762.247,-344.44,974.317,684.527,-469.399,947.826,753.375,-462.624,978.156,730.899,-498.047,1085.71,634.02,-525.662,1186.84,691.306,-488.93,1199.23,681.609,-528.223,1273.85,778.041,-86.7577,1003.45,655.45,-94.0251,992.646,601.152,-89.3918,915.424
263,0,746.313,2.61523,1008.66,771.298,165.392,1003.59,722.926,289.752,973.428,772.6,277.876,1015.06,726.613,300.899,1130.98,622.927,319.5,1201.07,665.936,271.937,1222.31,637.629,288.09,1311.28,752.665,-186.299,991.866,762.208,-344.459,974.29,684.501,-469.428,947.812,753.322,-462.662,978.148,730.824,-498.006,1085.71,633.912,-525.552,1186.86,691.231,-488.83,1199.25,681.499,-528.031,1273.89,777.89,-86.8002,1003.27,655.498,-94.0227,992.649,601.161,-89.4176,915.437
264,0,746.333,2.57838,1008.68,771.278,165.398,1003.5,722.841,289.737,973.465,772.57,277.861,1015.03,726.619,300.825,1131.01,622.944,319.337,1201.12,665.976,271.825,1222.35,637.695,287.898,1311.36,752.685,-186.342,991.859,762.181,-344.48,974.254,684.468,-469.45,947.791,753.292,-462.692,978.148,730.768,-497.978,1085.72,633.848,-525.463,1186.9,691.165,-488.719,1199.24,681.353,-527.825,1273.92,777.9,-86.811,1003.24,655.486,-94.0425,992.66,601.175,-89.4496,915.442
265,0,746.353,2.53785,1008.69,771.302,165.338,1003.43,722.723,289.656,973.497,772.523,277.838,1015.01,726.642,300.741,1131.02,622.97,319.219,1201.2,666.035,271.701,1222.38,637.776,287.76,1311.42,752.692,-186.368,991.825,762.179,-344.509,974.223,684.437,-469.468,947.76,753.269,-462.709,978.119,730.57,-497.608,1085.54,633.787,-525.354,1186.86,691.093,-488.608,1199.24,681.274,-527.669,1273.94,777.913,-86.8205,1003.22,655.534,-94.079,992.654,601.179,-89.4743,915.446
266,0,746.357,2.50485,1008.69,771.265,165.326,1003.38,722.638,289.637,973.49,772.488,277.8,1014.97,726.648,300.681,1131.01,623.053,319.116,1201.28,666.094,271.603,1222.42,637.895,287.602,1311.46,752.711,-186.382,991.787,762.183,-344.527,974.185,684.44,-469.493,947.696,753.249,-462.726,978.066,730.684,-497.903,1085.66,633.743,-525.262,1186.85,691.036,-488.511,1199.2,681.223,-527.522,1273.92,777.919,-86.8328,1003.2,655.547,-94.1166,992.629,601.19,-89.5011,915.429
267,0,746.342,2.49397,1008.68,771.247,165.317,1003.32,722.513,289.605,973.511,772.449,277.777,1014.94,726.667,300.617,1131.03,623.092,319.009,1201.36,666.193,271.51,1222.44,638.023,287.499,1311.52,752.708,-186.402,991.76,762.185,-344.527,974.112,684.421,-469.499,947.642,753.249,-462.748,978.038,730.678,-497.871,1085.63,633.692,-525.173,1186.82,691.015,-488.418,1199.15,681.175,-527.389,1273.88,777.935,-86.8592,1003.18,655.525,-94.1534,992.626,601.186,-89.5152,915.428
268,0,746.339,2.48356,1008.67,771.202,165.323,1003.29,722.428,289.56,973.54,772.38,277.769,1014.92,726.675,300.578,1131.03,623.142,318.95,1201.42,666.271,271.414,1222.5,638.145,287.399,1311.55,752.711,-186.4,991.718,762.191,-344.544,974.036,684.445,-469.528,947.598,753.264,-462.753,977.974,730.689,-497.836,1085.57,633.713,-525.118,1186.77,691.015,-488.353,1199.09,681.17,-527.304,1273.85,777.927,-86.8815,1003.17,655.523,-94.1911,992.628,601.172,-89.5445,915.43
269,0,746.335,2.46821,1008.68,771.147,165.324,1003.29,722.361,289.54,973.538,772.332,277.763,1014.91,726.687,300.564,1131.04,623.162,318.88,1201.52,666.337,271.395,1222.54,638.27,287.361,1311.61,752.704,-186.436,991.708,762.205,-344.558,973.964,684.469,-469.549,947.527,753.304,-462.775,977.909,730.707,-497.806,1085.51,633.743,-525.067,1186.7,691.029,-488.309,1199.04,681.171,-527.232,1273.8,778.11,-86.9377,1003.32,655.549,-94.2338,992.636,601.155,-89.5692,915.426
270,0,746.311,2.45396,1008.67,771.147,165.29,1003.28,722.279,289.533,973.571,772.288,277.742,1014.91,726.686,300.546,1131.06,623.214,318.813,1201.58,666.394,271.389,1222.58,638.411,287.235,1311.68,752.691,-186.444,991.699,762.244,-344.58,973.908,684.502,-469.57,947.469,753.334,-462.816,977.854,730.752,-497.851,1085.47,633.754,-525.046,1186.69,691.07,-488.288,1199,681.218,-527.187,1273.76,777.91,-86.9102,1003.13,655.492,-94.2578,992.678,601.147,-89.6048,915.423
271,0,746.28,2.44706,1008.66,771.106,165.275,1003.26,722.203,289.511,973.574,772.222,277.73,1014.91,726.7,300.53,1131.07,623.257,318.825,1201.69,666.458,271.396,1222.64,638.512,287.225,1311.76,752.718,-186.489,991.68,762.279,-344.609,973.856,684.528,-469.575,947.412,753.372,-462.845,977.792,730.801,-497.871,1085.42,633.832,-525.052,1186.62,691.105,-488.286,1198.94,681.251,-527.158,1273.72,777.904,-86.9286,1003.13,655.489,-94.2405,992.677,601.128,-89.6297,915.422
272,0,746.238,2.42827,1008.65,771.043,165.281,1003.26,722.128,289.506,973.601,772.159,277.723,1014.9,726.697,300.512,1131.08,623.3,318.812,1201.77,666.523,271.382,1222.71,638.613,287.289,1311.85,752.712,-186.5,991.681,762.312,-344.636,973.8,684.553,-469.589,947.367,753.409,-462.854,977.699,730.879,-497.943,1085.37,633.878,-525.054,1186.56,691.154,-488.295,1198.88,681.307,-527.182,1273.68,777.89,-86.9326,1003.13,655.487,-94.2739,992.687,601.118,-89.6341,915.4
273,0,746.242,2.3932,1008.66,770.976,165.292,1003.28,722.05,289.488,973.634,772.102,277.706,1014.91,726.688,300.512,1131.09,623.31,318.806,1201.83,666.575,271.388,1222.73,638.714,287.281,1311.9,752.7,-186.5,991.651,762.33,-344.629,973.723,684.6,-469.613,947.299,753.454,-462.877,977.636,730.948,-497.985,1085.29,633.984,-525.093,1186.45,691.207,-488.319,1198.83,681.384,-527.218,1273.62,777.872,-86.9446,1003.11,655.458,-94.3002,992.682,601.112,-89.6633,915.381
274,0,746.194,2.39993,1008.68,770.929,165.285,1003.27,721.975,289.464,973.638,772.043,277.697,1014.9,726.685,300.51,1131.1,623.342,318.77,1201.86,666.616,271.373,1222.79,638.807,287.372,1311.97,752.71,-186.518,991.639,762.369,-344.636,973.677,684.644,-469.63,947.239,753.505,-462.892,977.568,731.041,-498.048,1085.24,634.05,-525.132,1186.4,691.331,-488.365,1198.73,681.461,-527.252,1273.56,777.86,-86.9752,1003.11,655.462,-94.3466,992.67,601.094,-89.6706,915.36
275,0,746.174,2.38036,1008.7,770.912,165.24,1003.28,721.925,289.435,973.65,772.002,277.668,1014.9,726.674,300.496,1131.13,623.36,318.801,1201.94,666.659,271.386,1222.85,638.893,287.388,1312.02,752.723,-186.526,991.619,762.412,-344.651,973.611,684.724,-469.66,947.198,753.578,-462.917,977.525,731.132,-498.083,1085.19,634.177,-525.181,1186.37,691.423,-488.419,1198.68,681.589,-527.335,1273.51,777.849,-86.9816,1003.11,655.441,-94.3694,992.686,601.083,-89.6989,915.358
276,0,746.165,2.37475,1008.71,770.84,165.274,1003.28,721.868,289.453,973.661,771.945,277.659,1014.91,726.654,300.511,1131.14,623.38,318.816,1202,666.681,271.398,1222.89,638.972,287.439,1312.08,752.722,-186.52,991.606,762.462,-344.663,973.569,684.787,-469.664,947.127,753.64,-462.918,977.473,731.215,-498.116,1085.14,634.293,-525.254,1186.29,691.523,-488.48,1198.64,681.703,-527.423,1273.46,777.835,-86.9698,1003.1,655.446,-94.3999,992.702,601.084,-89.7336,915.352
277,0,746.128,2.37738,1008.72,770.816,165.24,1003.29,721.805,289.447,973.699,771.894,277.656,1014.91,726.652,300.519,1131.16,623.399,318.833,1202.07,666.711,271.398,1222.95,639.034,287.449,1312.12,752.72,-186.525,991.622,762.494,-344.646,973.513,684.854,-469.687,947.102,753.712,-462.924,977.441,731.291,-498.135,1085.08,634.384,-525.334,1186.27,691.624,-488.535,1198.59,681.8,-527.52,1273.4,777.827,-86.9406,1003.1,655.437,-94.4043,992.696,601.082,-89.7445,915.347
278,0,746.106,2.3754,1008.71,770.79,165.245,1003.3,721.743,289.432,973.71,771.873,277.646,1014.93,726.622,300.548,1131.18,623.402,318.853,1202.1,666.715,271.412,1222.97,639.042,287.519,1312.17,752.729,-186.525,991.616,762.531,-344.638,973.461,684.93,-469.703,947.08,753.794,-462.913,977.374,731.207,-497.728,1084.81,634.507,-525.407,1186.13,691.778,-488.638,1198.52,681.943,-527.634,1273.32,777.809,-86.925,1003.09,655.449,-94.4276,992.705,601.08,-89.7502,915.336
279,0,746.091,2.39799,1008.7,770.726,165.276,1003.29,721.705,289.451,973.731,771.839,277.65,1014.94,726.613,300.564,1131.2,623.385,318.872,1202.13,666.702,271.457,1223.02,639.052,287.591,1312.21,752.753,-186.526,991.606,762.578,-344.636,973.43,684.99,-469.704,947.034,753.882,-462.918,977.35,731.304,-497.756,1084.77,634.64,-525.528,1186.1,691.864,-488.702,1198.47,682.091,-527.761,1273.27,777.832,-86.9374,1003.09,655.433,-94.4462,992.693,601.067,-89.7545,915.345
280,0,746.067,2.42349,1008.7,770.731,165.281,1003.28,721.676,289.439,973.745,771.824,277.66,1014.96,726.598,300.573,1131.24,623.364,318.909,1202.17,666.669,271.495,1223.06,639.034,287.649,1312.25,752.771,-186.499,991.596,762.635,-344.643,973.413,685.061,-469.707,947.005,753.964,-462.918,977.315,731.544,-498.118,1084.86,634.754,-525.635,1186.1,691.964,-488.805,1198.43,682.154,-527.838,1273.18,777.813,-86.898,1003.09,655.438,-94.4949,992.677,601.066,-89.7604,915.333
281,0,746.067,2.42808,1008.69,770.722,165.258,1003.32,721.667,289.473,973.791,771.799,277.654,1015.01,726.579,300.591,1131.28,623.332,318.926,1202.2,666.65,271.515,1223.09,639.021,287.681,1312.3,752.799,-186.504,991.584,762.668,-344.617,973.377,685.153,-469.72,946.964,754.046,-462.919,977.269,731.647,-498.163,1084.85,634.851,-525.711,1186.07,692.092,-488.897,1198.4,682.303,-527.988,1273.13,777.82,-86.8989,1003.08,655.461,-94.497,992.672,601.069,-89.7751,915.324
282,0,746.047,2.43411,1008.7,770.692,165.292,1003.32,721.633,289.477,973.847,771.761,277.657,1015.05,726.541,300.599,1131.32,623.313,318.958,1202.24,666.606,271.574,1223.12,638.983,287.716,1312.35,752.799,-186.471,991.59,762.705,-344.607,973.367,685.235,-469.717,946.916,754.104,-462.91,977.245,731.742,-498.209,1084.8,634.935,-525.794,1186.01,692.179,-489.003,1198.37,682.418,-528.117,1273.07,777.818,-86.8877,1003.08,655.453,-94.4944,992.665,601.07,-89.7893,915.33
283,0,746.026,2.44336,1008.68,770.689,165.268,1003.3,721.616,289.488,973.891,771.722,277.644,1015.09,726.505,300.606,1131.36,623.275,318.953,1202.28,666.569,271.556,1223.18,638.931,287.699,1312.39,752.805,-186.453,991.586,762.758,-344.609,973.365,685.315,-469.719,946.886,754.172,-462.884,977.2,731.789,-498.17,1084.73,635.043,-525.9,1185.95,692.262,-489.082,1198.34,682.515,-528.261,1273.01,777.822,-86.8736,1003.08,655.436,-94.501,992.674,601.074,-89.8034,915.314
284,0,745.98,2.45762,1008.67,770.66,165.271,1003.3,721.561,289.494,973.916,771.679,277.653,1015.12,726.468,300.59,1131.41,623.232,318.965,1202.31,666.534,271.541,1223.22,638.881,287.753,1312.43,752.843,-186.444,991.615,762.825,-344.59,973.344,685.4,-469.697,946.868,754.247,-462.869,977.175,731.898,-498.268,1084.71,635.104,-525.969,1185.9,692.33,-489.145,1198.3,682.647,-528.418,1272.97,777.807,-86.8581,1003.09,655.433,-94.4783,992.658,601.075,-89.812,915.31
285,0,745.965,2.45486,1008.67,770.585,165.319,1003.28,721.527,289.516,973.952,771.623,277.656,1015.16,726.422,300.583,1131.44,623.197,318.949,1202.34,666.474,271.543,1223.24,638.844,287.733,1312.46,752.86,-186.4,991.614,762.867,-344.56,973.335,685.484,-469.686,946.829,754.331,-462.843,977.139,731.972,-498.275,1084.66,635.2,-526.052,1185.85,692.371,-489.185,1198.26,682.734,-528.54,1272.9,777.791,-86.8527,1003.1,655.382,-94.512,992.632,601.058,-89.8367,915.298
286,0,745.932,2.4536,1008.67,770.566,165.298,1003.3,721.47,289.514,973.992,771.571,277.645,1015.18,726.392,300.554,1131.47,623.157,318.922,1202.37,666.424,271.523,1223.29,638.796,287.712,1312.48,752.868,-186.362,991.655,762.901,-344.504,973.325,685.608,-469.665,946.787,754.425,-462.824,977.125,732.063,-498.29,1084.63,635.255,-526.076,1185.72,692.416,-489.217,1198.21,682.719,-528.57,1272.9,777.759,-86.8443,1003.1,655.365,-94.5486,992.63,601.028,-89.8356,915.279
287,0,745.874,2.43784,1008.68,770.565,165.242,1003.3,721.402,289.526,974.018,771.51,277.631,1015.21,726.362,300.52,1131.5,623.124,318.915,1202.42,666.385,271.487,1223.33,638.761,287.661,1312.54,752.86,-186.327,991.679,762.977,-344.499,973.328,685.703,-469.656,946.746,754.487,-462.775,977.103,732.153,-498.303,1084.62,635.311,-526.148,1185.7,692.468,-489.26,1198.18,682.819,-528.686,1272.79,777.747,-86.8538,1003.1,655.313,-94.5625,992.636,601.021,-89.8534,915.255
288,0,745.824,2.41406,1008.68,770.467,165.245,1003.32,721.327,289.517,974.058,771.44,277.612,1015.22,726.317,300.501,1131.53,623.105,318.88,1202.47,666.359,271.443,1223.37,638.744,287.598,1312.59,752.859,-186.303,991.715,763.026,-344.463,973.337,685.798,-469.644,946.724,754.578,-462.749,977.11,732.212,-498.299,1084.59,635.365,-526.21,1185.66,692.493,-489.287,1198.16,682.839,-528.747,1272.77,777.712,-86.852,1003.09,655.273,-94.547,992.665,600.995,-89.8795,915.244
289,0,745.777,2.38252,1008.7,770.414,165.221,1003.32,721.251,289.474,974.077,771.368,277.574,1015.24,726.252,300.482,1131.55,623.065,318.867,1202.54,666.346,271.407,1223.4,638.746,287.499,1312.63,752.845,-186.266,991.771,763.097,-344.419,973.349,685.907,-469.642,946.698,754.688,-462.718,977.103,732.313,-498.322,1084.6,635.439,-526.245,1185.57,692.53,-489.312,1198.14,682.841,-528.766,1272.74,777.656,-86.8183,1003.09,655.24,-94.5843,992.645,600.973,-89.9068,915.228
290,0,745.719,2.35806,1008.71,770.329,165.202,1003.4,721.154,289.466,974.097,771.268,277.563,1015.24,726.186,300.47,1131.55,623.037,318.803,1202.57,666.322,271.353,1223.43,638.761,287.435,1312.66,752.786,-186.206,991.845,763.154,-344.372,973.385,686.025,-469.607,946.661,754.765,-462.666,977.103,732.209,-497.903,1084.39,635.477,-526.269,1185.53,692.545,-489.324,1198.11,682.853,-528.77,1272.72,777.589,-86.795,1003.09,655.162,-94.5605,992.652,600.933,-89.923,915.205
291,0,745.635,2.31396,1008.74,770.28,165.139,1003.41,721.067,289.428,974.115,771.169,277.57,1015.23,726.14,300.418,1131.57,623,318.762,1202.62,666.304,271.319,1223.47,638.761,287.405,1312.71,752.782,-186.165,991.904,763.202,-344.313,973.45,686.123,-469.594,946.639,754.855,-462.606,977.092,732.269,-497.898,1084.4,635.512,-526.322,1185.51,692.536,-489.322,1198.08,682.835,-528.765,1272.7,777.586,-86.8596,1003.1,655.096,-94.5827,992.653,600.891,-89.9422,915.172
292,0,745.546,2.27976,1008.75,770.159,165.123,1003.45,720.979,289.355,974.101,771.094,277.51,1015.24,726.094,300.373,1131.6,622.951,318.709,1202.68,666.286,271.279,1223.51,638.754,287.375,1312.76,752.771,-186.147,991.935,763.259,-344.268,973.51,686.224,-469.568,946.666,754.953,-462.593,977.144,732.319,-497.887,1084.42,635.54,-526.355,1185.5,692.543,-489.33,1198.09,682.829,-528.782,1272.71,777.528,-86.8967,1003.08,655.025,-94.5697,992.657,600.848,-89.9584,915.16
293,0,745.504,2.22012,1008.77,770.093,165.09,1003.47,720.877,289.327,974.122,771.004,277.506,1015.25,726.049,300.334,1131.62,622.911,318.645,1202.73,666.266,271.251,1223.54,638.767,287.342,1312.81,752.752,-186.12,991.974,763.286,-344.215,973.589,686.313,-469.573,946.693,755.033,-462.548,977.184,732.528,-498.232,1084.61,635.544,-526.382,1185.5,692.547,-489.342,1198.12,682.81,-528.798,1272.73,777.66,-86.9501,1003.24,654.952,-94.616,992.672,600.804,-89.9707,915.126
294,0,745.446,2.15682,1008.82,769.97,165.086,1003.49,720.78,289.258,974.17,770.913,277.468,1015.27,725.989,300.293,1131.66,622.878,318.551,1202.78,666.243,271.206,1223.59,638.784,287.255,1312.86,752.719,-186.07,992.016,763.322,-344.186,973.681,686.408,-469.543,946.695,755.095,-462.497,977.24,732.546,-498.179,1084.64,635.564,-526.423,1185.54,692.549,-489.376,1198.18,682.789,-528.82,1272.76,777.603,-86.9818,1003.22,654.879,-94.6345,992.691,600.76,-90.0044,915.104
295,0,745.349,2.12316,1008.88,769.859,165.064,1003.54,720.645,289.277,974.191,770.783,277.427,1015.3,725.892,300.27,1131.69,622.803,318.508,1202.84,666.19,271.165,1223.65,638.777,287.222,1312.91,752.67,-186.036,992.093,763.331,-344.139,973.771,686.478,-469.534,946.779,755.147,-462.456,977.313,732.574,-498.194,1084.73,635.532,-526.406,1185.52,692.526,-489.375,1198.24,682.773,-528.848,1272.8,777.383,-87.0335,1003.06,654.768,-94.6549,992.722,600.702,-90.023,915.085
296,0,745.258,2.1014,1008.9,769.749,165.017,1003.58,720.495,289.198,974.231,770.685,277.396,1015.33,725.831,300.232,1131.75,622.756,318.481,1202.92,666.139,271.138,1223.73,638.764,287.187,1312.99,752.616,-185.988,992.147,763.341,-344.114,973.893,686.526,-469.517,946.845,755.185,-462.412,977.433,732.594,-498.18,1084.82,635.568,-526.451,1185.6,692.505,-489.356,1198.3,682.736,-528.861,1272.85,777.335,-87.085,1003.04,654.468,-94.7435,992.756,600.648,-90.0359,915.076
297,0,745.172,2.09467,1008.91,769.619,165.022,1003.56,720.349,289.159,974.248,770.581,277.375,1015.35,725.755,300.211,1131.79,622.682,318.46,1202.97,666.079,271.12,1223.77,638.736,287.149,1313.03,752.572,-185.971,992.199,763.334,-344.064,973.976,686.56,-469.491,946.895,755.212,-462.379,977.53,732.593,-498.167,1084.94,635.517,-526.42,1185.65,692.477,-489.337,1198.37,682.709,-528.859,1272.9,777.289,-87.1311,1003.05,654.302,-94.7889,992.781,600.604,-90.0848,915.044
298,0,745.077,2.07089,1008.95,769.601,164.957,1003.52,720.221,289.097,974.316,770.476,277.355,1015.39,725.653,300.204,1131.82,622.594,318.403,1203.04,666.029,271.087,1223.84,638.869,286.604,1312.95,752.541,-185.974,992.234,763.313,-344.033,974.056,686.55,-469.488,946.984,755.197,-462.35,977.609,732.581,-498.158,1085.03,635.504,-526.437,1185.73,692.46,-489.353,1198.46,682.657,-528.828,1272.95,777.217,-87.1667,1003.05,654.091,-94.8612,992.809,600.556,-90.088,915.02
299,0,744.982,2.0627,1008.96,769.517,164.939,1003.57,720.101,289.087,974.361,770.373,277.361,1015.43,725.534,300.191,1131.86,622.517,318.364,1203.1,665.944,271.053,1223.9,638.674,287.01,1313.11,752.49,-185.979,992.259,763.305,-344.053,974.131,686.527,-469.484,947.047,755.178,-462.332,977.676,732.363,-497.725,1084.89,635.453,-526.415,1185.79,692.413,-489.335,1198.52,682.614,-528.808,1273.02,777.176,-87.1961,1003.05,653.834,-94.9503,992.861,600.517,-90.1282,914.996
300,0,744.879,2.07213,1008.97,769.469,164.917,1003.6,719.992,289.105,974.448,770.285,277.358,1015.48,725.458,300.163,1131.92,622.381,318.332,1203.15,665.813,271.066,1223.95,638.58,286.967,1313.18,752.459,-185.967,992.274,763.267,-344.064,974.208,686.482,-469.496,947.125,755.129,-462.33,977.737,732.464,-498.087,1085.12,635.394,-526.368,1185.8,692.356,-489.309,1198.59,682.53,-528.756,1273.09,777.137,-87.2087,1003.02,653.52,-95.0165,992.941,600.483,-90.1554,914.979
301,0,744.847,2.04495,1008.99,769.403,164.918,1003.63,719.91,289.12,974.522,770.259,277.327,1015.58,725.35,300.142,1132.01,622.229,318.289,1203.2,665.671,271.024,1223.99,638.42,286.912,1313.19,752.425,-185.97,992.308,763.219,-344.09,974.258,686.424,-469.525,947.202,755.085,-462.352,977.778,732.401,-498.036,1085.16,635.362,-526.364,1185.96,692.291,-489.276,1198.65,682.458,-528.687,1273.15,777.103,-87.2135,1003.02,653.312,-95.0852,992.987,600.444,-90.1933,914.972
302,0,744.74,2.06731,1008.99,769.326,164.964,1003.68,719.837,289.142,974.623,770.174,277.326,1015.67,725.203,300.142,1132.1,622.064,318.305,1203.21,665.486,270.994,1224.02,638.161,286.925,1313.22,752.39,-185.982,992.336,763.155,-344.121,974.286,686.352,-469.539,947.227,755.014,-462.361,977.801,732.329,-498.047,1085.2,635.267,-526.303,1185.97,692.218,-489.264,1198.7,682.345,-528.601,1273.21,777.071,-87.2071,1003.01,653.106,-95.1116,993.02,600.429,-90.2274,914.944
303,0,744.7,2.06417,1008.99,769.327,164.929,1003.67,719.797,289.183,974.714,770.106,277.349,1015.78,725.038,300.108,1132.21,621.846,318.315,1203.24,665.237,270.979,1224.06,637.815,286.978,1313.27,752.339,-185.989,992.358,763.116,-344.159,974.298,686.264,-469.548,947.229,754.948,-462.387,977.818,732.234,-498.016,1085.22,635.131,-526.207,1185.92,692.1,-489.19,1198.71,682.247,-528.535,1273.27,777.074,-87.2001,1002.98,652.945,-95.1605,993.037,600.402,-90.2586,914.929
304,0,744.662,2.07902,1008.96,769.224,164.984,1003.81,719.819,289.184,974.821,770.101,277.313,1015.94,724.872,300.117,1132.32,621.588,318.298,1203.22,664.958,270.965,1224.1,637.39,287.042,1313.27,752.311,-186.026,992.385,763.049,-344.192,974.294,686.174,-469.547,947.221,754.849,-462.408,977.81,732.121,-497.998,1085.21,635.015,-526.18,1185.98,691.992,-489.143,1198.71,682.076,-528.445,1273.3,777.08,-87.2113,1002.95,652.893,-95.1816,993.019,600.383,-90.2945,914.924
305,0,744.627,2.07339,1008.96,769.199,164.98,1003.92,719.839,289.188,974.931,770.069,277.319,1016.11,724.69,300.084,1132.46,621.267,318.321,1203.2,664.614,271,1224.15,636.944,287.05,1313.26,752.269,-186.074,992.396,762.991,-344.23,974.287,686.082,-469.586,947.224,754.749,-462.456,977.812,731.872,-497.703,1085.11,634.87,-526.134,1186.03,691.848,-489.101,1198.72,681.926,-528.359,1273.33,777.072,-87.1878,1002.91,652.875,-95.2241,993.001,600.361,-90.3215,914.919
306,0,744.594,2.07967,1008.97,769.155,164.966,1003.95,719.858,289.188,975.075,770.053,277.289,1016.34,724.464,300.063,1132.59,620.921,318.31,1203.14,664.227,271.022,1224.18,636.401,287.048,1313.26,752.216,-186.105,992.392,762.923,-344.261,974.277,685.98,-469.613,947.23,754.645,-462.492,977.809,731.855,-497.987,1085.24,634.695,-526.06,1185.96,691.708,-489.1,1198.74,681.772,-528.312,1273.37,777.084,-87.2196,1002.88,652.805,-95.2634,993.019,600.351,-90.3567,914.923
307,0,744.559,2.08504,1008.99,769.119,164.951,1004.03,719.919,289.153,975.172,769.985,277.277,1016.53,724.202,300.051,1132.71,620.551,318.315,1203.08,663.828,271.05,1224.2,635.819,287.091,1313.26,752.194,-186.151,992.438,762.85,-344.298,974.274,685.863,-469.619,947.218,754.512,-462.527,977.784,731.586,-497.743,1085.13,634.512,-526.024,1185.96,691.548,-489.08,1198.76,681.561,-528.264,1273.38,777.085,-87.2282,1002.85,652.751,-95.294,993.05,600.346,-90.3666,914.911
308,0,744.522,2.07094,1009,769.155,164.827,1004.14,719.936,289.139,975.311,769.916,277.23,1016.76,723.925,300.045,1132.84,620.21,318.364,1203.06,663.414,271.028,1224.25,635.245,287.082,1313.24,752.173,-186.191,992.456,762.76,-344.364,974.277,685.708,-469.669,947.239,754.362,-462.581,977.79,731.422,-497.786,1085.14,634.326,-526.046,1186.05,691.357,-489.084,1198.77,681.347,-528.235,1273.39,777.103,-87.2541,1002.83,652.748,-95.3589,993.051,600.339,-90.3792,914.913
