Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
451,0,452.416,81.525,1040.4,447.771,244.754,1011.01,363.214,329.869,972.038,427.182,348.752,997.135,413.258,349.455,1083.31,356.625,372.892,1193.19,344.409,315.442,1201.59,360.42,330.656,1276.15,444.117,-139.9,1037.41,451.826,-287.701,988.618,373.722,-390.684,937.658,435.366,-388.584,975.014,402.05,-395.198,1061.53,347.176,-410.862,1160.38,320.064,-362.107,1147.65,347.61,-361.918,1224.7,479.972,-28.1157,1040.76,361.75,-17.6606,1025.61,345.84,-25.4335,894.786
452,0,452.438,81.5283,1040.4,447.834,244.801,1011.01,363.303,329.946,972.07,427.241,348.775,997.147,413.333,349.505,1083.33,356.675,372.975,1193.19,344.44,315.505,1201.6,360.456,330.684,1276.15,444.121,-139.928,1037.41,451.882,-287.7,988.584,373.804,-390.7,937.612,435.421,-388.586,974.999,401.801,-395.057,1061.18,347.128,-410.901,1160.31,319.979,-362.146,1147.55,347.457,-361.961,1224.65,480.284,-28.3458,1041.07,361.763,-17.6506,1025.61,345.836,-25.4342,894.797
453,0,452.442,81.5515,1040.38,447.892,244.818,1011,363.382,329.994,972.052,427.316,348.797,997.137,413.392,349.542,1083.32,356.716,373.067,1193.19,344.479,315.562,1201.58,360.465,330.749,1276.13,444.202,-139.842,1037.39,451.907,-287.669,988.551,373.896,-390.737,937.601,435.465,-388.574,974.956,402.058,-395.208,1061.46,347.097,-410.92,1160.24,319.911,-362.193,1147.44,347.366,-361.986,1224.56,480.012,-28.087,1040.73,361.789,-17.6508,1025.61,345.849,-25.4134,894.785
454,0,452.475,81.5569,1040.38,447.942,244.831,1011.01,363.493,330.02,972.013,427.384,348.824,997.121,413.461,349.587,1083.31,356.728,373.139,1193.16,344.489,315.629,1201.56,360.447,330.849,1276.09,444.167,-139.895,1037.34,451.925,-287.658,988.53,373.94,-390.77,937.567,435.517,-388.565,974.913,402.05,-395.185,1061.37,347.078,-410.942,1160.14,319.871,-362.244,1147.35,347.248,-361.966,1224.47,480.303,-28.2946,1041.02,361.799,-17.6954,1025.6,345.861,-25.3939,894.776
455,0,452.496,81.5696,1040.36,447.971,244.869,1010.99,363.555,330.043,971.932,427.439,348.838,997.087,413.513,349.626,1083.28,356.75,373.219,1193.12,344.503,315.683,1201.5,360.392,331.015,1276.04,444.17,-139.911,1037.34,451.927,-287.649,988.506,373.985,-390.776,937.488,435.546,-388.56,974.874,402.124,-395.231,1061.37,347.08,-410.987,1160.06,319.85,-362.248,1147.31,347.243,-362.034,1224.44,480.308,-28.2841,1041,361.792,-17.6053,1025.61,345.863,-25.3556,894.739
456,0,452.513,81.5861,1040.36,448.001,244.893,1011,363.663,330.115,971.886,427.496,348.855,997.054,413.554,349.645,1083.24,356.797,373.272,1193.06,344.5,315.737,1201.46,360.37,331.075,1275.98,444.199,-139.896,1037.32,451.934,-287.652,988.495,374.006,-390.748,937.399,435.558,-388.545,974.824,402.117,-395.233,1061.27,347.125,-411.018,1159.99,319.851,-362.283,1147.26,347.261,-362.074,1224.37,480.328,-28.2819,1040.99,361.803,-17.593,1025.62,345.875,-25.3314,894.745
457,0,452.53,81.6107,1040.36,448.019,244.933,1010.97,363.741,330.114,971.809,427.525,348.872,997.011,413.589,349.672,1083.17,356.819,373.327,1192.99,344.505,315.804,1201.39,360.359,331.159,1275.92,444.187,-139.916,1037.3,451.923,-287.646,988.452,374.021,-390.728,937.33,435.554,-388.534,974.754,402.14,-395.239,1061.19,347.166,-411.063,1159.93,319.87,-362.274,1147.23,347.348,-362.138,1224.32,480.334,-28.2663,1040.99,361.842,-17.6504,1025.63,345.882,-25.3253,894.743
458,0,452.556,81.6067,1040.33,448.031,244.94,1010.95,363.796,330.131,971.731,427.55,348.885,996.946,413.61,349.695,1083.1,356.832,373.403,1192.93,344.517,315.878,1201.33,360.392,331.161,1275.88,444.213,-139.914,1037.28,451.924,-287.648,988.42,374.029,-390.711,937.29,435.561,-388.544,974.708,402.2,-395.275,1061.17,347.219,-411.111,1159.88,319.947,-362.313,1147.21,347.445,-362.221,1224.28,480.364,-28.2646,1040.98,361.864,-17.6631,1025.63,345.913,-25.3032,894.739
459,0,452.566,81.6394,1040.3,448.044,244.954,1010.91,363.836,330.146,971.653,427.565,348.879,996.883,413.622,349.727,1083.03,356.819,373.449,1192.83,344.526,315.952,1201.26,360.418,331.261,1275.81,444.217,-139.93,1037.29,451.944,-287.658,988.384,374.016,-390.708,937.263,435.557,-388.533,974.628,402.299,-395.331,1061.17,347.314,-411.152,1159.85,320.063,-362.346,1147.23,347.573,-362.288,1224.26,480.392,-28.2566,1040.99,361.878,-17.6741,1025.63,345.911,-25.3007,894.744
460,0,452.597,81.6604,1040.3,448.055,244.979,1010.85,363.86,330.154,971.576,427.579,348.884,996.796,413.637,349.785,1082.96,356.793,373.528,1192.73,344.518,316.016,1201.2,360.398,331.391,1275.73,444.245,-139.91,1037.28,451.951,-287.652,988.324,373.984,-390.687,937.241,435.542,-388.524,974.567,402.322,-395.318,1061.1,347.408,-411.187,1159.83,320.183,-362.445,1147.23,347.767,-362.379,1224.28,480.424,-28.2639,1040.99,361.891,-17.6291,1025.63,345.915,-25.2892,894.728
461,0,452.635,81.661,1040.27,448.061,244.97,1010.79,363.878,330.096,971.501,427.583,348.866,996.722,413.651,349.805,1082.87,356.77,373.568,1192.62,344.538,316.057,1201.14,360.397,331.464,1275.67,444.267,-139.931,1037.26,451.984,-287.656,988.286,373.952,-390.639,937.239,435.539,-388.525,974.527,402.388,-395.334,1061.09,347.474,-411.242,1159.83,320.339,-362.483,1147.28,347.962,-362.458,1224.32,480.455,-28.2708,1040.97,361.927,-17.6574,1025.63,345.971,-25.2681,894.735
462,0,452.68,81.6537,1040.26,448.083,244.993,1010.74,363.873,330.047,971.417,427.604,348.847,996.637,413.672,349.831,1082.79,356.786,373.596,1192.51,344.529,316.119,1201.05,360.36,331.591,1275.56,444.298,-139.928,1037.24,452.005,-287.664,988.238,373.922,-390.624,937.219,435.558,-388.513,974.494,402.448,-395.352,1061.07,347.595,-411.272,1159.84,320.467,-362.491,1147.36,348.138,-362.522,1224.36,480.512,-28.2963,1040.97,361.947,-17.6737,1025.64,345.999,-25.281,894.72
463,0,452.707,81.6604,1040.23,448.103,244.972,1010.68,363.912,330.067,971.378,427.631,348.852,996.548,413.673,349.848,1082.71,356.799,373.636,1192.4,344.511,316.19,1200.98,360.336,331.671,1275.47,444.33,-139.914,1037.25,452.053,-287.673,988.199,373.917,-390.59,937.22,435.605,-388.54,974.481,402.563,-395.399,1061.14,347.712,-411.302,1159.89,320.616,-362.511,1147.44,348.313,-362.581,1224.42,480.008,-27.7827,1040.44,361.957,-17.6913,1025.63,346.02,-25.2975,894.724
464,0,452.715,81.6761,1040.24,448.147,244.947,1010.62,363.928,330.084,971.31,427.655,348.834,996.468,413.708,349.856,1082.64,356.82,373.659,1192.29,344.517,316.247,1200.91,360.319,331.75,1275.4,444.368,-139.917,1037.27,452.092,-287.685,988.166,373.924,-390.578,937.259,435.641,-388.535,974.482,402.664,-395.432,1061.19,347.813,-411.336,1159.94,320.727,-362.528,1147.51,348.473,-362.599,1224.45,480.456,-28.2094,1040.88,361.985,-17.7001,1025.62,346.021,-25.315,894.721
465,0,452.743,81.6629,1040.2,448.178,244.958,1010.53,363.944,330.102,971.243,427.697,348.823,996.392,413.731,349.875,1082.57,356.443,373.934,1192.33,344.527,316.306,1200.85,360.237,331.952,1275.31,444.386,-139.898,1037.28,452.145,-287.692,988.159,373.952,-390.557,937.288,435.699,-388.547,974.514,402.743,-395.446,1061.25,347.95,-411.353,1160.02,320.852,-362.6,1147.56,348.621,-362.632,1224.52,479.863,-27.5818,1040.28,362.006,-17.6893,1025.63,346.036,-25.3324,894.742
466,0,452.773,81.6696,1040.19,448.236,244.93,1010.46,363.978,330.039,971.174,427.721,348.831,996.331,413.741,349.889,1082.5,356.457,373.964,1192.25,344.515,316.352,1200.78,360.263,331.951,1275.29,444.395,-139.925,1037.29,452.197,-287.674,988.157,374.008,-390.568,937.338,435.765,-388.554,974.549,402.898,-395.522,1061.39,348.072,-411.381,1160.1,320.988,-362.623,1147.64,348.753,-362.641,1224.59,479.991,-27.693,1040.38,362.031,-17.7442,1025.63,346.037,-25.3509,894.726
467,0,452.777,81.6834,1040.15,448.276,244.943,1010.37,364.003,330.035,971.109,427.753,348.819,996.27,413.761,349.893,1082.44,356.442,374.003,1192.18,344.516,316.389,1200.72,360.245,332.009,1275.23,444.406,-139.931,1037.32,452.267,-287.682,988.178,374.087,-390.621,937.382,435.839,-388.574,974.608,402.595,-395.317,1060.97,348.152,-411.388,1160.16,321.084,-362.627,1147.71,348.853,-362.652,1224.65,479.935,-27.6021,1040.31,362.053,-17.7964,1025.62,346.065,-25.3659,894.727
468,0,452.803,81.6685,1040.15,448.334,244.901,1010.33,364.014,330.006,971.054,427.784,348.799,996.23,413.754,349.894,1082.4,356.45,374.014,1192.12,344.507,316.413,1200.69,360.206,332.112,1275.16,444.455,-139.894,1037.32,452.331,-287.696,988.239,374.162,-390.608,937.422,435.928,-388.582,974.67,402.991,-395.518,1061.45,348.247,-411.401,1160.25,321.18,-362.645,1147.79,348.952,-362.658,1224.72,479.86,-27.4873,1040.22,362.068,-17.793,1025.63,346.079,-25.3969,894.722
469,0,452.804,81.663,1040.14,448.341,244.895,1010.28,364.048,330.037,971.034,427.788,348.776,996.196,413.769,349.893,1082.37,356.473,374.03,1192.07,344.536,316.435,1200.66,360.208,332.16,1275.11,444.471,-139.912,1037.34,452.378,-287.696,988.3,374.263,-390.674,937.562,436.014,-388.583,974.748,403.058,-395.511,1061.5,348.34,-411.406,1160.33,321.256,-362.667,1147.85,349.001,-362.631,1224.78,479.922,-27.5496,1040.26,362.09,-17.761,1025.63,346.092,-25.4452,894.727
470,0,452.825,81.6623,1040.15,448.347,244.874,1010.28,364.012,330.01,970.977,427.786,348.769,996.179,413.781,349.899,1082.33,356.492,374.057,1192.04,344.536,316.45,1200.65,360.228,332.166,1275.1,444.5,-139.932,1037.36,452.464,-287.722,988.401,374.355,-390.659,937.608,436.077,-388.604,974.833,403.091,-395.473,1061.52,348.228,-411.407,1160.33,321.323,-362.672,1147.93,349.052,-362.606,1224.86,479.847,-27.4183,1040.18,362.12,-17.783,1025.65,346.114,-25.4775,894.735
471,0,452.824,81.6389,1040.12,448.337,244.851,1010.29,364.018,330.005,970.961,427.782,348.753,996.137,413.788,349.903,1082.31,356.498,374.07,1192,344.537,316.491,1200.62,360.22,332.233,1275.05,444.583,-139.949,1037.4,452.518,-287.708,988.465,374.451,-390.696,937.698,436.185,-388.619,974.918,403.197,-395.488,1061.63,348.304,-411.384,1160.42,321.371,-362.642,1148.01,349.055,-362.539,1224.92,479.865,-27.4131,1040.18,362.14,-17.788,1025.64,346.131,-25.5136,894.741
472,0,452.817,81.6432,1040.1,448.3,244.864,1010.27,364.015,329.946,970.924,427.755,348.736,996.11,413.772,349.891,1082.27,356.51,374.103,1191.98,344.542,316.507,1200.6,360.206,332.383,1275.02,444.731,-139.828,1037.43,452.573,-287.711,988.539,374.545,-390.728,937.781,436.256,-388.614,975.023,403.194,-395.403,1061.62,348.362,-411.362,1160.5,321.415,-362.594,1148.09,349.102,-362.532,1225,479.802,-27.3166,1040.09,362.152,-17.8088,1025.65,346.126,-25.5676,894.729
473,0,452.838,81.6274,1040.1,448.283,244.825,1010.27,364.006,329.931,970.904,427.735,348.724,996.087,413.766,349.889,1082.24,356.528,374.122,1191.96,344.574,316.528,1200.61,360.241,332.402,1275.01,444.762,-139.826,1037.45,452.641,-287.713,988.608,374.655,-390.761,937.879,436.349,-388.601,975.112,403.261,-395.374,1061.69,348.422,-411.347,1160.59,321.436,-362.574,1148.13,349.105,-362.444,1225.03,480.708,-28.2456,1040.95,362.174,-17.8418,1025.65,346.134,-25.5947,894.743
474,0,452.869,81.6277,1040.1,448.26,244.824,1010.27,363.965,329.898,970.884,427.684,348.714,996.059,413.754,349.869,1082.22,356.539,374.115,1191.94,344.595,316.53,1200.61,360.272,332.433,1275.01,444.796,-139.821,1037.45,452.71,-287.732,988.7,374.768,-390.818,937.953,436.462,-388.606,975.23,403.317,-395.342,1061.77,348.478,-411.321,1160.67,321.496,-362.571,1148.19,349.138,-362.413,1225.11,479.648,-27.1243,1039.95,362.163,-17.8422,1025.64,346.134,-25.6626,894.75
475,0,452.878,81.6098,1040.06,448.228,244.83,1010.26,363.941,329.862,970.883,427.655,348.701,996.041,413.722,349.875,1082.19,356.534,374.126,1191.93,344.612,316.533,1200.61,360.305,332.463,1275.01,444.833,-139.832,1037.44,452.783,-287.738,988.799,374.893,-390.881,938.026,436.541,-388.602,975.307,403.403,-395.35,1061.87,348.53,-411.299,1160.75,321.555,-362.587,1148.22,349.173,-362.355,1225.19,480.715,-28.248,1040.95,362.192,-17.8721,1025.65,346.123,-25.6829,894.758
476,0,452.885,81.5948,1040.08,448.202,244.81,1010.27,363.894,329.826,970.894,427.622,348.688,996.029,413.698,349.87,1082.16,356.497,374.149,1191.94,344.595,316.547,1200.62,360.382,332.354,1275.04,444.859,-139.84,1037.46,452.85,-287.75,988.875,375.003,-390.929,938.09,436.598,-388.594,975.375,403.498,-395.345,1061.97,348.586,-411.262,1160.84,321.588,-362.563,1148.3,349.218,-362.304,1225.3,480.73,-28.279,1040.96,362.21,-17.9288,1025.64,346.135,-25.72,894.792
477,0,452.87,81.6044,1040.07,448.19,244.804,1010.25,363.851,329.793,970.902,427.571,348.674,996.014,413.668,349.865,1082.18,356.466,374.145,1191.93,344.586,316.53,1200.64,360.374,332.376,1275.03,444.908,-139.859,1037.45,452.924,-287.769,988.928,375.094,-390.928,938.151,436.653,-388.603,975.439,403.54,-395.332,1062.02,348.646,-411.214,1160.93,321.645,-362.533,1148.36,349.21,-362.222,1225.34,480.741,-28.2697,1040.95,362.207,-17.8965,1025.63,346.117,-25.7473,894.8
478,0,452.866,81.5988,1040.08,448.161,244.797,1010.23,363.821,329.806,970.918,427.551,348.645,996.008,413.624,349.849,1082.18,356.451,374.106,1191.9,344.565,316.54,1200.62,360.334,332.393,1275.01,444.936,-139.864,1037.46,452.983,-287.779,988.955,375.15,-390.974,938.199,436.71,-388.626,975.486,403.617,-395.354,1062.1,348.721,-411.185,1160.99,321.684,-362.525,1148.39,349.249,-362.164,1225.37,480.197,-27.7573,1040.41,362.211,-17.9502,1025.61,346.12,-25.7516,894.805
479,0,452.863,81.5759,1040.06,448.13,244.802,1010.21,363.745,329.749,970.887,427.503,348.631,996.004,413.56,349.847,1082.15,356.389,374.086,1191.88,344.506,316.512,1200.61,360.281,332.393,1274.98,444.954,-139.875,1037.45,453.032,-287.8,988.978,375.214,-390.992,938.221,436.758,-388.637,975.531,403.743,-395.41,1062.26,348.763,-411.153,1161.04,321.737,-362.508,1148.42,349.328,-362.139,1225.4,480.732,-28.2886,1040.94,362.208,-17.9532,1025.59,346.119,-25.7838,894.755
480,0,452.857,81.5652,1040.07,448.121,244.773,1010.18,363.696,329.712,970.865,427.444,348.611,996.003,413.519,349.819,1082.14,356.319,374.087,1191.89,344.453,316.482,1200.58,359.902,333.101,1274.77,444.968,-139.883,1037.43,453.076,-287.812,988.986,375.259,-391.004,938.237,436.798,-388.634,975.551,403.783,-395.394,1062.29,348.803,-411.119,1161.06,321.802,-362.509,1148.44,349.399,-362.101,1225.44,480.451,-28.06,1040.62,362.191,-18.0257,1025.58,346.105,-25.7728,894.784
481,0,452.862,81.5662,1040.07,448.322,244.282,1010.13,363.63,329.691,970.841,427.398,348.604,995.982,413.457,349.813,1082.13,356.534,373.846,1191.78,344.361,316.444,1200.56,360.034,332.494,1274.87,444.968,-139.88,1037.43,453.094,-287.815,988.983,375.299,-391.046,938.277,436.803,-388.623,975.571,403.901,-395.438,1062.41,349.015,-411.102,1161.16,321.859,-362.476,1148.46,349.487,-362.119,1225.46,480.734,-28.3096,1040.94,362.164,-18.0471,1025.55,346.116,-25.8065,894.742
482,0,452.879,81.5537,1040.08,448.091,244.697,1010.14,363.568,329.7,970.813,427.327,348.603,995.952,413.384,349.797,1082.11,356.444,373.835,1191.76,344.289,316.384,1200.53,359.928,332.45,1274.85,444.987,-139.883,1037.42,453.115,-287.799,988.977,375.315,-391.054,938.32,436.818,-388.608,975.576,403.888,-395.386,1062.37,349.047,-411.077,1161.17,321.93,-362.456,1148.5,349.576,-362.122,1225.51,480.722,-28.3104,1040.94,362.169,-18.081,1025.54,346.129,-25.7822,894.759
483,0,452.864,81.5223,1040.09,448.245,244.285,1010.08,363.5,329.665,970.761,427.299,348.593,995.93,413.273,349.76,1082.07,356.357,373.79,1191.7,344.18,316.351,1200.48,359.834,332.382,1274.79,445.001,-139.885,1037.43,453.129,-287.801,988.964,375.312,-391.051,938.281,436.85,-388.622,975.558,403.991,-395.428,1062.44,348.943,-411.081,1161.11,321.961,-362.436,1148.51,349.624,-362.092,1225.49,480.432,-28.0662,1040.62,362.184,-18.1677,1025.5,346.149,-25.8005,894.711
484,0,452.866,81.5187,1040.08,448.02,244.711,1010.07,363.435,329.592,970.717,427.223,348.574,995.879,413.188,349.734,1082.02,356.24,373.75,1191.64,344.094,316.294,1200.42,359.722,332.347,1274.73,444.999,-139.882,1037.41,453.142,-287.803,988.933,375.287,-390.992,938.226,436.842,-388.622,975.527,403.969,-395.386,1062.36,348.956,-411.065,1161.09,321.989,-362.382,1148.54,349.658,-362.069,1225.46,480.163,-27.7714,1040.33,362.183,-18.1559,1025.46,346.165,-25.7881,894.675
485,0,452.883,81.5009,1040.06,447.952,244.709,1010.03,363.313,329.618,970.635,427.129,348.572,995.814,413.084,349.718,1081.97,356.145,373.709,1191.58,343.992,316.252,1200.37,359.387,332.903,1274.54,445.005,-139.883,1037.39,453.141,-287.795,988.878,375.235,-390.935,938.176,436.833,-388.621,975.481,403.938,-395.351,1062.28,348.962,-411.058,1161.06,322.015,-362.398,1148.51,349.713,-362.096,1225.44,480.214,-27.8153,1040.35,362.183,-18.1223,1025.45,346.198,-25.8101,894.656
486,0,452.901,81.4995,1040.02,447.885,244.695,1010,363.202,329.559,970.58,427.045,348.549,995.742,412.987,349.699,1081.9,356.052,373.635,1191.48,343.895,316.216,1200.3,359.514,332.297,1274.61,445.011,-139.882,1037.37,453.146,-287.794,988.821,375.205,-390.938,938.153,436.836,-388.665,975.445,403.943,-395.371,1062.25,348.982,-411.074,1161.03,322.035,-362.43,1148.47,349.731,-362.103,1225.39,480.482,-28.0953,1040.58,362.193,-18.1167,1025.43,346.216,-25.8023,894.618
487,0,452.905,81.4886,1040.03,447.819,244.66,1009.99,363.126,329.49,970.531,426.928,348.512,995.685,412.887,349.658,1081.82,355.948,373.6,1191.43,343.815,316.178,1200.24,359.428,332.274,1274.57,445.026,-139.894,1037.36,453.138,-287.805,988.769,375.164,-390.917,938.086,436.814,-388.672,975.384,403.917,-395.381,1062.19,349.135,-411.093,1161.05,322.009,-362.42,1148.44,349.757,-362.134,1225.36,480.517,-28.1013,1040.59,362.214,-18.0435,1025.42,346.265,-25.8038,894.606
488,0,452.896,81.4854,1040.02,447.744,244.67,1010,363.067,329.447,970.478,426.876,348.484,995.632,412.81,349.655,1081.78,355.868,373.585,1191.36,343.722,316.166,1200.18,359.337,332.252,1274.52,445.035,-139.916,1037.36,453.118,-287.823,988.722,375.113,-390.936,938.048,436.788,-388.701,975.339,403.941,-395.453,1062.19,349.108,-411.117,1161,321.984,-362.417,1148.42,349.751,-362.154,1225.33,480.508,-28.0922,1040.58,362.242,-17.9945,1025.4,346.262,-25.8196,894.586
489,0,452.885,81.4782,1040.02,447.668,244.671,1009.99,363.019,329.451,970.461,426.809,348.458,995.593,412.744,349.613,1081.73,355.757,373.589,1191.33,343.637,316.164,1200.13,359.224,332.257,1274.47,445.066,-139.938,1037.35,453.125,-287.856,988.69,375.081,-390.946,938.04,436.758,-388.718,975.29,403.756,-395.359,1061.94,349.084,-411.136,1160.95,321.964,-362.473,1148.34,349.698,-362.177,1225.27,480.511,-28.1038,1040.56,362.268,-18.0437,1025.39,346.29,-25.8115,894.599
490,0,452.86,81.4767,1040.01,447.612,244.656,1010.01,363.021,329.439,970.427,426.793,348.434,995.577,412.701,349.608,1081.7,355.69,373.369,1191.03,343.543,316.162,1200.1,359.119,332.242,1274.45,445.081,-139.951,1037.33,453.099,-287.875,988.652,375.044,-390.928,937.968,436.732,-388.751,975.255,403.752,-395.396,1061.94,349.05,-411.167,1160.9,321.927,-362.475,1148.29,349.66,-362.208,1225.22,480.513,-28.1201,1040.56,362.266,-18.0982,1025.36,346.316,-25.822,894.573
491,0,452.846,81.4736,1040,447.578,244.654,1010,362.982,329.373,970.348,426.784,348.41,995.568,412.655,349.586,1081.7,355.583,373.574,1191.23,343.454,316.173,1200.07,359.021,332.231,1274.44,445.1,-139.983,1037.31,453.086,-287.907,988.609,375.015,-390.95,937.934,436.697,-388.767,975.21,403.726,-395.416,1061.91,349.01,-411.207,1160.83,321.867,-362.488,1148.24,349.618,-362.261,1225.16,480.55,-28.1576,1040.57,362.256,-18.1085,1025.34,346.348,-25.8291,894.545
492,0,452.819,81.4599,1040,447.571,244.66,1010.01,363.046,329.367,970.349,426.777,348.404,995.589,412.632,349.584,1081.7,355.585,373.374,1190.99,343.374,316.164,1200.05,358.939,332.172,1274.45,445.107,-140.005,1037.28,453.073,-287.929,988.586,375.003,-390.972,937.879,436.692,-388.784,975.18,403.644,-395.407,1061.8,348.951,-411.254,1160.78,321.815,-362.548,1148.18,349.526,-362.282,1225.08,480.243,-27.8159,1040.29,362.252,-18.1733,1025.33,346.357,-25.8594,894.521
493,0,452.775,81.4532,1040.02,447.585,244.68,1010,363.048,329.445,970.364,426.802,348.409,995.626,412.584,349.604,1081.75,355.422,373.624,1191.23,343.281,316.176,1200.05,358.837,332.137,1274.45,445.104,-140.022,1037.27,453.025,-287.928,988.547,375.018,-390.987,937.836,436.695,-388.803,975.175,403.66,-395.469,1061.82,348.896,-411.288,1160.7,321.739,-362.57,1148.09,349.461,-362.337,1225.01,480.237,-27.8419,1040.3,362.248,-18.1703,1025.33,346.362,-25.8858,894.514
494,0,452.757,81.4418,1040.05,447.63,244.668,1010.01,363.128,329.405,970.368,426.849,348.399,995.681,412.588,349.611,1081.81,355.385,373.615,1191.25,343.216,316.17,1200.05,358.72,332.153,1274.46,445.089,-140.042,1037.25,453.028,-287.942,988.544,375.064,-391.023,937.822,436.723,-388.793,975.151,403.652,-395.515,1061.8,348.693,-411.342,1160.59,321.688,-362.609,1148.04,349.395,-362.396,1225,480.17,-27.7964,1040.26,362.232,-18.1587,1025.34,346.376,-25.8986,894.524
495,0,452.731,81.4455,1040.05,447.661,244.659,1010.04,363.194,329.455,970.396,426.896,348.415,995.745,412.597,349.594,1081.86,355.328,373.633,1191.27,343.14,316.191,1200.09,358.64,332.094,1274.5,445.066,-140.057,1037.26,453.037,-287.954,988.553,375.109,-391.021,937.76,436.766,-388.813,975.133,403.704,-395.566,1061.81,348.831,-411.391,1160.6,321.641,-362.635,1148.01,349.28,-362.421,1224.94,480.146,-27.8297,1040.28,362.194,-18.1708,1025.32,346.361,-25.9327,894.489
496,0,452.699,81.4441,1040.06,447.68,244.66,1010.06,363.233,329.478,970.426,426.945,348.423,995.798,412.607,349.569,1081.92,355.299,373.632,1191.3,343.062,316.211,1200.1,358.538,332.085,1274.57,445.049,-140.077,1037.26,453.054,-287.954,988.546,375.161,-391.066,937.736,436.802,-388.822,975.109,403.701,-395.58,1061.76,348.661,-411.443,1160.49,321.602,-362.679,1147.94,349.189,-362.481,1224.9,480.082,-27.8074,1040.25,362.168,-18.1942,1025.32,346.334,-25.9221,894.509
497,0,452.674,81.4229,1040.08,447.708,244.642,1010.11,363.278,329.479,970.474,427.011,348.407,995.878,412.626,349.574,1081.98,355.328,373.628,1191.35,343.031,316.204,1200.14,358.474,332.011,1274.62,445.03,-140.098,1037.26,453.064,-287.952,988.547,375.227,-391.08,937.682,436.843,-388.822,975.076,403.744,-395.627,1061.74,348.66,-411.484,1160.43,321.571,-362.745,1147.86,349.141,-362.529,1224.85,479.999,-27.7797,1040.22,362.124,-18.1839,1025.32,346.334,-25.9094,894.501
498,0,452.64,81.4113,1040.08,447.736,244.631,1010.17,363.331,329.497,970.521,427.031,348.392,995.953,412.657,349.558,1082.06,355.311,373.656,1191.43,343.021,316.219,1200.19,358.443,331.952,1274.7,444.999,-140.125,1037.25,453.082,-287.95,988.522,375.275,-391.102,937.642,436.87,-388.851,975.053,403.366,-395.419,1061.19,348.666,-411.542,1160.38,321.541,-362.86,1147.75,349.065,-362.55,1224.79,479.868,-27.6784,1040.15,362.079,-18.1836,1025.34,346.328,-25.9223,894.489
499,0,452.631,81.3817,1040.11,447.759,244.625,1010.21,363.377,329.5,970.598,427.07,348.372,996.021,412.662,349.569,1082.12,355.341,373.644,1191.5,343.018,316.218,1200.23,358.428,331.959,1274.77,444.964,-140.135,1037.25,453.109,-287.965,988.501,375.337,-391.15,937.658,436.901,-388.875,975.031,403.424,-395.493,1061.2,348.688,-411.609,1160.35,321.559,-362.947,1147.72,349.093,-362.679,1224.81,480.606,-28.5085,1040.89,362.061,-18.2204,1025.35,346.306,-25.9259,894.507
500,0,452.59,81.3571,1040.13,447.748,244.604,1010.27,363.389,329.492,970.663,427.078,348.372,996.107,412.679,349.547,1082.21,355.383,373.656,1191.59,343.028,316.22,1200.3,358.45,331.981,1274.85,444.917,-140.15,1037.25,453.111,-287.989,988.48,375.356,-391.165,937.62,436.899,-388.875,974.976,403.447,-395.547,1061.21,348.694,-411.67,1160.31,321.558,-363.004,1147.72,349.089,-362.733,1224.77,480.558,-28.5083,1040.9,362.041,-18.2652,1025.35,346.282,-25.9322,894.502
501,0,452.572,81.3437,1040.13,447.734,244.61,1010.31,363.414,329.479,970.741,427.037,348.365,996.172,412.703,349.542,1082.27,355.425,373.683,1191.68,343.068,316.222,1200.39,358.502,332.012,1274.95,444.892,-140.187,1037.25,453.101,-288.01,988.473,375.355,-391.2,937.62,436.903,-388.893,974.965,403.455,-395.586,1061.18,348.715,-411.732,1160.28,321.595,-363.049,1147.73,349.128,-362.811,1224.74,479.928,-27.9331,1040.31,361.992,-18.2385,1025.36,346.256,-25.9374,894.523
