Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
243,0,450.503,155.48,1052.76,441.52,318.31,1014.36,355.279,435.015,959.346,436.7,443.89,978.819,416.264,469.964,1093.8,358.034,509.234,1205.79,359.8,441.973,1198.42,373.544,434.474,1282.27,453.684,-110.217,1056.49,445.386,-288.402,1026.39,367.442,-397.62,964.819,439.101,-405.454,1003.46,399.713,-421.185,1127.78,337.86,-479.291,1220.78,322.589,-409.59,1214.55,334.492,-408.156,1300.87,483.579,21.8818,1082.5,356.059,23.6111,1062.14,308.325,15.0414,938.599
244,0,450.489,155.506,1052.75,441.506,318.337,1014.38,355.289,435.089,959.384,436.688,443.945,978.865,416.223,469.983,1093.85,357.997,509.289,1205.82,359.728,442.028,1198.44,373.454,434.517,1282.31,453.691,-110.222,1056.51,445.401,-288.414,1026.46,367.479,-397.632,964.844,439.097,-405.43,1003.51,399.701,-421.157,1127.83,337.823,-479.241,1220.83,322.552,-409.584,1214.59,334.425,-408.075,1300.89,483.635,21.8766,1082.56,356.061,23.6274,1062.15,308.301,15.0619,938.611
245,0,450.793,155.614,1052.65,441.495,318.367,1014.4,355.292,435.143,959.427,436.67,443.964,978.906,416.183,470.028,1093.88,357.936,509.32,1205.83,359.667,442.064,1198.48,373.37,434.549,1282.36,453.693,-110.209,1056.52,445.419,-288.408,1026.52,367.515,-397.609,964.86,439.125,-405.424,1003.58,399.685,-421.108,1127.86,337.809,-479.198,1220.88,322.51,-409.523,1214.61,334.429,-408.173,1300.7,483.608,21.9122,1082.51,356.072,23.6495,1062.16,307.777,14.8555,938.599
246,0,450.547,155.563,1052.71,441.49,318.385,1014.43,355.293,435.254,959.478,436.677,444.003,978.952,416.145,470.035,1093.92,357.883,509.359,1205.87,359.615,442.109,1198.52,373.279,434.598,1282.37,453.711,-110.174,1056.53,445.433,-288.42,1026.6,367.527,-397.601,964.897,439.134,-405.395,1003.63,399.667,-421.073,1127.89,337.786,-479.155,1220.93,322.458,-409.464,1214.63,334.289,-407.973,1300.87,483.638,21.9296,1082.51,356.086,23.6884,1062.17,308.398,15.1157,938.582
247,0,450.538,155.585,1052.69,441.456,318.426,1014.45,355.306,435.26,959.484,436.672,444.031,978.996,416.112,470.077,1093.96,357.831,509.413,1205.9,359.579,442.143,1198.56,373.207,434.663,1282.39,453.718,-110.122,1056.52,445.436,-288.385,1026.62,367.537,-397.587,964.904,439.157,-405.38,1003.68,399.645,-421.002,1127.93,337.773,-479.1,1220.97,322.42,-409.406,1214.64,334.235,-407.903,1300.9,483.628,21.9907,1082.48,356.101,23.6984,1062.17,308.331,15.1293,938.62
248,0,450.541,155.601,1052.68,441.453,318.44,1014.47,355.303,435.255,959.488,436.668,444.059,979.035,416.086,470.095,1093.98,357.783,509.452,1205.92,359.53,442.173,1198.57,373.135,434.72,1282.42,453.763,-110.097,1056.54,445.428,-288.36,1026.67,367.55,-397.575,964.94,439.165,-405.36,1003.74,399.625,-420.956,1127.97,337.754,-479.037,1221.01,322.278,-409.258,1214.61,334.191,-407.796,1300.9,483.668,21.9987,1082.51,356.119,23.7326,1062.2,308.286,15.1387,938.638
249,0,450.56,155.628,1052.69,441.443,318.467,1014.5,355.299,435.26,959.506,436.671,444.118,979.062,416.044,470.113,1094.01,357.768,509.476,1205.94,359.488,442.217,1198.59,373.073,434.739,1282.43,453.77,-110.06,1056.54,445.451,-288.355,1026.72,367.547,-397.539,964.959,439.166,-405.33,1003.77,399.626,-420.917,1128.01,337.722,-478.974,1221.06,322.375,-409.309,1214.68,334.272,-407.84,1300.78,483.68,22.0328,1082.51,356.15,23.732,1062.22,307.772,14.9811,938.653
250,0,450.56,155.648,1052.7,441.438,318.507,1014.52,355.293,435.307,959.523,436.692,444.174,979.086,416.032,470.158,1094.04,357.751,509.517,1205.96,359.463,442.227,1198.62,373.023,434.762,1282.47,453.815,-110.023,1056.56,445.461,-288.333,1026.76,367.526,-397.509,965.013,439.143,-405.307,1003.81,399.631,-420.891,1128.04,337.728,-478.912,1221.11,322.379,-409.253,1214.73,334.212,-407.619,1300.98,483.682,22.0765,1082.5,356.16,23.7293,1062.25,308.332,15.2333,938.659
251,0,450.554,155.674,1052.7,441.411,318.552,1014.54,355.276,435.272,959.536,436.669,444.193,979.111,416.018,470.197,1094.06,357.741,509.545,1205.99,359.439,442.287,1198.63,372.993,434.816,1282.47,453.8,-109.98,1056.57,445.439,-288.28,1026.77,367.494,-397.47,965.039,439.113,-405.272,1003.83,399.636,-420.847,1128.09,337.736,-478.843,1221.17,322.378,-409.178,1214.79,334.256,-407.565,1301.03,483.714,22.0936,1082.51,356.177,23.7642,1062.28,308.284,15.2298,938.684
252,0,450.524,155.733,1052.7,441.412,318.583,1014.55,355.27,435.41,959.574,436.658,444.234,979.123,416.014,470.231,1094.09,357.741,509.596,1206,359.433,442.326,1198.66,372.989,434.852,1282.5,453.811,-109.953,1056.6,445.422,-288.228,1026.78,367.455,-397.421,965.071,439.097,-405.246,1003.86,399.606,-420.751,1128.09,337.742,-478.778,1221.23,322.3,-409.013,1214.81,334.309,-407.493,1301.09,483.736,22.1331,1082.51,356.206,23.8629,1062.31,308.291,15.217,938.806
253,0,450.526,155.767,1052.7,441.412,318.63,1014.55,355.243,435.428,959.601,436.63,444.274,979.132,416.017,470.261,1094.11,357.749,509.635,1206.02,359.439,442.364,1198.69,373.018,434.898,1282.54,453.793,-109.923,1056.61,445.394,-288.19,1026.81,367.417,-397.392,965.101,439.076,-405.227,1003.9,399.651,-420.736,1128.16,337.796,-478.723,1221.3,322.271,-408.9,1214.84,334.425,-407.56,1301.01,483.798,22.1293,1082.57,356.187,23.9395,1062.33,307.935,15.1641,938.798
254,0,450.504,155.811,1052.69,441.403,318.68,1014.55,355.217,435.503,959.623,436.62,444.322,979.139,416.008,470.301,1094.12,357.748,509.664,1206.02,359.463,442.448,1198.72,373.059,434.942,1282.58,453.801,-109.882,1056.62,445.39,-288.191,1026.86,367.372,-397.332,965.15,439.047,-405.191,1003.93,399.654,-420.686,1128.2,337.839,-478.677,1221.38,322.236,-408.764,1214.88,334.484,-407.376,1301.22,483.809,22.19,1082.56,356.22,23.9546,1062.36,307.915,15.1982,938.835
255,0,450.497,155.835,1052.7,441.414,318.693,1014.55,355.192,435.6,959.661,436.571,444.351,979.146,416.003,470.352,1094.12,357.775,509.736,1206.05,359.479,442.491,1198.75,373.105,435.034,1282.59,453.811,-109.869,1056.64,445.123,-287.809,1026.51,367.345,-397.304,965.207,439.02,-405.167,1003.98,399.682,-420.657,1128.26,337.878,-478.616,1221.46,322.346,-408.768,1215,334.553,-407.248,1301.47,483.802,22.2531,1082.51,356.233,23.9956,1062.39,307.926,15.198,938.886
256,0,450.512,155.867,1052.71,441.395,318.72,1014.56,355.163,435.677,959.716,436.574,444.4,979.147,416.007,470.402,1094.14,357.786,509.769,1206.06,359.514,442.539,1198.78,373.159,435.096,1282.62,453.79,-109.817,1056.65,445.297,-288.076,1026.85,367.299,-397.305,965.285,438.977,-405.127,1004.01,399.69,-420.629,1128.34,337.93,-478.581,1221.55,322.328,-408.675,1215.09,334.657,-407.292,1301.39,483.828,22.2692,1082.52,356.255,23.9812,1062.4,307.958,15.2664,938.9
257,0,450.49,155.906,1052.71,441.38,318.764,1014.56,355.15,435.697,959.725,436.516,444.433,979.154,415.984,470.461,1094.13,357.805,509.829,1206.08,359.549,442.581,1198.8,373.206,435.151,1282.64,453.8,-109.777,1056.66,445.289,-288.047,1026.9,367.254,-397.275,965.397,438.955,-405.098,1004.08,399.712,-420.601,1128.45,337.991,-478.566,1221.66,322.162,-408.482,1215.11,334.707,-407.154,1301.67,483.848,22.3022,1082.52,356.28,24.0003,1062.44,307.928,15.2978,938.946
258,0,450.498,155.934,1052.72,441.362,318.818,1014.58,355.113,435.725,959.758,436.518,444.477,979.154,415.996,470.517,1094.14,357.817,509.888,1206.1,359.575,442.64,1198.82,373.244,435.234,1282.68,453.812,-109.749,1056.68,445.302,-288.027,1026.93,367.209,-397.26,965.502,438.936,-405.09,1004.14,399.721,-420.569,1128.51,338.036,-478.525,1221.76,322.214,-408.461,1215.23,334.806,-407.141,1301.78,483.844,22.3423,1082.49,356.302,24.0417,1062.46,307.893,15.3448,938.955
259,0,450.501,155.964,1052.72,441.366,318.843,1014.57,355.082,435.768,959.752,436.441,444.475,979.159,416.001,470.548,1094.14,357.84,509.951,1206.1,359.587,442.698,1198.83,373.271,435.304,1282.7,453.826,-109.726,1056.69,445.291,-287.976,1026.93,367.164,-397.214,965.597,438.883,-405.052,1004.19,399.711,-420.517,1128.56,338.06,-478.483,1221.85,321.973,-408.211,1215.19,334.855,-407.092,1301.88,483.87,22.3841,1082.47,356.32,24.0708,1062.49,307.867,15.4425,939.058
260,0,450.502,155.991,1052.72,441.365,318.887,1014.56,355.052,435.78,959.775,436.445,444.498,979.151,415.997,470.587,1094.15,357.879,510.014,1206.1,359.611,442.742,1198.84,373.303,435.362,1282.71,453.826,-109.692,1056.7,445.293,-287.938,1026.97,367.122,-397.189,965.702,438.834,-405.009,1004.23,399.7,-420.466,1128.65,338.087,-478.43,1221.94,321.884,-408.086,1215.23,334.904,-407.02,1301.96,483.885,22.4357,1082.46,356.342,24.1398,1062.51,307.865,15.4942,939.085
261,0,450.498,156.026,1052.72,441.356,318.926,1014.55,355.017,435.829,959.765,436.435,444.528,979.146,416.003,470.631,1094.13,357.877,510.083,1206.09,359.643,442.799,1198.83,373.315,435.42,1282.71,453.82,-109.654,1056.71,445.279,-287.912,1027.02,367.091,-397.208,965.806,438.81,-404.985,1004.31,399.652,-420.265,1128.58,338.109,-478.391,1222.03,321.82,-407.964,1215.27,334.975,-407.081,1301.91,483.904,22.4738,1082.46,356.354,24.1691,1062.53,307.887,15.5433,939.167
262,0,450.506,156.055,1052.72,441.359,318.946,1014.55,355.009,435.866,959.76,436.41,444.555,979.113,416.003,470.681,1094.1,357.906,510.132,1206.07,359.646,442.856,1198.82,373.334,435.492,1282.71,453.885,-109.662,1056.75,445.277,-287.91,1027.1,367.038,-397.158,965.874,438.785,-404.966,1004.38,399.718,-420.396,1128.82,338.098,-478.346,1222.15,321.773,-407.868,1215.33,335.038,-407.019,1302.01,483.937,22.5075,1082.46,356.381,24.1965,1062.55,307.889,15.5628,939.179
263,0,450.535,156.101,1052.72,441.348,318.989,1014.55,355.004,435.856,959.735,436.417,444.604,979.093,416,470.734,1094.08,357.91,510.193,1206.06,359.644,442.915,1198.81,373.341,435.554,1282.7,453.895,-109.596,1056.77,445.247,-287.849,1027.15,367.023,-397.151,965.966,438.756,-404.92,1004.44,399.709,-420.343,1128.89,338.105,-478.276,1222.24,321.554,-407.631,1215.3,335.139,-407.08,1301.93,483.954,22.569,1082.45,356.422,24.1882,1062.59,308.25,15.6856,939.26
264,0,450.524,156.149,1052.71,441.347,319.024,1014.53,355,435.885,959.723,436.385,444.586,979.064,416.011,470.804,1094.07,357.91,510.256,1206.01,359.65,442.977,1198.79,373.354,435.623,1282.67,453.911,-109.546,1056.81,445.24,-287.831,1027.24,367.011,-397.115,966.039,438.753,-404.896,1004.52,399.724,-420.295,1128.97,338.137,-478.206,1222.35,321.376,-407.434,1215.27,335.124,-406.866,1302.17,483.975,22.6147,1082.45,356.445,24.1897,1062.61,308.235,15.6865,939.317
265,0,450.517,156.177,1052.68,441.345,319.058,1014.51,354.981,435.865,959.667,436.377,444.613,979.026,416.029,470.836,1094.02,357.91,510.318,1205.97,359.67,443.031,1198.76,373.372,435.687,1282.62,453.919,-109.502,1056.83,445.225,-287.796,1027.31,367.004,-397.117,966.134,438.737,-404.864,1004.58,399.723,-420.243,1129.02,338.174,-478.141,1222.45,321.402,-407.364,1215.35,335.222,-406.903,1302.09,483.992,22.6517,1082.45,356.461,24.2229,1062.64,307.891,15.6296,939.294
266,0,450.522,156.22,1052.67,441.34,319.073,1014.48,354.998,435.911,959.617,436.409,444.683,978.986,416.023,470.881,1093.97,357.919,510.368,1205.91,359.659,443.108,1198.71,373.38,435.753,1282.57,453.935,-109.482,1056.87,445.226,-287.772,1027.36,366.994,-397.09,966.201,438.73,-404.837,1004.65,399.746,-420.191,1129.09,338.182,-478.041,1222.54,321.46,-407.306,1215.46,335.241,-406.779,1302.15,484.004,22.6945,1082.43,356.462,24.2697,1062.65,308.227,15.7127,939.388
267,0,450.515,156.253,1052.67,441.332,319.119,1014.44,354.831,435.671,959.403,436.412,444.72,978.94,416.056,470.92,1093.91,357.952,510.422,1205.84,359.671,443.171,1198.65,373.398,435.837,1282.5,453.922,-109.434,1056.89,445.223,-287.733,1027.39,366.995,-397.105,966.284,438.698,-404.806,1004.68,399.745,-420.132,1129.13,338.2,-477.952,1222.64,321.686,-407.328,1215.66,335.258,-406.684,1302.23,484.008,22.7393,1082.43,356.467,24.3041,1062.67,308.187,15.767,939.457
268,0,450.509,156.297,1052.65,441.313,319.158,1014.4,354.923,435.787,959.436,436.417,444.725,978.895,416.035,470.969,1093.85,357.955,510.483,1205.77,359.662,443.25,1198.58,373.419,435.921,1282.42,453.908,-109.415,1056.89,445.004,-287.367,1027.06,366.987,-397.086,966.331,438.692,-404.784,1004.75,399.758,-420.073,1129.21,338.229,-477.87,1222.73,321.761,-407.276,1215.77,335.299,-406.581,1302.33,484.037,22.7662,1082.45,356.5,24.2817,1062.68,308.189,15.7704,939.481
269,0,450.508,156.329,1052.65,441.316,319.172,1014.37,354.924,435.837,959.382,436.414,444.762,978.825,416.065,471.012,1093.78,357.977,510.556,1205.69,359.671,443.312,1198.52,373.437,436.006,1282.38,453.934,-109.427,1056.94,445.013,-287.363,1027.12,366.968,-397.088,966.41,438.668,-404.766,1004.81,399.788,-420.032,1129.29,338.26,-477.758,1222.82,321.761,-407.181,1215.83,335.261,-406.361,1302.56,484.054,22.8098,1082.42,356.513,24.3317,1062.71,308.151,15.8256,939.5
270,0,450.541,156.351,1052.65,441.329,319.211,1014.32,354.899,435.847,959.317,436.412,444.802,978.746,416.073,471.06,1093.71,357.985,510.617,1205.62,359.688,443.351,1198.47,373.445,436.097,1282.3,453.949,-109.379,1056.94,445.208,-287.631,1027.46,366.94,-397.073,966.482,438.661,-404.754,1004.86,399.766,-419.949,1129.34,338.309,-477.7,1222.91,321.793,-407.106,1215.91,335.266,-406.248,1302.61,484.091,22.8255,1082.45,356.543,24.3625,1062.72,308.145,15.8386,939.544
271,0,450.561,156.381,1052.62,441.33,319.243,1014.28,354.882,435.885,959.24,436.415,444.864,978.659,416.079,471.108,1093.65,357.992,510.649,1205.53,359.692,443.439,1198.42,373.468,436.195,1282.25,453.982,-109.346,1056.95,445.009,-287.306,1027.17,366.902,-397.016,966.518,438.648,-404.739,1004.92,399.777,-419.906,1129.42,338.319,-477.623,1222.98,321.825,-407.032,1215.98,335.369,-406.29,1302.53,484.143,22.8587,1082.43,356.582,24.3577,1062.74,308.114,15.8404,939.634
272,0,450.575,156.412,1052.6,441.339,319.308,1014.24,354.879,435.909,959.207,436.415,444.881,978.594,416.063,471.159,1093.58,358.008,510.708,1205.46,359.707,443.518,1198.35,373.485,436.295,1282.2,453.995,-109.315,1056.96,445.005,-287.294,1027.21,366.873,-397.011,966.595,438.615,-404.712,1004.95,399.78,-419.856,1129.48,338.345,-477.577,1223.06,321.805,-406.951,1216.03,335.421,-406.222,1302.59,484.166,22.9044,1082.4,356.626,24.3964,1062.75,308.116,15.8584,939.64
273,0,450.591,156.463,1052.58,441.324,319.347,1014.18,354.887,435.89,959.177,436.388,444.866,978.533,416.045,471.219,1093.5,358.015,510.797,1205.37,359.706,443.593,1198.3,373.507,436.401,1282.16,454.032,-109.298,1056.97,445.006,-287.27,1027.23,366.826,-396.978,966.653,438.581,-404.693,1005.01,399.782,-419.855,1129.55,338.353,-477.544,1223.14,321.825,-406.917,1216.1,335.481,-406.171,1302.67,484.17,22.9595,1082.34,356.661,24.4384,1062.76,308.064,15.8774,939.737
274,0,450.604,156.491,1052.57,441.345,319.367,1014.14,354.88,435.935,959.142,436.392,444.896,978.476,416.029,471.249,1093.46,358.046,510.876,1205.31,359.721,443.678,1198.25,373.517,436.511,1282.12,454.055,-109.261,1056.98,444.983,-287.245,1027.25,366.76,-396.895,966.672,438.539,-404.662,1005.05,399.788,-419.827,1129.62,338.377,-477.517,1223.22,321.835,-406.867,1216.17,335.552,-406.163,1302.77,484.187,23.0055,1082.32,356.699,24.4507,1062.77,308.049,15.903,939.758
275,0,450.609,156.524,1052.56,441.345,319.432,1014.1,354.863,436.041,959.121,436.396,444.913,978.43,416.085,471.318,1093.43,358.08,510.977,1205.27,359.717,443.791,1198.21,373.553,436.595,1282.09,454.07,-109.222,1057,444.98,-287.213,1027.27,366.714,-396.923,966.789,438.515,-404.65,1005.09,399.788,-419.8,1129.68,338.382,-477.489,1223.29,321.875,-406.841,1216.27,335.588,-406.057,1303.02,484.277,22.9868,1082.37,356.735,24.4817,1062.79,308.103,15.9526,939.735
276,0,450.613,156.551,1052.55,441.368,319.447,1014.07,354.859,436.085,959.101,436.386,444.977,978.374,416.066,471.384,1093.37,358.094,511.072,1205.21,359.744,443.861,1198.18,373.593,436.697,1282.05,454.084,-109.21,1057.03,444.963,-287.189,1027.3,366.679,-396.88,966.879,438.495,-404.645,1005.16,399.793,-419.781,1129.76,338.394,-477.46,1223.36,321.79,-406.744,1216.28,335.661,-406.126,1302.94,484.273,23.0469,1082.31,356.761,24.5157,1062.81,308.069,15.9624,939.811
277,0,450.634,156.602,1052.55,441.343,319.51,1014.03,354.825,436.147,959.096,436.365,444.986,978.331,416.054,471.455,1093.32,358.111,511.136,1205.15,359.751,443.946,1198.15,373.633,436.781,1282.02,454.082,-109.188,1057.04,444.944,-287.16,1027.33,366.653,-396.866,966.98,438.458,-404.623,1005.2,399.781,-419.752,1129.82,338.403,-477.43,1223.43,321.767,-406.691,1216.34,335.697,-406.096,1303.01,484.313,23.0699,1082.34,356.791,24.5353,1062.84,308.108,15.9921,939.838
278,0,450.654,156.626,1052.54,441.35,319.518,1014.01,354.802,436.212,959.058,436.382,445.063,978.289,416.063,471.501,1093.29,358.117,511.24,1205.11,359.773,444.015,1198.11,373.652,436.939,1281.97,454.108,-109.164,1057.08,444.935,-287.142,1027.36,366.627,-396.818,967.045,438.47,-404.63,1005.28,399.783,-419.738,1129.89,338.41,-477.401,1223.5,321.716,-406.628,1216.37,335.711,-406.084,1303.07,484.306,23.1093,1082.31,356.796,24.5796,1062.84,308.11,16.0222,939.921
279,0,450.654,156.66,1052.53,441.347,319.542,1013.98,354.781,436.264,959.027,436.324,445.059,978.258,416.051,471.565,1093.25,358.102,511.3,1205.05,359.762,444.1,1198.08,373.66,437.031,1281.93,454.111,-109.135,1057.08,444.935,-287.125,1027.4,366.613,-396.833,967.099,438.454,-404.6,1005.32,399.772,-419.723,1129.94,338.386,-477.378,1223.55,321.72,-406.595,1216.43,335.717,-406.054,1303.14,484.345,23.1287,1082.33,356.826,24.5939,1062.86,308.074,16.0497,939.807
280,0,450.651,156.677,1052.53,441.351,319.558,1013.98,354.8,436.272,959.021,436.342,445.092,978.236,416.05,471.604,1093.23,358.121,511.388,1205.05,359.754,444.15,1198.07,373.657,437.146,1281.91,454.134,-109.132,1057.12,444.937,-287.093,1027.43,366.604,-396.817,967.17,438.455,-404.578,1005.39,399.763,-419.693,1130,338.354,-477.34,1223.6,321.689,-406.553,1216.46,335.696,-406.011,1303.19,484.361,23.1691,1082.34,356.84,24.65,1062.88,308.128,16.0905,939.921
281,0,450.664,156.716,1052.54,441.353,319.583,1013.98,354.827,436.446,959.066,436.322,445.096,978.22,416.031,471.638,1093.21,358.148,511.448,1205.03,359.76,444.213,1198.05,373.646,437.214,1281.91,454.143,-109.091,1057.14,444.96,-287.095,1027.5,366.621,-396.765,967.183,438.474,-404.559,1005.46,399.771,-419.67,1130.06,338.323,-477.302,1223.65,321.703,-406.539,1216.52,335.657,-405.971,1303.23,484.36,23.2138,1082.32,356.835,24.7352,1062.9,308.123,16.1337,939.922
282,0,450.665,156.747,1052.55,441.339,319.611,1013.99,354.837,436.296,959.001,436.314,445.107,978.224,416.037,471.675,1093.21,358.127,511.518,1205.02,359.747,444.261,1198.05,373.607,437.28,1281.92,454.134,-109.056,1057.15,444.97,-287.066,1027.53,366.666,-396.76,967.212,438.467,-404.514,1005.48,399.747,-419.621,1130.07,338.292,-477.261,1223.69,321.642,-406.491,1216.53,335.586,-405.912,1303.24,484.391,23.2243,1082.37,356.859,24.7365,1062.91,308.119,16.1139,939.944
283,0,450.659,156.774,1052.54,441.347,319.647,1013.99,354.856,436.388,959.038,436.344,445.158,978.228,416.023,471.721,1093.21,358.11,511.568,1205.01,359.728,444.322,1198.05,373.579,437.32,1281.91,454.156,-109.042,1057.19,444.993,-287.035,1027.57,366.718,-396.738,967.235,438.502,-404.494,1005.54,399.737,-419.589,1130.11,338.263,-477.193,1223.71,321.558,-406.43,1216.52,335.504,-405.844,1303.26,484.406,23.265,1082.35,356.865,24.7823,1062.92,308.1,16.1344,939.949
284,0,450.666,156.796,1052.54,441.362,319.671,1014,354.881,436.374,959.023,436.321,445.165,978.252,416.001,471.753,1093.23,358.099,511.592,1205.01,359.701,444.372,1198.05,373.546,437.344,1281.93,454.16,-108.998,1057.19,445.009,-287.01,1027.63,366.757,-396.716,967.234,438.515,-404.46,1005.58,399.7,-419.53,1130.14,338.207,-477.137,1223.72,321.53,-406.378,1216.51,335.404,-405.751,1303.25,484.432,23.2936,1082.38,356.885,24.7598,1062.94,308.098,16.1571,939.972
285,0,450.677,156.814,1052.53,441.371,319.687,1014,354.897,436.49,959.067,436.346,445.189,978.272,415.994,471.796,1093.24,358.078,511.639,1205.02,359.689,444.403,1198.06,373.511,437.371,1281.95,454.185,-108.961,1057.21,445.022,-286.987,1027.65,366.787,-396.688,967.244,438.546,-404.439,1005.63,399.673,-419.471,1130.17,338.172,-477.084,1223.75,321.443,-406.314,1216.48,335.312,-405.684,1303.25,484.406,23.3333,1082.32,356.881,24.7894,1062.95,308.071,16.1595,939.981
286,0,450.7,156.82,1052.53,441.377,319.714,1014.02,354.926,436.493,959.069,436.376,445.222,978.306,415.985,471.816,1093.27,358.06,511.653,1205.04,359.656,444.432,1198.07,373.473,437.42,1281.94,454.187,-108.949,1057.23,445.218,-287.24,1027.99,366.828,-396.692,967.258,438.552,-404.41,1005.66,399.661,-419.439,1130.2,338.129,-477.022,1223.77,321.413,-406.286,1216.5,335.226,-405.602,1303.24,484.432,23.3482,1082.34,356.883,24.8018,1062.97,308.076,16.1497,939.993
287,0,450.703,156.843,1052.53,441.389,319.733,1014.03,354.94,436.55,959.094,436.405,445.277,978.334,415.986,471.819,1093.31,358.048,511.684,1205.06,359.634,444.424,1198.09,373.455,437.425,1281.96,454.178,-108.924,1057.21,445.026,-286.936,1027.73,366.828,-396.679,967.245,438.572,-404.407,1005.69,399.647,-419.426,1130.23,338.106,-476.951,1223.79,321.415,-406.257,1216.52,335.201,-405.549,1303.26,484.441,23.366,1082.36,356.893,24.7988,1062.98,308.124,16.1799,939.985
288,0,450.696,156.866,1052.54,441.398,319.763,1014.05,354.932,436.603,959.123,436.395,445.297,978.363,415.998,471.845,1093.33,358.055,511.69,1205.08,359.626,444.451,1198.11,373.425,437.443,1281.97,454.192,-108.901,1057.22,445.214,-287.208,1028.06,366.82,-396.658,967.252,438.541,-404.376,1005.7,399.624,-419.371,1130.22,338.079,-476.909,1223.82,321.353,-406.175,1216.5,335.164,-405.492,1303.27,484.455,23.3922,1082.37,356.891,24.8288,1063.01,308.107,16.2011,939.993
289,0,450.689,156.883,1052.54,441.418,319.744,1014.08,354.96,436.546,959.132,436.406,445.328,978.398,415.998,471.845,1093.37,358.043,511.711,1205.11,359.604,444.471,1198.14,373.415,437.448,1281.99,454.181,-108.898,1057.22,445.165,-287.193,1028.09,366.799,-396.625,967.251,438.518,-404.369,1005.71,399.608,-419.351,1130.24,338.072,-476.87,1223.84,321.346,-406.134,1216.52,335.107,-405.318,1303.46,484.466,23.4014,1082.38,356.908,24.8142,1063,308.097,16.2093,940.012
290,0,450.703,156.882,1052.55,441.406,319.786,1014.1,354.963,436.594,959.166,436.417,445.332,978.427,415.998,471.862,1093.41,358.053,511.716,1205.14,359.616,444.445,1198.18,373.425,437.427,1282.03,454.188,-108.868,1057.22,444.95,-286.9,1027.81,366.763,-396.614,967.279,438.495,-404.352,1005.73,399.602,-419.326,1130.25,338.076,-476.835,1223.87,321.315,-406.078,1216.53,335.192,-405.392,1303.3,484.479,23.4193,1082.36,356.926,24.8463,1063.01,308.092,16.2605,939.985
291,0,450.741,156.901,1052.54,441.436,319.777,1014.13,354.993,436.605,959.201,436.429,445.34,978.465,416.02,471.883,1093.45,358.058,511.697,1205.18,359.616,444.459,1198.21,373.446,437.4,1282.07,454.204,-108.829,1057.22,445.106,-287.172,1028.11,366.719,-396.571,967.304,438.457,-404.339,1005.73,399.608,-419.307,1130.26,338.088,-476.801,1223.89,321.305,-406.017,1216.55,335.255,-405.345,1303.32,484.512,23.4126,1082.38,356.956,24.8603,1063,307.687,16.2204,939.93
292,0,450.769,156.92,1052.54,441.454,319.78,1014.16,355.007,436.641,959.246,436.448,445.357,978.507,416.022,471.859,1093.5,358.08,511.698,1205.24,359.633,444.454,1198.27,373.47,437.358,1282.11,454.221,-108.8,1057.19,445.09,-287.159,1028.11,366.652,-396.532,967.303,438.423,-404.319,1005.73,399.597,-419.262,1130.26,338.111,-476.784,1223.94,321.354,-405.988,1216.59,335.317,-405.223,1303.53,484.533,23.4351,1082.37,356.974,24.9112,1063.01,308.074,16.2864,939.993
293,0,450.81,156.933,1052.55,441.475,319.783,1014.18,355.032,436.601,959.307,436.467,445.37,978.552,416.049,471.832,1093.57,358.085,511.666,1205.31,359.648,444.439,1198.32,373.499,437.315,1282.17,454.238,-108.838,1057.22,445.092,-287.149,1028.11,366.585,-396.509,967.359,438.387,-404.3,1005.75,399.601,-419.238,1130.3,338.141,-476.755,1223.98,321.369,-405.945,1216.65,335.447,-405.308,1303.41,484.55,23.4496,1082.35,356.995,24.9636,1063.02,308.066,16.2959,939.992
294,0,450.825,156.941,1052.55,441.508,319.775,1014.22,355.047,436.615,959.351,436.497,445.422,978.606,416.065,471.852,1093.63,358.133,511.674,1205.41,359.658,444.419,1198.37,373.51,437.283,1282.21,454.255,-108.811,1057.2,444.897,-286.825,1027.77,366.541,-396.492,967.43,438.367,-404.292,1005.76,399.628,-419.236,1130.35,338.168,-476.712,1224.04,321.401,-405.892,1216.69,335.494,-405.159,1303.62,484.571,23.4587,1082.35,357.033,24.9704,1063.02,308.131,16.3237,939.993
