Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
101,0,457.64,58.3089,1055.24,441.372,239.317,1009.58,351.247,339.357,962.165,424.005,329.655,989.427,394.165,331.321,1105.1,347.169,346.62,1211.28,322.12,288.796,1196.39,364.646,267.557,1248.65,459.885,-184.012,1052.42,441.994,-345.489,1009.46,346.079,-455.128,968.476,414.387,-444.713,984.558,382.875,-429.382,1107.43,335.793,-468.531,1207.24,319.036,-403.435,1197.77,362.855,-390.453,1251.89,499.464,-55.539,1045.89,366.079,-47.8061,1032.29,356.177,-62.4942,946.758
102,0,457.637,58.2429,1055.26,441.337,239.303,1009.73,351.21,339.341,962.315,423.907,329.633,989.62,394.041,331.285,1105.29,347.012,346.609,1211.43,322.01,288.743,1196.44,364.313,267.426,1248.8,459.939,-183.981,1052.4,442.053,-345.501,1009.52,346.141,-455.133,968.539,414.384,-444.741,984.671,383.016,-429.58,1107.54,335.697,-468.541,1207.32,319.088,-403.434,1197.88,362.927,-390.558,1252.04,499.481,-55.5586,1045.85,366.052,-47.8092,1032.34,356.183,-62.494,946.786
103,0,457.686,58.1493,1055.29,441.323,239.263,1009.86,351.163,339.362,962.427,423.828,329.6,989.764,393.923,331.241,1105.4,346.798,346.598,1211.63,321.772,288.804,1196.48,363.948,267.281,1248.92,459.986,-183.987,1052.4,442.08,-345.495,1009.58,346.186,-455.165,968.605,414.394,-444.782,984.777,383.081,-429.678,1107.66,335.705,-468.602,1207.41,319.111,-403.472,1197.97,362.924,-390.599,1252.14,499.517,-55.6013,1045.75,366.007,-47.8667,1032.4,356.207,-62.5119,946.805
104,0,457.688,58.101,1055.33,441.244,239.135,1010,351.059,339.294,962.523,423.74,329.553,989.896,393.804,331.204,1105.51,346.73,346.552,1211.79,321.516,288.817,1196.56,363.666,267.134,1248.99,459.984,-184.018,1052.39,442.09,-345.525,1009.65,346.195,-455.236,968.703,414.399,-444.833,984.865,383.146,-429.803,1107.75,335.811,-468.666,1207.52,323.167,-409.03,1196.77,362.871,-390.573,1252.23,499.559,-55.6734,1045.69,365.919,-47.9331,1032.4,356.246,-62.5312,946.826
105,0,457.665,58.0419,1055.39,441.169,239.084,1010.13,350.977,339.293,962.632,423.639,329.522,989.984,393.716,331.134,1105.59,346.731,346.488,1211.91,321.335,288.812,1196.63,363.36,266.99,1249.03,459.984,-184.057,1052.43,442.075,-345.563,1009.73,346.206,-455.326,968.798,414.4,-444.888,984.928,383.232,-429.94,1107.85,335.9,-468.735,1207.65,319.038,-403.757,1198.16,362.784,-390.532,1252.3,499.543,-55.7046,1045.63,365.807,-47.9484,1032.4,356.282,-62.5503,946.815
106,0,457.668,57.9597,1055.45,441.054,239.038,1010.22,350.883,339.276,962.705,423.543,329.491,990.052,393.629,331.041,1105.67,346.705,346.432,1211.98,321.138,288.83,1196.66,363.11,266.846,1249.08,459.928,-184.083,1052.45,442.038,-345.626,1009.81,346.191,-455.414,968.89,414.419,-444.959,985.013,383.144,-429.871,1107.9,336.039,-468.805,1207.76,319.127,-403.883,1198.4,362.762,-390.529,1252.35,499.512,-55.7872,1045.65,365.691,-47.9445,1032.36,356.304,-62.591,946.814
107,0,457.612,57.9198,1055.48,440.936,238.992,1010.29,350.772,339.192,962.739,423.459,329.419,990.102,393.541,330.968,1105.73,346.643,346.377,1212.02,321.021,288.833,1196.73,362.918,266.732,1249.13,459.88,-184.096,1052.49,442.017,-345.694,1009.88,346.194,-455.529,968.983,414.422,-445.02,985.062,383.277,-430.057,1108.01,336.125,-468.872,1207.88,319.107,-403.982,1198.47,362.733,-390.536,1252.41,499.437,-55.8187,1045.69,365.566,-47.9576,1032.3,356.336,-62.6091,946.827
108,0,457.584,57.8609,1055.54,440.785,238.922,1010.31,350.635,339.119,962.772,423.365,329.372,990.097,393.409,330.94,1105.72,346.545,346.337,1212.05,320.961,288.695,1196.92,362.897,266.725,1249.15,459.867,-184.151,1052.54,442.001,-345.779,1009.91,346.206,-455.635,969.069,414.434,-445.112,985.133,383.187,-429.987,1108.03,336.219,-468.951,1207.99,319.112,-404.105,1198.53,362.77,-390.595,1252.45,499.342,-55.8658,1045.74,365.47,-47.9669,1032.26,356.363,-62.6933,946.861
109,0,457.502,57.8275,1055.64,440.651,238.837,1010.34,350.478,339.001,962.785,423.183,329.276,990.073,393.321,330.873,1105.74,346.446,346.347,1212.08,320.933,288.662,1196.95,362.921,266.772,1249.17,459.816,-184.188,1052.63,441.959,-345.862,1009.95,346.104,-455.757,969.165,414.383,-445.175,985.176,383.268,-430.145,1108.13,336.305,-469.06,1208.09,319.151,-404.206,1198.59,362.842,-390.689,1252.53,499.266,-55.9335,1045.88,365.358,-48.0095,1032.27,356.382,-62.741,946.898
110,0,457.416,57.7706,1055.77,440.507,238.746,1010.33,350.26,338.874,962.79,423.008,329.19,990.035,393.167,330.879,1105.68,346.352,346.336,1212.08,320.923,288.588,1197.01,362.998,266.824,1249.19,459.731,-184.247,1052.73,441.914,-345.944,1009.99,346.017,-455.845,969.296,414.323,-445.257,985.252,383.81,-430.906,1108.38,336.388,-469.187,1208.22,319.256,-404.336,1198.73,362.956,-390.823,1252.64,499.134,-55.9982,1045.95,365.243,-48.0382,1032.37,356.34,-62.805,946.95
111,0,457.3,57.7244,1055.89,440.36,238.672,1010.34,350.031,338.766,962.816,422.763,329.115,989.991,393.071,330.837,1105.65,346.318,346.332,1212.07,320.927,288.583,1197.07,363.083,266.869,1249.22,459.613,-184.32,1052.84,441.807,-346.021,1010.06,345.972,-455.918,969.435,414.251,-445.343,985.328,383.986,-431.314,1108.51,336.466,-469.318,1208.34,319.347,-404.472,1198.89,363.097,-390.988,1252.78,499.277,-56.1527,1046.26,365.134,-48.0882,1032.53,356.306,-62.8538,947.016
112,0,457.168,57.6434,1056,440.171,238.604,1010.33,349.791,338.651,962.818,422.508,329.052,989.924,392.955,330.834,1105.61,346.288,346.383,1212.11,320.918,288.593,1197.14,363.124,266.938,1249.3,459.497,-184.39,1052.96,441.681,-346.09,1010.19,345.854,-456.036,969.582,414.143,-445.428,985.412,383.962,-431.329,1108.64,336.549,-469.484,1208.48,319.446,-404.599,1199.06,363.263,-391.186,1252.94,499.169,-56.2234,1046.36,365.017,-48.3257,1032.74,356.291,-62.8779,947.092
113,0,457.042,57.5877,1056.1,439.955,238.568,1010.35,349.534,338.559,962.864,422.309,328.983,989.881,392.858,330.819,1105.59,346.291,346.399,1212.1,320.906,288.604,1197.29,363.259,267.035,1249.37,459.358,-184.438,1053.08,441.548,-346.163,1010.35,345.789,-456.084,969.71,414.062,-445.5,985.506,383.991,-431.595,1108.75,336.631,-469.646,1208.63,319.548,-404.728,1199.25,363.442,-391.413,1253.13,498.789,-56.2279,1046.36,364.913,-48.2442,1032.79,356.219,-62.9202,947.144
114,0,456.902,57.519,1056.18,439.725,238.51,1010.4,349.298,338.497,962.893,422.133,328.929,989.876,392.741,330.825,1105.6,346.187,346.448,1212.14,320.934,288.594,1197.38,363.336,267.128,1249.48,459.183,-184.505,1053.17,441.415,-346.235,1010.53,345.732,-456.159,969.854,414,-445.575,985.637,384.038,-431.77,1108.89,336.676,-469.822,1208.79,319.644,-404.815,1199.44,363.597,-391.633,1253.33,498.668,-56.2989,1046.46,364.843,-48.2755,1032.89,356.143,-62.9674,947.161
115,0,456.753,57.4636,1056.24,439.489,238.499,1010.44,349.037,338.382,962.939,421.929,328.841,989.89,392.572,330.833,1105.62,346.073,346.488,1212.16,320.948,288.535,1197.5,363.46,267.273,1249.57,459.068,-184.551,1053.26,441.288,-346.307,1010.72,345.684,-456.234,970.02,413.943,-445.654,985.795,384.003,-431.811,1109.06,336.672,-469.97,1208.94,319.714,-404.928,1199.63,363.732,-391.861,1253.54,498.509,-56.3229,1046.49,364.782,-48.2877,1032.94,356.051,-63.059,947.183
116,0,456.638,57.3858,1056.28,439.296,238.407,1010.51,348.818,338.292,963.011,421.72,328.759,989.944,392.471,330.751,1105.72,345.912,346.502,1212.23,320.877,288.449,1197.67,363.552,267.416,1249.68,458.963,-184.609,1053.34,441.215,-346.384,1010.89,345.678,-456.329,970.181,413.92,-445.732,985.946,383.686,-431.476,1109.2,336.665,-470.129,1209.07,319.783,-405.059,1199.8,363.883,-392.097,1253.73,498.533,-56.3843,1046.64,364.768,-48.5606,1033.05,355.974,-63.1189,947.178
117,0,456.537,57.3285,1056.27,439.129,238.342,1010.55,348.616,338.154,963.062,421.528,328.666,990.015,392.319,330.715,1105.79,345.725,346.471,1212.23,320.862,288.303,1197.76,363.657,267.514,1249.79,458.927,-184.638,1053.4,441.168,-346.436,1011.01,345.696,-456.425,970.32,413.902,-445.803,986.099,383.564,-431.356,1109.3,336.631,-470.27,1209.2,319.84,-405.122,1199.99,363.983,-392.326,1253.92,498.483,-56.4622,1046.69,364.688,-48.3744,1033.04,355.933,-63.1885,947.184
118,0,456.498,57.2648,1056.31,439.007,238.323,1010.57,348.466,338.073,963.139,421.354,328.605,990.096,392.093,330.679,1105.89,345.809,346.402,1212.1,320.847,288.111,1197.85,363.933,267.67,1249.76,458.943,-184.672,1053.44,441.182,-346.496,1011.09,345.71,-456.506,970.447,413.903,-445.863,986.249,383.437,-431.245,1109.42,336.562,-470.386,1209.3,319.873,-405.209,1200.14,364.034,-392.524,1254.1,498.488,-56.5017,1046.73,364.755,-48.7206,1033.13,355.896,-63.2787,947.199
119,0,456.477,57.2043,1056.31,438.93,238.239,1010.59,348.296,337.988,963.177,421.141,328.55,990.144,391.911,330.638,1105.96,345.52,346.382,1212.14,320.655,288.151,1197.77,363.85,267.74,1249.89,458.996,-184.697,1053.45,441.253,-346.553,1011.14,345.755,-456.578,970.537,413.95,-445.917,986.356,382.732,-430.549,1109.33,336.478,-470.479,1209.38,319.881,-405.294,1200.23,364.013,-392.664,1254.22,498.401,-56.4916,1046.67,364.758,-48.7492,1033.15,355.941,-63.3298,947.207
120,0,456.502,57.1371,1056.35,438.871,238.198,1010.59,348.179,337.932,963.189,420.994,328.482,990.19,391.722,330.637,1106.02,345.279,346.348,1212.16,320.505,288.088,1197.8,363.669,267.744,1250.01,459.08,-184.705,1053.45,441.328,-346.575,1011.15,345.809,-456.653,970.596,414.012,-445.965,986.442,382.732,-430.63,1109.41,336.455,-470.554,1209.44,319.835,-405.373,1200.28,363.956,-392.724,1254.31,498.479,-56.5734,1046.68,364.759,-48.7845,1033.21,355.95,-63.3908,947.212
121,0,456.515,57.0738,1056.4,438.788,238.041,1010.64,348.048,337.85,963.208,420.848,328.382,990.228,391.591,330.581,1106.04,345.07,346.323,1212.22,320.308,288.065,1197.8,363.388,267.666,1250.03,459.124,-184.722,1053.43,441.395,-346.598,1011.16,345.88,-456.72,970.626,414.072,-446.027,986.486,383.147,-431.101,1109.56,336.497,-470.632,1209.47,319.484,-406.079,1200.32,363.864,-392.739,1254.34,498.534,-56.6536,1046.65,364.689,-48.5289,1033.18,355.956,-63.4601,947.239
122,0,456.464,57.0054,1056.42,438.669,237.907,1010.71,347.917,337.785,963.254,420.656,328.315,990.247,391.397,330.536,1106.03,344.884,346.264,1212.26,320.029,288.026,1197.81,363.064,267.562,1250.02,459.164,-184.761,1053.41,441.445,-346.624,1011.18,345.939,-456.788,970.637,414.148,-446.09,986.514,382.801,-430.779,1109.45,336.601,-470.692,1209.5,319.735,-405.639,1200.29,363.79,-392.723,1254.35,498.363,-56.6522,1046.52,364.663,-48.5911,1033.19,356.01,-63.5033,947.258
123,0,456.427,56.9073,1056.49,438.562,237.803,1010.81,347.771,337.691,963.285,420.537,328.248,990.304,391.213,330.482,1106.08,344.366,346.32,1212.53,319.756,287.991,1197.83,362.78,267.422,1250.04,459.146,-184.785,1053.38,441.45,-346.646,1011.21,346.017,-456.872,970.636,414.213,-446.143,986.52,383.32,-431.351,1109.58,336.708,-470.729,1209.51,319.434,-406.264,1200.28,363.734,-392.699,1254.34,498.356,-56.7111,1046.53,364.677,-49.0245,1033.21,356.029,-63.5766,947.248
124,0,456.36,56.8185,1056.52,438.406,237.702,1010.91,347.627,337.572,963.285,420.422,328.185,990.356,391.059,330.376,1106.13,344.175,346.199,1212.56,319.53,287.878,1197.88,362.326,267.166,1250.16,459.155,-184.835,1053.36,441.46,-346.707,1011.21,346.073,-456.943,970.606,414.263,-446.213,986.488,383.333,-431.368,1109.53,336.814,-470.751,1209.49,319.745,-405.789,1200.22,363.707,-392.664,1254.28,498.303,-56.7621,1046.52,364.527,-48.8128,1033.05,356.033,-63.6122,947.231
125,0,456.319,56.7582,1056.58,438.231,237.635,1010.99,347.47,337.462,963.337,420.294,328.102,990.445,390.879,330.247,1106.2,343.799,345.919,1212.52,319.421,287.609,1198.03,362.15,267.076,1250.2,459.147,-184.882,1053.32,441.47,-346.776,1011.18,346.084,-457.057,970.595,414.31,-446.265,986.432,383.383,-431.38,1109.51,336.91,-470.779,1209.47,319.501,-406.406,1200.19,363.758,-392.667,1254.22,498.249,-56.8408,1046.51,364.425,-48.8395,1032.93,356.044,-63.723,947.217
126,0,456.247,56.6901,1056.6,438.097,237.641,1011.04,347.291,337.4,963.405,420.108,328.025,990.498,390.66,330.149,1106.24,343.652,345.829,1212.6,319.251,287.503,1198.03,361.986,266.964,1250.27,459.14,-184.942,1053.3,441.501,-346.829,1011.1,346.097,-457.147,970.536,414.322,-446.325,986.352,383.437,-431.411,1109.42,336.974,-470.798,1209.41,319.871,-405.883,1200.08,363.839,-392.675,1254.12,498.209,-56.8834,1046.48,364.406,-49.3231,1032.84,356.048,-63.7584,947.198
127,0,456.214,56.6322,1056.67,437.953,237.565,1011.1,347.088,337.315,963.485,419.898,327.929,990.581,390.434,330.042,1106.3,343.832,345.697,1212.57,319.098,287.364,1198.08,362.017,266.938,1250.22,459.104,-184.991,1053.27,441.508,-346.884,1011.02,346.088,-457.224,970.464,414.33,-446.374,986.26,383.434,-431.362,1109.31,337.043,-470.83,1209.36,319.956,-405.911,1200,363.976,-392.708,1254,498.178,-56.9286,1046.45,364.223,-48.9114,1032.7,356.03,-63.8219,947.175
128,0,456.151,56.5809,1056.75,437.787,237.535,1011.13,346.828,337.164,963.578,419.634,327.861,990.653,390.279,329.89,1106.41,343.644,345.54,1212.65,318.916,287.329,1198.04,361.857,266.803,1250.3,459.043,-185.057,1053.28,441.495,-346.935,1010.92,346.075,-457.27,970.385,414.315,-446.419,986.129,383.596,-431.542,1109.21,337.163,-470.873,1209.27,320.094,-405.953,1199.93,364.152,-392.751,1253.9,498.113,-57.0036,1046.47,364.247,-49.4049,1032.79,356.023,-63.8809,947.188
129,0,456.043,56.5181,1056.83,437.616,237.448,1011.2,346.575,337.086,963.684,419.406,327.779,990.735,390.056,329.821,1106.48,343.473,345.422,1212.78,318.721,287.182,1198.2,361.735,266.685,1250.41,458.96,-185.154,1053.32,441.432,-346.996,1010.85,345.991,-457.349,970.296,414.28,-446.48,985.99,383.715,-431.662,1109.1,337.233,-470.91,1209.18,320.251,-405.996,1199.87,364.31,-392.813,1253.8,498.168,-57.0197,1046.96,364.157,-49.4765,1032.86,356.028,-63.9216,947.213
130,0,455.955,56.4458,1056.9,437.44,237.367,1011.29,346.312,337.044,963.861,419.133,327.734,990.85,389.832,329.732,1106.6,343.21,345.265,1212.89,318.512,286.982,1198.38,361.611,266.563,1250.57,458.861,-185.232,1053.38,441.352,-347.059,1010.81,345.939,-457.375,970.197,414.222,-446.538,985.855,383.854,-431.827,1109,337.315,-470.983,1209.09,320.389,-406.017,1199.81,364.547,-392.931,1253.67,498.069,-57.1156,1047.04,363.991,-49.069,1032.85,355.97,-63.9631,947.251
131,0,455.813,56.3708,1056.97,437.249,237.336,1011.4,346.062,336.964,963.997,418.905,327.672,991.011,389.559,329.702,1106.75,342.621,345.246,1213.25,318.354,286.865,1198.49,361.492,266.465,1250.74,458.726,-185.292,1053.42,441.278,-347.131,1010.76,345.912,-457.397,970.099,414.171,-446.589,985.717,383.951,-431.986,1108.89,337.336,-471.023,1208.99,320.491,-406.039,1199.74,364.716,-393.022,1253.57,497.942,-57.1642,1047.13,363.896,-49.0555,1032.91,355.913,-63.9777,947.289
132,0,455.655,56.3495,1057.03,437.008,237.279,1011.52,345.799,336.862,964.148,418.708,327.626,991.199,389.27,329.663,1106.92,342.572,344.993,1213.21,318.164,286.647,1198.68,361.373,266.348,1250.9,458.591,-185.348,1053.44,441.209,-347.198,1010.7,345.902,-457.452,970.001,414.141,-446.648,985.615,384.07,-432.17,1108.81,337.331,-471.074,1208.88,320.589,-406.044,1199.64,364.851,-393.147,1253.47,497.725,-57.2715,1046.82,363.968,-49.6926,1033.01,355.833,-64.0266,947.268
133,0,455.482,56.2786,1057.08,436.76,237.254,1011.67,345.613,336.819,964.316,418.514,327.586,991.393,389.008,329.537,1107.13,342.259,344.838,1213.38,317.961,286.37,1198.82,361.215,266.243,1251.06,458.454,-185.409,1053.45,441.142,-347.262,1010.65,345.879,-457.503,969.858,414.16,-446.698,985.5,384.111,-432.283,1108.71,337.248,-471.14,1208.74,320.652,-406.036,1199.54,364.961,-393.293,1253.37,497.625,-57.2945,1046.87,363.753,-49.138,1032.96,355.747,-64.0664,947.198
134,0,455.347,56.2266,1057.12,436.594,237.227,1011.81,345.412,336.814,964.461,418.333,327.553,991.576,388.784,329.404,1107.31,341.841,344.627,1213.54,317.732,286.05,1199.03,361.005,266.091,1251.21,458.345,-185.46,1053.42,441.089,-347.332,1010.6,345.882,-457.582,969.732,414.168,-446.733,985.404,384.167,-432.45,1108.62,337.161,-471.192,1208.59,320.655,-406.042,1199.41,365.011,-393.43,1253.28,497.534,-57.3378,1046.92,363.885,-49.8236,1033.03,355.655,-64.1055,947.142
135,0,455.273,56.1613,1057.18,436.428,237.236,1011.95,345.266,336.78,964.61,418.151,327.481,991.788,388.498,329.27,1107.49,341.411,344.389,1213.66,317.469,285.739,1199.13,360.728,265.917,1251.36,458.271,-185.52,1053.4,441.069,-347.366,1010.52,345.937,-457.619,969.567,414.192,-446.778,985.322,384.259,-432.676,1108.54,336.983,-471.254,1208.44,320.611,-406.053,1199.26,364.963,-393.585,1253.2,497.48,-57.3649,1046.94,363.881,-49.8798,1033.04,355.615,-64.1295,947.083
136,0,455.2,56.0914,1057.24,436.328,237.221,1012.1,345.11,336.621,964.678,417.945,327.44,991.98,388.179,329.125,1107.65,340.96,344.175,1213.76,317.099,285.564,1199.11,360.353,265.713,1251.47,458.242,-185.571,1053.38,441.099,-347.416,1010.43,346.008,-457.66,969.39,414.234,-446.825,985.229,384.09,-432.611,1108.4,336.804,-471.309,1208.23,320.559,-406.069,1199.1,364.879,-393.71,1253.07,497.457,-57.4244,1046.95,363.729,-49.2373,1032.96,355.613,-64.1229,947.077
137,0,455.187,56.0204,1057.27,436.253,237.217,1012.24,344.955,336.505,964.784,417.754,327.395,992.178,387.874,328.964,1107.79,340.552,343.942,1213.87,316.698,285.369,1199.17,359.877,265.426,1251.55,458.269,-185.615,1053.34,441.131,-347.427,1010.33,346.047,-457.708,969.236,414.264,-446.854,985.099,384.159,-432.845,1108.3,336.62,-471.383,1208.04,320.443,-406.092,1198.92,364.702,-393.794,1252.93,497.499,-57.4817,1046.97,363.793,-49.3581,1032.98,355.564,-64.195,947.047
138,0,455.211,55.9497,1057.35,436.152,237.132,1012.37,344.78,336.502,964.902,417.575,327.337,992.338,387.59,328.787,1107.92,340.2,343.678,1213.97,316.368,285.025,1199.24,359.359,265.09,1251.58,458.329,-185.655,1053.32,441.165,-347.444,1010.23,346.072,-457.714,969.043,414.285,-446.871,984.946,384.087,-432.955,1108.12,336.485,-471.457,1207.86,320.308,-406.133,1198.74,364.479,-393.827,1252.77,497.711,-57.4823,1047.38,363.833,-49.5003,1033.06,355.566,-64.2273,947.043
139,0,455.211,55.898,1057.4,436.038,237.116,1012.49,344.598,336.418,964.999,417.331,327.274,992.466,387.286,328.702,1108,339.913,343.417,1214.08,315.938,284.865,1199.26,358.825,264.707,1251.61,458.476,-185.694,1053.2,441.227,-347.31,1009.92,346.078,-457.712,968.873,414.312,-446.892,984.814,383.986,-432.915,1107.95,336.4,-471.512,1207.69,320.104,-406.245,1198.51,364.172,-393.797,1252.58,497.612,-57.5878,1046.88,363.859,-49.6017,1033.09,355.568,-64.2923,947.048
140,0,455.213,55.8297,1057.44,435.941,236.997,1012.64,344.439,336.327,965.112,417.123,327.215,992.624,387.056,328.535,1108.17,339.677,343.187,1214.23,315.507,284.812,1199.2,358.322,264.334,1251.63,458.547,-185.724,1053.14,441.24,-347.338,1009.85,346.123,-457.725,968.713,414.342,-446.919,984.678,383.889,-432.883,1107.76,336.364,-471.584,1207.52,319.866,-406.388,1198.34,363.895,-393.81,1252.4,497.7,-57.6612,1046.85,363.893,-49.7886,1033.04,355.583,-64.3309,947.055
141,0,455.232,55.7515,1057.49,435.794,236.945,1012.77,344.268,336.262,965.241,416.952,327.156,992.757,386.84,328.377,1108.3,339.472,342.949,1214.37,315.059,284.69,1199.29,357.902,263.978,1251.67,458.631,-185.778,1053.09,441.256,-347.387,1009.79,346.103,-457.762,968.583,414.369,-446.949,984.567,383.795,-432.883,1107.62,336.352,-471.697,1207.38,319.671,-406.514,1198.14,363.618,-393.783,1252.21,497.72,-57.7003,1046.84,363.914,-49.9161,1032.99,355.639,-64.3726,947.066
142,0,455.277,55.6673,1057.52,435.623,236.835,1012.91,344.05,336.189,965.432,416.724,327.097,992.908,386.591,328.179,1108.45,338.916,342.734,1214.61,314.735,284.554,1199.35,357.322,263.629,1251.85,458.671,-185.814,1053.07,441.279,-347.426,1009.67,346.071,-457.782,968.464,414.375,-446.971,984.471,383.778,-432.975,1107.53,336.308,-471.797,1207.25,319.514,-406.644,1197.98,363.373,-393.803,1252.1,497.895,-57.69,1047.27,363.92,-50.0289,1032.91,355.683,-64.4408,947.077
143,0,455.29,55.6195,1057.57,435.452,236.774,1013,343.772,335.967,965.546,416.516,327.013,993.06,386.393,327.994,1108.59,338.756,342.488,1214.73,314.513,284.381,1199.45,356.997,263.363,1251.94,458.756,-185.869,1053.04,441.302,-347.473,1009.59,346.123,-457.813,968.35,414.383,-447.002,984.388,383.651,-432.883,1107.44,336.276,-471.882,1207.15,319.385,-406.762,1197.86,363.18,-393.828,1252.02,497.931,-57.7299,1047.25,363.94,-50.139,1032.83,355.707,-64.5089,947.108
144,0,455.29,55.5692,1057.63,435.272,236.692,1013.06,343.533,335.906,965.721,416.225,326.944,993.186,386.106,327.869,1108.7,338.542,342.283,1214.87,314.342,284.071,1199.69,356.805,263.169,1252.07,458.83,-185.94,1053.05,441.385,-347.514,1009.49,346.187,-457.846,968.245,414.37,-447.045,984.317,383.525,-432.81,1107.34,336.248,-471.973,1207.07,319.297,-406.869,1197.76,363.058,-393.892,1251.92,497.953,-57.7856,1047.22,363.91,-50.2682,1032.78,355.722,-64.6043,947.123
145,0,455.247,55.5244,1057.67,435.098,236.588,1013.14,343.222,335.723,965.874,415.943,326.837,993.344,385.897,327.738,1108.88,338.614,342.076,1214.9,314.221,283.803,1199.88,356.663,262.927,1252.11,458.849,-185.995,1053.04,441.402,-347.54,1009.4,346.167,-457.87,968.17,414.351,-447.09,984.245,383.457,-432.847,1107.23,336.245,-472.066,1207.01,319.257,-406.964,1197.7,362.996,-393.975,1251.89,497.841,-57.8293,1047,363.905,-50.372,1032.74,355.729,-64.6544,947.16
146,0,455.181,55.4765,1057.74,434.883,236.525,1013.2,342.921,335.642,966.094,415.685,326.761,993.48,385.635,327.622,1109,338.376,341.98,1215.12,314.038,283.606,1200.1,356.835,263.007,1252.21,458.776,-186.096,1053.11,441.389,-347.758,1009.61,346.121,-457.916,968.155,414.33,-447.144,984.2,383.595,-433.127,1107.25,336.288,-472.193,1206.99,319.241,-407.097,1197.68,362.984,-394.1,1251.87,497.945,-57.8454,1047.22,363.847,-50.4626,1032.74,355.724,-64.7182,947.198
147,0,455.106,55.3889,1057.84,434.666,236.464,1013.32,342.561,335.469,966.261,415.398,326.651,993.638,385.377,327.54,1109.19,338.101,341.84,1215.31,313.903,283.428,1200.31,356.802,262.953,1252.43,458.742,-186.168,1053.15,441.37,-347.823,1009.62,346.083,-457.977,968.162,414.296,-447.209,984.211,383.56,-433.196,1107.26,336.292,-472.293,1207,319.258,-407.202,1197.72,363.013,-394.237,1251.93,497.907,-57.9111,1047.28,363.893,-50.9258,1032.84,355.698,-64.8306,947.254
148,0,454.997,55.3245,1057.91,434.437,236.337,1013.45,342.257,335.288,966.456,415.093,326.541,993.794,385.102,327.481,1109.35,337.843,341.727,1215.53,313.729,283.339,1200.46,356.76,262.902,1252.69,458.756,-186.198,1053.12,441.282,-347.749,1009.5,346.066,-458.041,968.219,414.266,-447.275,984.258,383.574,-433.315,1107.33,336.27,-472.387,1207.05,319.285,-407.284,1197.8,363.074,-394.373,1251.99,497.699,-58.0323,1046.9,363.858,-50.992,1032.88,355.663,-64.8969,947.27
149,0,454.854,55.2276,1057.98,434.174,236.252,1013.58,341.953,335.228,966.666,414.817,326.469,993.978,384.842,327.389,1109.53,337.599,341.542,1215.66,313.606,283.085,1200.72,356.703,262.843,1252.94,458.58,-186.28,1053.24,441.234,-347.935,1009.8,346.061,-458.094,968.282,414.237,-447.34,984.334,383.667,-433.516,1107.46,336.224,-472.456,1207.11,319.349,-407.363,1197.92,363.18,-394.532,1252.08,497.631,-58.081,1046.95,363.85,-51.0731,1032.9,355.625,-64.9585,947.265
150,0,454.716,55.1155,1058,433.908,236.313,1013.71,341.635,335.069,966.851,414.516,326.377,994.177,384.59,327.291,1109.78,337.254,341.396,1215.85,313.448,282.938,1200.88,356.644,262.757,1253.21,458.579,-186.301,1053.19,441.137,-347.87,1009.71,346.061,-458.181,968.381,414.237,-447.417,984.429,383.484,-433.372,1107.5,336.169,-472.513,1207.2,319.395,-407.363,1198.02,363.265,-394.679,1252.2,497.743,-58.1982,1047.11,363.852,-51.1665,1032.9,355.558,-65.0377,947.238
151,0,454.597,55.0022,1058.01,433.714,236.176,1013.86,341.367,335.028,967.044,414.249,326.279,994.362,384.265,327.217,1109.96,336.888,341.241,1216.05,313.32,282.562,1201.18,356.525,262.726,1253.44,458.485,-186.339,1053.17,441.125,-347.933,1009.81,346.085,-458.269,968.502,414.296,-447.492,984.547,383.604,-433.602,1107.66,336.085,-472.554,1207.28,319.447,-407.357,1198.13,363.325,-394.783,1252.32,497.637,-58.1411,1047.42,363.848,-51.2167,1032.9,355.517,-65.0691,947.179
