Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
212,0,246.894,143.931,1073.72,230.494,300.219,1078.79,131.105,395.679,1045.28,212.745,405.546,1088.71,186.675,414.05,1180.65,146.825,457.143,1273.46,128.024,403.912,1269.77,155.245,417.056,1346.57,257.724,-121.212,1060.24,241.681,-299.034,1062.07,156.005,-394.227,1040.72,218.545,-392.496,1076.59,199.828,-394.9,1163.43,110.597,-417.238,1278.45,130.108,-353.987,1281.78,152.541,-362.919,1345.5,275.33,14.3338,1102.48,154.775,15.0596,1087.69,106.66,22.4332,975.142
213,0,246.855,143.937,1073.7,230.474,300.234,1078.72,131.099,395.706,1045.22,212.754,405.571,1088.65,186.697,414.064,1180.58,146.817,457.236,1273.36,128.017,404.012,1269.72,155.24,417.228,1346.48,257.664,-121.163,1060.21,241.632,-298.995,1062,156.004,-394.197,1040.64,218.517,-392.481,1076.52,199.78,-394.906,1163.38,110.596,-417.243,1278.32,129.986,-354.045,1281.69,152.361,-362.951,1345.42,275.28,14.344,1102.49,154.714,15.0534,1087.69,106.635,22.4162,975.129
214,0,246.83,143.928,1073.7,230.48,300.27,1078.64,131.094,395.739,1045.14,212.731,405.636,1088.58,186.699,414.117,1180.5,146.828,457.368,1273.28,128.05,404.119,1269.65,155.25,417.358,1346.4,257.65,-121.167,1060.23,241.687,-299.082,1061.98,156.01,-394.196,1040.54,218.496,-392.487,1076.45,199.317,-394.679,1162.99,110.472,-417.28,1278.19,129.889,-354.128,1281.59,152.247,-363.046,1345.34,275.222,14.3495,1102.5,154.663,15.0489,1087.68,106.585,22.4225,975.105
215,0,246.74,143.95,1073.7,230.478,300.301,1078.57,131.074,395.777,1045.07,212.715,405.661,1088.49,186.705,414.185,1180.41,146.858,457.477,1273.18,128.047,404.24,1269.55,155.279,417.503,1346.33,257.615,-121.173,1060.24,241.668,-299.087,1061.91,156.022,-394.216,1040.41,218.49,-392.483,1076.39,199.263,-394.7,1162.91,110.226,-417.356,1278.06,129.778,-354.174,1281.47,152.092,-363.157,1345.24,275.16,14.3734,1102.47,154.597,15.0532,1087.67,106.533,22.4181,975.079
216,0,246.698,143.92,1073.68,230.463,300.299,1078.51,131.068,395.802,1045.01,212.716,405.702,1088.4,186.698,414.285,1180.31,146.9,457.589,1273.08,128.119,404.342,1269.5,155.31,417.67,1346.22,257.574,-121.178,1060.25,241.663,-299.098,1061.85,156.034,-394.27,1040.3,218.475,-392.497,1076.31,199.216,-394.761,1162.82,110.037,-417.381,1277.9,129.724,-354.263,1281.36,151.977,-363.32,1345.15,275.109,14.3718,1102.45,154.552,15.0444,1087.67,106.5,22.3996,975.068
217,0,246.616,143.944,1073.71,230.417,300.343,1078.45,131.037,395.76,1044.9,212.67,405.755,1088.29,186.723,414.363,1180.2,146.945,457.69,1272.96,128.169,404.494,1269.42,155.375,417.822,1346.14,257.507,-121.182,1060.26,241.651,-299.101,1061.8,156.037,-394.296,1040.18,218.464,-392.531,1076.22,199.576,-395.112,1163.05,109.858,-417.41,1277.71,129.681,-354.376,1281.27,151.862,-363.522,1345.05,275.06,14.3785,1102.45,154.487,15.0559,1087.66,106.448,22.3576,975.05
218,0,246.572,143.947,1073.75,230.387,300.357,1078.4,131.001,395.78,1044.84,212.735,405.832,1088.17,186.757,414.469,1180.07,147.009,457.833,1272.84,128.226,404.614,1269.35,155.451,417.976,1346.04,257.46,-121.197,1060.26,241.656,-299.11,1061.77,156.01,-394.341,1040.08,218.425,-392.566,1076.11,199.435,-395.155,1162.88,109.661,-417.468,1277.55,129.638,-354.465,1281.17,151.944,-363.812,1345.05,275.004,14.3812,1102.44,154.46,15.039,1087.68,106.416,22.3356,975.049
219,0,246.497,143.961,1073.76,230.333,300.38,1078.34,130.973,395.79,1044.72,212.742,405.828,1088.04,186.782,414.556,1179.96,147.063,457.998,1272.72,128.29,404.731,1269.28,155.555,418.177,1345.95,257.461,-121.238,1060.27,241.66,-299.131,1061.76,155.935,-394.329,1039.93,218.381,-392.626,1075.98,199.35,-395.303,1162.76,109.544,-417.515,1277.35,129.58,-354.582,1281.05,151.674,-364.045,1344.85,274.97,14.3687,1102.48,154.416,15.0317,1087.67,106.385,22.3504,975.061
220,0,246.458,143.947,1073.73,230.316,300.33,1078.3,130.956,395.843,1044.63,212.747,405.84,1087.9,186.815,414.651,1179.85,147.144,458.197,1272.59,128.32,404.92,1269.19,155.671,418.41,1345.86,257.461,-121.24,1060.24,241.684,-299.227,1061.79,155.891,-394.315,1039.79,218.321,-392.653,1075.85,199.267,-395.445,1162.63,109.399,-417.649,1277.15,129.487,-354.724,1280.94,151.573,-364.31,1344.72,274.918,14.373,1102.47,154.379,15.0049,1087.67,106.37,22.3412,975.041
221,0,246.409,143.946,1073.71,230.26,300.348,1078.23,130.918,395.83,1044.51,212.734,405.861,1087.78,186.83,414.776,1179.7,147.212,458.355,1272.45,128.427,405.092,1269.09,155.793,418.68,1345.74,257.438,-121.221,1060.23,241.654,-299.317,1061.79,155.639,-394.565,1040.04,218.253,-392.681,1075.74,199.209,-395.575,1162.53,109.3,-417.812,1276.95,129.371,-354.92,1280.86,151.457,-364.575,1344.59,274.896,14.3525,1102.48,154.36,14.9636,1087.65,106.334,22.3245,975.013
222,0,246.388,143.947,1073.7,230.219,300.356,1078.17,130.862,395.851,1044.4,212.728,405.902,1087.66,186.862,414.864,1179.58,147.266,458.531,1272.31,128.485,405.275,1269.03,155.879,418.966,1345.59,257.42,-121.202,1060.2,241.552,-299.33,1061.74,155.698,-394.292,1039.59,218.195,-392.688,1075.62,199.129,-395.668,1162.42,109.225,-418.031,1276.82,129.231,-355.081,1280.75,151.329,-364.779,1344.48,274.87,14.3569,1102.47,154.302,14.9772,1087.63,106.31,22.3126,974.997
223,0,246.357,143.93,1073.68,230.163,300.412,1078.09,130.818,395.868,1044.33,212.694,405.866,1087.54,186.884,414.953,1179.48,147.313,458.74,1272.17,128.583,405.45,1268.95,156.01,419.216,1345.52,257.397,-121.193,1060.2,241.419,-299.286,1061.62,155.626,-394.242,1039.51,218.119,-392.695,1075.49,199.065,-395.776,1162.33,109.082,-418.291,1276.72,129.113,-355.299,1280.63,151.188,-364.96,1344.38,274.844,14.3538,1102.46,154.306,14.9461,1087.63,106.29,22.3196,974.992
224,0,246.345,143.919,1073.69,230.112,300.465,1078.03,130.731,395.786,1044.23,212.695,405.829,1087.4,186.877,415.098,1179.36,147.41,458.956,1272.03,128.624,405.651,1268.89,156.124,419.486,1345.45,257.369,-121.214,1060.21,241.39,-299.346,1061.5,155.526,-394.187,1039.43,218.013,-392.699,1075.36,198.977,-395.847,1162.19,109.085,-418.47,1276.55,129.003,-355.538,1280.51,151.068,-365.147,1344.27,274.833,14.3392,1102.47,154.322,14.8761,1087.6,106.291,22.2825,974.978
225,0,246.354,143.919,1073.67,230.057,300.525,1077.94,130.66,395.772,1044.16,212.651,405.918,1087.24,186.912,415.189,1179.23,147.439,459.129,1271.87,128.736,405.823,1268.81,156.259,419.769,1345.36,257.341,-121.231,1060.25,241.288,-299.309,1061.33,155.477,-394.158,1039.42,217.926,-392.734,1075.22,198.912,-395.928,1162.06,109.023,-418.682,1276.42,128.871,-355.713,1280.38,150.929,-365.319,1344.14,274.802,14.3515,1102.44,154.291,14.9318,1087.59,106.283,22.2819,974.97
226,0,246.332,143.919,1073.67,230.049,300.527,1077.87,130.595,395.721,1044.09,212.591,405.91,1087.1,186.928,415.322,1179.12,147.481,459.269,1271.71,128.812,406.029,1268.73,156.387,420.043,1345.26,257.301,-121.241,1060.24,241.231,-299.306,1061.14,155.347,-394.118,1039.28,217.843,-392.782,1075.08,198.88,-396.034,1161.97,108.968,-418.864,1276.27,128.727,-355.877,1280.28,150.82,-365.515,1344.02,274.783,14.3345,1102.46,154.268,14.9621,1087.57,106.265,22.2828,974.957
227,0,246.298,143.929,1073.63,230.066,300.503,1077.78,130.56,395.735,1044.02,212.541,405.926,1086.93,186.97,415.418,1178.97,147.554,459.501,1271.55,128.912,406.202,1268.65,156.548,420.317,1345.15,257.288,-121.277,1060.25,241.301,-299.475,1061.02,155.231,-394.111,1039.13,217.769,-392.834,1074.94,198.785,-396.116,1161.86,108.854,-419.035,1276.15,128.602,-356.013,1280.17,150.749,-365.729,1343.92,274.745,14.3237,1102.46,154.256,15.0103,1087.56,106.253,22.2934,974.924
228,0,246.277,143.931,1073.61,230.073,300.518,1077.68,130.511,395.701,1043.92,212.53,405.925,1086.81,186.985,415.535,1178.85,147.615,459.676,1271.39,128.988,406.371,1268.53,156.675,420.566,1345.02,257.284,-121.311,1060.23,241.283,-299.54,1060.85,155.145,-394.034,1038.96,217.689,-392.884,1074.83,198.73,-396.231,1161.77,108.768,-419.178,1276,128.497,-356.166,1280.08,150.661,-365.938,1343.81,274.725,14.3094,1102.47,154.227,14.9937,1087.55,106.229,22.2741,974.898
229,0,246.253,143.891,1073.59,230.041,300.563,1077.54,130.459,395.702,1043.83,212.494,406.001,1086.64,187.039,415.641,1178.73,147.688,459.817,1271.25,129.074,406.536,1268.43,156.789,420.805,1344.85,257.273,-121.339,1060.23,241.191,-299.55,1060.71,155.055,-393.986,1038.79,217.614,-392.932,1074.72,198.654,-396.334,1161.68,108.666,-419.315,1275.87,128.366,-356.279,1280.01,150.768,-366.179,1343.79,274.697,14.2812,1102.47,154.205,14.9779,1087.53,106.207,22.287,974.891
230,0,246.223,143.864,1073.57,230.017,300.609,1077.42,130.402,395.662,1043.73,212.51,406.052,1086.49,187.08,415.715,1178.58,147.796,459.982,1271.12,129.164,406.699,1268.35,156.922,421.006,1344.72,257.226,-121.351,1060.22,241.049,-299.484,1060.61,154.988,-394.003,1038.72,217.562,-393.002,1074.62,198.081,-396.134,1161.19,108.492,-419.514,1275.78,128.293,-356.463,1279.91,150.679,-366.357,1343.68,274.656,14.2649,1102.46,154.207,14.9305,1087.53,106.19,22.2871,974.882
231,0,246.213,143.845,1073.58,230.025,300.587,1077.35,130.373,395.653,1043.64,212.496,406.074,1086.34,187.115,415.809,1178.47,147.876,460.093,1270.97,129.248,406.845,1268.27,157.052,421.216,1344.62,257.166,-121.39,1060.2,240.979,-299.543,1060.61,154.97,-393.991,1038.56,217.476,-393.013,1074.53,197.987,-396.231,1161.08,108.425,-419.676,1275.67,128.181,-356.593,1279.85,150.427,-366.485,1343.49,274.63,14.2345,1102.48,154.169,14.8673,1087.49,106.191,22.2565,974.86
232,0,246.205,143.835,1073.54,230.007,300.628,1077.27,130.367,395.638,1043.56,212.512,406.065,1086.22,187.178,415.858,1178.37,147.966,460.256,1270.86,129.349,406.982,1268.21,157.176,421.439,1344.56,257.128,-121.429,1060.18,240.942,-299.634,1060.67,154.953,-394.012,1038.47,217.433,-393.039,1074.44,198.312,-396.537,1161.28,108.366,-419.825,1275.55,128.061,-356.706,1279.75,150.329,-366.613,1343.41,274.576,14.2,1102.45,154.118,14.8698,1087.46,106.153,22.2741,974.834
233,0,246.192,143.801,1073.52,230.01,300.633,1077.21,130.35,395.609,1043.47,212.523,406.033,1086.12,187.226,415.894,1178.27,148.047,460.382,1270.74,129.45,407.127,1268.14,157.059,421.949,1344.17,257.075,-121.473,1060.16,240.866,-299.637,1060.7,154.914,-394.152,1038.36,217.389,-393.08,1074.38,198.281,-396.609,1161.2,108.273,-419.939,1275.44,127.971,-356.805,1279.66,150.194,-366.714,1343.33,274.551,14.1515,1102.46,154.106,14.8382,1087.43,106.129,22.2739,974.819
234,0,246.154,143.783,1073.51,230.01,300.607,1077.16,130.365,395.616,1043.41,212.546,406.065,1086.04,187.244,415.944,1178.18,148.116,460.572,1270.63,129.549,407.269,1268.06,157.274,421.975,1344.32,257.006,-121.486,1060.16,240.799,-299.655,1060.73,154.889,-394.226,1038.23,217.362,-393.103,1074.32,198.189,-396.633,1161.11,108.187,-420.028,1275.32,127.918,-356.942,1279.55,150.238,-366.859,1343.34,274.497,14.1118,1102.44,154.041,14.8513,1087.41,106.103,22.2025,974.757
235,0,246.102,143.744,1073.5,230.004,300.592,1077.14,130.415,395.65,1043.37,212.561,406.074,1085.98,187.306,415.971,1178.12,148.171,460.703,1270.53,129.624,407.391,1268,157.348,422.191,1344.25,256.989,-121.555,1060.15,240.745,-299.672,1060.75,154.901,-394.292,1038.12,217.327,-393.143,1074.26,198.13,-396.686,1161.06,108.09,-420.125,1275.22,127.851,-357.053,1279.48,149.927,-366.926,1343.17,274.45,14.0775,1102.44,154.018,14.8394,1087.41,106.089,22.1729,974.739
236,0,246.073,143.71,1073.53,230.01,300.547,1077.13,130.446,395.603,1043.29,212.629,406.017,1085.92,187.332,416.064,1178.06,148.202,460.855,1270.45,129.654,407.549,1267.97,157.427,422.357,1344.18,256.935,-121.563,1060.12,240.763,-299.773,1060.8,154.881,-394.365,1038.03,217.307,-393.18,1074.22,197.705,-396.504,1160.7,108.082,-420.169,1275.08,127.75,-357.15,1279.43,149.791,-367.058,1343.11,274.404,14.0433,1102.45,153.945,14.8192,1087.38,106.04,22.1908,974.725
237,0,246.046,143.678,1073.53,230.016,300.52,1077.12,130.503,395.634,1043.24,212.632,406.074,1085.88,187.379,416.16,1177.99,148.208,460.975,1270.36,129.684,407.656,1267.89,157.488,422.519,1344.1,256.931,-121.604,1060.11,240.691,-299.751,1060.78,154.903,-394.378,1037.98,217.27,-393.196,1074.21,197.675,-396.56,1160.68,107.886,-420.34,1275.05,127.651,-357.259,1279.39,149.66,-367.189,1343.06,274.353,14.0154,1102.45,153.895,14.7716,1087.37,106.027,22.118,974.7
238,0,246.029,143.654,1073.56,230.02,300.516,1077.11,130.567,395.631,1043.18,212.694,406.036,1085.84,187.406,416.227,1177.97,148.244,461.065,1270.3,129.734,407.718,1267.88,157.54,422.626,1344.04,256.889,-121.63,1060.09,240.717,-299.839,1060.81,154.897,-394.447,1037.97,217.261,-393.218,1074.2,197.974,-396.828,1160.94,107.886,-420.4,1274.93,127.523,-357.366,1279.36,149.559,-367.355,1343.03,274.305,13.9943,1102.44,153.833,14.7171,1087.35,105.977,22.0906,974.688
239,0,245.995,143.626,1073.57,230.033,300.517,1077.08,130.621,395.65,1043.15,212.73,406.049,1085.8,187.455,416.277,1177.92,148.283,461.183,1270.24,129.758,407.77,1267.84,157.577,422.707,1343.99,256.86,-121.651,1060.06,240.68,-299.841,1060.79,154.911,-394.447,1037.95,217.262,-393.222,1074.22,197.558,-396.674,1160.66,107.769,-420.525,1274.88,127.406,-357.476,1279.33,149.408,-367.529,1343.02,274.264,13.9771,1102.42,153.79,14.7294,1087.32,105.959,22.0984,974.655
240,0,245.986,143.592,1073.59,230.063,300.496,1077.07,130.684,395.658,1043.09,212.795,405.989,1085.77,187.483,416.312,1177.86,148.329,461.217,1270.18,129.76,407.821,1267.78,157.595,422.741,1343.96,256.84,-121.685,1060.04,240.676,-299.844,1060.78,154.918,-394.469,1037.93,217.27,-393.232,1074.24,197.903,-396.976,1160.97,107.626,-420.625,1274.83,127.327,-357.621,1279.33,149.278,-367.734,1343.02,274.231,13.9348,1102.41,153.771,14.6789,1087.32,105.941,22.0908,974.649
241,0,245.986,143.559,1073.61,230.06,300.465,1077.06,130.757,395.656,1043.05,212.86,405.983,1085.75,187.516,416.263,1177.85,148.367,461.247,1270.14,129.779,407.884,1267.73,157.579,422.756,1343.95,256.755,-121.688,1060.01,240.665,-299.841,1060.76,154.959,-394.444,1037.94,217.304,-393.236,1074.28,197.862,-397.057,1161.02,107.349,-420.708,1274.82,127.255,-357.725,1279.34,149.294,-367.958,1343.11,274.188,13.899,1102.43,153.719,14.6955,1087.29,105.916,22.0811,974.652
242,0,245.963,143.523,1073.63,230.1,300.424,1077.07,130.836,395.743,1043.02,212.915,405.969,1085.75,187.563,416.247,1177.82,148.408,461.248,1270.1,129.769,407.905,1267.7,157.56,422.768,1343.96,256.715,-121.729,1060,240.661,-299.813,1060.75,155.013,-394.488,1037.98,217.352,-393.25,1074.35,197.852,-397.101,1161.09,107.179,-420.746,1274.79,127.175,-357.766,1279.39,149.008,-368.102,1343.05,274.165,13.8496,1102.43,153.673,14.6542,1087.31,105.925,22.0389,974.633
243,0,245.924,143.511,1073.65,230.113,300.393,1077.1,130.945,395.765,1042.99,212.992,405.913,1085.74,187.594,416.209,1177.8,148.432,461.225,1270.07,129.755,407.916,1267.67,157.518,422.743,1343.95,256.689,-121.764,1059.98,240.681,-299.818,1060.76,155.077,-394.552,1038,217.387,-393.238,1074.42,197.848,-397.163,1161.17,107.035,-420.745,1274.75,127.109,-357.792,1279.4,148.886,-368.199,1343.07,274.108,13.7969,1102.45,153.623,14.6538,1087.31,105.903,22.0675,974.646
244,0,245.91,143.471,1073.66,230.121,300.379,1077.12,131.018,395.756,1042.95,213.033,405.946,1085.74,187.609,416.226,1177.8,148.436,461.254,1270.05,129.747,407.914,1267.64,157.468,422.745,1343.94,256.656,-121.794,1059.98,240.709,-299.839,1060.79,155.117,-394.602,1038.02,217.409,-393.263,1074.48,197.832,-397.205,1161.26,106.891,-420.717,1274.73,127.03,-357.758,1279.39,148.763,-368.228,1343.1,274.068,13.7439,1102.44,153.572,14.6076,1087.3,105.86,22.0573,974.632
245,0,245.861,143.458,1073.69,230.128,300.345,1077.14,131.106,395.769,1042.91,213.085,405.896,1085.76,187.626,416.215,1177.79,148.432,461.272,1270.02,129.691,407.959,1267.59,157.44,422.698,1343.88,256.623,-121.797,1059.95,240.645,-299.771,1060.78,155.131,-394.648,1038.05,217.429,-393.291,1074.52,197.809,-397.252,1161.31,106.757,-420.641,1274.72,126.91,-357.684,1279.35,148.662,-368.188,1343.09,274.029,13.7001,1102.46,153.582,14.5309,1087.31,105.848,22.0014,974.597
246,0,245.841,143.427,1073.71,230.143,300.306,1077.14,131.181,395.803,1042.88,213.115,405.917,1085.79,187.636,416.198,1177.79,148.437,461.316,1270,129.62,408.024,1267.56,157.401,422.695,1343.82,256.604,-121.823,1059.96,240.628,-299.768,1060.78,155.141,-394.642,1038.07,217.421,-393.32,1074.53,197.376,-397.032,1161.03,106.66,-420.575,1274.72,126.821,-357.586,1279.32,148.563,-368.06,1343.09,273.983,13.6728,1102.45,153.507,14.5102,1087.32,105.843,21.9905,974.571
247,0,245.836,143.39,1073.73,230.155,300.254,1077.13,131.214,395.751,1042.84,213.183,405.873,1085.8,187.637,416.201,1177.79,148.42,461.341,1269.95,129.6,408.039,1267.52,157.394,422.728,1343.8,256.589,-121.867,1059.97,240.611,-299.783,1060.76,155.093,-394.709,1038.1,217.43,-393.377,1074.55,197.762,-397.281,1161.38,106.666,-420.431,1274.72,126.711,-357.444,1279.27,148.453,-367.886,1343.05,273.953,13.6254,1102.47,153.455,14.514,1087.32,105.845,21.9436,974.555
248,0,245.795,143.369,1073.77,230.173,300.206,1077.16,131.242,395.699,1042.79,213.207,405.843,1085.81,187.633,416.192,1177.78,148.41,461.408,1269.93,129.585,408.09,1267.51,157.373,422.785,1343.77,256.555,-121.903,1059.95,240.63,-299.861,1060.77,155.081,-394.757,1038.14,217.398,-393.39,1074.57,197.687,-397.216,1161.39,106.563,-420.287,1274.74,126.625,-357.325,1279.25,148.336,-367.679,1343.01,273.936,13.5759,1102.51,153.429,14.474,1087.33,105.826,21.9184,974.553
249,0,245.785,143.302,1073.79,230.15,300.163,1077.15,131.261,395.706,1042.77,213.159,405.799,1085.79,187.621,416.205,1177.75,148.417,461.402,1269.87,129.575,408.148,1267.49,157.36,422.861,1343.76,256.534,-121.951,1059.96,240.629,-299.917,1060.77,155.036,-394.804,1038.16,217.35,-393.396,1074.61,197.617,-397.157,1161.45,106.484,-420.157,1274.77,126.546,-357.188,1279.23,148.241,-367.491,1343,273.905,13.5262,1102.52,153.42,14.4197,1087.32,105.82,21.9062,974.57
250,0,245.759,143.278,1073.81,230.153,300.12,1077.16,131.251,395.641,1042.75,213.156,405.793,1085.77,187.633,416.18,1177.73,148.429,461.421,1269.82,129.612,408.178,1267.45,157.349,422.936,1343.74,256.496,-122.001,1059.97,240.597,-299.941,1060.78,155.01,-394.819,1038.19,217.314,-393.411,1074.66,197.565,-397.09,1161.49,106.36,-420.01,1274.82,126.463,-357.038,1279.2,148.164,-367.287,1343,273.874,13.476,1102.54,153.412,14.345,1087.33,105.796,21.9239,974.574
251,0,245.755,143.255,1073.83,230.128,300.103,1077.14,131.258,395.634,1042.74,213.127,405.795,1085.72,187.645,416.19,1177.68,148.425,461.457,1269.77,129.617,408.219,1267.44,157.336,423.01,1343.73,256.499,-122.054,1060.03,240.564,-299.969,1060.81,154.949,-394.846,1038.23,217.276,-393.445,1074.71,197.54,-397.065,1161.56,106.287,-419.903,1274.89,126.369,-356.913,1279.19,148.062,-367.072,1343.02,273.852,13.4261,1102.55,153.37,14.3279,1087.34,105.796,21.8892,974.561
252,0,245.774,143.214,1073.85,230.123,300.077,1077.13,131.224,395.543,1042.69,213.14,405.738,1085.68,187.652,416.176,1177.66,148.438,461.476,1269.73,129.628,408.25,1267.41,157.341,423.052,1343.73,256.471,-122.061,1060.03,240.506,-299.972,1060.9,154.909,-394.854,1038.26,217.219,-393.465,1074.76,197.462,-397.049,1161.61,106.215,-419.823,1274.96,126.266,-356.811,1279.19,147.951,-366.881,1343,273.847,13.3828,1102.58,153.368,14.2475,1087.33,105.741,21.9119,974.575
253,0,245.752,143.188,1073.86,230.088,300.056,1077.11,131.202,395.531,1042.68,213.107,405.757,1085.64,187.645,416.184,1177.62,148.461,461.514,1269.69,129.64,408.297,1267.37,157.333,423.111,1343.67,256.456,-122.072,1059.99,240.384,-299.93,1060.98,154.833,-394.841,1038.28,217.132,-393.477,1074.81,197.397,-397.049,1161.69,106.117,-419.758,1275.03,126.207,-356.766,1279.21,147.868,-366.774,1343.03,273.831,13.3572,1102.58,153.353,14.2058,1087.35,105.731,21.8948,974.562
254,0,245.709,143.134,1073.86,230.052,300.037,1077.08,131.179,395.496,1042.66,213.121,405.71,1085.6,187.64,416.173,1177.58,148.491,461.512,1269.65,129.638,408.286,1267.36,157.351,423.124,1343.64,256.456,-122.117,1060,240.372,-300.056,1061.16,154.756,-394.816,1038.33,217.059,-393.496,1074.86,197.296,-397.046,1161.72,106.007,-419.682,1275.07,126.133,-356.691,1279.23,147.783,-366.712,1343.07,273.807,13.3336,1102.59,153.353,14.1522,1087.35,105.705,21.8289,974.562
255,0,245.665,143.117,1073.84,230.013,300.006,1077.06,131.121,395.458,1042.63,213.083,405.693,1085.55,187.634,416.194,1177.55,148.533,461.56,1269.62,129.648,408.365,1267.35,157.404,423.139,1343.61,256.444,-122.164,1060.02,240.28,-300.065,1061.28,154.667,-394.868,1038.39,216.975,-393.502,1074.9,197.254,-397.094,1161.78,105.8,-419.662,1275.13,126.121,-356.672,1279.28,147.724,-366.71,1343.09,273.796,13.3137,1102.58,153.351,14.1077,1087.35,105.693,21.7887,974.569
256,0,245.64,143.083,1073.87,229.988,299.975,1077.05,131.052,395.453,1042.63,213.032,405.671,1085.49,187.636,416.209,1177.5,148.562,461.619,1269.59,129.719,408.363,1267.35,157.492,423.193,1343.59,256.411,-122.185,1060.04,240.236,-300.134,1061.38,154.61,-394.869,1038.43,216.887,-393.51,1074.94,197.176,-397.114,1161.83,105.685,-419.604,1275.15,126.109,-356.654,1279.31,147.711,-366.764,1343.13,273.778,13.2737,1102.57,153.3,14.1214,1087.35,105.674,21.8107,974.566
257,0,245.575,143.086,1073.85,229.938,299.98,1077.02,130.96,395.387,1042.58,212.983,405.623,1085.4,187.648,416.199,1177.45,148.622,461.647,1269.54,129.783,408.399,1267.34,157.657,423.23,1343.6,256.347,-122.201,1060.05,240.076,-300.079,1061.4,154.492,-394.946,1038.43,216.781,-393.519,1074.94,197.109,-397.156,1161.85,105.582,-419.568,1275.12,126.055,-356.632,1279.31,147.709,-366.807,1343.12,273.784,13.2457,1102.61,153.283,14.0724,1087.34,105.662,21.7221,974.503
258,0,245.56,143.043,1073.81,229.875,299.987,1076.97,130.853,395.387,1042.6,212.913,405.616,1085.32,187.658,416.209,1177.37,148.711,461.653,1269.5,129.918,408.416,1267.33,157.825,423.308,1343.57,256.279,-122.189,1060.05,240.025,-300.118,1061.42,154.372,-394.942,1038.43,216.689,-393.542,1074.92,197.012,-397.191,1161.83,105.489,-419.574,1275.15,126.008,-356.654,1279.32,147.696,-366.843,1343.1,273.755,13.2369,1102.59,153.258,14.0632,1087.33,105.648,21.6939,974.476
259,0,245.536,143.021,1073.8,229.815,299.924,1076.95,130.715,395.31,1042.59,212.808,405.614,1085.24,187.673,416.228,1177.3,148.818,461.673,1269.46,130.075,408.394,1267.33,158.043,423.332,1343.56,256.286,-122.263,1060.07,239.961,-300.156,1061.4,154.294,-394.924,1038.44,216.634,-393.593,1074.91,196.984,-397.256,1161.84,105.439,-419.626,1275.18,125.975,-356.726,1279.33,147.681,-366.897,1343.08,273.743,13.2183,1102.61,153.25,14.0162,1087.33,105.639,21.6454,974.451
260,0,245.498,143,1073.79,229.742,299.898,1076.9,130.579,395.187,1042.56,212.752,405.578,1085.12,187.708,416.222,1177.2,148.966,461.667,1269.43,130.234,408.388,1267.3,158.294,423.385,1343.54,256.236,-122.267,1060.05,239.994,-300.297,1061.4,154.242,-394.88,1038.43,216.575,-393.604,1074.9,196.946,-397.285,1161.85,105.392,-419.682,1275.16,125.893,-356.76,1279.34,147.638,-366.965,1343.08,273.715,13.1987,1102.6,153.215,13.9782,1087.33,105.641,21.6011,974.412
261,0,245.458,142.962,1073.79,229.661,299.911,1076.85,130.434,395.107,1042.56,212.676,405.577,1085.03,187.743,416.246,1177.12,149.078,461.693,1269.39,130.428,408.36,1267.3,158.565,423.412,1343.51,256.224,-122.308,1060.04,239.956,-300.316,1061.37,154.203,-394.887,1038.43,216.555,-393.631,1074.9,196.91,-397.31,1161.88,105.315,-419.739,1275.15,125.846,-356.831,1279.35,147.565,-367.075,1343.1,273.68,13.1869,1102.58,153.19,13.9346,1087.32,105.625,21.5855,974.407
262,0,245.401,142.968,1073.76,229.594,299.902,1076.79,130.288,395.035,1042.54,212.604,405.58,1084.9,187.798,416.234,1177.04,149.23,461.631,1269.34,130.584,408.346,1267.33,158.811,423.45,1343.43,256.17,-122.348,1060.06,239.93,-300.338,1061.36,154.191,-394.95,1038.38,216.569,-393.637,1074.92,196.913,-397.34,1161.91,105.218,-419.749,1275.09,125.81,-356.854,1279.33,147.45,-367.196,1343.11,273.661,13.1647,1102.58,153.154,13.9133,1087.31,105.606,21.6075,974.356
