Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
93,0,486.36,128.593,1169.2,507.173,309.695,1138.88,431.315,427.109,1065.4,523.368,442.116,1099.07,491.41,423.279,1220.59,407.714,445.744,1335.4,392.922,366.784,1327.01,420.396,365.788,1417.54,434.046,-180.91,1180.99,452.905,-359.05,1141.15,384.865,-491.32,1056.49,466.01,-471.276,1108.85,393.746,-414.627,1205.49,312.422,-467.96,1311.65,334.756,-395.733,1316.73,338.269,-416.334,1403.7,,,,363.719,-16.4991,1141.02,347.822,-8.16265,1039.35
94,0,486.41,128.605,1169.18,507.201,309.675,1138.87,431.375,427.112,1065.37,523.411,442.139,1099.08,491.41,423.303,1220.58,407.702,445.773,1335.35,392.865,366.796,1326.95,420.382,365.584,1417.58,434.069,-180.904,1181,452.898,-359.03,1141.15,384.823,-491.289,1056.49,465.967,-471.258,1108.88,393.685,-414.588,1205.48,312.398,-467.896,1311.68,334.761,-395.701,1316.77,338.266,-416.27,1403.72,,,,363.764,-16.4554,1141.01,347.851,-8.1141,1039.34
95,0,486.473,128.624,1169.16,507.234,309.678,1138.88,431.448,427.135,1065.33,523.501,442.158,1099.08,491.425,423.295,1220.57,407.679,445.798,1335.31,392.836,366.817,1326.87,420.184,365.804,1417.4,434.101,-180.887,1180.97,452.902,-359.005,1141.13,384.764,-491.256,1056.51,465.923,-471.243,1108.89,393.683,-414.587,1205.5,312.386,-467.853,1311.72,334.73,-395.654,1316.79,338.279,-416.224,1403.76,,,,363.817,-16.4942,1141.01,347.868,-8.09868,1039.34
96,0,486.514,128.652,1169.13,507.276,309.681,1138.87,431.507,427.126,1065.28,523.594,442.2,1099.1,491.457,423.28,1220.57,407.626,445.782,1335.27,392.797,366.799,1326.81,420.112,365.774,1417.36,434.098,-180.85,1180.97,452.894,-358.971,1141.12,384.714,-491.208,1056.51,465.894,-471.231,1108.88,393.648,-414.554,1205.5,312.387,-467.832,1311.74,334.722,-395.62,1316.81,338.294,-416.146,1403.75,,,,363.855,-16.5037,1140.98,347.899,-8.07446,1039.33
97,0,486.524,128.696,1169.1,507.316,309.711,1138.87,431.587,427.179,1065.25,523.678,442.214,1099.12,491.491,423.295,1220.56,407.635,445.724,1335.23,392.77,366.784,1326.76,420.029,365.713,1417.3,434.1,-180.817,1180.96,452.887,-358.955,1141.1,384.667,-491.178,1056.5,465.884,-471.227,1108.86,393.653,-414.545,1205.49,312.381,-467.812,1311.77,334.733,-395.609,1316.81,338.32,-416.112,1403.74,,,,363.863,-16.4877,1140.99,347.923,-8.03757,1039.31
98,0,484.548,131.475,1169.44,507.377,309.718,1138.85,431.705,427.25,1065.23,523.744,442.261,1099.12,491.54,423.295,1220.56,407.619,445.687,1335.22,392.759,366.785,1326.69,419.987,365.658,1417.26,434.082,-180.79,1180.96,452.883,-358.935,1141.08,384.639,-491.151,1056.48,465.865,-471.2,1108.82,393.707,-414.35,1205.45,312.381,-467.803,1311.75,334.723,-395.589,1316.79,338.347,-416.092,1403.72,,,,363.876,-16.455,1140.97,347.931,-7.99529,1039.3
99,0,484.579,131.472,1169.39,507.433,309.757,1138.83,431.786,427.305,1065.2,523.848,442.272,1099.14,491.593,423.277,1220.57,407.649,445.612,1335.19,392.764,366.726,1326.61,419.966,365.554,1417.22,434.075,-180.761,1180.94,452.868,-358.909,1141.04,384.619,-491.114,1056.43,465.881,-471.174,1108.76,393.712,-414.327,1205.41,312.398,-467.793,1311.73,334.703,-395.568,1316.75,338.368,-416.093,1403.68,,,,363.876,-16.4354,1140.95,347.933,-7.97183,1039.27
100,0,485.782,129.583,1168.97,507.481,309.751,1138.82,431.873,427.352,1065.2,523.994,442.309,1099.16,491.639,423.239,1220.58,407.658,445.547,1335.16,392.769,366.634,1326.56,419.962,365.44,1417.19,434.064,-180.736,1180.91,452.849,-358.875,1140.99,384.603,-491.041,1056.36,465.886,-471.167,1108.71,393.658,-414.283,1205.33,312.399,-467.795,1311.68,334.705,-395.561,1316.69,338.374,-416.097,1403.65,,,,363.874,-16.436,1140.94,347.957,-7.93185,1039.21
101,0,485.775,129.62,1168.96,507.535,309.741,1138.81,431.952,427.401,1065.18,524.127,442.314,1099.18,491.676,423.199,1220.57,407.705,445.488,1335.16,392.803,366.552,1326.52,420.075,365.099,1417.24,434.053,-180.715,1180.89,452.848,-358.872,1140.95,384.603,-491.02,1056.31,465.886,-471.144,1108.63,393.661,-414.268,1205.27,312.404,-467.794,1311.61,334.739,-395.574,1316.66,338.382,-416.135,1403.6,,,,363.866,-16.4053,1140.94,347.976,-7.88802,1039.19
102,0,484.605,131.528,1169.32,507.597,309.756,1138.81,432.033,427.433,1065.2,524.207,442.327,1099.2,491.737,423.166,1220.57,407.733,445.385,1335.18,392.834,366.461,1326.5,420.085,364.958,1417.21,434.056,-180.708,1180.9,452.851,-358.853,1140.9,384.587,-490.994,1056.23,465.891,-471.133,1108.56,393.598,-414.467,1205.23,312.392,-467.804,1311.54,334.743,-395.593,1316.61,338.389,-416.183,1403.54,,,,363.896,-16.3904,1140.94,347.978,-7.8497,1039.19
103,0,485.918,129.504,1168.92,507.644,309.753,1138.81,432.117,427.462,1065.22,524.224,442.321,1099.23,491.776,423.123,1220.58,407.814,445.318,1335.22,392.851,366.391,1326.48,420.111,364.831,1417.22,434.065,-180.687,1180.87,452.864,-358.844,1140.84,384.595,-490.984,1056.2,465.901,-471.135,1108.47,393.603,-414.461,1205.17,312.345,-467.808,1311.46,334.72,-395.597,1316.54,338.376,-416.227,1403.48,,,,363.898,-16.3487,1140.94,348.02,-7.85801,1039.2
104,0,484.63,131.577,1169.32,507.683,309.762,1138.82,432.18,427.509,1065.25,524.29,442.315,1099.27,491.845,423.067,1220.62,407.852,445.248,1335.25,392.903,366.308,1326.5,420.141,364.714,1417.23,434.08,-180.686,1180.87,452.888,-358.838,1140.78,384.602,-490.927,1056.1,465.894,-471.108,1108.38,393.589,-414.461,1205.08,312.314,-467.81,1311.37,334.707,-395.602,1316.47,338.333,-416.249,1403.41,,,,363.901,-16.3533,1140.96,348.026,-7.82425,1039.2
105,0,485.831,129.671,1168.95,507.721,309.75,1138.85,432.221,427.545,1065.3,524.329,442.34,1099.32,491.895,423.02,1220.65,407.889,445.188,1335.29,392.943,366.245,1326.5,420.173,364.592,1417.26,434.089,-180.678,1180.84,452.877,-358.802,1140.69,384.602,-490.897,1056,465.905,-471.096,1108.3,393.625,-414.266,1204.96,312.288,-467.812,1311.28,334.665,-395.591,1316.39,338.304,-416.281,1403.33,,,,363.906,-16.3429,1140.94,348.05,-7.80138,1039.19
106,0,485.876,129.677,1168.95,507.74,309.756,1138.88,432.239,427.545,1065.34,524.346,442.335,1099.37,491.928,422.992,1220.7,407.941,445.105,1335.35,392.975,366.192,1326.54,420.218,364.479,1417.29,434.103,-180.669,1180.82,452.884,-358.787,1140.62,384.607,-490.878,1055.91,465.904,-471.089,1108.23,393.543,-414.444,1204.89,312.264,-467.834,1311.2,334.618,-395.577,1316.3,338.26,-416.292,1403.26,,,,363.943,-16.3339,1140.93,348.049,-7.79597,1039.19
107,0,485.893,129.684,1168.94,507.757,309.767,1138.9,432.238,427.532,1065.41,524.36,442.349,1099.43,491.954,422.988,1220.75,408.002,445.043,1335.42,393.024,366.123,1326.58,420.273,364.384,1417.33,434.115,-180.668,1180.8,452.889,-358.782,1140.57,384.614,-490.858,1055.82,465.915,-471.073,1108.17,393.538,-414.447,1204.8,312.244,-467.856,1311.12,334.586,-395.591,1316.22,338.215,-416.292,1403.19,,,,363.96,-16.3492,1140.94,348.059,-7.78622,1039.19
108,0,484.74,131.577,1169.32,507.779,309.729,1138.94,432.231,427.53,1065.5,524.359,442.362,1099.49,491.975,422.969,1220.81,408.063,445.001,1335.53,393.057,366.07,1326.65,420.337,364.308,1417.39,434.131,-180.67,1180.78,452.88,-358.748,1140.51,384.644,-490.835,1055.75,465.947,-471.076,1108.12,393.504,-414.424,1204.71,312.224,-467.881,1311.04,334.546,-395.603,1316.14,338.182,-416.287,1403.09,,,,363.965,-16.3502,1140.93,348.065,-7.78261,1039.18
109,0,484.759,131.586,1169.32,507.819,309.706,1138.98,432.227,427.546,1065.6,524.385,442.379,1099.57,491.989,422.933,1220.91,408.066,444.948,1335.61,393.114,366.045,1326.73,420.396,364.246,1417.46,434.157,-180.674,1180.77,452.902,-358.761,1140.5,384.704,-490.82,1055.68,465.977,-471.06,1108.07,393.502,-414.453,1204.66,312.206,-467.911,1310.97,334.53,-395.628,1316.08,338.126,-416.296,1403.03,,,,364,-16.3576,1140.94,348.079,-7.78421,1039.21
110,0,484.777,131.606,1169.29,507.844,309.695,1139.01,432.092,428.145,1065.86,524.379,442.396,1099.67,492.001,422.924,1221.01,408.074,444.878,1335.73,393.145,366.007,1326.86,420.464,364.181,1417.55,434.167,-180.661,1180.74,452.928,-358.778,1140.47,384.775,-490.828,1055.64,466.02,-471.047,1108.03,393.49,-414.44,1204.59,312.195,-467.953,1310.9,334.505,-395.665,1316.01,338.069,-416.309,1402.95,,,,364.013,-16.3533,1140.94,348.107,-7.75558,1039.21
111,0,485.951,129.699,1168.91,507.854,309.681,1139.03,432.074,428.124,1065.96,524.315,442.406,1099.78,492.024,422.905,1221.13,408.082,444.835,1335.86,393.157,365.949,1326.98,420.4,364.391,1417.52,434.173,-180.667,1180.73,452.948,-358.768,1140.43,384.854,-490.821,1055.6,466.062,-471.037,1107.99,393.482,-414.46,1204.52,312.192,-467.992,1310.83,334.462,-395.68,1315.93,338.022,-416.331,1402.89,,,,363.998,-16.3012,1140.91,348.101,-7.73176,1039.2
112,0,485.945,129.744,1168.9,507.873,309.661,1139.07,432.031,428.115,1066.09,524.276,442.429,1099.91,492.031,422.877,1221.27,408.074,444.793,1336.01,393.19,365.898,1327.1,420.429,364.353,1417.64,434.19,-180.661,1180.69,452.988,-358.748,1140.4,384.928,-490.849,1055.56,466.108,-471.027,1107.97,393.492,-414.481,1204.46,312.202,-468.029,1310.77,334.449,-395.734,1315.86,337.986,-416.343,1402.83,,,,363.996,-16.289,1140.89,348.105,-7.72607,1039.19
113,0,485.919,129.746,1168.88,507.873,309.649,1139.12,432.022,428.166,1066.23,524.239,442.444,1100.06,492.032,422.848,1221.38,408.076,444.707,1336.15,393.206,365.856,1327.22,420.464,364.255,1417.76,434.189,-180.65,1180.67,453.065,-358.766,1140.39,385.004,-490.866,1055.55,466.183,-471.032,1107.95,393.502,-414.5,1204.43,312.22,-468.081,1310.71,334.409,-395.76,1315.8,337.954,-416.349,1402.77,,,,364.013,-16.2838,1140.86,348.101,-7.71534,1039.18
114,0,486.018,129.608,1168.86,507.857,309.662,1139.2,432.127,427.653,1066.27,524.219,442.455,1100.2,492.016,422.826,1221.52,408.063,444.64,1336.3,393.173,365.795,1327.35,420.467,364.168,1417.89,434.192,-180.644,1180.66,453.1,-358.764,1140.37,385.045,-490.906,1055.5,466.226,-471.025,1107.93,393.509,-414.488,1204.37,312.252,-468.124,1310.67,334.408,-395.8,1315.76,337.958,-416.369,1402.73,,,,364.026,-16.3122,1140.82,348.108,-7.69575,1039.17
115,0,486.119,129.49,1168.86,507.681,309.743,1139.6,432.118,427.685,1066.4,524.229,442.448,1100.35,491.988,422.811,1221.66,408.055,444.583,1336.46,393.13,365.673,1327.49,420.448,364.085,1418.05,434.186,-180.641,1180.65,453.122,-358.762,1140.35,385.104,-490.893,1055.47,466.279,-471.021,1107.9,393.553,-414.54,1204.36,312.288,-468.171,1310.64,334.379,-395.828,1315.72,337.945,-416.4,1402.69,,,,364.033,-16.3034,1140.77,348.107,-7.69947,1039.15
116,0,486.178,129.391,1168.84,507.774,309.72,1139.43,432.123,427.723,1066.56,524.175,442.464,1100.54,491.951,422.772,1221.83,408.034,444.552,1336.63,393.075,365.674,1327.63,420.383,364.011,1418.16,434.203,-180.647,1180.65,453.144,-358.754,1140.34,385.161,-490.884,1055.45,466.321,-470.997,1107.87,393.599,-414.577,1204.36,312.326,-468.233,1310.6,334.402,-395.882,1315.71,337.947,-416.462,1402.66,,,,364.052,-16.3425,1140.73,348.151,-7.69095,1039.14
117,0,486.292,129.309,1168.84,507.622,309.826,1139.75,432.095,427.765,1066.71,524.163,442.469,1100.7,491.902,422.772,1221.98,407.959,444.469,1336.75,393.026,365.623,1327.76,420.409,363.669,1418.37,434.211,-180.63,1180.64,453.17,-358.745,1140.32,385.205,-490.868,1055.44,466.369,-470.987,1107.86,393.58,-414.567,1204.31,312.353,-468.283,1310.56,334.416,-395.933,1315.69,337.972,-416.543,1402.64,,,,364.041,-16.3316,1140.7,348.161,-7.69411,1039.13
118,0,486.327,129.229,1168.83,507.576,309.796,1139.83,432.065,427.759,1066.85,524.15,442.485,1100.83,491.827,422.734,1222.11,407.904,444.438,1336.89,392.939,365.57,1327.89,420.328,363.614,1418.5,434.216,-180.623,1180.62,453.179,-358.726,1140.3,385.23,-490.849,1055.41,466.407,-470.981,1107.84,393.586,-414.565,1204.27,312.374,-468.339,1310.54,334.424,-395.99,1315.69,337.999,-416.617,1402.62,,,,364.036,-16.2881,1140.65,348.135,-7.67247,1039.11
119,0,486.377,129.145,1168.83,507.513,309.81,1139.93,432.022,427.78,1066.98,524.099,442.482,1100.98,491.75,422.721,1222.24,407.837,444.375,1337.03,392.853,365.59,1327.99,420.218,363.547,1418.6,434.217,-180.63,1180.61,453.182,-358.696,1140.26,385.243,-490.856,1055.34,466.445,-470.98,1107.82,393.61,-414.612,1204.27,312.413,-468.405,1310.51,334.441,-396.053,1315.69,338.036,-416.704,1402.62,,,,364.052,-16.3102,1140.62,348.138,-7.68169,1039.09
120,0,486.423,129.064,1168.84,507.597,309.652,1139.78,431.952,427.745,1067.11,524.037,442.489,1101.11,491.707,422.686,1222.39,407.79,444.338,1337.18,392.819,365.497,1328.1,420.157,363.475,1418.73,434.231,-180.655,1180.61,453.193,-358.712,1140.25,385.247,-490.843,1055.32,466.464,-470.974,1107.8,393.654,-414.656,1204.29,312.452,-468.466,1310.49,334.48,-396.114,1315.69,338.058,-416.771,1402.61,,,,364.052,-16.3177,1140.6,348.105,-7.73635,1039.07
121,0,486.471,128.976,1168.88,507.556,309.631,1139.87,431.869,427.769,1067.23,523.975,442.508,1101.21,491.627,422.684,1222.5,407.742,444.294,1337.31,392.749,365.426,1328.2,420.102,363.402,1418.86,434.206,-180.668,1180.61,453.212,-358.737,1140.24,385.261,-490.855,1055.34,466.491,-470.984,1107.78,393.653,-414.681,1204.29,312.441,-468.509,1310.49,334.496,-396.169,1315.7,338.09,-416.872,1402.6,,,,364.073,-16.3179,1140.61,348.106,-7.74122,1039.09
122,0,486.519,128.924,1168.91,507.5,309.649,1139.94,431.819,427.789,1067.33,523.883,442.529,1101.32,491.55,422.667,1222.59,407.65,444.258,1337.41,392.693,365.378,1328.3,420.04,363.349,1418.93,434.211,-180.692,1180.64,453.226,-358.746,1140.24,385.285,-490.864,1055.32,466.519,-471.003,1107.76,393.702,-414.745,1204.3,312.442,-468.563,1310.47,334.531,-396.24,1315.73,338.095,-416.979,1402.61,,,,364.084,-16.352,1140.63,348.1,-7.78141,1039.11
123,0,486.536,128.855,1168.92,507.443,309.545,1140.01,431.694,427.713,1067.4,523.771,442.51,1101.38,491.453,422.662,1222.66,407.547,444.185,1337.5,392.654,365.326,1328.38,419.903,363.523,1418.9,434.221,-180.701,1180.63,453.25,-358.771,1140.24,384.859,-490.893,1055.65,466.553,-471.017,1107.75,393.743,-414.795,1204.31,312.433,-468.607,1310.44,334.527,-396.286,1315.72,338.077,-417.076,1402.59,,,,364.099,-16.3844,1140.66,348.108,-7.7996,1039.11
124,0,486.503,128.839,1168.93,507.357,309.584,1140.03,431.57,427.624,1067.45,523.683,442.485,1101.45,491.373,422.614,1222.74,407.471,444.122,1337.57,392.618,365.22,1328.45,419.882,363.506,1418.98,434.241,-180.725,1180.64,453.264,-358.786,1140.25,385.302,-490.903,1055.37,466.575,-471.022,1107.75,393.73,-414.822,1204.31,312.413,-468.646,1310.42,334.536,-396.337,1315.72,338.059,-417.168,1402.59,,,,364.104,-16.4265,1140.68,348.07,-7.82108,1039.1
125,0,486.495,128.794,1168.95,507.275,309.532,1140.05,431.469,427.605,1067.52,523.594,442.479,1101.49,491.31,422.554,1222.79,407.372,444.078,1337.64,392.611,365.182,1328.51,419.875,363.451,1419.05,434.25,-180.745,1180.65,453.289,-358.801,1140.26,385.341,-490.91,1055.35,466.601,-471.025,1107.76,393.72,-414.829,1204.3,312.398,-468.685,1310.39,334.516,-396.382,1315.71,338.032,-417.228,1402.58,,,,364.113,-16.4703,1140.68,348.042,-7.84588,1039.1
126,0,486.471,128.743,1168.98,507.205,309.503,1140.08,431.231,428.076,1067.69,523.434,442.422,1101.53,491.233,422.511,1222.83,407.336,444.007,1337.7,392.564,365.17,1328.57,419.87,363.37,1419.11,434.262,-180.765,1180.65,453.327,-358.828,1140.27,385.395,-490.97,1055.35,466.641,-471.058,1107.78,393.726,-414.857,1204.32,312.394,-468.732,1310.37,334.526,-396.432,1315.71,338.002,-417.255,1402.57,,,,364.142,-16.5373,1140.69,348.052,-7.90263,1039.1
127,0,486.432,128.691,1169.01,507.136,309.457,1140.1,431.112,428.038,1067.74,523.334,442.403,1101.56,491.114,422.468,1222.82,407.262,443.927,1337.76,392.558,365.036,1328.63,419.856,363.283,1419.16,434.258,-180.83,1180.69,453.346,-358.843,1140.27,385.463,-491.017,1055.38,466.67,-471.087,1107.82,393.742,-414.891,1204.34,312.41,-468.769,1310.39,334.519,-396.465,1315.69,337.97,-417.249,1402.58,,,,364.159,-16.5909,1140.7,348.024,-7.93872,1039.12
128,0,486.435,128.645,1169.03,507.058,309.451,1140.11,430.984,427.943,1067.78,523.193,442.352,1101.57,491.042,422.415,1222.85,407.224,443.808,1337.82,392.517,364.948,1328.68,419.838,363.198,1419.19,434.246,-180.853,1180.68,453.358,-358.878,1140.3,385.495,-491.061,1055.35,466.701,-471.118,1107.84,393.771,-414.923,1204.35,312.424,-468.801,1310.41,334.494,-396.489,1315.7,337.94,-417.223,1402.59,,,,364.166,-16.6625,1140.72,347.997,-7.99286,1039.13
129,0,486.423,128.602,1169.04,507.017,309.395,1140.11,430.877,427.958,1067.84,523.081,442.339,1101.61,490.979,422.367,1222.88,407.176,443.736,1337.88,392.485,364.87,1328.73,419.925,362.854,1419.34,434.233,-180.886,1180.68,453.371,-358.915,1140.32,385.572,-491.114,1055.35,466.75,-471.147,1107.88,393.786,-414.96,1204.37,312.456,-468.828,1310.42,334.481,-396.505,1315.68,337.921,-417.198,1402.58,,,,364.166,-16.6799,1140.72,347.997,-8.01164,1039.14
130,0,486.38,128.559,1169.04,506.964,309.378,1140.11,430.754,427.952,1067.88,523.002,442.316,1101.6,490.928,422.308,1222.89,407.109,443.637,1337.91,392.434,364.774,1328.77,419.891,362.728,1419.34,434.232,-180.937,1180.66,453.371,-358.942,1140.36,385.642,-491.137,1055.34,466.792,-471.17,1107.9,393.777,-414.961,1204.34,312.463,-468.838,1310.43,334.442,-396.512,1315.67,337.9,-417.181,1402.58,,,,364.172,-16.7167,1140.72,347.983,-8.05553,1039.12
131,0,486.346,128.509,1169.05,506.902,309.361,1140.1,430.637,427.965,1067.96,522.894,442.301,1101.63,490.848,422.248,1222.9,407.042,443.523,1337.93,392.395,364.687,1328.78,419.856,362.64,1419.36,434.209,-180.982,1180.65,453.363,-358.959,1140.37,385.723,-491.215,1055.4,466.858,-471.202,1107.97,393.786,-414.962,1204.34,312.453,-468.847,1310.42,334.414,-396.511,1315.63,337.866,-417.184,1402.56,,,,364.169,-16.764,1140.74,347.911,-8.09196,1039.15
132,0,486.273,128.445,1169.03,506.859,309.289,1140.11,430.552,427.948,1068,522.819,442.26,1101.67,490.775,422.195,1222.92,406.975,443.467,1337.98,392.356,364.61,1328.81,419.806,362.546,1419.39,434.181,-181.042,1180.63,453.347,-358.967,1140.4,385.817,-491.266,1055.43,466.945,-471.229,1108.03,393.8,-414.986,1204.37,312.439,-468.867,1310.41,334.393,-396.503,1315.63,337.838,-417.186,1402.55,,,,364.155,-16.8247,1140.74,347.9,-8.13434,1039.11
133,0,486.238,128.408,1169.04,506.802,309.283,1140.11,430.465,427.959,1068.04,522.744,442.222,1101.7,490.698,422.146,1222.95,406.915,443.356,1338,392.278,364.505,1328.84,419.761,362.434,1419.43,434.142,-181.086,1180.61,453.323,-358.982,1140.46,385.98,-491.325,1055.45,467.027,-471.253,1108.11,393.79,-414.992,1204.36,312.414,-468.868,1310.41,334.402,-396.531,1315.63,337.795,-417.189,1402.55,,,,364.149,-16.874,1140.73,347.86,-8.16432,1039.12
134,0,486.211,128.362,1169.07,506.761,309.23,1140.13,430.383,427.928,1068.08,522.677,442.188,1101.73,490.633,422.099,1222.99,406.836,443.281,1338.03,392.199,364.393,1328.86,419.682,362.329,1419.43,434.105,-181.134,1180.59,453.327,-359.007,1140.49,386.13,-491.413,1055.5,467.158,-471.293,1108.2,393.851,-415.062,1204.43,312.424,-468.898,1310.4,334.4,-396.553,1315.63,337.787,-417.169,1402.57,,,,364.14,-16.9351,1140.73,347.847,-8.22933,1039.12
135,0,486.12,128.299,1169.08,506.796,309.202,1140.26,430.318,427.929,1068.12,522.622,442.148,1101.75,490.58,422.036,1223.02,406.766,443.202,1338.04,392.122,364.312,1328.85,419.604,362.218,1419.45,434.063,-181.194,1180.58,453.376,-359.054,1140.56,386.286,-491.479,1055.52,467.265,-471.31,1108.27,393.914,-415.098,1204.44,312.447,-468.913,1310.4,334.364,-396.573,1315.6,337.736,-417.119,1402.55,,,,364.106,-16.986,1140.72,347.787,-8.29392,1039.08
136,0,486.076,128.248,1169.08,506.611,309.153,1140.22,430.281,427.916,1068.12,522.581,442.111,1101.77,490.524,421.964,1223.05,406.679,443.112,1338.03,392.033,364.198,1328.84,419.502,362.12,1419.45,433.999,-181.231,1180.55,453.401,-359.098,1140.61,386.447,-491.567,1055.59,467.377,-471.334,1108.34,393.919,-415.129,1204.45,312.472,-468.959,1310.39,334.314,-396.582,1315.55,337.652,-417.063,1402.51,,,,364.089,-17.0674,1140.7,347.736,-8.36117,1039.04
137,0,486.02,128.195,1169.07,506.587,309.084,1140.28,430.252,427.915,1068.13,522.545,442.071,1101.8,490.448,421.886,1223.05,406.614,443.035,1338.04,391.948,364.167,1328.82,419.384,362.027,1419.45,433.959,-181.29,1180.52,453.415,-359.132,1140.66,386.637,-491.618,1055.55,467.521,-471.37,1108.42,393.982,-415.147,1204.42,312.495,-469.014,1310.38,334.263,-396.61,1315.48,337.568,-417.011,1402.48,,,,364.057,-17.1075,1140.67,347.7,-8.40553,1039.01
138,0,485.994,128.13,1169.09,506.545,309.003,1140.29,430.205,427.927,1068.15,522.526,442.036,1101.85,490.38,421.818,1223.09,406.509,442.977,1338.06,391.828,364.134,1328.82,419.251,361.928,1419.43,433.908,-181.363,1180.51,453.445,-359.191,1140.74,386.822,-491.735,1055.54,467.657,-471.398,1108.47,394.027,-415.194,1204.43,312.52,-469.068,1310.37,334.25,-396.667,1315.45,337.47,-416.987,1402.45,,,,364.038,-17.1696,1140.65,347.667,-8.40085,1039
139,0,485.939,128.074,1169.09,506.492,308.936,1140.33,430.234,427.943,1068.18,522.485,441.953,1101.91,490.324,421.725,1223.14,406.402,442.924,1338.08,391.72,364.013,1328.81,419.109,361.834,1419.43,433.869,-181.427,1180.48,453.476,-359.24,1140.81,387.004,-491.845,1055.56,467.805,-471.426,1108.56,394.079,-415.23,1204.4,312.535,-469.121,1310.34,334.24,-396.734,1315.43,337.307,-417.002,1402.4,,,,364.003,-17.2805,1140.62,347.65,-8.46152,1038.99
140,0,485.942,128.026,1169.1,506.489,308.847,1140.37,430.248,427.879,1068.2,522.46,441.882,1101.97,490.237,421.648,1223.17,406.293,442.865,1338.1,391.577,363.958,1328.82,418.958,361.747,1419.44,433.824,-181.498,1180.48,453.527,-359.298,1140.89,387.213,-491.954,1055.56,467.977,-471.455,1108.64,394.302,-415.112,1204.45,312.534,-469.197,1310.3,334.203,-396.773,1315.4,337.2,-417.05,1402.39,,,,363.993,-17.3456,1140.61,347.647,-8.50831,1038.97
141,0,485.892,127.97,1169.1,506.44,308.793,1140.39,430.242,427.891,1068.23,522.451,441.837,1102.03,490.184,421.59,1223.21,406.201,442.769,1338.11,391.478,363.871,1328.83,418.806,361.653,1419.46,433.795,-181.551,1180.44,453.582,-359.332,1140.93,387.448,-492.058,1055.59,468.124,-471.48,1108.73,394.36,-415.152,1204.47,312.555,-469.259,1310.27,334.167,-396.823,1315.36,337.109,-417.102,1402.39,,,,363.94,-17.4005,1140.6,347.616,-8.5575,1038.96
142,0,485.839,127.915,1169.08,506.427,308.727,1140.4,430.215,427.816,1068.25,522.448,441.788,1102.09,490.132,421.512,1223.26,406.073,442.678,1338.12,391.393,363.826,1328.83,418.665,361.544,1419.5,433.765,-181.608,1180.41,453.639,-359.357,1140.96,387.65,-492.181,1055.65,468.259,-471.525,1108.82,394.42,-415.228,1204.53,312.592,-469.343,1310.25,334.164,-396.874,1315.34,337.035,-417.154,1402.37,,,,363.903,-17.4251,1140.58,347.527,-8.6637,1038.97
143,0,485.78,127.871,1169.08,506.43,308.695,1140.45,430.205,427.811,1068.28,522.428,441.734,1102.16,490.04,421.465,1223.31,405.996,442.607,1338.14,391.283,363.784,1328.84,418.519,361.466,1419.52,433.742,-181.673,1180.38,453.721,-359.41,1141,387.823,-492.267,1055.71,468.374,-471.568,1108.89,394.441,-415.319,1204.54,312.616,-469.403,1310.22,334.191,-396.944,1315.32,337.017,-417.204,1402.36,,,,363.845,-17.4674,1140.55,347.518,-8.71432,1038.96
144,0,485.725,127.832,1169.09,506.166,308.725,1140.73,430.204,427.742,1068.31,522.396,441.674,1102.24,490.001,421.379,1223.38,405.936,442.546,1338.18,391.177,363.744,1328.85,418.39,361.373,1419.55,433.732,-181.745,1180.39,453.779,-359.475,1141.02,387.966,-492.369,1055.69,468.486,-471.632,1108.91,394.529,-415.349,1204.54,312.668,-469.488,1310.2,334.205,-396.99,1315.3,337.021,-417.243,1402.34,,,,363.788,-17.5438,1140.56,347.505,-8.78159,1038.96
